 day, S, E, H, R, D
0,1266383.479,344.156,0.0,0.0,0.0
1,1265938.49,734.777,0.0,0.213,0.0
2,1265361.074,1228.208,0.0,0.842,0.0
3,1264579.215,1889.369,0.0,2.098,0.0
4,1263509.796,2788.051,0.0,4.265,0.0
5,1262026.166,4032.34,0.007,7.748,0.0
6,1259966.447,5759.368,0.053,13.254,0.0
7,1257095.205,8168.231,0.199,21.723,0.0
8,1253085.017,11533.76,0.553,35.091,0.0
9,1247487.501,16233.893,1.281,55.292,0.001
10,1239665.194,22802.421,2.507,85.387,0.002
11,1228745.938,31972.327,4.366,128.899,0.002
12,1213534.219,44743.798,7.219,192.371,0.003
13,1192428.83,62444.017,11.509,283.349,0.005
14,1163302.702,86827.701,17.662,411.572,0.009
15,1123454.327,120095.409,26.468,594.21,0.017
16,1069647.013,164806.553,39.084,849.402,0.029
17,998287.594,223698.63,56.335,1205.809,0.06
18,906068.036,299007.365,80.395,1704.908,0.099
19,791123.011,391356.693,114.038,2395.216,0.146
20,654904.479,498011.967,159.191,3349.401,0.209
21,504180.606,611115.982,221.355,4654.48,0.325
22,352190.421,716948.439,303.987,6418.82,0.531
23,280934.763,734084.025,412.577,8776.422,0.852
24,210492.294,749111.057,551.001,11885.218,1.378
25,148247.151,754800.66,720.76,15881.502,2.246
26,98196.19,747860.766,918.335,20946.717,3.614
27,61275.07,728324.936,1131.606,27308.33,5.815
28,36117.452,698492.59,1341.721,35210.709,9.316
29,20189.991,661695.617,1522.499,44930.25,14.549
30,10777.086,621147.409,1653.018,56696.314,21.785
31,5523.872,579506.099,1731.424,70648.819,31.173
32,2741.34,538529.801,1773.208,86895.136,42.955
33,1325.645,499284.959,1797.176,105404.191,57.201
34,630.589,462278.231,1813.089,126157.367,73.185
35,296.738,427716.506,1823.39,149028.033,91.241
36,140.159,395577.815,1831.164,173866.534,111.411
37,66.07,365778.818,1836.456,200493.991,133.344
38,31.512,338199.438,1841.41,228659.823,156.366
39,15.5,312676.252,1844.137,258135.602,181.127
40,7.646,289072.926,1845.097,288667.468,206.692
41,3.912,267244.964,1847.691,320003.656,233.56
42,2.009,247064.492,1845.783,351920.606,260.776
43,1.147,228410.838,1847.21,384185.875,287.938
44,0.657,211160.725,1843.104,416593.46,315.678
45,0.43,195220.996,1844.07,448938.652,343.197
46,0.262,180480.028,1838.494,481098.349,370.596
47,0.177,166849.166,1839.354,512888.805,398.051
48,0.121,154250.902,1832.798,544224.141,425.252
49,0.082,142605.38,1832.244,574967.773,451.568
