 day, S, E, H, R, D
0,600701.22,282.468,0.0,0.0,0.0
1,600165.543,679.605,0.0,6.0,0.0
2,599459.087,1161.553,0.0,20.378,0.0
3,598455.234,1836.767,0.0,47.266,0.0
4,597042.919,2773.789,0.0,90.448,0.0
5,595014.311,4125.878,0.185,157.1,0.0
6,592080.985,6090.41,0.976,257.953,0.006
7,587809.436,8967.638,3.132,405.614,0.041
8,581567.031,13192.666,7.298,625.131,0.127
9,572456.556,19374.482,14.565,951.062,0.349
10,559240.23,28328.068,26.778,1433.178,0.784
11,540278.19,41095.096,44.663,2140.084,1.688
12,513546.569,58876.021,70.406,3175.589,3.307
13,476961.564,82667.512,107.23,4681.25,5.961
14,428941.737,112760.447,157.65,6860.618,10.275
15,369585.345,147692.309,226.402,9972.531,17.798
16,302049.717,183248.809,316.977,14332.566,30.327
17,232872.568,212793.483,431.806,20310.102,51.681
18,170303.34,229333.765,565.212,28245.15,88.636
19,120406.035,229627.67,705.312,38402.086,151.1
20,84576.091,215813.522,828.145,50899.163,253.891
21,60478.538,193263.196,914.536,65733.236,415.006
22,44651.653,167316.597,962.526,82825.004,650.527
23,37767.952,138048.165,996.329,102123.716,973.126
24,32591.56,113383.379,1025.233,123614.445,1395.931
25,28699.407,92769.177,1051.381,147240.93,1926.92
26,25733.206,75689.827,1085.117,172863.759,2567.765
27,23448.187,61612.573,1113.45,200269.074,3311.829
28,21670.365,50075.765,1222.544,228967.707,4128.369
29,20275.519,40647.124,1294.219,258523.053,5018.044
30,19173.152,32962.94,1258.681,288383.225,5965.689
31,18298.178,26709.597,1343.962,317725.632,6904.638
32,17598.875,21638.892,1375.181,346124.35,7838.685
33,17036.911,17520.608,1329.389,373107.731,8750.185
34,16584.946,14187.901,1385.389,398162.725,9593.634
35,16219.93,11485.284,1381.298,421196.701,10383.684
36,15924.9,9298.337,1382.246,442024.268,11105.028
37,15686.297,7526.978,1376.867,460639.647,11753.237
38,15493.302,6094.325,1383.665,477068.928,12326.258
39,15337.719,4931.98,1384.47,491435.596,12831.967
40,15211.727,3992.055,1389.24,503877.301,13269.169
41,15110.331,3231.116,1385.211,514575.463,13647.304
42,15028.282,2614.389,1378.18,523712.829,13972.119
43,14961.967,2115.122,1363.595,531466.497,14249.049
44,14908.405,1712.667,1343.813,538006.22,14485.036
45,14865.175,1386.164,1318.336,543506.668,14684.693
46,14830.126,1121.03,1286.768,548109.245,14853.117
47,14802.118,906.9,1249.893,551945.139,14994.923
48,14779.515,733.318,1206.915,555138.551,15115.868
49,14761.505,593.327,1158.092,557788.14,15218.3
50,14746.944,479.811,1106.045,559984.286,15304.584
51,14735.164,387.725,1049.674,561797.858,15378.181
52,14725.784,313.084,989.997,563298.224,15441.379
53,14718.253,253.287,927.625,564537.622,15495.183
54,14712.046,204.689,865.125,565560.912,15541.128
55,14707.115,165.411,802.53,566407.708,15580.827
56,14703.1,133.417,738.934,567107.354,15615.696
57,14699.909,107.854,677.276,567687.199,15645.732
58,14697.34,87.195,616.774,568166.418,15671.973
59,14695.278,70.42,559.113,568564.1,15694.756
60,14693.716,56.67,504.244,568893.899,15714.9
61,14692.384,45.792,452.436,569167.02,15732.446
62,14691.327,36.864,404.38,569393.71,15747.842
63,14690.499,29.732,360.371,569581.935,15761.15
64,14689.847,23.951,320.225,569737.618,15772.685
65,14689.307,19.356,282.864,569868.331,15783.047
66,14688.873,15.649,248.818,569977.358,15791.944
67,14688.523,12.635,218.685,570067.755,15799.773
68,14688.268,10.156,190.995,570143.859,15806.59
69,14688.055,8.1,166.303,570206.988,15812.6
70,14687.882,6.493,144.347,570259.752,15817.746
71,14687.731,5.281,125.434,570303.196,15822.271
72,14687.63,4.297,108.421,570339.691,15826.145
73,14687.541,3.505,93.564,570370.255,15829.497
74,14687.48,2.784,80.431,570396.042,15832.325
75,14687.426,2.195,69.191,570417.326,15834.803
76,14687.373,1.792,59.563,570435.107,15836.919
77,14687.336,1.455,51.12,570450.179,15838.661
78,14687.32,1.162,43.856,570462.483,15840.183
79,14687.303,0.915,37.518,570472.886,15841.538
80,14687.281,0.755,31.973,570481.595,15842.665
81,14687.269,0.62,27.293,570488.761,15843.564
82,14687.257,0.512,23.218,570494.871,15844.42
83,14687.248,0.433,19.716,570499.967,15845.145
84,14687.241,0.345,16.66,570504.23,15845.739
85,14687.236,0.28,14.187,570507.645,15846.239
86,14687.233,0.23,12.1,570510.523,15846.639
87,14687.229,0.179,10.322,570512.957,15846.962
88,14687.223,0.147,8.699,570515.103,15847.264
89,14687.222,0.117,7.406,570516.794,15847.492
90,14687.22,0.098,6.257,570518.21,15847.712
91,14687.217,0.085,5.284,570519.42,15847.919
92,14687.216,0.07,4.464,570520.436,15848.098
93,14687.214,0.055,3.731,570521.335,15848.232
94,14687.213,0.045,3.11,570522.065,15848.361
95,14687.213,0.037,2.625,570522.666,15848.453
96,14687.213,0.031,2.219,570523.168,15848.546
97,14687.213,0.02,1.854,570523.613,15848.619
98,14687.213,0.014,1.563,570523.959,15848.683
99,14687.213,0.014,1.318,570524.259,15848.721
100,14687.213,0.011,1.101,570524.505,15848.766
101,14687.213,0.009,0.951,570524.694,15848.795
102,14687.212,0.009,0.812,570524.858,15848.823
103,14687.212,0.008,0.692,570525.015,15848.84
104,14687.212,0.007,0.593,570525.127,15848.859
105,14687.212,0.005,0.508,570525.233,15848.872
106,14687.212,0.003,0.44,570525.309,15848.885
107,14687.212,0.002,0.387,570525.384,15848.894
108,14687.212,0.002,0.325,570525.458,15848.907
109,14687.212,0.001,0.282,570525.511,15848.917
110,14687.212,0.001,0.237,570525.564,15848.925
111,14687.212,0.001,0.201,570525.608,15848.929
112,14687.212,0.0,0.172,570525.637,15848.935
113,14687.212,0.0,0.145,570525.666,15848.942
114,14687.212,0.0,0.131,570525.685,15848.946
115,14687.212,0.0,0.112,570525.705,15848.949
116,14687.212,0.0,0.097,570525.719,15848.952
117,14687.212,0.0,0.078,570525.741,15848.955
118,14687.212,0.0,0.068,570525.751,15848.957
119,14687.212,0.0,0.055,570525.762,15848.961
120,14687.212,0.0,0.047,570525.772,15848.961
121,14687.212,0.0,0.043,570525.779,15848.961
122,14687.212,0.0,0.033,570525.787,15848.964
123,14687.212,0.0,0.028,570525.792,15848.965
124,14687.212,0.0,0.025,570525.796,15848.965
125,14687.212,0.0,0.024,570525.798,15848.965
126,14687.212,0.0,0.022,570525.8,15848.965
127,14687.212,0.0,0.019,570525.802,15848.966
128,14687.212,0.0,0.017,570525.804,15848.967
129,14687.212,0.0,0.016,570525.804,15848.968
130,14687.212,0.0,0.016,570525.804,15848.968
131,14687.212,0.0,0.015,570525.804,15848.969
132,14687.212,0.0,0.012,570525.807,15848.969
133,14687.212,0.0,0.011,570525.808,15848.969
134,14687.212,0.0,0.009,570525.81,15848.969
135,14687.212,0.0,0.009,570525.81,15848.969
136,14687.212,0.0,0.008,570525.811,15848.969
137,14687.212,0.0,0.007,570525.812,15848.969
138,14687.212,0.0,0.007,570525.812,15848.969
139,14687.212,0.0,0.006,570525.813,15848.969
140,14687.212,0.0,0.006,570525.813,15848.969
141,14687.212,0.0,0.006,570525.813,15848.969
142,14687.212,0.0,0.006,570525.813,15848.969
143,14687.212,0.0,0.005,570525.814,15848.969
144,14687.212,0.0,0.005,570525.814,15848.969
145,14687.212,0.0,0.005,570525.814,15848.969
146,14687.212,0.0,0.004,570525.814,15848.97
147,14687.212,0.0,0.002,570525.816,15848.97
148,14687.212,0.0,0.0,570525.818,15848.97
149,14687.212,0.0,0.0,570525.818,15848.97
150,14687.212,0.0,0.0,570525.818,15848.97
151,14687.212,0.0,0.0,570525.818,15848.97
152,14687.212,0.0,0.0,570525.818,15848.97
153,14687.212,0.0,0.0,570525.818,15848.97
154,14687.212,0.0,0.0,570525.818,15848.97
155,14687.212,0.0,0.0,570525.818,15848.97
156,14687.212,0.0,0.0,570525.818,15848.97
157,14687.212,0.0,0.0,570525.818,15848.97
158,14687.212,0.0,0.0,570525.818,15848.97
159,14687.212,0.0,0.0,570525.818,15848.97
160,14687.212,0.0,0.0,570525.818,15848.97
161,14687.212,0.0,0.0,570525.818,15848.97
162,14687.212,0.0,0.0,570525.818,15848.97
163,14687.212,0.0,0.0,570525.818,15848.97
164,14687.212,0.0,0.0,570525.818,15848.97
165,14687.212,0.0,0.0,570525.818,15848.97
166,14687.212,0.0,0.0,570525.818,15848.97
167,14687.212,0.0,0.0,570525.818,15848.97
168,14687.212,0.0,0.0,570525.818,15848.97
169,14687.212,0.0,0.0,570525.818,15848.97
170,14687.212,0.0,0.0,570525.818,15848.97
171,14687.212,0.0,0.0,570525.818,15848.97
172,14687.212,0.0,0.0,570525.818,15848.97
173,14687.212,0.0,0.0,570525.818,15848.97
174,14687.212,0.0,0.0,570525.818,15848.97
175,14687.212,0.0,0.0,570525.818,15848.97
176,14687.212,0.0,0.0,570525.818,15848.97
177,14687.212,0.0,0.0,570525.818,15848.97
178,14687.212,0.0,0.0,570525.818,15848.97
179,14687.212,0.0,0.0,570525.818,15848.97
180,14687.212,0.0,0.0,570525.818,15848.97
181,14687.212,0.0,0.0,570525.818,15848.97
182,14687.212,0.0,0.0,570525.818,15848.97
183,14687.212,0.0,0.0,570525.818,15848.97
184,14687.212,0.0,0.0,570525.818,15848.97
185,14687.212,0.0,0.0,570525.818,15848.97
186,14687.212,0.0,0.0,570525.818,15848.97
187,14687.212,0.0,0.0,570525.818,15848.97
188,14687.212,0.0,0.0,570525.818,15848.97
189,14687.212,0.0,0.0,570525.818,15848.97
190,14687.212,0.0,0.0,570525.818,15848.97
191,14687.212,0.0,0.0,570525.818,15848.97
192,14687.212,0.0,0.0,570525.818,15848.97
193,14687.212,0.0,0.0,570525.818,15848.97
194,14687.212,0.0,0.0,570525.818,15848.97
195,14687.212,0.0,0.0,570525.818,15848.97
196,14687.212,0.0,0.0,570525.818,15848.97
197,14687.212,0.0,0.0,570525.818,15848.97
198,14687.212,0.0,0.0,570525.818,15848.97
