 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113085.967,7.033,0.0,0.0,0.0
7,113048.328,43.25,0.0,0.0,0.0
8,112931.474,150.762,0.0,0.077,0.0
9,112651.791,397.628,0.0,0.856,0.0
10,112077.9,885.494,0.0,3.797,0.0
11,111012.134,1759.786,0.0,12.25,0.0
12,109190.691,3200.571,0.002,32.186,0.0
13,106254.043,5445.966,0.019,74.761,0.0
14,101755.951,8768.657,0.092,156.837,0.002
15,95200.515,13427.312,0.337,304.058,0.002
16,86117.806,19608.709,0.968,552.651,0.016
17,74296.754,27188.369,2.329,954.261,0.053
18,60133.177,35475.206,4.716,1577.874,0.155
19,44889.062,43049.035,8.378,2501.639,0.381
20,30551.302,48077.707,12.67,3809.603,0.961
21,19030.75,49212.79,17.296,5572.232,2.102
22,11099.772,46509.14,21.638,7824.187,4.273
23,6247.043,41311.018,26.269,10569.587,7.645
24,3442.301,35184.603,31.572,13789.626,12.711
25,1866.932,29153.652,37.446,17467.455,20.356
26,1004.633,23718.651,44.858,21612.05,30.893
27,537.311,19056.764,53.178,26233.244,44.654
28,285.204,15190.467,68.976,31315.678,61.562
29,143.043,12049.197,82.952,36835.706,81.938
30,69.498,9519.651,87.26,42714.114,105.694
31,34.983,7494.338,104.598,48813.079,131.245
32,16.936,5892.929,117.037,55012.244,158.528
33,8.469,4628.503,119.976,61182.389,186.926
34,4.341,3631.381,136.311,67141.517,214.38
35,2.405,2848.318,144.419,72818.353,241.384
36,1.322,2233.318,152.715,78106.377,266.766
37,0.767,1752.562,159.963,82956.343,290.305
38,0.472,1373.799,168.009,87328.47,311.721
39,0.285,1077.595,174.664,91216.995,330.759
40,0.177,844.92,181.762,94629.278,347.417
41,0.111,662.386,186.589,97588.939,362.131
42,0.073,518.969,190.352,100131.59,374.933
43,0.04,406.465,192.61,102293.45,385.846
44,0.027,318.669,192.923,104120.957,394.987
45,0.015,249.793,191.691,105652.125,402.862
46,0.008,196.009,189.221,106928.874,409.511
47,0.005,153.38,184.933,107983.919,414.961
48,0.004,120.289,179.62,108852.006,419.636
49,0.002,94.402,173.171,109564.53,423.473
50,0.001,73.936,165.155,110147.968,426.768
51,0.0,58.166,156.646,110621.666,429.507
52,0.0,45.674,147.035,111006.49,431.904
53,0.0,35.876,137.473,111320.316,433.929
54,0.0,28.115,127.605,111574.278,435.652
55,0.0,22.052,117.065,111779.434,437.152
56,0.0,17.256,106.993,111945.343,438.43
57,0.0,13.63,97.153,112078.829,439.553
58,0.0,10.726,87.863,112186.933,440.509
59,0.0,8.382,78.949,112274.197,441.336
60,0.0,6.482,70.645,112344.894,442.021
61,0.0,5.111,62.891,112401.789,442.6
62,0.0,4.049,55.706,112447.149,443.141
63,0.0,3.152,48.955,112484.228,443.613
64,0.0,2.505,42.912,112514.354,443.996
65,0.0,1.977,37.587,112538.474,444.366
66,0.0,1.553,32.718,112558.377,444.657
67,0.0,1.202,28.326,112574.768,444.945
68,0.0,0.949,24.502,112587.736,445.173
69,0.0,0.745,21.082,112598.339,445.376
70,0.0,0.596,18.097,112607.193,445.552
71,0.0,0.467,15.492,112614.245,445.666
72,0.0,0.38,13.226,112620.091,445.766
73,0.0,0.318,11.293,112624.8,445.884
74,0.0,0.248,9.576,112628.618,445.984
75,0.0,0.186,8.243,112631.694,446.054
76,0.0,0.144,6.995,112634.273,446.113
77,0.0,0.124,5.892,112636.497,446.176
78,0.0,0.107,4.984,112638.313,446.219
79,0.0,0.083,4.216,112639.687,446.257
80,0.0,0.064,3.597,112640.772,446.288
81,0.0,0.049,3.061,112641.704,446.319
82,0.0,0.046,2.592,112642.482,446.341
83,0.0,0.037,2.184,112643.145,446.361
84,0.0,0.031,1.849,112643.679,446.376
85,0.0,0.026,1.559,112644.155,446.389
86,0.0,0.017,1.313,112644.539,446.398
87,0.0,0.013,1.103,112644.862,446.411
88,0.0,0.01,0.912,112645.144,446.421
89,0.0,0.009,0.774,112645.362,446.428
90,0.0,0.008,0.644,112645.562,446.433
91,0.0,0.006,0.549,112645.718,446.439
92,0.0,0.005,0.482,112645.839,446.446
93,0.0,0.003,0.402,112645.968,446.449
94,0.0,0.002,0.343,112646.063,446.453
95,0.0,0.002,0.291,112646.131,446.459
96,0.0,0.002,0.262,112646.184,446.462
97,0.0,0.001,0.234,112646.227,446.463
98,0.0,0.001,0.204,112646.259,446.465
99,0.0,0.001,0.179,112646.294,446.467
100,0.0,0.001,0.158,112646.319,446.469
101,0.0,0.001,0.133,112646.354,446.47
102,0.0,0.001,0.11,112646.386,446.47
103,0.0,0.001,0.095,112646.403,446.471
104,0.0,0.0,0.088,112646.417,446.471
105,0.0,0.0,0.074,112646.433,446.471
106,0.0,0.0,0.072,112646.439,446.471
107,0.0,0.0,0.06,112646.454,446.472
108,0.0,0.0,0.051,112646.466,446.472
109,0.0,0.0,0.045,112646.473,446.472
110,0.0,0.0,0.038,112646.482,446.472
111,0.0,0.0,0.035,112646.485,446.472
112,0.0,0.0,0.033,112646.49,446.472
113,0.0,0.0,0.029,112646.495,446.472
114,0.0,0.0,0.026,112646.498,446.472
115,0.0,0.0,0.02,112646.503,446.473
116,0.0,0.0,0.016,112646.508,446.473
117,0.0,0.0,0.014,112646.511,446.473
118,0.0,0.0,0.013,112646.513,446.473
119,0.0,0.0,0.011,112646.515,446.473
120,0.0,0.0,0.01,112646.516,446.473
121,0.0,0.0,0.008,112646.518,446.473
122,0.0,0.0,0.004,112646.522,446.473
123,0.0,0.0,0.004,112646.522,446.473
124,0.0,0.0,0.003,112646.523,446.473
125,0.0,0.0,0.003,112646.524,446.473
126,0.0,0.0,0.002,112646.525,446.473
127,0.0,0.0,0.0,112646.526,446.474
128,0.0,0.0,0.0,112646.526,446.474
129,0.0,0.0,0.0,112646.526,446.474
130,0.0,0.0,0.0,112646.526,446.474
131,0.0,0.0,0.0,112646.526,446.474
132,0.0,0.0,0.0,112646.526,446.474
133,0.0,0.0,0.0,112646.526,446.474
134,0.0,0.0,0.0,112646.526,446.474
135,0.0,0.0,0.0,112646.526,446.474
136,0.0,0.0,0.0,112646.526,446.474
137,0.0,0.0,0.0,112646.526,446.474
138,0.0,0.0,0.0,112646.526,446.474
139,0.0,0.0,0.0,112646.526,446.474
140,0.0,0.0,0.0,112646.526,446.474
141,0.0,0.0,0.0,112646.526,446.474
142,0.0,0.0,0.0,112646.526,446.474
143,0.0,0.0,0.0,112646.526,446.474
144,0.0,0.0,0.0,112646.526,446.474
145,0.0,0.0,0.0,112646.526,446.474
146,0.0,0.0,0.0,112646.526,446.474
147,0.0,0.0,0.0,112646.526,446.474
148,0.0,0.0,0.0,112646.526,446.474
149,0.0,0.0,0.0,112646.526,446.474
150,0.0,0.0,0.0,112646.526,446.474
151,0.0,0.0,0.0,112646.526,446.474
152,0.0,0.0,0.0,112646.526,446.474
153,0.0,0.0,0.0,112646.526,446.474
154,0.0,0.0,0.0,112646.526,446.474
155,0.0,0.0,0.0,112646.526,446.474
156,0.0,0.0,0.0,112646.526,446.474
157,0.0,0.0,0.0,112646.526,446.474
158,0.0,0.0,0.0,112646.526,446.474
159,0.0,0.0,0.0,112646.526,446.474
160,0.0,0.0,0.0,112646.526,446.474
161,0.0,0.0,0.0,112646.526,446.474
162,0.0,0.0,0.0,112646.526,446.474
163,0.0,0.0,0.0,112646.526,446.474
164,0.0,0.0,0.0,112646.526,446.474
165,0.0,0.0,0.0,112646.526,446.474
166,0.0,0.0,0.0,112646.526,446.474
167,0.0,0.0,0.0,112646.526,446.474
168,0.0,0.0,0.0,112646.526,446.474
169,0.0,0.0,0.0,112646.526,446.474
170,0.0,0.0,0.0,112646.526,446.474
171,0.0,0.0,0.0,112646.526,446.474
172,0.0,0.0,0.0,112646.526,446.474
173,0.0,0.0,0.0,112646.526,446.474
174,0.0,0.0,0.0,112646.526,446.474
175,0.0,0.0,0.0,112646.526,446.474
176,0.0,0.0,0.0,112646.526,446.474
177,0.0,0.0,0.0,112646.526,446.474
178,0.0,0.0,0.0,112646.526,446.474
179,0.0,0.0,0.0,112646.526,446.474
180,0.0,0.0,0.0,112646.526,446.474
181,0.0,0.0,0.0,112646.526,446.474
182,0.0,0.0,0.0,112646.526,446.474
183,0.0,0.0,0.0,112646.526,446.474
184,0.0,0.0,0.0,112646.526,446.474
