 day, S, E, H, R, D
0,665051.005,313.582,0.0,0.0,0.0
1,664286.191,924.271,0.0,6.225,0.0
2,663156.152,1768.397,0.0,22.387,0.0
3,661379.849,3075.45,0.0,54.885,0.0
4,658687.197,5017.809,0.0,112.036,0.0
5,654589.595,7946.059,0.109,209.23,0.0
6,648431.219,12305.205,0.644,367.417,0.0
7,639221.514,18771.25,2.065,621.777,0.005
8,625558.961,28296.234,5.047,1021.259,0.007
9,605536.474,42125.554,10.608,1642.03,0.024
10,576644.771,61837.595,20.432,2591.292,0.06
11,535953.461,89083.719,36.45,4031.659,0.101
12,480546.186,125172.975,61.233,6184.759,0.248
13,408856.89,169751.687,99.542,9358.373,0.487
14,322704.642,219166.723,155.929,13943.115,0.868
15,229466.386,264987.957,236.535,20424.48,1.593
16,142355.407,294814.918,346.53,29304.367,2.865
17,75205.177,298244.644,489.557,40986.577,5.179
18,34073.633,274916.162,657.493,55689.186,9.395
19,14089.195,235488.014,834.161,73376.791,16.711
20,5854.959,192826.61,989.652,93842.825,28.722
21,2648.099,154359.1,1093.37,116929.457,47.108
22,1343.746,122313.369,1144.895,142627.239,73.264
23,1115.15,96104.146,1169.229,171020.66,107.606
24,948.645,75501.326,1181.321,202074.469,149.819
25,826.649,59303.883,1178.398,235550.581,200.008
26,735.638,46573.374,1173.208,270924.606,256.93
27,666.081,36579.773,1158.234,307426.787,318.437
28,612.913,28727.741,1200.598,344131.954,381.552
29,571.689,22556.696,1206.894,380231.337,445.628
30,539.395,17711.866,1132.901,414973.204,510.275
31,514.19,13908.912,1138.61,447582.591,570.233
32,494.215,10921.928,1107.508,477680.793,626.615
33,478.281,8574.251,1032.228,505015.573,679.161
34,465.64,6734.434,1017.618,529370.863,725.759
35,455.431,5290.139,970.224,550832.737,767.447
36,447.238,4154.965,928.27,569498.291,803.705
37,440.546,3262.918,885.204,585547.441,835.208
38,435.413,2563.476,850.369,599211.631,862.113
39,431.215,2013.404,815.258,610749.406,884.915
40,427.897,1581.954,783.839,620412.499,903.924
41,425.197,1242.294,750.621,628452.759,920.029
42,423.035,976.236,718.69,635103.235,933.462
43,421.29,767.296,685.315,640572.641,944.396
44,419.895,603.016,651.754,645053.543,953.492
45,418.836,473.571,618.423,648703.493,961.205
46,417.94,371.814,584.746,651667.609,967.553
47,417.221,292.248,550.824,654073.566,972.835
48,416.64,230.06,516.173,656015.788,977.082
49,416.217,180.988,481.634,657580.523,980.624
50,415.852,142.356,446.424,658841.798,983.614
51,415.572,111.965,412.962,659853.079,986.103
52,415.359,87.885,379.539,660667.077,988.165
53,415.165,69.133,346.989,661321.518,990.007
54,415.02,54.269,316.293,661848.355,991.514
55,414.918,42.758,286.353,662271.287,992.823
56,414.84,33.607,258.029,662609.516,993.926
57,414.768,26.514,231.218,662882.397,994.847
58,414.71,20.793,206.262,663102.9,995.593
59,414.662,16.409,183.66,663278.93,996.26
60,414.614,12.969,162.206,663421.689,996.829
61,414.589,10.134,142.899,663537.013,997.32
62,414.562,7.926,125.381,663630.25,997.771
63,414.545,6.232,109.804,663705.595,998.158
64,414.533,4.912,95.648,663766.361,998.513
65,414.525,3.883,83.1,663815.71,998.81
66,414.514,3.071,71.862,663856.17,999.058
67,414.503,2.401,62.254,663888.83,999.238
68,414.501,1.872,53.377,663915.502,999.425
69,414.494,1.48,45.818,663937.415,999.586
70,414.493,1.169,39.247,663955.065,999.74
71,414.489,0.929,33.724,663969.45,999.852
72,414.488,0.757,28.843,663981.241,999.934
73,414.485,0.605,24.526,663990.871,1000.037
74,414.481,0.495,20.749,663998.868,1000.104
75,414.481,0.395,17.538,664005.521,1000.163
76,414.479,0.331,14.864,664010.929,1000.212
77,414.478,0.276,12.491,664015.37,1000.272
78,414.476,0.234,10.57,664018.964,1000.315
79,414.476,0.174,8.936,664021.909,1000.351
80,414.476,0.143,7.578,664024.331,1000.367
81,414.475,0.116,6.394,664026.202,1000.397
82,414.474,0.099,5.45,664027.817,1000.419
83,414.472,0.082,4.591,664029.175,1000.432
84,414.472,0.058,3.854,664030.274,1000.448
85,414.472,0.049,3.259,664031.222,1000.456
86,414.472,0.039,2.752,664031.979,1000.46
87,414.472,0.031,2.31,664032.614,1000.466
88,414.472,0.024,1.973,664033.144,1000.469
89,414.472,0.018,1.685,664033.594,1000.471
90,414.472,0.018,1.419,664033.976,1000.475
91,414.472,0.015,1.209,664034.318,1000.478
92,414.472,0.012,1.031,664034.585,1000.482
93,414.472,0.01,0.878,664034.819,1000.484
94,414.472,0.009,0.746,664035.005,1000.484
95,414.472,0.009,0.644,664035.166,1000.486
96,414.472,0.006,0.553,664035.307,1000.488
97,414.471,0.006,0.451,664035.439,1000.49
98,414.471,0.006,0.389,664035.529,1000.492
99,414.471,0.006,0.321,664035.612,1000.492
100,414.471,0.004,0.274,664035.665,1000.494
101,414.471,0.003,0.232,664035.726,1000.495
102,414.471,0.001,0.183,664035.782,1000.496
103,414.471,0.0,0.158,664035.819,1000.496
104,414.471,0.0,0.131,664035.85,1000.496
105,414.471,0.0,0.106,664035.881,1000.496
106,414.471,0.0,0.092,664035.905,1000.496
107,414.471,0.0,0.078,664035.925,1000.496
108,414.471,0.0,0.065,664035.944,1000.496
109,414.471,0.0,0.054,664035.961,1000.496
110,414.471,0.0,0.051,664035.967,1000.496
111,414.471,0.0,0.042,664035.977,1000.496
112,414.471,0.0,0.036,664035.985,1000.496
113,414.471,0.0,0.031,664035.993,1000.496
114,414.471,0.0,0.026,664035.999,1000.496
115,414.471,0.0,0.023,664036.003,1000.496
116,414.471,0.0,0.019,664036.009,1000.496
117,414.471,0.0,0.015,664036.013,1000.496
118,414.471,0.0,0.014,664036.014,1000.496
119,414.471,0.0,0.01,664036.018,1000.496
120,414.471,0.0,0.011,664036.018,1000.496
121,414.471,0.0,0.01,664036.021,1000.496
122,414.471,0.0,0.009,664036.023,1000.496
123,414.471,0.0,0.009,664036.023,1000.496
124,414.471,0.0,0.009,664036.023,1000.496
125,414.471,0.0,0.007,664036.025,1000.496
126,414.471,0.0,0.006,664036.027,1000.496
127,414.471,0.0,0.004,664036.029,1000.496
128,414.471,0.0,0.004,664036.029,1000.496
129,414.471,0.0,0.003,664036.03,1000.496
130,414.471,0.0,0.002,664036.031,1000.496
131,414.471,0.0,0.002,664036.031,1000.496
132,414.471,0.0,0.002,664036.031,1000.496
133,414.471,0.0,0.001,664036.032,1000.496
134,414.471,0.0,0.001,664036.032,1000.496
135,414.471,0.0,0.0,664036.033,1000.496
136,414.471,0.0,0.0,664036.033,1000.496
137,414.471,0.0,0.0,664036.033,1000.496
138,414.471,0.0,0.0,664036.033,1000.496
139,414.471,0.0,0.0,664036.033,1000.496
140,414.471,0.0,0.0,664036.033,1000.496
141,414.471,0.0,0.0,664036.033,1000.496
142,414.471,0.0,0.0,664036.033,1000.496
143,414.471,0.0,0.0,664036.033,1000.496
144,414.471,0.0,0.0,664036.033,1000.496
145,414.471,0.0,0.0,664036.033,1000.496
146,414.471,0.0,0.0,664036.033,1000.496
147,414.471,0.0,0.0,664036.033,1000.496
148,414.471,0.0,0.0,664036.033,1000.496
149,414.471,0.0,0.0,664036.033,1000.496
150,414.471,0.0,0.0,664036.033,1000.496
151,414.471,0.0,0.0,664036.033,1000.496
152,414.471,0.0,0.0,664036.033,1000.496
153,414.471,0.0,0.0,664036.033,1000.496
154,414.471,0.0,0.0,664036.033,1000.496
155,414.471,0.0,0.0,664036.033,1000.496
156,414.471,0.0,0.0,664036.033,1000.496
157,414.471,0.0,0.0,664036.033,1000.496
158,414.471,0.0,0.0,664036.033,1000.496
159,414.471,0.0,0.0,664036.033,1000.496
160,414.471,0.0,0.0,664036.033,1000.496
161,414.471,0.0,0.0,664036.033,1000.496
162,414.471,0.0,0.0,664036.033,1000.496
163,414.471,0.0,0.0,664036.033,1000.496
164,414.471,0.0,0.0,664036.033,1000.496
165,414.471,0.0,0.0,664036.033,1000.496
166,414.471,0.0,0.0,664036.033,1000.496
167,414.471,0.0,0.0,664036.033,1000.496
168,414.471,0.0,0.0,664036.033,1000.496
169,414.471,0.0,0.0,664036.033,1000.496
170,414.471,0.0,0.0,664036.033,1000.496
171,414.471,0.0,0.0,664036.033,1000.496
172,414.471,0.0,0.0,664036.033,1000.496
173,414.471,0.0,0.0,664036.033,1000.496
174,414.471,0.0,0.0,664036.033,1000.496
175,414.471,0.0,0.0,664036.033,1000.496
176,414.471,0.0,0.0,664036.033,1000.496
177,414.471,0.0,0.0,664036.033,1000.496
178,414.471,0.0,0.0,664036.033,1000.496
179,414.471,0.0,0.0,664036.033,1000.496
180,414.471,0.0,0.0,664036.033,1000.496
181,414.471,0.0,0.0,664036.033,1000.496
182,414.471,0.0,0.0,664036.033,1000.496
183,414.471,0.0,0.0,664036.033,1000.496
184,414.471,0.0,0.0,664036.033,1000.496
185,414.471,0.0,0.0,664036.033,1000.496
186,414.471,0.0,0.0,664036.033,1000.496
187,414.471,0.0,0.0,664036.033,1000.496
188,414.471,0.0,0.0,664036.033,1000.496
189,414.471,0.0,0.0,664036.033,1000.496
190,414.471,0.0,0.0,664036.033,1000.496
191,414.471,0.0,0.0,664036.033,1000.496
192,414.471,0.0,0.0,664036.033,1000.496
193,414.471,0.0,0.0,664036.033,1000.496
194,414.471,0.0,0.0,664036.033,1000.496
195,414.471,0.0,0.0,664036.033,1000.496
196,414.471,0.0,0.0,664036.033,1000.496
197,414.471,0.0,0.0,664036.033,1000.496
198,414.471,0.0,0.0,664036.033,1000.496
