 day, S, E, H, R, D
0,632161.089,412.735,0.0,0.0,0.0
1,631577.375,851.159,0.0,2.114,0.0
2,630835.695,1376.453,0.0,7.843,0.0
3,629863.706,2047.566,0.0,19.316,0.0
4,628565.839,2936.762,0.0,37.968,0.0
5,626804.439,4146.911,0.124,66.852,0.0
6,624375.285,5829.801,0.886,110.453,0.003
7,620993.956,8191.589,2.955,175.081,0.021
8,616241.54,11547.078,7.318,268.809,0.063
9,609530.045,16321.7,14.879,403.554,0.197
10,600037.173,23106.485,26.879,596.555,0.46
11,586621.004,32726.063,44.878,868.712,0.964
12,567801.476,46191.722,71.049,1252.701,1.88
13,541743.756,64731.4,107.195,1791.337,3.582
14,506364.198,89602.781,156.526,2543.243,6.39
15,459880.694,121579.869,222.406,3596.906,11.161
16,401514.167,160281.86,309.573,5070.401,19.315
17,332754.399,203152.035,423.138,7111.421,33.224
18,258322.183,244783.563,567.292,9907.983,58.123
19,185798.383,277835.485,743.208,13690.362,101.957
20,123204.499,295627.485,945.506,18696.861,179.621
21,75632.361,295531.475,1157.578,25164.711,314.859
22,43490.131,280025.051,1348.731,33306.133,539.833
23,35710.206,242664.079,1487.897,43309.959,893.785
24,28944.78,210311.301,1561.642,55288.497,1412.1
25,23280.518,182078.474,1590.772,69271.021,2117.057
26,18663.331,157344.555,1609.718,85267.761,3019.889
27,14970.84,135670.55,1628.368,103247.412,4135.575
28,12050.855,116716.728,1648.477,123078.17,5456.955
29,9762.482,100195.54,1671.308,144520.249,6970.189
30,7968.877,85840.983,1698.261,167197.636,8635.097
31,6565.078,73408.757,1725.577,190673.675,10407.728
32,5464.984,62672.515,1756.665,214483.608,12234.525
33,4597.067,53437.416,1786.34,238168.211,14066.949
34,3910.159,45512.28,1821.329,261374.112,15857.704
35,3360.989,38722.651,1853.166,283760.83,17575.07
36,2917.224,32924.408,1889.204,305110.306,19186.273
37,2555.178,27980.165,1921.128,325265.711,20681.842
38,2259.468,23763.615,1953.745,344159.153,22045.786
39,2013.525,20182.031,1985.429,361735.19,23278.316
40,1808.893,17133.57,2015.63,378023.466,24382.303
41,1637.511,14542.152,2042.905,393059.499,25360.655
42,1491.247,12346.407,2068.673,406912.126,26222.693
43,1366.388,10480.125,2090.821,419655.678,26978.031
44,1259.226,8898.048,2110.01,431364.283,27639.007
45,1165.822,7556.55,2126.167,442127.046,28213.762
46,1084.478,6420.447,2138.279,452015.441,28709.02
47,1013.552,5456.91,2146.448,461117.013,29139.3
48,951.103,4640.557,2151.315,469503.973,29510.306
49,895.75,3947.782,2151.339,477236.362,29830.291
50,846.794,3360.405,2146.439,484379.973,30105.833
51,803.016,2862.699,2137.726,491002.323,30343.486
52,763.714,2440.915,2124.964,497145.897,30547.742
53,728.144,2082.298,2108.093,502857.808,30724.468
54,696.023,1777.979,2087.446,508173.154,30878.217
55,667.073,1521.267,2062.788,513131.333,31011.267
56,640.824,1301.981,2033.252,517760.344,31127.48
57,616.521,1115.753,2001.857,522098.864,31228.952
58,594.542,958.257,1965.779,526166.142,31319.238
59,574.613,823.782,1927.295,529981.933,31398.779
60,556.359,708.942,1887.631,533571.76,31469.74
61,539.316,611.966,1845.162,536949.659,31532.8
62,523.783,528.939,1800.563,540135.176,31589.401
63,509.458,457.745,1755.421,543138.849,31640.595
64,496.325,396.893,1708.18,545974.28,31687.365
65,484.126,344.9,1660.28,548657.26,31730.349
66,472.797,300.646,1611.985,551195.245,31769.719
67,462.116,262.878,1563.364,553598.186,31806.108
68,452.375,230.248,1514.811,555875.522,31839.779
69,443.231,202.587,1466.206,558033.349,31870.909
70,434.757,178.267,1418.041,560079.193,31900.33
71,426.707,157.298,1370.422,562019.082,31927.831
72,419.25,139.571,1323.364,563860.007,31953.967
73,412.394,124.07,1277.052,565606.296,31978.51
74,405.782,110.53,1231.41,567266.419,32001.805
75,399.756,98.632,1186.661,568845.354,32023.848
76,394.108,88.288,1142.991,570344.418,32044.735
77,388.72,79.492,1100.277,571770.513,32064.68
78,383.654,71.858,1059.321,573124.297,32083.381
79,378.945,64.905,1019.018,574414.947,32101.541
80,374.491,58.731,979.629,575641.261,32119.047
81,370.388,53.275,941.618,576807.983,32135.425
82,366.434,48.703,905.048,577916.585,32151.187
83,362.736,44.446,869.437,578971.314,32166.457
84,359.207,40.87,834.973,579974.776,32180.741
85,355.945,37.608,801.973,580930.273,32194.526
86,352.904,34.574,770.12,581837.796,32207.669
87,350.024,31.848,738.77,582703.056,32220.597
88,347.286,29.5,708.747,583525.699,32232.737
89,344.612,27.326,680.063,584309.261,32244.217
90,342.12,25.424,652.496,585055.042,32255.29
91,339.796,23.688,625.767,585764.137,32265.919
92,337.605,22.085,599.934,586440.113,32276.338
93,335.612,20.581,575.196,587082.849,32286.101
94,333.6,19.255,551.64,587694.334,32295.329
95,331.787,17.983,528.951,588276.946,32304.246
96,329.971,16.95,507.227,588832.051,32312.778
97,328.26,15.943,486.669,589359.213,32320.863
98,326.685,14.965,466.575,589862.828,32328.737
99,325.166,14.049,447.391,590340.394,32336.232
100,323.737,13.186,428.822,590796.027,32343.413
101,322.389,12.374,411.099,591228.836,32350.38
102,321.108,11.668,394.083,591641.856,32357.017
103,319.881,11.047,377.856,592034.088,32363.309
104,318.742,10.441,361.915,592406.604,32369.545
105,317.633,9.862,346.788,592762.815,32375.438
106,316.598,9.299,332.326,593101.38,32380.997
107,315.542,8.915,318.554,593425.204,32386.256
108,314.596,8.47,305.342,593732.642,32391.263
109,313.72,7.999,292.839,594025.405,32396.133
110,312.926,7.497,280.787,594305.023,32400.911
111,312.136,7.04,269.226,594569.344,32405.434
112,311.428,6.585,257.971,594822.472,32409.788
113,310.683,6.237,247.131,595062.707,32413.96
114,310.027,5.868,236.801,595291.325,32417.988
115,309.413,5.581,226.817,595509.489,32421.881
116,308.821,5.244,217.563,595716.711,32425.494
117,308.219,4.984,208.53,595914.03,32428.946
118,307.67,4.71,199.744,596102.174,32432.363
119,307.128,4.483,191.461,596281.138,32435.59
120,306.613,4.278,183.453,596451.612,32438.636
121,306.159,4.067,175.749,596614.681,32441.629
122,305.696,3.877,168.496,596769.096,32444.408
123,305.278,3.625,161.431,596915.731,32447.091
124,304.854,3.517,154.777,597055.552,32449.638
125,304.472,3.334,148.408,597189.259,32452.104
126,304.132,3.144,142.242,597316.088,32454.492
127,303.759,3.053,136.267,597436.826,32456.82
128,303.476,2.883,130.616,597551.567,32459.033
129,303.176,2.747,125.147,597661.649,32461.07
130,302.891,2.522,119.887,597766.256,32463.098
131,302.591,2.409,114.884,597865.711,32465.0
132,302.315,2.322,110.013,597960.362,32466.909
133,302.044,2.231,105.392,598050.877,32468.7
134,301.82,2.117,100.835,598137.12,32470.4
135,301.606,1.99,96.5,598218.994,32472.029
136,301.369,1.872,92.382,598296.867,32473.577
137,301.165,1.779,88.562,598370.5,32475.015
138,300.979,1.688,84.856,598441.475,32476.418
139,300.785,1.616,81.204,598508.881,32477.781
140,300.583,1.568,77.871,598572.659,32479.079
141,300.432,1.469,74.692,598633.702,32480.3
142,300.277,1.369,71.576,598691.653,32481.422
143,300.129,1.285,68.6,598746.661,32482.596
144,299.996,1.226,65.77,598798.911,32483.643
145,299.841,1.185,63.044,598848.476,32484.695
146,299.703,1.142,60.339,598896.202,32485.712
147,299.585,1.092,57.817,598941.584,32486.63
148,299.463,1.049,55.333,598984.632,32487.58
149,299.343,1.01,52.98,599026.164,32488.49
150,299.214,0.991,50.813,599065.406,32489.301
151,299.115,0.955,48.804,599102.304,32490.058
152,298.986,0.957,46.737,599137.964,32490.88
153,298.896,0.889,44.771,599172.148,32491.651
154,298.81,0.825,42.841,599204.486,32492.392
155,298.743,0.787,41.062,599235.091,32493.057
156,298.667,0.741,39.345,599264.157,32493.671
157,298.609,0.676,37.711,599291.975,32494.296
158,298.526,0.646,36.133,599318.518,32494.876
159,298.464,0.605,34.657,599343.962,32495.458
160,298.402,0.585,33.177,599367.97,32496.006
161,298.344,0.541,31.712,599390.73,32496.536
162,298.287,0.53,30.363,599412.647,32497.032
163,298.224,0.51,29.132,599433.442,32497.474
164,298.167,0.492,27.981,599453.273,32497.917
165,298.114,0.47,26.829,599471.939,32498.364
166,298.059,0.457,25.681,599489.938,32498.792
167,298.019,0.421,24.614,599507.069,32499.214
168,297.97,0.415,23.597,599523.37,32499.589
169,297.925,0.403,22.654,599538.832,32499.949
170,297.88,0.387,21.712,599553.661,32500.314
171,297.82,0.386,20.795,599567.454,32500.669
172,297.787,0.36,19.926,599580.8,32500.984
173,297.754,0.336,19.062,599593.634,32501.301
174,297.72,0.318,18.3,599605.615,32501.617
175,297.689,0.3,17.523,599617.025,32501.91
176,297.663,0.279,16.785,599628.126,32502.199
177,297.634,0.272,16.086,599638.67,32502.46
178,297.608,0.259,15.406,599648.59,32502.719
179,297.581,0.251,14.738,599658.019,32502.99
180,297.557,0.24,14.156,599667.065,32503.206
181,297.531,0.234,13.584,599675.7,32503.414
182,297.512,0.222,13.023,599684.024,32503.6
183,297.486,0.207,12.512,599691.811,32503.801
184,297.464,0.199,11.991,599699.206,32503.996
185,297.445,0.19,11.481,599706.366,32504.202
186,297.426,0.179,10.982,599713.097,32504.397
187,297.403,0.172,10.53,599719.519,32504.554
188,297.391,0.159,10.082,599725.646,32504.734
189,297.37,0.151,9.619,599731.449,32504.916
190,297.358,0.144,9.223,599737.157,32505.067
191,297.347,0.127,8.814,599742.48,32505.231
192,297.334,0.126,8.426,599747.535,32505.375
193,297.322,0.113,8.055,599752.27,32505.532
194,297.315,0.103,7.751,599756.681,32505.653
195,297.304,0.099,7.405,599761.045,32505.785
196,297.288,0.099,7.085,599765.148,32505.908
197,297.278,0.089,6.78,599769.015,32506.042
198,297.27,0.083,6.499,599772.86,32506.153
