 day, S, E, H, R, D
0,664934.334,433.342,0.0,0.0,0.0
1,664206.355,1007.854,0.0,2.116,0.0
2,663120.881,1846.762,0.0,8.164,0.0
3,661506.908,3079.166,0.0,20.464,0.0
4,659102.377,4904.514,0.0,42.059,0.0
5,655549.476,7584.389,0.069,78.557,0.0
6,650298.246,11531.853,0.382,138.222,0.0
7,642578.949,17311.049,1.197,234.005,0.0
8,631305.41,25714.728,3.065,383.378,0.001
9,614966.755,37829.747,6.541,616.122,0.004
10,591558.316,55060.284,12.456,968.376,0.013
11,558543.631,79129.635,22.03,1500.877,0.023
12,513103.032,111746.384,36.657,2291.618,0.05
13,452684.936,154086.424,58.832,3454.587,0.08
14,376344.751,205533.763,91.827,5147.524,0.169
15,286828.935,261872.132,139.367,7573.46,0.319
16,192573.569,313873.899,206.611,10985.939,0.58
17,107583.38,348245.271,299.586,15693.184,1.052
18,46136.575,353550.142,424.098,22008.001,1.981
19,13525.937,329173.192,580.737,30203.657,3.748
20,2281.048,287356.762,764.637,40504.283,6.784
21,158.393,243145.228,956.055,53075.133,12.139
22,4.747,204101.355,1126.384,68068.317,20.929
23,3.372,171195.76,1245.052,85628.025,34.559
24,2.35,143607.678,1302.639,105823.738,53.663
25,1.635,120465.796,1319.664,128553.919,77.958
26,1.139,101049.511,1324.245,153532.855,106.756
27,0.763,84768.682,1323.244,180306.084,139.183
28,0.545,71107.584,1319.11,208279.988,174.634
29,0.392,59641.022,1311.919,236832.591,211.352
30,0.287,50026.52,1302.869,265318.494,248.355
31,0.218,41967.414,1290.843,293186.111,284.362
32,0.175,35202.832,1279.234,319984.824,318.748
33,0.15,29531.573,1265.397,345389.134,351.204
34,0.113,24770.014,1251.244,369194.44,381.137
35,0.09,20776.836,1234.88,391298.685,408.22
36,0.073,17423.007,1219.165,411669.865,432.49
37,0.065,14613.519,1201.627,430346.779,453.695
38,0.057,12255.425,1184.666,447400.401,472.573
39,0.048,10279.137,1166.698,462935.949,488.95
40,0.042,8619.449,1147.872,477063.031,502.962
41,0.041,7228.566,1129.033,489922.786,515.022
42,0.035,6063.986,1109.556,501630.242,525.677
43,0.031,5086.813,1090.196,512297.641,534.788
44,0.027,4267.207,1070.219,522041.292,542.646
45,0.025,3578.538,1049.48,530947.671,549.266
46,0.023,3001.858,1028.483,539118.35,554.882
47,0.022,2517.487,1007.091,546630.96,559.735
48,0.021,2112.62,985.118,553555.345,563.953
49,0.021,1772.38,963.039,559948.802,567.548
50,0.019,1486.672,940.807,565866.482,570.575
51,0.018,1246.471,917.981,571367.079,573.277
52,0.017,1045.384,895.233,576476.253,575.576
53,0.015,876.327,871.934,581238.526,577.652
54,0.014,734.879,848.692,585690.054,579.431
55,0.013,616.411,825.034,589862.082,580.936
56,0.012,517.09,801.681,593770.239,582.316
57,0.012,433.919,778.038,597442.917,583.541
58,0.01,363.676,754.304,600893.558,584.634
59,0.01,305.163,730.657,604144.997,585.548
60,0.01,256.295,707.532,607212.646,586.39
61,0.01,214.986,684.234,610108.779,587.204
62,0.009,180.238,661.51,612845.49,587.924
63,0.009,150.661,638.536,615436.727,588.538
64,0.009,126.378,616.398,617885.941,589.142
65,0.009,105.963,594.504,620206.6,589.711
66,0.009,88.929,572.974,622405.406,590.278
67,0.008,74.623,552.047,624488.009,590.815
68,0.008,62.473,531.631,626463.837,591.277
69,0.008,52.395,511.632,628341.348,591.731
70,0.008,43.927,492.081,630122.98,592.195
71,0.008,36.908,473.032,631813.87,592.618
72,0.008,30.859,454.373,633417.194,592.996
73,0.007,25.845,436.698,634943.712,593.346
74,0.007,21.681,419.425,636394.122,593.707
75,0.007,18.23,402.723,637773.551,594.014
76,0.007,15.28,386.659,639083.547,594.325
77,0.007,12.756,371.072,640328.11,594.618
78,0.007,10.652,356.235,641514.418,594.905
79,0.007,8.911,341.701,642641.355,595.163
80,0.007,7.496,327.596,643712.579,595.393
81,0.007,6.316,314.1,644732.839,595.627
82,0.007,5.271,301.175,645703.894,595.823
83,0.007,4.396,288.652,646627.157,596.029
84,0.007,3.707,276.722,647506.995,596.235
85,0.007,3.058,265.251,648341.257,596.445
86,0.007,2.581,254.115,649137.24,596.638
87,0.007,2.195,243.4,649893.158,596.796
88,0.007,1.875,233.168,650612.112,596.974
89,0.007,1.576,223.368,651296.214,597.141
90,0.006,1.324,214.133,651949.528,597.311
91,0.006,1.118,204.974,652570.008,597.449
92,0.006,0.923,196.275,653160.144,597.599
93,0.006,0.791,187.994,653722.194,597.742
