 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113080.053,12.947,0.0,0.0,0.0
7,112995.397,95.48,0.0,0.0,0.0
8,112716.729,358.721,0.0,0.049,0.0
9,112021.625,995.597,0.0,0.524,0.0
10,110584.103,2272.567,0.0,2.49,0.0
11,107932.946,4557.231,0.0,8.628,0.0
12,103454.585,8300.365,0.001,24.012,0.0
13,96455.754,13960.846,0.011,58.043,0.0
14,86256.187,21909.084,0.078,126.857,0.0
15,72380.242,32253.464,0.38,253.195,0.0
16,55113.39,44318.579,1.241,472.672,0.002
17,36004.009,56284.927,3.233,831.092,0.029
18,18239.698,64973.066,7.168,1386.178,0.091
19,5708.367,67023.056,14.404,2201.567,0.262
20,401.964,61530.892,25.171,3334.844,0.668
21,0.002,52013.571,39.455,4831.563,1.612
22,0.0,43624.341,55.271,6723.676,3.455
23,0.0,36591.96,68.946,9038.258,6.89
24,0.0,30692.565,78.128,11817.975,12.39
25,0.0,25744.713,83.567,15090.619,20.329
26,0.0,21595.714,88.15,18866.658,30.551
27,0.0,18118.209,92.551,23091.696,43.432
28,0.0,15196.953,96.985,27695.55,57.766
29,0.0,12746.136,100.881,32556.571,73.681
30,0.0,10691.004,104.677,37554.09,90.205
31,0.0,8969.566,107.941,42566.707,107.227
32,0.0,7523.26,111.174,47487.571,123.884
33,0.0,6311.724,114.041,52226.266,139.964
34,0.0,5294.264,116.682,56720.059,154.969
35,0.0,4441.027,118.769,60936.284,168.666
36,0.0,3724.394,120.883,64850.59,181.052
37,0.0,3123.78,122.54,68456.347,192.258
38,0.0,2620.149,124.216,71752.28,202.184
39,0.0,2198.418,125.525,74764.608,210.867
40,0.0,1843.934,126.398,77505.973,218.422
41,0.0,1546.639,127.354,79998.41,224.837
42,0.0,1298.436,127.799,82264.521,230.556
43,0.0,1088.744,127.952,84322.711,235.495
44,0.0,913.602,127.868,86199.818,239.557
45,0.0,766.359,127.592,87910.39,243.082
46,0.0,643.395,127.094,89474.674,246.055
47,0.0,539.965,126.381,90908.541,248.588
48,0.0,452.631,125.432,92224.624,250.792
49,0.0,380.027,124.363,93436.204,252.57
50,0.0,318.126,122.956,94553.144,254.098
51,0.0,266.899,121.348,95585.57,255.446
52,0.0,224.112,119.466,96546.956,256.614
53,0.0,187.666,117.575,97442.228,257.58
54,0.0,157.325,115.561,98274.554,258.383
55,0.0,132.237,113.309,99051.272,259.111
56,0.0,111.231,110.903,99779.113,259.719
57,0.0,93.281,108.32,100460.793,260.25
58,0.0,78.228,105.684,101100.199,260.763
59,0.0,65.626,103.038,101702.207,261.186
60,0.0,55.101,100.227,102268.688,261.576
61,0.0,46.152,97.565,102804.299,261.903
62,0.0,38.671,94.803,103309.624,262.219
63,0.0,32.455,91.87,103785.428,262.508
64,0.0,27.202,89.095,104235.738,262.792
65,0.0,22.827,86.158,104662.227,263.015
66,0.0,19.183,83.156,105067.053,263.229
67,0.0,16.129,80.318,105447.886,263.426
68,0.0,13.465,77.45,105810.688,263.616
69,0.0,11.266,74.648,106154.468,263.796
70,0.0,9.412,72.019,106481.208,263.973
71,0.0,7.835,69.455,106790.557,264.127
72,0.0,6.598,66.848,107084.633,264.279
73,0.0,5.519,64.316,107364.151,264.428
74,0.0,4.622,61.782,107630.046,264.572
75,0.0,3.883,59.377,107882.505,264.702
76,0.0,3.243,57.052,108121.692,264.813
77,0.0,2.737,54.874,108348.785,264.93
78,0.0,2.311,52.584,108565.63,265.054
79,0.0,1.952,50.514,108771.065,265.151
80,0.0,1.647,48.449,108966.546,265.271
81,0.0,1.356,46.46,109152.591,265.376
82,0.0,1.146,44.549,109329.15,265.46
83,0.0,0.969,42.696,109497.255,265.548
84,0.0,0.817,40.909,109657.848,265.631
85,0.0,0.69,39.226,109810.399,265.686
86,0.0,0.596,37.561,109956.188,265.766
87,0.0,0.483,35.933,110094.299,265.846
88,0.0,0.42,34.48,110225.883,265.917
89,0.0,0.364,33.02,110350.743,265.985
90,0.0,0.301,31.571,110469.771,266.05
91,0.0,0.254,30.229,110583.198,266.111
92,0.0,0.217,28.933,110691.204,266.175
93,0.0,0.187,27.761,110793.604,266.216
94,0.0,0.165,26.657,110891.729,266.264
95,0.0,0.136,25.508,110984.443,266.306
96,0.0,0.112,24.413,111072.914,266.361
97,0.0,0.083,23.398,111156.926,266.397
98,0.0,0.071,22.46,111237.215,266.441
99,0.0,0.059,21.506,111313.524,266.494
100,0.0,0.051,20.559,111386.551,266.534
101,0.0,0.045,19.668,111455.976,266.579
102,0.0,0.039,18.859,111522.014,266.613
103,0.0,0.031,18.032,111585.047,266.646
104,0.0,0.025,17.29,111644.749,266.676
105,0.0,0.024,16.554,111701.645,266.711
106,0.0,0.018,15.858,111755.586,266.737
107,0.0,0.018,15.17,111806.834,266.767
108,0.0,0.015,14.523,111855.801,266.795
109,0.0,0.012,13.901,111902.012,266.827
110,0.0,0.012,13.289,111946.4,266.851
111,0.0,0.01,12.741,111989.026,266.879
112,0.0,0.008,12.165,112028.982,266.909
113,0.0,0.007,11.606,112067.274,266.929
114,0.0,0.005,11.086,112103.521,266.953
115,0.0,0.003,10.617,112138.331,266.978
116,0.0,0.003,10.176,112171.515,266.997
117,0.0,0.003,9.731,112202.732,267.016
118,0.0,0.002,9.285,112232.893,267.036
119,0.0,0.002,8.905,112261.526,267.049
120,0.0,0.002,8.521,112288.502,267.063
121,0.0,0.001,8.184,112314.382,267.081
122,0.0,0.0,7.823,112339.191,267.094
123,0.0,0.0,7.476,112362.588,267.109
124,0.0,0.0,7.154,112384.94,267.127
125,0.0,0.0,6.85,112406.266,267.14
126,0.0,0.0,6.528,112426.364,267.159
127,0.0,0.0,6.237,112445.519,267.177
128,0.0,0.0,5.959,112463.838,267.193
129,0.0,0.0,5.714,112481.253,267.202
130,0.0,0.0,5.492,112497.671,267.214
131,0.0,0.0,5.257,112513.523,267.226
132,0.0,0.0,5.019,112528.503,267.232
133,0.0,0.0,4.821,112542.752,267.242
134,0.0,0.0,4.603,112556.259,267.251
135,0.0,0.0,4.397,112569.443,267.261
136,0.0,0.0,4.233,112581.595,267.278
137,0.0,0.0,4.043,112593.226,267.285
138,0.0,0.0,3.866,112604.379,267.288
139,0.0,0.0,3.699,112614.936,267.297
140,0.0,0.0,3.544,112625.057,267.303
141,0.0,0.0,3.395,112634.692,267.309
142,0.0,0.0,3.257,112643.912,267.313
143,0.0,0.0,3.15,112652.603,267.314
144,0.0,0.0,3.043,112660.86,267.318
145,0.0,0.0,2.898,112668.917,267.323
146,0.0,0.0,2.768,112676.441,267.328
147,0.0,0.0,2.645,112683.624,267.332
148,0.0,0.0,2.553,112690.616,267.339
149,0.0,0.0,2.461,112697.101,267.342
150,0.0,0.0,2.352,112703.367,267.348
151,0.0,0.0,2.25,112709.167,267.354
152,0.0,0.0,2.16,112714.681,267.358
153,0.0,0.0,2.059,112720.053,267.365
154,0.0,0.0,1.969,112725.077,267.37
155,0.0,0.0,1.896,112729.837,267.373
156,0.0,0.0,1.818,112734.473,267.378
157,0.0,0.0,1.729,112738.902,267.381
158,0.0,0.0,1.671,112743.094,267.383
159,0.0,0.0,1.609,112747.101,267.383
160,0.0,0.0,1.55,112750.936,267.387
161,0.0,0.0,1.484,112754.51,267.388
162,0.0,0.0,1.433,112758.004,267.391
163,0.0,0.0,1.377,112761.147,267.391
164,0.0,0.0,1.319,112764.217,267.393
165,0.0,0.0,1.262,112767.149,267.395
166,0.0,0.0,1.212,112769.803,267.396
167,0.0,0.0,1.163,112772.426,267.397
168,0.0,0.0,1.109,112775.027,267.398
169,0.0,0.0,1.066,112777.391,267.398
170,0.0,0.0,1.024,112779.72,267.4
171,0.0,0.0,0.982,112781.998,267.401
172,0.0,0.0,0.942,112784.108,267.404
173,0.0,0.0,0.91,112786.011,267.406
174,0.0,0.0,0.881,112787.857,267.407
175,0.0,0.0,0.857,112789.677,267.407
176,0.0,0.0,0.824,112791.415,267.407
177,0.0,0.0,0.784,112793.069,267.41
178,0.0,0.0,0.757,112794.59,267.41
179,0.0,0.0,0.727,112796.045,267.413
180,0.0,0.0,0.687,112797.443,267.414
181,0.0,0.0,0.661,112798.709,267.416
182,0.0,0.0,0.63,112800.086,267.418
183,0.0,0.0,0.605,112801.317,267.418
184,0.0,0.0,0.584,112802.439,267.42
