 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.79,0.21,0.0,0.0,0.0
7,113090.196,2.783,0.0,0.0,0.0
8,113079.78,12.886,0.0,0.002,0.0
9,113047.311,43.851,0.0,0.037,0.0
10,112971.164,114.814,0.0,0.167,0.0
11,112808.104,264.178,0.0,0.637,0.0
12,112506.074,534.799,0.0,2.041,0.0
13,112001.289,975.962,0.0,5.233,0.0
14,111209.374,1652.368,0.0,12.355,0.0
15,110015.871,2650.092,0.0,26.146,0.0
16,108290.616,4061.596,0.005,50.562,0.0
17,105913.426,5958.301,0.01,92.642,0.0
18,102749.977,8414.382,0.024,159.621,0.0
19,98673.251,11494.459,0.059,261.267,0.0
20,93572.961,15230.304,0.139,411.44,0.0
21,87357.67,19636.766,0.308,626.255,0.001
22,80047.383,24616.055,0.614,923.479,0.002
23,71696.867,30043.997,1.17,1321.274,0.004
24,62453.366,35724.761,2.091,1841.806,0.004
25,52613.546,41324.134,3.549,2505.438,0.014
26,42571.344,46461.715,5.904,3331.414,0.029
27,32798.274,50716.293,9.343,4333.087,0.046
28,23799.777,53695.942,14.352,5520.635,0.076
29,16048.217,55077.66,21.644,6894.892,0.132
30,9868.666,54720.684,31.593,8454.14,0.218
31,5394.026,52701.984,44.863,10177.829,0.368
32,2529.767,49309.557,62.354,12043.814,0.578
33,967.66,45020.785,84.857,14020.588,0.872
34,277.672,40370.312,112.573,16081.104,1.292
35,49.337,35804.858,146.941,18191.961,1.838
36,4.95,31601.14,187.856,20335.915,2.609
37,0.587,27853.884,235.774,22493.733,3.606
38,0.11,24548.536,290.859,24665.026,4.96
39,0.024,21633.493,351.612,26847.666,6.663
40,0.004,19068.267,418.655,29044.722,8.8
41,0.002,16804.613,490.063,31258.152,11.393
42,0.0,14810.924,565.5,33494.342,14.66
43,0.0,13053.869,642.619,35754.307,18.546
44,0.0,11501.931,721.153,38043.477,22.846
45,0.0,10137.971,798.725,40355.593,27.817
46,0.0,8934.208,873.369,42690.632,33.294
47,0.0,7873.609,945.504,45045.491,39.527
48,0.0,6938.708,1013.541,47411.515,46.386
49,0.0,6116.089,1076.455,49781.675,53.578
50,0.0,5389.6,1134.376,52150.247,61.416
51,0.0,4750.577,1185.486,54508.339,69.66
52,0.0,4187.186,1229.367,56845.872,78.382
53,0.0,3690.297,1266.971,59161.56,87.553
54,0.0,3251.639,1298.973,61440.044,96.967
55,0.0,2865.207,1324.475,63678.143,106.324
56,0.0,2525.432,1343.996,65874.723,115.997
57,0.0,2224.905,1357.683,68016.295,125.913
58,0.0,1960.359,1365.719,70104.732,135.751
59,0.0,1728.203,1367.837,72131.001,145.44
60,0.0,1523.756,1365.763,74094.043,155.166
61,0.0,1343.02,1359.05,75994.535,165.01
62,0.0,1183.442,1348.159,77831.394,174.641
63,0.0,1042.634,1333.733,79598.79,184.049
64,0.0,918.941,1316.438,81296.664,193.219
65,0.0,809.786,1296.336,82926.193,202.368
66,0.0,713.844,1273.119,84488.313,211.108
67,0.0,628.761,1248.29,85982.528,219.691
68,0.0,553.859,1220.976,87411.676,228.085
69,0.0,487.994,1192.084,88776.72,236.393
70,0.0,430.258,1162.207,90076.992,244.382
71,0.0,379.042,1131.107,91318.545,252.005
72,0.0,333.973,1099.336,92498.437,259.369
73,0.0,294.515,1066.797,93620.048,266.433
74,0.0,259.755,1033.69,94686.802,273.306
75,0.0,229.14,1000.017,95699.39,279.908
76,0.0,201.998,966.658,96657.687,286.16
77,0.0,177.936,933.286,97567.506,292.192
78,0.0,156.689,899.952,98430.04,298.06
79,0.0,138.027,866.876,99245.892,303.759
80,0.0,121.748,834.291,100017.524,309.125
81,0.0,107.226,802.089,100748.655,314.339
82,0.0,94.698,770.465,101439.384,319.229
83,0.0,83.493,739.564,102094.772,323.966
84,0.0,73.611,709.052,102713.113,328.413
85,0.0,64.883,679.961,103296.324,332.755
86,0.0,57.2,651.288,103846.976,336.739
87,0.0,50.272,623.585,104365.783,340.655
88,0.0,44.311,596.744,104853.879,344.225
89,0.0,38.927,570.698,105315.364,347.689
90,0.0,34.215,545.207,105751.172,351.046
91,0.0,30.077,520.791,106161.134,354.2
92,0.0,26.469,497.322,106546.78,357.25
93,0.0,23.292,474.99,106912.463,360.082
94,0.0,20.53,453.067,107256.226,362.773
95,0.0,18.119,431.846,107579.807,365.281
96,0.0,16.003,411.8,107884.031,367.707
97,0.0,14.051,392.495,108169.978,369.894
98,0.0,12.366,373.855,108440.211,372.058
99,0.0,10.952,356.088,108694.664,374.082
100,0.0,9.635,338.938,108933.685,376.028
101,0.0,8.505,322.631,109159.076,377.858
102,0.0,7.474,307.107,109370.128,379.593
103,0.0,6.573,292.24,109568.562,381.267
104,0.0,5.81,277.874,109755.919,382.797
105,0.0,5.129,264.112,109931.407,384.29
106,0.0,4.553,251.161,110096.337,385.719
107,0.0,4.068,238.55,110251.576,387.076
108,0.0,3.567,226.644,110397.932,388.353
109,0.0,3.158,215.37,110535.04,389.58
110,0.0,2.781,204.529,110664.829,390.692
111,0.0,2.43,194.377,110787.184,391.797
112,0.0,2.122,184.621,110901.237,392.8
113,0.0,1.882,175.239,111009.414,393.764
114,0.0,1.692,166.441,111110.233,394.688
115,0.0,1.479,158.024,111205.721,395.501
116,0.0,1.284,150.008,111294.848,396.279
117,0.0,1.131,142.403,111378.37,396.944
118,0.0,1.001,135.157,111457.222,397.635
119,0.0,0.897,128.339,111531.065,398.35
120,0.0,0.793,121.768,111601.22,399.001
121,0.0,0.688,115.548,111666.973,399.579
122,0.0,0.61,109.64,111728.338,400.137
123,0.0,0.534,103.984,111786.334,400.682
124,0.0,0.477,98.766,111840.533,401.163
125,0.0,0.422,93.63,111891.361,401.653
126,0.0,0.376,88.771,111939.261,402.082
127,0.0,0.335,84.234,111984.412,402.484
128,0.0,0.302,79.837,112027.129,402.851
129,0.0,0.263,75.657,112066.718,403.225
130,0.0,0.237,71.758,112104.228,403.586
131,0.0,0.2,68.122,112139.093,403.955
132,0.0,0.164,64.59,112171.963,404.268
133,0.0,0.146,61.268,112202.93,404.574
134,0.0,0.129,58.137,112232.271,404.848
135,0.0,0.115,55.066,112260.073,405.104
136,0.0,0.105,52.331,112285.684,405.345
137,0.0,0.091,49.706,112309.501,405.571
138,0.0,0.082,47.169,112332.125,405.787
139,0.0,0.072,44.852,112353.121,405.996
140,0.0,0.067,42.594,112373.043,406.207
141,0.0,0.06,40.345,112392.234,406.411
142,0.0,0.057,38.159,112409.964,406.627
143,0.0,0.053,36.178,112426.872,406.798
144,0.0,0.047,34.312,112442.233,406.959
145,0.0,0.044,32.467,112456.764,407.118
146,0.0,0.04,30.821,112470.428,407.278
147,0.0,0.032,29.296,112483.143,407.416
148,0.0,0.028,27.775,112495.165,407.546
149,0.0,0.025,26.401,112506.365,407.663
150,0.0,0.023,24.978,112517.132,407.771
151,0.0,0.02,23.664,112527.416,407.872
152,0.0,0.016,22.493,112536.677,407.969
153,0.0,0.016,21.341,112545.518,408.063
154,0.0,0.015,20.28,112553.813,408.137
155,0.0,0.012,19.275,112561.547,408.218
156,0.0,0.012,18.289,112568.823,408.294
157,0.0,0.01,17.373,112575.582,408.373
158,0.0,0.01,16.5,112582.076,408.441
159,0.0,0.009,15.707,112588.017,408.505
160,0.0,0.009,14.912,112593.876,408.57
161,0.0,0.007,14.177,112599.259,408.623
162,0.0,0.006,13.471,112604.349,408.681
163,0.0,0.004,12.763,112609.145,408.743
164,0.0,0.004,12.134,112613.673,408.768
165,0.0,0.003,11.549,112617.843,408.81
166,0.0,0.003,10.968,112621.839,408.871
167,0.0,0.003,10.451,112625.348,408.915
168,0.0,0.003,9.94,112628.905,408.941
169,0.0,0.002,9.449,112632.183,408.987
170,0.0,0.002,8.96,112635.342,409.022
171,0.0,0.001,8.505,112638.279,409.048
172,0.0,0.001,8.057,112641.05,409.077
173,0.0,0.001,7.651,112643.665,409.102
174,0.0,0.001,7.293,112646.02,409.127
175,0.0,0.001,6.958,112648.189,409.147
176,0.0,0.001,6.612,112650.266,409.178
177,0.0,0.001,6.286,112652.207,409.199
178,0.0,0.001,5.97,112654.131,409.23
179,0.0,0.001,5.69,112655.698,409.259
180,0.0,0.001,5.426,112657.313,409.28
181,0.0,0.001,5.162,112658.867,409.298
182,0.0,0.0,4.874,112660.325,409.316
