 day, S, E, H, R, D
0,638154.344,116.078,0.0,0.0,0.0
1,638014.087,226.79,0.0,1.101,0.0
2,637859.31,339.014,0.0,4.103,0.0
3,637683.17,459.186,0.0,9.463,0.0
4,637481.416,590.51,0.0,17.72,0.0
5,637247.874,737.774,0.0,29.338,0.0
6,636977.147,905.517,0.003,44.161,0.0
7,636664.384,1095.544,0.017,63.046,0.0
8,636301.367,1313.103,0.047,86.574,0.0
9,635881.207,1561.861,0.094,115.165,0.0
10,635395.369,1846.401,0.191,150.264,0.0
11,634835.548,2171.487,0.355,192.346,0.0
12,634188.273,2545.697,0.603,242.15,0.0
13,633444.49,2972.245,0.96,301.459,0.001
14,632588.464,3459.656,1.52,371.931,0.001
15,631601.85,4020.866,2.203,454.943,0.002
16,630469.521,4661.148,3.063,553.041,0.003
17,629172.657,5389.718,4.187,667.856,0.008
18,627685.278,6222.704,5.55,801.954,0.013
19,625982.646,7170.784,7.338,958.493,0.017
20,624034.673,8250.661,9.484,1140.995,0.027
21,621804.964,9484.359,12.086,1353.169,0.037
22,619261.608,10888.58,15.115,1599.32,0.054
23,618384.266,10474.189,18.844,1884.393,0.073
24,617376.977,10238.804,23.191,2210.596,0.095
25,616255.045,10143.212,28.329,2570.003,0.114
26,615027.469,10165.77,34.251,2954.432,0.147
27,613706.262,10282.024,41.083,3362.166,0.198
28,612290.351,10478.528,49.035,3791.881,0.24
29,610784.81,10741.808,58.214,4245.274,0.297
30,609189.528,11061.459,68.892,4722.704,0.384
31,607505.457,11431.614,80.848,5227.797,0.474
32,605733.129,11848.698,94.084,5762.683,0.573
33,603868.814,12306.881,108.756,6328.512,0.708
34,601911.72,12805.681,124.911,6927.64,0.851
35,599860.474,13336.959,142.137,7564.244,1.034
36,597710.284,13903.191,160.611,8240.005,1.274
37,595461.943,14502.719,179.537,8955.205,1.519
38,593112.693,15132.376,199.136,9716.974,1.806
39,590656.943,15791.641,219.08,10520.514,2.166
40,588090.491,16484.567,239.492,11368.892,2.573
41,585414.318,17206.726,259.789,12266.321,3.039
42,582623.872,17956.415,280.165,13209.98,3.566
43,579717.38,18732.953,300.31,14206.437,4.12
44,576686.21,19541.564,320.036,15252.618,4.732
45,573532.835,20375.801,339.299,16354.516,5.452
46,570251.268,21239.902,357.814,17506.797,6.2
47,566837.371,22132.497,375.779,18718.059,6.987
48,563285.766,23057.424,392.615,19987.207,7.857
49,559598.332,24009.787,408.508,21314.991,8.831
50,555768.589,24989.166,423.73,22704.559,9.83
51,551794.884,26000.03,438.7,24158.271,10.942
52,547674.554,27035.446,453.02,25675.646,12.159
53,543403.097,28097.734,466.795,27259.892,13.431
54,538978.675,29189.217,480.178,28914.421,14.72
55,534401.381,30300.083,492.439,30641.826,16.198
56,529661.853,31444.376,504.95,32444.499,17.711
57,524758.781,32613.03,516.608,34321.745,19.227
58,519699.55,33802.302,528.391,36280.064,20.918
59,514483.233,35008.562,539.667,38318.255,22.728
60,509098.465,36238.302,550.511,40440.229,24.528
61,503552.929,37482.838,561.308,42645.744,26.552
62,497843.064,38743.317,571.642,44943.279,28.667
63,491973.554,40016.216,582.375,47331.946,30.868
64,485943.249,41294.276,592.714,49817.014,33.127
65,479754.42,42579.924,603.106,52398.023,35.46
