 day, S, E, H, R, D
0,632522.265,115.239,0.0,0.0,0.0
1,632388.452,220.095,0.0,1.068,0.0
2,632248.441,318.676,0.0,4.116,0.0
3,632098.8,414.829,0.0,9.318,0.0
4,631938.4,509.973,0.0,17.147,0.0
5,631765.383,607.354,0.001,27.866,0.0
6,631576.501,708.21,0.01,41.645,0.0
7,631370.946,814.63,0.031,58.543,0.0
8,631146.069,927.419,0.084,78.845,0.001
9,630899.056,1048.237,0.224,102.799,0.004
10,630625.982,1181.486,0.481,130.455,0.006
11,630324.793,1326.48,0.9,162.391,0.02
12,629992.313,1486.065,1.513,198.823,0.034
13,629624.427,1661.913,2.399,240.497,0.074
14,629216.525,1856.868,3.531,287.888,0.124
15,628761.289,2076.613,5.122,341.122,0.189
16,628253.465,2321.951,7.178,401.497,0.289
17,627686.847,2596.907,9.662,469.301,0.453
18,627053.216,2907.327,12.822,546.014,0.655
19,626343.769,3256.95,16.481,631.989,0.928
20,625547.621,3651.203,21.014,728.642,1.298
21,624655.867,4094.085,26.094,837.181,1.792
22,623654.054,4595.284,31.971,959.929,2.423
23,623177.714,4525.594,39.108,1096.434,3.184
24,622633.597,4533.018,47.212,1249.656,4.069
25,622027.77,4600.694,56.019,1416.926,5.223
26,621369.073,4713.158,66.045,1594.133,6.542
27,620657.662,4864.549,77.289,1781.123,8.07
28,619898.69,5046.75,89.746,1980.171,9.972
29,619092.556,5255.423,103.558,2190.243,12.214
30,618237.21,5487.33,118.696,2413.129,14.819
31,617333.236,5740.187,135.436,2647.842,17.944
32,616378.249,6014.173,153.451,2897.157,21.641
33,615374.33,6303.961,172.818,3162.482,25.998
34,614319.804,6608.993,193.338,3444.763,31.061
35,613210.081,6933.714,215.031,3744.673,37.066
36,612045.952,7275.693,238.121,4063.448,43.837
37,610824.843,7633.561,261.903,4400.785,51.667
38,609545.682,8007.971,286.178,4759.51,60.538
39,608206.048,8397.824,311.038,5140.088,70.737
40,606805.594,8801.656,336.179,5543.916,82.05
41,605341.902,9220.438,361.331,5970.941,94.986
42,603810.776,9658.023,386.029,6421.503,109.626
43,602210.026,10112.041,410.624,6896.396,125.924
44,600534.813,10587.543,434.388,7399.382,143.757
45,598786.158,11079.458,457.758,7929.237,163.229
46,596960.8,11590.6,480.112,8487.216,184.853
47,595054.261,12120.778,501.865,9074.95,208.305
48,593068.232,12666.603,523.604,9692.775,233.585
49,590995.368,13235.124,544.871,10343.353,261.106
50,588833.621,13824.252,565.297,11026.204,290.631
51,586584.868,14432.487,584.678,11744.734,322.543
52,584242.623,15060.231,603.698,12498.08,356.676
53,581803.471,15714.086,622.147,13289.688,393.213
54,579266.005,16386.113,640.838,14117.242,431.579
55,576627.856,17079.714,658.707,14986.385,472.825
56,573886.74,17792.397,676.109,15898.593,516.64
57,571039.408,18528.542,693.007,16852.726,563.528
58,568080.992,19290.776,709.817,17849.458,612.775
59,565012.457,20070.626,726.012,18893.213,664.946
60,561832.426,20869.407,742.985,19982.067,719.442
61,558535.35,21691.24,759.272,21122.229,777.351
