 day, S, E, H, R, D
0,632366.085,202.777,0.0,0.0,0.0
1,631939.64,485.185,0.0,1.852,0.0
2,631289.367,908.292,0.0,6.492,0.0
3,630247.762,1598.768,0.0,15.451,0.0
4,628543.609,2748.249,0.0,29.91,0.0
5,625681.386,4719.469,1.086,56.317,0.0
6,620796.403,8132.998,5.853,106.038,0.021
7,612374.32,14082.401,16.048,193.664,0.1
8,597826.016,24406.054,33.729,340.009,0.323
9,572833.639,42140.591,63.042,587.446,0.855
10,530850.718,71650.835,110.13,1005.366,2.044
11,463350.444,118002.506,186.513,1715.388,4.961
12,363594.138,182998.14,307.838,2920.92,11.906
13,236745.879,255977.747,496.689,4950.643,29.844
14,112291.52,305110.273,772.371,8292.186,76.953
15,32330.649,295314.402,1130.032,13591.769,200.671
16,4750.017,236034.472,1482.236,21544.705,509.181
17,295.71,171080.17,1652.072,32828.817,1183.237
18,11.923,121049.629,1621.962,48097.521,2389.346
19,1.304,85454.407,1694.314,67964.561,4181.743
20,0.26,60325.998,1644.9,92898.798,6722.924
21,0.09,42587.333,1780.124,121856.906,9802.771
22,0.031,30059.613,1727.281,153244.59,13333.694
23,0.011,21217.986,1769.669,185178.441,16984.878
24,0.003,14977.9,1830.329,216518.068,20628.08
25,0.001,10573.866,1839.429,246582.65,24186.661
26,0.001,7465.11,1859.412,274924.399,27573.304
27,0.0,5269.367,1898.102,301321.029,30753.514
28,0.0,3719.764,1910.241,325728.196,33725.526
29,0.0,2624.81,1942.234,348148.871,36464.822
30,0.0,1853.114,1960.742,368646.847,38992.165
31,0.0,1308.055,1987.198,387338.227,41305.052
32,0.0,922.971,2004.743,404331.13,43419.192
33,0.0,651.758,2030.485,419762.074,45341.543
34,0.0,460.812,2048.8,433760.482,47094.546
35,0.0,325.092,2070.846,446428.965,48682.09
36,0.0,229.337,2088.823,457908.852,50124.205
37,0.0,161.814,2105.702,468288.767,51434.845
38,0.0,114.306,2122.551,477686.857,52623.643
39,0.0,80.563,2137.623,486183.283,53700.558
40,0.0,57.166,2151.093,493862.654,54675.016
41,0.0,40.121,2162.606,500810.566,55556.344
42,0.0,28.325,2173.254,507087.782,56355.173
43,0.0,19.935,2181.893,512769.18,57078.379
44,0.0,13.998,2189.687,517905.2,57732.961
45,0.0,9.847,2196.522,522547.343,58325.101
46,0.0,6.926,2200.713,526738.44,58862.23
47,0.0,4.918,2204.26,530537.853,59346.819
48,0.0,3.45,2205.883,533974.265,59786.257
49,0.0,2.487,2205.988,537079.709,60185.284
50,0.0,1.755,2205.449,539884.969,60545.647
51,0.0,1.227,2203.426,542427.644,60873.212
52,0.0,0.879,2199.172,544729.113,61169.55
53,0.0,0.61,2193.369,546810.523,61438.242
54,0.0,0.442,2186.604,548694.138,61682.464
55,0.0,0.311,2177.639,550394.943,61903.221
56,0.0,0.24,2167.521,551939.347,62104.429
57,0.0,0.169,2156.244,553336.681,62286.573
58,0.0,0.123,2142.394,554601.201,62453.04
59,0.0,0.088,2127.633,555750.075,62604.781
60,0.0,0.064,2111.884,556789.644,62742.847
61,0.0,0.043,2094.197,557729.988,62869.141
62,0.0,0.032,2075.138,558580.373,62984.223
63,0.0,0.024,2055.533,559353.88,63089.158
64,0.0,0.015,2034.807,560053.138,63185.828
65,0.0,0.01,2012.696,560690.078,63274.127
66,0.0,0.006,1989.233,561268.137,63355.333
67,0.0,0.004,1964.806,561794.09,63429.98
68,0.0,0.004,1939.208,562270.318,63499.046
69,0.0,0.003,1913.018,562704.599,63562.883
70,0.0,0.003,1885.772,563099.418,63621.592
71,0.0,0.002,1856.929,563457.392,63675.676
72,0.0,0.001,1827.653,563786.191,63726.809
73,0.0,0.001,1797.624,564082.575,63774.126
74,0.0,0.001,1767.482,564354.15,63817.921
75,0.0,0.001,1736.865,564601.604,63858.835
76,0.0,0.001,1705.613,564828.527,63897.316
77,0.0,0.001,1674.301,565035.269,63932.968
78,0.0,0.001,1642.678,565224.277,63966.733
79,0.0,0.001,1610.558,565397.613,63998.554
80,0.0,0.0,1577.977,565556.465,64028.332
81,0.0,0.0,1545.362,565701.781,64056.726
82,0.0,0.0,1512.91,565835.051,64083.364
83,0.0,0.0,1480.676,565958.195,64108.708
84,0.0,0.0,1448.098,566071.439,64132.827
85,0.0,0.0,1415.379,566175.48,64156.049
86,0.0,0.0,1382.783,566271.518,64177.969
87,0.0,0.0,1350.245,566360.641,64199.036
88,0.0,0.0,1318.347,566442.354,64219.039
89,0.0,0.0,1286.97,566518.981,64238.083
90,0.0,0.0,1255.355,566589.379,64256.612
91,0.0,0.0,1224.547,566654.301,64274.292
92,0.0,0.0,1193.875,566715.978,64291.094
93,0.0,0.0,1163.344,566773.169,64307.308
94,0.0,0.0,1133.357,566826.26,64322.997
95,0.0,0.0,1103.907,566875.646,64337.906
96,0.0,0.0,1074.749,566921.973,64352.602
97,0.0,0.0,1046.142,566964.989,64366.584
98,0.0,0.0,1018.01,567005.692,64380.083
99,0.0,0.0,990.299,567043.89,64393.115
