 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113081.654,11.346,0.0,0.0,0.0
7,113022.9,66.659,0.0,0.0,0.0
8,112858.374,211.551,0.0,0.067,0.0
9,112492.799,514.778,0.0,0.606,0.0
10,111767.16,1089.178,0.0,2.442,0.0
11,110412.364,2123.272,0.0,7.14,0.0
12,107989.104,3922.301,0.005,18.121,0.0
13,103823.347,6932.179,0.093,41.03,0.0
14,96994.483,11722.202,0.483,88.662,0.006
15,86610.761,18657.455,1.53,184.036,0.041
16,72655.368,27123.684,3.073,363.363,0.173
17,57089.769,34710.02,4.149,682.243,0.571
18,43435.297,38158.828,4.152,1219.364,1.549
19,33245.561,37126.349,4.965,2060.721,3.314
20,25181.972,34270.82,4.857,3304.323,6.413
21,19260.224,30112.621,7.306,5055.68,11.663
22,14511.743,26002.708,7.152,7455.535,20.137
23,11046.791,21822.186,9.557,10596.318,32.284
24,8398.009,18051.467,13.388,14459.295,48.143
25,6361.979,14777.68,15.993,18931.112,67.376
26,4833.033,11959.928,19.664,23853.141,89.337
27,3677.242,9598.203,25.108,29062.141,113.102
28,2793.239,7659.019,29.273,34432.237,138.194
29,2127.674,6072.493,35.306,39813.976,163.917
30,1620.71,4792.736,40.656,45126.889,189.53
31,1235.374,3768.078,47.036,50288.006,214.333
32,942.593,2952.159,53.028,55231.285,238.388
33,719.391,2305.507,60.15,59924.165,261.261
34,549.203,1797.458,66.776,64350.615,283.433
35,419.119,1398.945,73.706,68485.509,303.945
36,320.055,1085.571,80.414,72328.411,322.938
37,245.103,840.929,87.332,75888.773,340.813
38,188.04,650.042,94.107,79168.789,357.282
39,144.281,502.315,100.719,82196.821,372.388
40,110.515,388.603,107.036,84960.641,386.144
41,84.858,299.799,113.198,87488.0,398.932
42,64.985,231.19,119.219,89801.714,410.645
43,50.057,178.07,125.06,91903.229,421.376
44,38.677,137.413,130.548,93819.144,431.036
45,29.743,105.978,135.911,95562.722,439.993
46,22.914,81.667,140.822,97143.401,448.062
47,17.665,62.848,145.641,98577.064,455.218
48,13.783,48.214,149.908,99883.903,461.927
49,10.695,36.917,154.247,101066.544,467.949
50,8.255,28.368,158.138,102136.005,473.432
51,6.458,21.869,161.744,103104.681,478.416
52,5.052,16.856,165.238,103981.874,482.874
53,3.988,12.97,168.225,104781.673,486.898
54,3.133,10.088,170.786,105502.211,490.453
55,2.486,7.753,173.235,106155.75,493.7
56,1.966,5.991,175.388,106748.101,496.805
57,1.555,4.624,177.231,107280.864,499.583
58,1.215,3.613,178.626,107765.601,502.105
59,0.994,2.79,179.909,108203.778,504.29
60,0.787,2.189,180.946,108600.893,506.251
61,0.636,1.713,181.657,108961.062,508.118
62,0.504,1.36,181.883,109284.424,509.863
63,0.42,1.07,181.942,109579.35,511.446
64,0.334,0.849,181.876,109844.662,512.805
65,0.283,0.656,181.449,110088.106,514.066
66,0.228,0.538,180.877,110307.972,515.21
67,0.175,0.446,179.94,110504.211,516.286
68,0.144,0.348,178.831,110684.46,517.305
69,0.121,0.269,177.72,110847.134,518.205
70,0.103,0.22,176.429,110995.382,519.025
71,0.08,0.19,174.906,111128.991,519.798
72,0.068,0.156,173.327,111250.884,520.506
73,0.056,0.132,171.471,111361.102,521.124
74,0.048,0.118,169.46,111460.078,521.732
75,0.045,0.089,167.417,111551.079,522.256
76,0.038,0.081,165.139,111633.117,522.743
77,0.035,0.063,162.754,111707.669,523.269
78,0.029,0.054,160.292,111775.773,523.722
79,0.028,0.037,157.705,111837.586,524.123
80,0.022,0.032,155.261,111893.814,524.504
81,0.021,0.029,152.583,111944.939,524.881
82,0.017,0.028,149.901,111992.055,525.25
83,0.016,0.022,147.116,112034.882,525.612
84,0.015,0.017,144.375,112073.427,525.915
85,0.011,0.015,141.557,112108.522,526.234
86,0.01,0.01,138.777,112140.289,526.503
87,0.007,0.008,135.896,112169.829,526.779
88,0.007,0.007,132.972,112197.004,527.004
89,0.007,0.004,130.125,112221.895,527.232
90,0.007,0.004,127.289,112244.54,527.472
91,0.007,0.004,124.419,112265.447,527.7
92,0.007,0.004,121.399,112284.541,527.93
93,0.006,0.004,118.444,112302.295,528.129
94,0.006,0.004,115.716,112318.73,528.331
95,0.005,0.003,112.925,112333.359,528.51
96,0.005,0.002,109.999,112347.042,528.699
97,0.004,0.003,107.228,112359.558,528.89
98,0.003,0.003,104.549,112371.211,529.047
99,0.003,0.002,101.911,112381.904,529.193
100,0.003,0.002,99.282,112391.492,529.348
101,0.003,0.0,96.644,112401.047,529.52
102,0.002,0.001,94.097,112409.365,529.69
103,0.002,0.001,91.659,112417.331,529.836
104,0.002,0.001,89.155,112424.65,529.948
105,0.002,0.0,86.712,112431.435,530.079
106,0.002,0.0,84.319,112438.074,530.226
107,0.0,0.002,81.959,112443.936,530.364
108,0.0,0.002,79.661,112449.41,530.493
109,0.0,0.002,77.296,112454.718,530.612
110,0.0,0.001,75.131,112459.577,530.73
111,0.0,0.001,73.059,112464.038,530.829
112,0.0,0.001,70.929,112468.429,530.939
113,0.0,0.001,68.927,112472.404,531.025
114,0.0,0.001,66.991,112476.055,531.122
115,0.0,0.001,65.064,112479.599,531.233
116,0.0,0.001,63.273,112482.935,531.328
117,0.0,0.001,61.427,112486.121,531.431
118,0.0,0.0,59.637,112489.092,531.543
119,0.0,0.0,57.874,112491.874,531.646
120,0.0,0.0,56.138,112494.563,531.724
121,0.0,0.0,54.49,112497.136,531.795
122,0.0,0.0,52.945,112499.455,531.882
123,0.0,0.0,51.307,112501.811,531.957
124,0.0,0.0,49.801,112503.961,532.038
125,0.0,0.0,48.274,112506.058,532.117
126,0.0,0.0,46.743,112508.118,532.191
127,0.0,0.0,45.297,112510.053,532.257
128,0.0,0.0,44.006,112511.75,532.319
129,0.0,0.0,42.628,112513.493,532.39
130,0.0,0.0,41.351,112515.119,532.452
131,0.0,0.0,40.068,112516.723,532.514
132,0.0,0.0,38.787,112518.261,532.58
133,0.0,0.0,37.578,112519.75,532.642
134,0.0,0.0,36.431,112521.135,532.69
135,0.0,0.0,35.286,112522.477,532.742
136,0.0,0.0,34.168,112523.79,532.801
137,0.0,0.0,33.097,112525.03,532.85
138,0.0,0.0,32.101,112526.168,532.903
139,0.0,0.0,31.074,112527.325,532.947
140,0.0,0.0,30.142,112528.367,532.989
141,0.0,0.0,29.216,112529.364,533.037
142,0.0,0.0,28.339,112530.319,533.079
143,0.0,0.0,27.485,112531.245,533.122
144,0.0,0.0,26.648,112532.159,533.164
145,0.0,0.0,25.835,112533.036,533.207
146,0.0,0.0,25.033,112533.9,533.238
147,0.0,0.0,24.22,112534.745,533.28
148,0.0,0.0,23.505,112535.487,533.314
149,0.0,0.0,22.766,112536.265,533.346
150,0.0,0.0,22.037,112537.016,533.382
151,0.0,0.0,21.33,112537.754,533.413
152,0.0,0.0,20.679,112538.438,533.435
153,0.0,0.0,20.021,112539.114,533.467
154,0.0,0.0,19.389,112539.752,533.491
155,0.0,0.0,18.743,112540.396,533.523
156,0.0,0.0,18.131,112541.002,533.554
157,0.0,0.0,17.57,112541.566,533.573
158,0.0,0.0,17.076,112542.078,533.595
159,0.0,0.0,16.539,112542.616,533.619
160,0.0,0.0,16.061,112543.089,533.635
161,0.0,0.0,15.547,112543.604,533.658
162,0.0,0.0,15.063,112544.087,533.679
163,0.0,0.0,14.594,112544.553,533.694
164,0.0,0.0,14.164,112544.976,533.713
165,0.0,0.0,13.715,112545.42,533.73
166,0.0,0.0,13.298,112545.828,533.749
167,0.0,0.0,12.889,112546.235,533.762
168,0.0,0.0,12.445,112546.672,533.778
169,0.0,0.0,12.052,112547.065,533.787
170,0.0,0.0,11.664,112547.448,533.805
171,0.0,0.0,11.33,112547.777,533.82
172,0.0,0.0,10.993,112548.104,533.838
173,0.0,0.0,10.645,112548.443,533.853
174,0.0,0.0,10.302,112548.772,533.871
175,0.0,0.0,9.963,112549.099,533.886
176,0.0,0.0,9.614,112549.434,533.907
177,0.0,0.0,9.327,112549.714,533.918
178,0.0,0.0,9.039,112549.988,533.933
179,0.0,0.0,8.776,112550.246,533.943
180,0.0,0.0,8.492,112550.522,533.956
181,0.0,0.0,8.229,112550.78,533.964
182,0.0,0.0,7.955,112551.045,533.973
183,0.0,0.0,7.707,112551.285,533.985
184,0.0,0.0,7.479,112551.503,533.997
