 day, S, E, H, R, D
0,600789.282,192.77,0.0,0.0,0.0
1,600365.107,479.863,0.0,1.876,0.0
2,599697.812,926.185,0.0,6.326,0.0
3,598598.631,1672.539,0.0,14.537,0.0
4,596740.828,2958.85,0.0,29.341,0.0
5,593540.827,5207.833,0.681,56.103,0.0
6,587962.471,9175.706,3.679,108.223,0.003
7,578207.083,16154.113,9.966,201.359,0.032
8,561208.137,28323.326,21.315,363.919,0.1
9,531948.424,49175.737,40.743,644.072,0.241
10,483059.133,83531.972,72.942,1125.122,0.638
11,405838.631,136122.062,126.391,1957.652,1.558
12,296040.322,205832.325,213.914,3382.733,3.975
13,166701.896,274591.469,353.31,5793.171,10.044
14,57870.754,302627.8,561.009,9748.825,26.826
15,7501.867,263990.441,832.128,15931.045,71.679
16,1.962,193849.374,1101.685,25051.481,184.021
17,0.044,136847.457,1231.643,37816.788,428.716
18,0.005,96605.355,1209.465,55070.717,864.366
19,0.0,68196.488,1262.215,77490.811,1493.854
20,0.0,48142.032,1225.106,105181.851,2354.272
21,0.0,33980.761,1313.003,136396.847,3350.348
22,0.0,23991.601,1273.766,169227.598,4447.876
23,0.0,16933.856,1294.979,201996.101,5553.814
24,0.0,11949.847,1327.077,233751.191,6641.118
25,0.0,8432.868,1326.597,263946.667,7691.175
26,0.0,5953.174,1332.54,292260.12,8682.994
27,0.0,4204.718,1350.172,318507.836,9610.925
28,0.0,2967.052,1351.5,342721.508,10471.918
29,0.0,2094.073,1364.402,364910.451,11267.216
30,0.0,1477.071,1369.433,385193.315,11996.068
31,0.0,1042.12,1379.593,403663.012,12663.049
32,0.0,735.561,1384.276,420443.772,13272.079
33,0.0,518.859,1394.296,435673.162,13826.514
34,0.0,366.136,1399.734,449490.805,14329.7
35,0.0,258.745,1407.492,461995.533,14786.935
36,0.0,182.18,1413.195,473313.578,15202.126
37,0.0,128.39,1418.798,483558.565,15577.728
38,0.0,90.987,1423.539,492826.775,15919.559
39,0.0,64.238,1427.411,501209.774,16228.919
40,0.0,45.504,1431.139,508793.121,16508.758
41,0.0,32.13,1433.939,515646.707,16761.539
42,0.0,22.695,1436.158,521845.429,16990.826
43,0.0,16.013,1437.712,527452.523,17198.44
44,0.0,11.584,1438.59,532518.479,17386.902
45,0.0,8.24,1438.487,537105.763,17557.854
46,0.0,5.94,1437.957,541249.632,17711.68
47,0.0,4.215,1436.56,544996.01,17851.298
48,0.0,2.991,1433.989,548382.33,17977.983
49,0.0,2.117,1430.744,551449.518,18093.076
50,0.0,1.49,1426.434,554218.155,18197.502
51,0.0,1.077,1421.709,556727.245,18291.44
52,0.0,0.777,1416.048,558998.898,18377.134
53,0.0,0.591,1409.607,561053.021,18455.203
54,0.0,0.443,1402.144,562911.867,18525.651
55,0.0,0.326,1393.94,564593.895,18589.269
56,0.0,0.242,1384.753,566117.96,18647.85
57,0.0,0.174,1375.568,567497.608,18700.694
58,0.0,0.133,1364.872,568742.656,18748.103
59,0.0,0.088,1353.319,569874.318,18792.122
60,0.0,0.067,1340.934,570899.327,18832.131
61,0.0,0.051,1328.5,571826.597,18868.632
62,0.0,0.034,1314.897,572668.878,18902.126
63,0.0,0.028,1300.561,573429.896,18933.131
64,0.0,0.021,1286.333,574122.146,18960.984
65,0.0,0.017,1271.362,574749.381,18986.844
66,0.0,0.009,1255.168,575316.574,19010.292
67,0.0,0.008,1238.412,575832.032,19032.075
68,0.0,0.006,1221.607,576301.595,19052.226
69,0.0,0.004,1204.134,576729.104,19070.93
70,0.0,0.003,1185.816,577114.492,19087.916
71,0.0,0.001,1167.318,577467.382,19103.662
72,0.0,0.001,1147.983,577789.805,19118.3
73,0.0,0.0,1128.535,578081.22,19132.04
74,0.0,0.0,1108.838,578347.559,19144.894
75,0.0,0.0,1088.717,578588.51,19157.009
76,0.0,0.0,1068.514,578809.643,19168.19
77,0.0,0.0,1048.135,579011.542,19178.998
78,0.0,0.0,1027.767,579195.358,19188.836
79,0.0,0.0,1006.822,579363.123,19198.321
80,0.0,0.0,986.076,579517.53,19207.09
81,0.0,0.0,965.19,579657.111,19215.391
82,0.0,0.0,944.422,579786.252,19223.247
83,0.0,0.0,923.713,579904.611,19230.81
84,0.0,0.0,903.128,580013.605,19237.922
85,0.0,0.0,882.558,580112.426,19244.586
86,0.0,0.0,862.088,580204.688,19251.024
87,0.0,0.0,841.911,580289.114,19257.22
88,0.0,0.0,821.602,580367.243,19263.196
89,0.0,0.0,801.394,580439.68,19268.844
90,0.0,0.0,781.561,580506.325,19274.384
91,0.0,0.0,761.986,580567.409,19279.648
92,0.0,0.0,742.636,580624.039,19284.828
93,0.0,0.0,723.581,580677.009,19289.652
94,0.0,0.0,704.741,580726.451,19294.338
95,0.0,0.0,686.361,580772.143,19298.752
96,0.0,0.0,668.061,580814.369,19303.068
97,0.0,0.0,649.881,580854.335,19307.3
98,0.0,0.0,632.437,580890.9,19311.169
99,0.0,0.0,615.219,580925.494,19315.011
100,0.0,0.0,598.506,580957.748,19318.772
101,0.0,0.0,581.868,580988.234,19322.34
102,0.0,0.0,565.619,581016.663,19325.822
103,0.0,0.0,549.952,581043.572,19329.228
104,0.0,0.0,534.499,581068.995,19332.352
105,0.0,0.0,519.223,581092.989,19335.525
106,0.0,0.0,504.463,581115.193,19338.594
107,0.0,0.0,489.894,581136.296,19341.599
108,0.0,0.0,475.766,581156.41,19344.445
109,0.0,0.0,461.974,581175.39,19347.233
110,0.0,0.0,448.427,581193.425,19349.902
111,0.0,0.0,435.246,581210.767,19352.52
112,0.0,0.0,422.43,581226.956,19355.018
113,0.0,0.0,410.065,581242.225,19357.411
114,0.0,0.0,397.792,581256.931,19359.714
115,0.0,0.0,385.911,581270.876,19362.006
116,0.0,0.0,374.294,581284.349,19364.336
117,0.0,0.0,363.086,581296.857,19366.473
118,0.0,0.0,352.29,581308.898,19368.504
119,0.0,0.0,341.773,581320.342,19370.533
120,0.0,0.0,331.625,581331.373,19372.412
121,0.0,0.0,321.75,581341.682,19374.367
122,0.0,0.0,311.97,581351.81,19376.264
123,0.0,0.0,302.623,581361.544,19377.983
124,0.0,0.0,293.302,581370.856,19379.716
125,0.0,0.0,284.262,581379.864,19381.386
126,0.0,0.0,275.617,581388.353,19382.967
127,0.0,0.0,267.18,581396.549,19384.474
128,0.0,0.0,259.059,581404.417,19385.997
129,0.0,0.0,251.104,581412.072,19387.502
130,0.0,0.0,243.448,581419.301,19388.868
131,0.0,0.0,235.983,581426.365,19390.232
132,0.0,0.0,228.835,581433.107,19391.549
133,0.0,0.0,221.69,581439.76,19392.857
134,0.0,0.0,214.867,581446.018,19394.136
135,0.0,0.0,208.226,581452.12,19395.284
136,0.0,0.0,201.679,581458.107,19396.435
137,0.0,0.0,195.392,581463.787,19397.607
138,0.0,0.0,189.342,581469.187,19398.716
139,0.0,0.0,183.567,581474.337,19399.777
140,0.0,0.0,177.875,581479.438,19400.768
141,0.0,0.0,172.319,581484.372,19401.784
142,0.0,0.0,166.946,581489.116,19402.724
143,0.0,0.0,161.891,581493.524,19403.665
144,0.0,0.0,156.874,581497.9,19404.553
145,0.0,0.0,152.001,581502.097,19405.492
146,0.0,0.0,147.346,581506.14,19406.315
147,0.0,0.0,142.709,581510.127,19407.152
148,0.0,0.0,138.242,581513.963,19407.976
149,0.0,0.0,133.957,581517.622,19408.737
150,0.0,0.0,129.692,581521.274,19409.516
151,0.0,0.0,125.582,581524.862,19410.198
152,0.0,0.0,121.648,581528.17,19410.942
153,0.0,0.0,117.818,581531.419,19411.634
154,0.0,0.0,114.19,581534.561,19412.232
155,0.0,0.0,110.672,581537.542,19412.849
156,0.0,0.0,107.225,581540.484,19413.457
157,0.0,0.0,103.927,581543.289,19414.033
158,0.0,0.0,100.736,581545.935,19414.625
159,0.0,0.0,97.565,581548.593,19415.212
160,0.0,0.0,94.418,581551.252,19415.764
161,0.0,0.0,91.409,581553.788,19416.301
162,0.0,0.0,88.696,581556.055,19416.78
163,0.0,0.0,85.891,581558.366,19417.316
164,0.0,0.0,83.283,581560.541,19417.791
165,0.0,0.0,80.647,581562.766,19418.233
166,0.0,0.0,78.147,581564.855,19418.672
167,0.0,0.0,75.644,581566.921,19419.139
168,0.0,0.0,73.275,581568.879,19419.584
169,0.0,0.0,71.035,581570.707,19420.018
170,0.0,0.0,68.763,581572.584,19420.436
171,0.0,0.0,66.654,581574.338,19420.808
172,0.0,0.0,64.55,581576.103,19421.167
173,0.0,0.0,62.537,581577.771,19421.525
174,0.0,0.0,60.576,581579.395,19421.874
175,0.0,0.0,58.677,581580.933,19422.251
176,0.0,0.0,56.814,581582.491,19422.572
177,0.0,0.0,55.085,581583.901,19422.9
178,0.0,0.0,53.342,581585.315,19423.236
179,0.0,0.0,51.66,581586.701,19423.541
180,0.0,0.0,50.039,581588.039,19423.835
181,0.0,0.0,48.437,581589.325,19424.157
182,0.0,0.0,46.942,581590.543,19424.446
183,0.0,0.0,45.519,581591.726,19424.69
184,0.0,0.0,44.138,581592.867,19424.94
185,0.0,0.0,42.784,581593.985,19425.181
186,0.0,0.0,41.405,581595.104,19425.444
187,0.0,0.0,40.131,581596.167,19425.66
188,0.0,0.0,38.882,581597.164,19425.916
189,0.0,0.0,37.586,581598.234,19426.146
190,0.0,0.0,36.421,581599.185,19426.362
