 day, S, E, H, R, D
0,1266181.412,405.39,0.0,0.0,0.0
1,1265145.065,1153.537,0.0,25.237,0.0
2,1263383.492,2408.869,0.0,86.852,0.0
3,1260327.784,4587.651,0.0,209.556,0.0
4,1255000.743,8398.087,0.0,433.684,0.0
5,1245650.732,15110.407,0.392,834.173,0.0
6,1229211.084,26940.993,1.951,1544.664,0.001
7,1200380.506,47685.266,5.413,2790.91,0.002
8,1150316.342,83566.497,12.467,4978.168,0.003
9,1065138.379,144016.638,25.307,8815.941,0.007
10,926059.536,240601.467,47.429,15532.102,0.018
11,715894.075,379879.389,85.659,27167.806,0.043
12,440903.206,543040.971,150.714,46922.402,0.111
13,167517.738,656643.79,256.165,79243.002,0.287
14,12445.075,618579.986,415.734,128770.764,0.79
15,0.0,449116.976,624.637,197266.781,2.108
16,0.0,317044.645,830.499,280026.114,5.45
17,0.0,223808.259,928.476,368213.501,12.69
18,0.0,157974.43,911.185,456853.2,24.847
19,0.0,111519.234,945.163,543247.62,41.777
20,0.0,78722.5,916.911,625408.709,63.235
21,0.0,55581.071,963.073,701061.317,86.174
22,0.0,39237.114,933.885,769397.775,110.282
23,0.0,27697.304,938.699,830170.352,134.414
24,0.0,19550.756,948.581,883690.953,157.665
25,0.0,13801.055,940.96,930562.707,179.571
26,0.0,9742.126,936.572,971435.204,200.312
27,0.0,6874.35,938.217,1006980.232,219.236
28,0.0,4852.371,932.2,1037865.463,237.0
29,0.0,3426.141,931.937,1064691.243,253.044
30,0.0,2418.417,927.459,1088026.818,267.79
31,0.0,1707.958,925.828,1108343.461,281.286
32,0.0,1205.317,922.287,1126087.635,293.312
33,0.0,851.472,921.144,1141593.487,304.472
34,0.0,600.37,918.031,1155188.342,314.769
35,0.0,424.194,916.462,1167113.584,323.975
36,0.0,299.346,913.211,1177625.172,332.407
37,0.0,211.213,910.265,1186898.036,340.008
38,0.0,149.458,907.116,1195101.084,347.044
39,0.0,105.838,904.15,1202373.024,353.295
40,0.0,74.507,901.002,1208834.903,358.986
41,0.0,52.739,897.348,1214588.737,364.179
42,0.0,37.088,892.984,1219724.206,368.784
43,0.0,26.108,889.209,1224309.824,372.967
44,0.0,18.397,885.068,1228413.594,376.798
45,0.0,13.002,880.67,1232086.821,380.213
46,0.0,9.15,875.98,1235380.803,383.425
47,0.0,6.525,870.933,1238335.36,386.236
48,0.0,4.614,865.731,1240991.7,388.806
49,0.0,3.27,860.535,1243388.799,391.075
50,0.0,2.348,854.96,1245539.868,393.122
51,0.0,1.731,848.898,1247478.408,395.109
52,0.0,1.271,842.339,1249227.274,396.81
53,0.0,0.888,835.61,1250806.07,398.401
54,0.0,0.645,828.692,1252232.918,399.844
55,0.0,0.464,821.258,1253512.075,401.188
56,0.0,0.346,813.136,1254672.987,402.401
57,0.0,0.26,805.216,1255723.964,403.451
58,0.0,0.194,796.709,1256670.175,404.43
59,0.0,0.146,788.352,1257529.94,405.359
60,0.0,0.11,779.169,1258307.518,406.205
61,0.0,0.07,770.044,1259011.822,406.981
62,0.0,0.049,760.593,1259645.723,407.686
63,0.0,0.036,750.902,1260222.753,408.325
64,0.0,0.025,741.006,1260744.996,408.864
65,0.0,0.018,730.92,1261217.966,409.403
66,0.0,0.013,720.517,1261648.427,409.916
67,0.0,0.01,709.57,1262034.964,410.399
68,0.0,0.009,698.604,1262390.011,410.814
69,0.0,0.007,687.407,1262709.753,411.207
70,0.0,0.005,675.858,1263001.545,411.545
71,0.0,0.004,663.995,1263265.797,411.887
72,0.0,0.002,652.437,1263506.912,412.188
73,0.0,0.002,640.348,1263725.022,412.475
74,0.0,0.002,628.812,1263926.322,412.739
75,0.0,0.001,616.63,1264106.345,412.985
76,0.0,0.001,604.076,1264272.703,413.208
77,0.0,0.001,592.11,1264424.072,413.427
78,0.0,0.001,579.92,1264561.833,413.649
79,0.0,0.001,567.61,1264687.022,413.844
80,0.0,0.001,555.154,1264802.243,414.05
81,0.0,0.0,543.218,1264907.781,414.228
82,0.0,0.0,531.0,1265004.352,414.402
83,0.0,0.0,518.695,1265092.492,414.558
84,0.0,0.0,506.73,1265172.727,414.736
85,0.0,0.0,494.907,1265247.267,414.866
86,0.0,0.0,483.148,1265315.788,415.005
87,0.0,0.0,471.478,1265378.285,415.152
88,0.0,0.0,459.841,1265436.315,415.277
89,0.0,0.0,448.189,1265489.212,415.408
90,0.0,0.0,436.918,1265538.209,415.511
91,0.0,0.0,425.832,1265583.488,415.628
92,0.0,0.0,415.009,1265625.727,415.741
93,0.0,0.0,404.087,1265664.171,415.829
94,0.0,0.0,393.404,1265700.319,415.915
95,0.0,0.0,383.106,1265733.591,416.02
96,0.0,0.0,372.772,1265764.738,416.101
97,0.0,0.0,362.78,1265793.829,416.179
98,0.0,0.0,352.92,1265820.831,416.268
99,0.0,0.0,343.382,1265845.815,416.35
100,0.0,0.0,333.707,1265869.422,416.431
101,0.0,0.0,324.332,1265891.224,416.513
102,0.0,0.0,315.33,1265911.659,416.583
103,0.0,0.0,306.394,1265930.976,416.66
104,0.0,0.0,297.522,1265949.049,416.746
105,0.0,0.0,289.145,1265965.843,416.8
