 day, S, E, H, R, D
0,710346.872,227.567,0.0,0.0,0.0
1,709719.03,694.278,0.0,2.139,0.0
2,708602.307,1512.883,0.0,7.39,0.0
3,706590.85,2985.593,0.0,18.174,0.0
4,702977.539,5626.736,0.0,38.673,0.0
5,696497.888,10356.779,0.513,80.087,0.0
6,684921.905,18792.702,2.71,164.634,0.003
7,664432.481,33664.755,7.725,324.996,0.013
8,628733.017,59374.537,17.774,619.662,0.048
9,568322.499,102233.468,36.668,1155.53,0.133
10,471611.739,168799.185,71.062,2114.646,0.338
11,331816.6,258891.919,132.164,3808.368,0.909
12,165412.383,349113.224,236.941,6725.171,2.491
13,32039.981,379785.526,410.077,11585.594,6.771
14,0.0,300121.973,675.072,19257.402,18.913
15,0.0,211878.663,1025.268,30554.361,51.909
16,0.0,149573.498,1369.577,46140.029,134.788
17,0.0,105573.38,1530.6,67370.495,310.447
18,0.0,74521.196,1501.369,95570.368,601.808
19,0.0,52595.971,1549.195,130382.647,983.025
20,0.0,37135.972,1502.976,169218.457,1436.082
21,0.0,26208.864,1558.429,209286.266,1904.055
22,0.0,18504.246,1511.242,249053.979,2386.731
23,0.0,13056.717,1508.091,287361.527,2853.888
24,0.0,9218.782,1512.421,323631.651,3301.906
25,0.0,6508.42,1493.598,357546.965,3725.91
26,0.0,4596.355,1479.235,388967.001,4120.767
27,0.0,3243.194,1472.189,417885.379,4485.359
28,0.0,2289.047,1455.1,444380.17,4823.013
29,0.0,1615.176,1446.206,468548.378,5131.322
30,0.0,1138.918,1432.061,490574.433,5414.537
31,0.0,803.784,1422.481,510592.108,5672.49
32,0.0,567.095,1409.836,528739.417,5908.22
33,0.0,399.99,1400.945,545191.381,6121.096
34,0.0,281.958,1389.75,560095.309,6315.044
35,0.0,199.077,1379.991,573581.976,6490.664
36,0.0,140.868,1369.514,585788.652,6650.256
37,0.0,99.447,1359.124,596834.066,6794.886
38,0.0,70.101,1349.353,606818.58,6925.806
39,0.0,49.247,1338.961,615855.609,7044.823
40,0.0,34.955,1328.917,624030.884,7153.237
41,0.0,24.444,1318.968,631419.497,7251.055
42,0.0,17.128,1308.531,638099.419,7339.926
43,0.0,12.104,1297.826,644147.428,7419.826
44,0.0,8.578,1286.887,649604.892,7492.296
45,0.0,6.118,1276.109,654547.832,7558.103
46,0.0,4.376,1264.991,659013.68,7617.583
47,0.0,3.12,1253.439,663060.907,7672.152
48,0.0,2.147,1242.23,666719.062,7721.468
49,0.0,1.552,1230.211,670030.417,7765.743
50,0.0,1.131,1218.632,673018.959,7806.14
51,0.0,0.796,1206.529,675734.169,7842.786
52,0.0,0.57,1194.433,678179.617,7876.203
53,0.0,0.41,1181.294,680397.981,7906.548
54,0.0,0.308,1168.702,682406.242,7934.287
55,0.0,0.232,1155.451,684221.901,7959.554
56,0.0,0.183,1142.312,685865.299,7982.52
57,0.0,0.136,1129.031,687352.776,8003.381
58,0.0,0.103,1114.923,688704.457,8022.545
