 day, S, E, H, R, D
0,809784.646,318.804,0.0,0.0,0.0
1,809315.525,735.028,0.0,0.635,0.0
2,808644.323,1319.887,0.0,2.332,0.0
3,807682.671,2149.633,0.0,5.461,0.0
4,806313.843,3319.709,0.0,10.464,0.0
5,804367.752,4973.483,0.038,18.347,0.0
6,801609.378,7308.562,0.233,31.322,0.0
7,797712.969,10596.003,0.786,52.322,0.0
8,792229.922,15209.13,2.011,86.496,0.0
9,784544.524,21654.836,4.262,140.706,0.002
10,773817.008,30631.163,8.146,224.263,0.007
11,758929.654,43051.264,14.153,348.902,0.018
12,738430.387,60095.666,23.613,534.415,0.032
13,710504.01,83207.973,37.258,803.643,0.081
14,673030.544,114025.185,57.474,1188.894,0.171
15,623766.354,154178.4,86.608,1738.018,0.286
16,560815.519,204817.654,127.838,2514.063,0.525
17,483522.528,265764.658,184.014,3600.187,0.953
18,393575.396,334519.543,259.744,5105.821,1.655
19,296414.8,405003.669,359.738,7172.368,2.949
20,201349.365,467778.616,486.798,9975.969,5.215
21,119679.755,512151.789,642.712,13725.186,9.37
22,60276.193,530730.873,821.107,18675.449,16.385
23,45182.093,503519.86,1008.775,25112.153,28.425
24,32210.841,476349.705,1183.003,33377.936,47.51
25,22095.852,448498.544,1317.17,43785.139,76.514
26,14747.617,420100.84,1396.036,56759.115,117.875
27,9657.27,391694.308,1427.621,72662.863,173.045
28,6257.428,363877.908,1436.806,91753.294,242.854
29,4045.062,337090.639,1440.576,114075.419,326.078
30,2625.646,311643.394,1441.474,139485.809,422.069
31,1722.439,287707.881,1439.923,167561.952,529.216
32,1146.272,265350.752,1436.574,197742.476,645.272
33,776.667,244573.472,1431.002,229409.578,767.507
34,536.42,225315.738,1426.193,261929.279,894.333
35,379.182,207511.876,1421.09,294714.225,1022.006
36,273.725,191076.126,1414.189,327229.913,1149.203
37,202.572,175912.241,1402.031,359056.65,1273.502
38,152.796,161937.911,1392.088,389852.704,1395.097
39,117.825,149067.494,1380.42,419387.212,1511.001
40,92.927,137208.504,1369.571,447499.239,1621.372
41,74.417,126292.343,1357.5,474062.289,1726.459
42,60.635,116245.103,1344.038,499044.268,1825.476
43,50.244,106987.844,1332.011,522421.008,1917.002
44,42.396,98470.306,1319.35,544230.785,2003.254
45,36.176,90623.131,1306.72,564528.397,2083.485
46,31.337,83404.822,1294.449,583364.13,2157.835
47,27.487,76762.985,1282.199,600805.758,2226.545
48,24.335,70642.885,1269.586,616953.692,2290.479
49,21.788,65014.741,1258.041,631874.154,2349.652
50,19.602,59833.506,1246.309,645645.746,2404.452
51,17.97,55065.808,1234.353,658354.144,2454.939
52,16.523,50682.098,1222.945,670069.887,2501.197
53,15.245,46643.153,1211.615,680865.237,2543.668
54,14.171,42927.109,1200.333,690813.728,2582.812
55,13.252,39508.842,1188.836,699976.745,2619.032
56,12.46,36361.158,1177.818,708415.597,2652.765
57,11.786,33463.916,1166.515,716187.881,2683.453
58,11.229,30794.714,1155.614,723339.912,2712.06
59,10.717,28340.397,1144.156,729928.438,2738.454
60,10.248,26082.316,1133.309,735997.446,2762.289
61,9.829,24004.653,1122.362,741580.346,2784.662
62,9.51,22090.029,1111.426,746716.362,2805.319
63,9.221,20330.85,1100.637,751447.687,2824.229
64,8.952,18710.417,1089.9,755799.2,2841.712
65,8.699,17217.113,1079.187,759811.846,2857.877
66,8.496,15845.62,1068.08,763505.183,2872.798
67,8.288,14582.998,1057.023,766903.235,2886.558
68,8.088,13421.289,1046.355,770033.144,2899.022
69,7.923,12350.63,1035.392,772914.122,2910.739
70,7.766,11367.116,1024.391,775562.567,2921.607
71,7.643,10461.349,1012.774,778004.156,2931.617
72,7.529,9627.785,1001.567,780248.381,2940.865
73,7.443,8859.988,990.318,782320.879,2949.347
74,7.323,8154.545,978.833,784229.709,2957.265
75,7.233,7503.849,967.185,785983.312,2964.696
76,7.163,6905.846,955.17,787599.248,2971.388
77,7.099,6355.576,943.169,789086.062,2977.664
78,7.036,5849.508,931.134,790456.54,2983.289
79,6.983,5382.368,919.539,791714.843,2988.574
80,6.942,4953.534,907.823,792877.377,2993.56
81,6.892,4559.899,895.852,793949.256,2998.192
82,6.852,4196.775,883.511,794936.5,3002.603
83,6.808,3861.399,871.129,795846.659,3006.653
84,6.772,3554.795,858.743,796684.552,3010.313
85,6.736,3271.546,846.279,797456.966,3013.848
86,6.704,3011.005,833.758,798168.349,3017.111
87,6.672,2770.589,821.347,798824.326,3020.146
88,6.634,2549.93,808.581,799428.151,3023.039
89,6.61,2347.406,796.024,799986.355,3025.646
90,6.586,2160.394,782.841,800498.94,3028.189
91,6.563,1987.11,770.079,800973.098,3030.51
92,6.551,1828.468,757.111,801410.071,3032.638
93,6.528,1682.423,744.154,801814.617,3034.588
94,6.511,1548.526,731.519,802186.065,3036.485
95,6.492,1425.23,718.584,802529.94,3038.301
96,6.479,1311.76,705.214,802846.895,3040.039
97,6.468,1206.719,692.218,803139.671,3041.676
98,6.455,1110.488,679.419,803409.702,3043.169
99,6.44,1022.511,666.214,803659.565,3044.672
100,6.43,941.234,653.362,803891.345,3046.054
101,6.418,866.531,640.675,804105.993,3047.33
102,6.413,797.101,627.644,804302.271,3048.574
103,6.405,733.339,614.977,804485.141,3049.749
104,6.395,675.211,602.536,804654.676,3050.831
105,6.384,621.485,589.705,804810.846,3051.902
106,6.38,571.955,577.125,804955.963,3052.952
107,6.378,526.084,564.921,805090.358,3053.921
108,6.372,484.113,552.706,805214.047,3054.885
109,6.369,445.897,540.357,805328.428,3055.794
110,6.364,410.086,528.37,805435.485,3056.637
111,6.359,377.386,516.331,805534.618,3057.492
112,6.357,347.34,504.274,805626.804,3058.254
113,6.357,319.648,492.504,805711.937,3059.029
114,6.353,294.163,481.072,805791.481,3059.697
115,6.352,270.607,469.755,805864.647,3060.368
116,6.351,249.102,458.566,805933.079,3061.022
117,6.348,229.11,447.811,805996.998,3061.601
118,6.345,210.794,436.99,806056.427,3062.21
119,6.345,194.157,426.064,806112.132,3062.813
120,6.343,178.524,415.704,806163.925,3063.355
121,6.341,164.446,405.103,806212.369,3063.912
122,6.339,151.311,394.808,806257.635,3064.426
123,6.337,139.225,384.788,806299.575,3064.927
124,6.334,128.073,375.022,806338.812,3065.429
125,6.332,117.818,365.424,806375.25,3065.891
126,6.33,108.334,355.769,806409.966,3066.343
127,6.329,99.709,346.535,806441.902,3066.794
128,6.327,91.755,337.435,806471.939,3067.25
129,6.327,84.464,328.554,806500.126,3067.695
130,6.327,77.812,319.717,806526.575,3068.083
131,6.327,71.649,311.301,806551.635,3068.479
132,6.327,65.979,302.756,806575.117,3068.867
133,6.327,60.673,294.692,806596.907,3069.255
134,6.327,55.844,286.808,806617.607,3069.61
135,6.327,51.527,279.002,806637.17,3069.988
136,6.326,47.321,271.39,806655.341,3070.313
137,6.326,43.601,264.069,806672.602,3070.678
138,6.326,40.172,256.902,806688.984,3070.974
139,6.326,36.96,249.708,806704.216,3071.286
140,6.326,34.117,242.711,806718.894,3071.574
141,6.326,31.452,235.872,806732.755,3071.867
142,6.326,29.006,229.292,806745.681,3072.162
143,6.326,26.661,222.751,806758.006,3072.431
144,6.325,24.503,216.493,806769.716,3072.661
145,6.324,22.579,210.445,806780.948,3072.926
146,6.323,20.704,204.373,806791.268,3073.232
147,6.323,19.041,198.493,806801.364,3073.483
148,6.322,17.54,192.851,806810.771,3073.706
149,6.322,16.102,187.324,806819.767,3073.961
150,6.322,14.824,181.877,806828.4,3074.197
151,6.322,13.626,176.684,806836.505,3074.435
152,6.322,12.619,171.595,806844.271,3074.656
153,6.321,11.606,166.583,806851.827,3074.832
154,6.321,10.666,161.756,806858.877,3075.053
155,6.321,9.839,157.19,806865.494,3075.225
156,6.321,9.117,152.655,806871.936,3075.407
157,6.321,8.402,148.128,806878.136,3075.585
158,6.321,7.69,143.685,806884.128,3075.794
159,6.321,7.099,139.561,806889.807,3075.97
160,6.321,6.537,135.454,806895.177,3076.163
161,6.321,6.025,131.559,806900.184,3076.322
162,6.321,5.526,127.711,806905.131,3076.487
163,6.321,5.055,123.891,806909.93,3076.632
164,6.321,4.616,120.278,806914.429,3076.783
165,6.321,4.236,116.767,806918.851,3076.924
166,6.321,3.879,113.383,806923.015,3077.056
167,6.321,3.594,110.061,806927.016,3077.197
168,6.32,3.308,106.817,806930.935,3077.318
169,6.32,3.037,103.564,806934.75,3077.459
170,6.32,2.795,100.421,806938.459,3077.59
171,6.32,2.586,97.475,806941.876,3077.703
172,6.319,2.382,94.608,806945.197,3077.816
173,6.319,2.186,91.815,806948.401,3077.937
174,6.319,2.013,89.053,806951.526,3078.049
175,6.319,1.866,86.441,806954.508,3078.136
176,6.319,1.713,83.882,806957.402,3078.224
177,6.319,1.573,81.394,806960.213,3078.315
178,6.319,1.446,78.997,806962.9,3078.42
179,6.319,1.338,76.67,806965.438,3078.524
180,6.319,1.226,74.439,806967.865,3078.622
181,6.319,1.123,72.218,806970.265,3078.71
182,6.319,1.032,70.021,806972.648,3078.789
183,6.319,0.946,67.98,806974.863,3078.861
184,6.319,0.877,65.88,806977.116,3078.93
185,6.319,0.796,63.963,806979.154,3079.002
186,6.319,0.745,62.049,806981.171,3079.085
187,6.319,0.702,60.273,806983.058,3079.151
188,6.319,0.649,58.432,806985.011,3079.214
189,6.319,0.602,56.666,806986.877,3079.275
190,6.319,0.556,55.008,806988.603,3079.341
191,6.319,0.503,53.454,806990.239,3079.39
192,6.319,0.462,51.837,806991.906,3079.45
193,6.319,0.425,50.407,806993.395,3079.504
194,6.319,0.4,48.942,806994.916,3079.544
195,6.319,0.37,47.474,806996.445,3079.596
196,6.319,0.338,46.06,806997.889,3079.662
197,6.319,0.309,44.698,806999.271,3079.713
198,6.319,0.284,43.321,807000.672,3079.755
