 day, S, E, H, R, D
0,665166.49,261.714,0.0,0.0,0.0
1,664785.04,599.894,0.0,0.504,0.0
2,664242.5,1071.796,0.0,1.904,0.0
3,663468.633,1737.314,0.0,4.411,0.0
4,662371.149,2673.99,0.0,8.372,0.0
5,660816.211,3993.349,0.036,14.816,0.0
6,658621.713,5846.527,0.22,25.142,0.0
7,655521.038,8459.836,0.723,42.312,0.0
8,651169.733,12114.496,1.85,69.886,0.0
9,645068.769,17226.872,3.963,113.563,0.002
10,636558.809,24341.732,7.532,180.674,0.004
11,624748.967,34187.735,13.152,279.815,0.007
12,608486.441,47703.109,21.844,426.964,0.017
13,586322.827,66044.738,35.038,640.942,0.029
14,556536.171,90545.875,53.968,946.855,0.057
15,517313.451,122530.741,80.796,1383.153,0.106
16,467047.588,163008.482,118.274,1997.453,0.191
17,405049.829,211996.504,170.127,2857.32,0.334
18,332497.398,267642.854,239.585,4047.701,0.618
19,253441.03,325357.018,330.925,5681.851,1.153
20,175131.433,377724.633,448.129,7904.797,2.097
21,106675.132,416070.678,591.297,10876.883,3.757
22,55636.43,433946.952,754.655,14808.627,6.525
23,41291.645,413713.235,926.212,19934.167,11.155
24,29067.889,392961.831,1086.023,26529.936,18.792
25,19660.514,371047.025,1208.885,34858.587,30.644
26,12908.854,348217.977,1281.393,45262.253,47.254
27,8310.499,325065.71,1310.183,58042.993,69.497
28,5288.594,302175.964,1318.206,73426.217,97.504
29,3352.885,280033.57,1321.917,91464.801,130.878
30,2136.367,258926.785,1322.866,112037.544,169.676
31,1375.042,239051.711,1321.357,134840.513,212.702
32,898.918,220474.361,1318.692,159437.873,259.757
33,598.476,203200.45,1314.234,185325.327,309.587
34,407.782,187196.926,1311.046,211956.55,361.42
35,284.024,172400.68,1307.004,238888.228,414.053
36,202.101,158736.763,1301.689,265645.781,466.455
37,147.674,146138.125,1291.531,291898.266,518.153
38,110.551,134524.373,1283.064,317339.594,567.773
39,84.42,123827.259,1273.818,341778.048,615.852
40,65.93,113967.445,1264.365,365058.204,661.569
41,52.344,104900.813,1253.242,387083.087,704.645
42,42.478,96549.696,1241.982,407816.753,745.076
43,35.072,88863.315,1231.599,427237.715,783.035
44,29.331,81786.645,1220.255,445379.604,818.758
45,24.959,75270.933,1209.272,462246.363,851.979
46,21.534,69275.869,1198.454,477911.413,882.886
47,18.805,63756.862,1187.835,492425.285,911.64
48,16.572,58673.365,1176.641,505856.44,937.957
49,14.827,53999.029,1167.066,518267.504,962.028
50,13.28,49697.706,1156.212,529732.466,984.614
51,12.039,45739.878,1145.664,540303.354,1005.548
52,11.006,42095.42,1135.702,550054.623,1024.872
53,10.138,38742.293,1125.885,559044.984,1042.824
54,9.411,35655.57,1115.747,567328.125,1059.508
55,8.809,32811.863,1105.674,574952.172,1074.661
56,8.256,30193.909,1095.862,581973.056,1088.628
57,7.754,27790.293,1085.671,588442.804,1101.436
58,7.348,25573.63,1075.853,594398.777,1113.39
59,6.984,23537.646,1065.583,599880.913,1124.31
60,6.698,21661.76,1055.944,604929.906,1134.363
61,6.416,19934.492,1046.406,609576.584,1143.534
62,6.156,18346.058,1036.747,613855.116,1152.304
63,5.958,16883.589,1026.67,617788.734,1160.205
64,5.779,15535.165,1016.768,621416.766,1167.367
65,5.602,14295.884,1006.959,624759.772,1174.066
66,5.453,13155.131,997.24,627833.524,1180.257
67,5.322,12106.195,987.347,630663.291,1185.937
68,5.209,11142.837,977.501,633266.243,1191.324
69,5.102,10254.368,967.003,635663.487,1196.178
70,4.978,9435.849,956.925,637867.409,1200.476
71,4.906,8683.829,946.799,639897.777,1204.674
72,4.813,7991.181,936.652,641766.757,1208.389
73,4.738,7354.61,926.545,643489.308,1211.93
74,4.683,6767.529,916.069,645077.577,1215.153
75,4.631,6228.229,905.446,646540.233,1218.17
76,4.576,5731.875,895.058,647885.433,1221.035
77,4.514,5276.382,884.601,649126.919,1223.56
78,4.468,4855.661,874.102,650269.616,1225.937
79,4.422,4469.209,863.547,651319.285,1228.122
80,4.386,4113.15,852.763,652287.471,1230.193
81,4.35,3784.946,841.674,653178.522,1232.115
82,4.31,3482.949,830.79,653999.715,1233.862
83,4.279,3205.58,819.366,654756.206,1235.621
84,4.237,2948.847,808.143,655455.09,1237.169
85,4.205,2714.032,796.982,656098.954,1238.569
86,4.178,2497.99,785.383,656691.344,1239.894
87,4.16,2298.887,773.68,657237.444,1241.103
88,4.141,2116.409,761.754,657741.404,1242.276
89,4.126,1947.506,750.017,658205.373,1243.338
90,4.098,1791.85,738.125,658635.788,1244.386
91,4.08,1649.271,726.195,659032.014,1245.347
92,4.072,1517.898,714.272,659396.427,1246.242
93,4.06,1396.84,701.855,659734.428,1247.076
94,4.049,1285.625,690.114,660046.044,1247.837
