 day, S, E, H, R, D
0,710365.621,279.095,0.0,0.0,0.0
1,709967.584,630.825,0.0,0.558,0.0
2,709413.799,1109.852,0.0,2.024,0.0
3,708636.566,1774.414,0.0,4.558,0.0
4,707549.06,2695.958,0.0,8.711,0.0
5,706017.388,3988.333,0.038,15.278,0.0
6,703867.43,5795.999,0.259,26.174,0.0
7,700857.991,8319.463,0.868,43.75,0.0
8,696643.034,11847.266,2.151,71.952,0.004
9,690753.101,16770.551,4.556,115.875,0.013
10,682550.601,23612.607,8.505,182.587,0.023
11,671172.27,33087.222,14.677,282.305,0.056
12,655492.332,46105.697,24.368,427.997,0.122
13,634083.974,63817.094,38.609,639.106,0.222
14,605228.279,87564.08,58.987,940.942,0.407
15,567028.151,118764.709,87.627,1367.326,0.749
16,517710.164,158596.642,127.476,1967.563,1.358
17,456200.05,207443.187,181.726,2804.502,2.403
18,383044.759,264049.219,254.214,3958.582,4.23
19,301496.112,324537.944,349.197,5547.231,7.522
20,218062.188,382089.085,470.597,7705.966,13.356
21,141691.647,428005.111,618.294,10596.892,23.735
22,80899.761,454672.832,787.285,14426.931,41.732
23,57191.621,442137.39,965.166,19437.826,71.782
24,37964.475,426123.249,1130.108,25902.153,119.837
25,23990.051,406126.859,1256.737,34079.953,193.7
26,14603.053,383139.664,1332.429,44321.616,300.04
27,8658.25,358546.838,1363.393,56934.536,442.601
28,5055.242,333564.778,1373.217,72217.772,622.051
29,2940.536,309094.564,1378.351,90256.037,839.851
30,1718.243,285671.377,1381.294,110981.697,1094.552
31,1016.061,263603.159,1381.229,134144.691,1383.465
32,611.163,243000.864,1381.317,159362.496,1700.107
33,376.807,223869.1,1378.733,186138.658,2038.877
34,238.466,206157.367,1378.326,213912.516,2390.582
35,155.124,189813.025,1376.997,242199.388,2751.307
36,103.876,174740.035,1373.917,270524.203,3112.912
37,71.365,160844.183,1365.664,298459.441,3471.008
38,50.434,148045.605,1359.349,325684.36,3821.386
39,36.779,136254.307,1352.078,351928.112,4159.909
40,27.511,125404.054,1345.268,377006.147,4482.466
41,21.068,115416.831,1337.365,400810.655,4789.31
42,16.301,106224.5,1328.3,423254.492,5079.134
43,13.098,97758.42,1320.142,444308.562,5350.778
44,10.616,89973.06,1310.405,463972.733,5604.955
45,8.77,82809.5,1301.112,482296.552,5841.814
46,7.427,76214.495,1291.756,499322.938,6062.149
47,6.309,70143.626,1283.178,515116.781,6266.355
48,5.493,64553.011,1274.5,529711.064,6455.673
49,4.803,59411.19,1265.794,543209.191,6630.275
50,4.236,54677.386,1256.574,555676.289,6791.907
51,3.766,50323.103,1248.031,567183.218,6940.991
52,3.402,46314.325,1239.262,577789.233,7078.543
53,3.093,42623.036,1229.945,587567.908,7205.731
54,2.819,39225.987,1221.043,596577.084,7322.187
55,2.591,36098.845,1211.559,604873.85,7430.404
56,2.396,33224.922,1202.741,612513.613,7529.876
57,2.253,30578.202,1193.651,619547.281,7621.469
58,2.113,28142.462,1184.817,626029.974,7705.535
59,2.006,25898.208,1175.879,631993.701,7782.901
60,1.901,23833.811,1166.676,637483.946,7854.186
61,1.808,21934.951,1157.804,642540.471,7920.125
62,1.751,20185.893,1148.371,647190.129,7980.733
63,1.675,18575.441,1138.849,651473.2,8036.943
64,1.608,17095.103,1129.316,655415.821,8088.562
65,1.545,15731.083,1119.722,659047.108,8136.066
66,1.503,14475.138,1110.14,662387.138,8180.002
67,1.475,13321.633,1100.557,665464.65,8220.514
68,1.433,12261.305,1090.79,668299.309,8257.738
69,1.391,11284.198,1080.802,670904.324,8292.029
70,1.351,10385.172,1070.362,673304.511,8323.977
71,1.321,9557.621,1060.135,675513.265,8353.327
72,1.293,8794.587,1049.684,677544.886,8380.772
73,1.277,8092.788,1039.137,679417.602,8405.932
74,1.257,7447.338,1028.417,681143.364,8429.231
75,1.234,6854.197,1017.39,682735.08,8450.692
76,1.214,6306.793,1006.542,684198.319,8470.624
77,1.201,5803.315,995.661,685544.498,8489.06
78,1.189,5341.02,984.239,686786.063,8506.091
79,1.173,4916.907,972.639,687928.732,8521.86
80,1.159,4525.387,960.556,688981.566,8536.603
81,1.145,4164.116,948.69,689952.401,8550.093
82,1.134,3831.766,936.558,690846.163,8562.619
83,1.131,3527.221,924.691,691668.902,8574.343
84,1.125,3246.518,912.547,692426.121,8585.061
85,1.115,2988.445,900.264,693124.839,8595.198
86,1.108,2749.61,887.792,693769.864,8604.538
87,1.1,2529.625,874.92,694364.058,8613.375
88,1.094,2327.384,862.005,694912.906,8621.575
89,1.087,2142.516,849.074,695417.413,8629.384
90,1.085,1972.066,835.891,695883.654,8636.551
91,1.08,1814.526,822.789,696312.651,8643.272
92,1.077,1670.205,809.735,696708.816,8649.663
93,1.07,1537.195,796.367,697075.418,8655.636
94,1.068,1414.168,782.857,697413.545,8661.339
95,1.066,1301.71,769.495,697724.72,8666.654
96,1.06,1197.523,755.798,698012.559,8671.692
97,1.057,1102.024,742.623,698278.884,8676.397
98,1.055,1014.456,729.032,698525.152,8680.825
99,1.049,934.116,715.336,698752.815,8685.121
100,1.046,859.403,701.868,698963.303,8688.944
101,1.045,791.052,688.216,699157.233,8692.817
102,1.042,728.139,674.671,699336.956,8696.346
103,1.042,669.51,661.193,699503.056,8699.735
104,1.039,615.736,648.339,699655.975,8702.828
105,1.038,566.733,635.09,699797.805,8705.91
106,1.037,521.422,621.918,699929.712,8708.904
107,1.036,479.488,609.047,700051.948,8711.586
108,1.036,441.512,595.761,700165.692,8714.307
109,1.035,406.335,582.888,700270.014,8716.865
110,1.035,374.135,570.519,700367.454,8719.336
111,1.034,344.581,557.729,700458.497,8721.74
112,1.033,316.87,544.944,700543.237,8724.069
113,1.033,291.843,532.652,700622.255,8726.256
114,1.033,268.171,520.337,700695.208,8728.364
115,1.032,246.732,508.267,700763.23,8730.365
116,1.031,226.955,496.026,700826.697,8732.302
117,1.031,209.204,484.139,700886.185,8734.156
118,1.031,192.482,472.582,700940.966,8735.971
119,1.031,177.09,461.122,700991.72,8737.709
120,1.031,162.986,449.869,701039.424,8739.37
121,1.031,150.178,439.08,701083.666,8740.942
122,1.03,138.101,427.992,701125.374,8742.467
123,1.03,126.95,417.385,701164.192,8743.969
124,1.03,116.831,406.827,701200.818,8745.427
125,1.03,107.535,396.432,701234.893,8746.881
126,1.03,98.962,386.188,701266.873,8748.226
127,1.029,91.177,376.114,701297.064,8749.527
128,1.029,83.843,366.307,701324.811,8750.818
129,1.029,77.113,356.623,701351.365,8752.033
130,1.029,70.988,347.144,701376.138,8753.221
131,1.029,65.317,337.75,701399.824,8754.444
132,1.029,59.992,328.73,701421.5,8755.599
133,1.029,55.308,319.96,701442.117,8756.656
134,1.028,50.774,311.407,701461.668,8757.767
135,1.028,46.763,303.095,701479.88,8758.796
136,1.028,43.069,295.028,701496.939,8759.806
137,1.028,39.588,287.005,701513.32,8760.709
138,1.028,36.373,279.052,701528.901,8761.654
139,1.028,33.399,271.383,701543.599,8762.559
140,1.027,30.742,263.878,701557.521,8763.443
141,1.027,28.251,256.538,701570.499,8764.235
142,1.027,26.04,249.357,701583.049,8765.031
143,1.027,23.998,242.348,701594.819,8765.847
144,1.027,22.041,235.488,701606.04,8766.658
145,1.027,20.307,228.892,701616.65,8767.436
146,1.027,18.708,222.368,701626.607,8768.165
147,1.027,17.189,216.102,701636.272,8768.912
148,1.027,15.808,209.933,701645.356,8769.625
149,1.027,14.59,203.869,701654.052,8770.291
150,1.027,13.41,198.055,701662.374,8770.915
151,1.027,12.341,192.278,701670.526,8771.518
152,1.027,11.346,186.661,701678.101,8772.115
153,1.027,10.439,181.277,701685.287,8772.7
154,1.027,9.612,176.14,701691.956,8773.261
155,1.027,8.859,170.958,701698.61,8773.842
156,1.027,8.2,166.138,701704.811,8774.387
157,1.027,7.555,161.258,701711.014,8774.886
158,1.027,6.9,156.577,701716.845,8775.364
159,1.027,6.362,152.042,701722.348,8775.865
160,1.027,5.874,147.652,701727.665,8776.314
161,1.027,5.409,143.332,701732.846,8776.754
162,1.027,4.956,139.091,701737.823,8777.209
163,1.027,4.523,135.178,701742.37,8777.591
164,1.027,4.165,131.333,701746.787,8777.993
165,1.027,3.795,127.483,701751.071,8778.417
166,1.027,3.506,123.758,701755.193,8778.813
167,1.027,3.23,120.19,701759.194,8779.158
168,1.027,2.972,116.788,701762.984,8779.498
169,1.027,2.731,113.282,701766.739,8779.866
170,1.027,2.536,109.978,701770.324,8780.23
171,1.027,2.35,106.814,701773.709,8780.567
172,1.027,2.161,103.67,701777.078,8780.892
173,1.027,2.004,100.597,701780.244,8781.257
174,1.027,1.841,97.633,701783.293,8781.616
175,1.027,1.694,94.767,701786.228,8781.91
176,1.027,1.561,91.991,701789.093,8782.189
177,1.027,1.447,89.243,701791.91,8782.47
178,1.027,1.344,86.59,701794.622,8782.74
179,1.027,1.227,84.028,701797.238,8782.964
180,1.027,1.149,81.58,701799.704,8783.219
181,1.027,1.062,79.147,701802.14,8783.492
182,1.027,0.975,76.783,701804.488,8783.736
183,1.027,0.892,74.549,701806.726,8783.965
184,1.027,0.829,72.356,701808.875,8784.212
185,1.027,0.764,70.282,701810.918,8784.428
186,1.027,0.705,68.192,701812.95,8784.651
187,1.027,0.663,66.111,701814.962,8784.886
188,1.027,0.62,64.062,701816.945,8785.105
189,1.027,0.569,62.139,701818.816,8785.296
190,1.027,0.52,60.268,701820.579,8785.515
191,1.027,0.475,58.401,701822.36,8785.724
192,1.027,0.442,56.677,701824.041,8785.891
193,1.027,0.404,54.99,701825.634,8786.08
