 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.83,0.17,0.0,0.0,0.0
7,113091.719,1.273,0.0,0.0,0.0
8,113087.999,4.908,0.0,0.002,0.0
9,113078.509,13.988,0.0,0.002,0.0
10,113058.367,33.021,0.0,0.013,0.0
11,113020.566,68.178,0.0,0.037,0.0
12,112955.555,127.813,0.0,0.107,0.0
13,112849.95,223.319,0.0,0.241,0.0
14,112686.764,368.971,0.0,0.57,0.0
15,112442.439,583.939,0.003,1.243,0.0
16,112084.424,894.93,0.009,2.286,0.0
17,111573.677,1334.336,0.032,4.184,0.0
18,110858.022,1943.628,0.097,7.478,0.0
19,109872.429,2774.994,0.221,12.955,0.003
20,108546.349,3880.886,0.444,21.457,0.007
21,106797.356,5320.61,0.829,34.694,0.014
22,104557.132,7135.922,1.438,55.426,0.038
23,101783.746,9339.614,2.095,85.705,0.082
24,98492.427,11886.715,2.902,130.754,0.174
25,94774.635,14658.762,3.574,195.141,0.31
26,90800.594,17464.521,4.066,286.256,0.562
27,86768.564,20103.967,4.342,412.733,0.961
28,82826.161,22444.146,4.549,582.576,1.499
29,79032.187,24449.595,4.777,809.013,2.323
30,75397.324,26132.919,5.082,1104.089,3.504
31,71922.453,27523.027,5.472,1484.277,5.064
32,68603.645,28647.862,5.934,1965.076,7.051
33,65431.052,29536.947,6.431,2563.006,9.583
34,62402.657,30210.168,7.121,3293.122,12.855
35,59508.616,30694.942,7.931,4172.945,16.865
36,56740.223,31018.038,8.864,5207.383,21.58
37,54094.721,31191.412,9.808,6402.582,27.43
38,51579.744,31218.459,10.936,7756.109,33.957
39,49182.364,31124.385,12.29,9260.288,41.161
40,46896.448,30930.991,13.841,10909.686,49.054
41,44716.701,30644.892,15.388,12695.969,57.736
42,42639.092,30279.111,17.103,14603.993,67.122
43,40660.76,29844.536,19.265,16612.833,76.896
44,38777.88,29349.187,21.503,18715.558,87.242
45,36985.207,28803.205,23.991,20894.044,97.986
46,35276.41,28215.49,26.753,23141.565,109.065
47,33649.073,27591.868,29.795,25436.802,120.55
48,32099.684,26942.307,33.115,27767.405,132.097
49,30624.05,26270.534,36.51,30128.207,143.788
50,29216.209,25581.749,40.23,32496.884,155.479
51,27876.259,24882.677,44.299,34871.913,167.213
52,26599.51,24175.436,48.673,37238.821,179.068
53,25382.708,23463.752,53.102,39588.944,190.839
54,24225.277,22750.129,57.962,41923.593,202.418
55,23124.654,22034.568,62.968,44232.203,213.868
56,22072.431,21330.82,68.348,46511.821,225.125
57,21070.247,20632.76,73.998,48754.6,236.249
58,20117.029,19941.51,79.912,50955.524,247.294
59,19209.46,19261.157,86.037,53114.672,257.807
60,18345.908,18589.216,92.413,55225.483,268.155
61,17521.026,17932.508,99.123,57287.673,278.257
62,16738.025,17285.311,105.842,59299.181,288.313
63,15991.497,16654.908,113.001,61259.674,298.012
64,15281.805,16037.38,120.263,63165.876,307.265
65,14604.059,15436.571,128.075,65016.638,316.319
66,13959.573,14849.177,135.778,66814.222,325.153
67,13346.621,14278.313,143.816,68557.685,333.731
68,12764.146,13721.277,152.282,70248.351,342.172
69,12208.387,13185.377,160.644,71882.474,350.115
70,11681.243,12661.13,168.998,73465.698,357.922
71,11178.77,12153.831,177.37,75000.297,365.397
72,10699.394,11663.904,186.446,76476.674,372.509
73,10246.189,11187.74,195.519,77902.854,379.553
74,9812.019,10732.104,204.494,79277.23,386.19
75,9400.004,10289.145,213.843,80600.98,392.412
76,9008.184,9861.274,222.672,81877.36,398.474
77,8634.921,9449.836,231.495,83106.178,404.324
78,8280.548,9053.098,240.549,84289.551,409.992
79,7942.056,8670.857,249.659,85428.929,415.334
80,7619.674,8301.913,258.981,86523.416,420.575
81,7312.286,7946.418,268.138,87574.479,425.516
82,7021.487,7604.423,276.711,88584.949,430.339
83,6744.596,7276.497,285.632,89554.32,434.899
84,6481.512,6959.811,294.615,90484.439,439.314
85,6230.465,6656.575,303.2,91376.845,443.562
86,5992.331,6366.232,311.645,92233.781,447.51
87,5765.303,6085.486,320.243,93056.165,451.359
88,5550.351,5815.267,328.713,93845.881,455.028
89,5345.21,5557.362,336.847,94601.025,458.585
90,5149.849,5309.228,344.39,95323.584,461.952
91,4964.427,5070.579,351.9,96014.856,465.18
92,4788.028,4843.004,359.13,96677.664,468.305
93,4619.964,4624.654,366.425,97313.6,471.223
94,4460.235,4416.094,373.401,97923.394,474.145
95,4307.382,4216.693,380.062,98504.598,476.819
96,4162.226,4025.265,386.324,99062.411,479.37
97,4024.231,3842.18,392.159,99594.567,481.837
98,3893.438,3666.629,397.797,100105.047,484.211
99,3767.578,3500.165,402.973,100593.028,486.535
100,3648.028,3341.312,407.93,101058.337,488.687
101,3534.331,3188.98,412.246,101503.844,490.817
102,3426.164,3043.858,416.396,101929.894,492.829
103,3323.156,2903.456,420.041,102338.599,494.807
104,3225.014,2770.055,423.554,102728.077,496.613
105,3131.633,2642.375,426.482,103100.68,498.447
106,3042.094,2520.946,429.432,103457.585,500.153
107,2956.918,2405.631,431.936,103795.977,501.83
108,2875.333,2295.167,434.128,104120.082,503.462
109,2798.187,2188.636,435.794,104429.784,504.966
110,2724.157,2087.614,437.174,104724.759,506.418
111,2653.297,1991.901,438.526,105009.136,507.809
112,2585.917,1900.542,439.4,105281.191,509.242
113,2521.526,1813.758,439.846,105540.04,510.552
114,2459.964,1731.052,439.868,105787.068,511.784
115,2401.279,1651.525,439.339,106023.673,513.034
116,2344.61,1576.762,438.642,106249.451,514.239
117,2290.873,1504.926,437.96,106465.719,515.374
118,2239.59,1435.758,436.759,106671.897,516.484
119,2190.127,1371.042,435.128,106869.2,517.538
120,2142.992,1309.219,433.411,107056.8,518.531
121,2097.957,1250.01,431.412,107237.065,519.541
122,2055.142,1193.23,428.857,107408.875,520.567
123,2013.812,1138.954,426.488,107572.784,521.532
124,1974.315,1087.79,423.761,107730.168,522.461
125,1936.575,1038.828,420.603,107881.31,523.398
126,1900.138,992.835,417.393,108024.654,524.241
127,1865.571,948.503,413.959,108161.916,525.056
128,1832.592,905.626,410.709,108293.865,525.869
129,1800.581,865.144,407.141,108419.792,526.641
130,1770.152,827.045,403.177,108540.394,527.401
131,1741.138,790.174,399.207,108656.333,528.162
132,1713.008,755.603,395.153,108766.83,528.876
133,1685.948,722.224,390.728,108872.554,529.58
134,1660.074,690.297,386.334,108973.039,530.306
135,1635.311,660.215,381.736,109069.796,530.997
136,1611.582,631.338,376.919,109162.904,531.645
137,1588.54,604.122,372.0,109252.084,532.288
138,1566.62,577.836,367.056,109337.472,532.898
139,1545.572,553.117,362.133,109419.309,533.54
140,1525.382,529.099,357.09,109497.425,534.157
141,1505.872,506.218,352.02,109572.959,534.73
142,1487.217,484.509,347.1,109645.017,535.272
143,1469.382,463.664,342.026,109714.012,535.843
144,1451.857,444.35,337.086,109780.444,536.371
145,1435.048,425.776,331.851,109844.553,536.879
146,1418.928,408.1,326.617,109905.221,537.408
147,1403.39,391.108,321.669,109963.49,537.969
148,1388.544,374.738,316.631,110019.52,538.482
149,1374.06,359.582,311.437,110073.687,538.951
150,1359.892,345.181,306.264,110125.257,539.405
151,1346.726,330.488,301.051,110174.812,539.857
152,1333.894,317.254,295.854,110222.91,540.294
153,1321.479,304.322,290.659,110269.422,540.759
154,1309.593,292.009,285.575,110313.834,541.178
155,1297.991,280.704,280.46,110356.133,541.616
156,1286.799,269.301,275.296,110396.824,542.041
157,1276.104,258.512,270.236,110436.45,542.431
158,1265.891,247.985,265.09,110474.355,542.819
159,1255.816,238.247,260.11,110511.016,543.195
160,1246.241,228.718,255.18,110546.258,543.569
161,1237.006,220.03,250.274,110580.188,543.903
162,1228.049,211.413,245.336,110612.645,544.253
163,1219.375,203.23,240.399,110643.923,544.643
164,1211.101,195.336,235.558,110673.935,545.029
165,1202.923,187.924,230.891,110702.87,545.34
166,1195.19,180.883,226.186,110730.849,545.683
167,1187.809,173.946,221.57,110758.093,546.001
168,1180.401,167.621,216.975,110784.652,546.297
169,1173.411,161.132,212.557,110809.626,546.575
170,1166.533,155.14,208.054,110834.399,546.866
171,1159.912,149.246,203.532,110857.944,547.173
172,1153.655,143.716,199.238,110880.78,547.462
173,1147.596,138.272,194.967,110902.823,547.75
174,1141.762,133.013,190.707,110923.905,548.013
