 day, S, E, H, R, D
0,664802.227,522.004,0.0,0.0,0.0
1,664081.373,1015.368,0.0,4.294,0.0
2,663234.054,1538.122,0.0,15.992,0.0
3,662216.62,2131.468,0.0,37.845,0.0
4,660981.732,2824.768,0.0,72.864,0.0
5,659482.721,3646.389,0.006,123.083,0.0
6,657662.624,4630.228,0.031,192.113,0.0
7,655461.877,5802.282,0.112,284.545,0.0
8,652804.121,7204.613,0.333,405.492,0.001
9,649605.162,8874.355,0.769,561.227,0.001
10,645764.992,10861.852,1.562,759.808,0.001
11,641161.753,13223.587,2.857,1010.05,0.002
12,635663.866,16024.115,4.808,1322.941,0.009
13,629114.032,19329.212,7.604,1711.379,0.013
14,621341.203,23212.962,11.619,2190.383,0.016
15,612142.463,27767.681,17.102,2778.02,0.029
16,601313.806,33066.431,24.423,3498.548,0.051
17,588617.015,39196.972,33.93,4372.406,0.074
18,573803.942,46254.275,46.149,5431.921,0.107
19,556635.977,54297.835,61.155,6709.975,0.169
20,536898.802,63339.435,79.867,8241.92,0.237
21,514398.949,73383.723,102.819,10076.271,0.351
22,489008.508,84373.1,130.288,12255.969,0.492
23,483828.856,73098.18,163.489,14837.026,0.685
24,477837.608,64838.798,202.518,17877.085,0.932
25,471230.961,58797.473,247.949,21282.841,1.271
26,464175.756,54394.459,300.958,24994.556,1.743
27,456771.984,51194.901,360.958,28976.492,2.367
28,449111.908,48870.994,428.23,33213.877,3.203
29,441253.91,47203.752,502.495,37703.716,4.302
30,433254.831,45996.4,582.74,42452.339,5.7
31,425149.12,45135.112,667.387,47468.711,7.535
32,416979.709,44504.013,753.88,52764.792,9.885
33,408769.722,44033.024,838.044,58348.016,12.78
34,400546.75,43666.418,918.568,64215.891,16.375
35,392336.613,43361.393,992.087,70365.841,20.651
36,384160.176,43086.518,1056.78,76784.393,25.53
37,376042.199,42808.38,1111.884,83464.111,31.078
38,367990.042,42512.817,1157.514,90385.004,37.299
39,360023.079,42188.885,1194.228,97520.672,44.094
40,352153.985,41835.507,1223.075,104857.172,51.407
41,344401.615,41433.212,1245.143,112360.328,59.04
42,336776.039,40979.703,1261.596,120004.067,67.074
43,329281.44,40483.857,1273.901,127772.986,75.608
44,321935.767,39933.315,1282.036,135640.472,84.35
45,314746.161,39336.792,1287.47,143590.785,93.237
46,307716.352,38701.8,1290.708,151606.373,102.448
47,300855.415,38016.12,1292.711,159669.984,111.824
48,294162.906,37291.799,1293.391,167767.763,121.146
49,287649.548,36537.898,1293.422,175879.156,130.532
50,281317.334,35750.814,1292.196,183993.551,140.234
51,275171.176,34927.817,1290.547,192101.861,149.81
52,269202.969,34087.84,1287.413,200198.57,159.52
53,263422.424,33221.199,1283.899,208265.835,169.069
54,257822.523,32345.212,1279.779,216291.952,178.895
55,252398.924,31460.256,1276.136,224274.929,188.687
56,247161.451,30561.095,1272.44,232205.059,198.559
57,242107.43,29656.6,1268.863,240082.094,208.572
58,237229.124,28751.905,1264.345,247899.251,218.209
59,232524.144,27851.038,1260.33,255640.044,227.974
60,227989.962,26956.179,1255.91,263299.564,237.688
61,223624.932,26067.455,1250.676,270883.73,247.365
