 day, S, E, H, R, D
0,1265524.103,991.45,0.0,0.0,0.0
1,1264184.183,1897.561,0.0,18.59,0.0
2,1262658.282,2812.997,0.0,69.714,0.0
3,1260877.55,3806.48,0.0,164.805,0.0
4,1258784.031,4918.24,0.0,314.124,0.0
5,1256306.003,6197.855,0.0,528.1,0.0
6,1253370.185,7687.121,0.0,819.037,0.0
7,1249889.796,9430.044,0.015,1198.75,0.0
8,1245769.965,11474.558,0.056,1685.056,0.0
9,1240886.128,13884.156,0.152,2294.149,0.0
10,1235104.105,16725.718,0.321,3047.356,0.0
11,1228259.78,20073.246,0.601,3969.947,0.0
12,1220169.879,24013.552,1.055,5091.533,0.0
13,1210620.97,28648.093,1.692,6446.726,0.0
14,1199363.017,34088.973,2.486,8077.404,0.0
15,1186120.798,40457.887,3.606,10033.225,0.002
16,1170586.086,47880.223,5.045,12367.332,0.005
17,1152396.128,56512.743,6.922,15150.319,0.007
18,1131182.205,66488.147,9.375,18459.185,0.011
19,1106571.219,77918.747,12.447,22381.811,0.013
20,1078137.135,90952.036,15.916,27019.478,0.021
21,1045504.99,105653.288,20.118,32492.832,0.024
22,1008362.97,121989.038,25.244,38931.743,0.041
23,993514.683,113053.445,31.274,46488.92,0.06
24,976395.472,108141.363,38.314,55293.047,0.079
25,957624.133,105833.723,46.526,65119.668,0.112
26,937670.962,105145.475,56.014,75805.856,0.144
27,916888.06,105433.763,66.68,87248.826,0.192
28,895511.025,106246.644,78.655,99388.937,0.253
29,873744.738,107294.706,91.56,112169.474,0.351
30,851738.291,108381.134,104.966,125555.91,0.467
31,829618.006,109383.417,119.301,139520.649,0.594
32,807484.851,110189.72,133.926,154038.117,0.76
33,785423.528,110760.482,148.556,169085.058,0.959
34,763502.618,111087.987,162.495,184641.091,1.237
35,741788.044,111151.34,175.358,200657.432,1.561
36,720356.972,110917.2,186.587,217130.836,1.893
37,699247.566,110402.48,197.218,234008.608,2.284
38,678500.333,109629.68,205.772,251268.885,2.769
39,658145.984,108611.834,212.826,268866.547,3.275
40,638231.852,107351.49,219.05,286767.117,3.881
41,618776.372,105870.957,224.23,304928.541,4.494
42,599810.119,104189.064,228.714,323313.695,5.13
43,581351.527,102335.915,232.679,341894.356,5.782
44,563410.902,100323.063,236.118,360609.58,6.512
45,546011.93,98160.714,239.251,379432.499,7.262
46,529157.952,95880.173,241.979,398316.016,8.042
47,512859.027,93484.48,244.709,417233.62,8.845
48,497101.466,91021.106,247.816,436144.375,9.726
49,481899.692,88477.522,250.62,455005.948,10.643
50,467252.58,85879.156,253.264,473789.988,11.516
51,453147.125,83234.075,255.789,492466.34,12.422
52,439576.733,80585.263,258.258,511001.522,13.394
53,426536.122,77916.226,260.212,529363.652,14.333
54,414015.641,75247.746,262.63,547522.947,15.328
55,402003.547,72583.666,264.817,565460.732,16.34
56,390493.94,69944.418,267.194,583156.2,17.34
57,379467.315,67341.275,269.55,600583.811,18.35
58,368920.956,64757.951,271.719,617713.53,19.38
59,358828.851,62224.324,273.849,634540.531,20.38
60,349182.691,59736.202,276.094,651048.037,21.45
61,339964.934,57307.057,278.161,667220.62,22.428
62,331163.851,54939.502,280.052,683043.975,23.453
63,322765.536,52630.928,282.129,698516.253,24.525
64,314750.239,50385.759,283.416,713612.576,25.525
65,307106.409,48205.781,284.863,728339.749,26.467
66,299817.239,46097.668,286.126,742692.602,27.42
67,292871.91,44055.232,287.115,756659.628,28.36
68,286249.702,42087.111,288.329,770245.301,29.311
69,279942.343,40188.211,289.272,783447.991,30.317
70,273929.673,38365.863,289.722,796259.387,31.287
71,268206.955,36611.979,290.517,808685.236,32.28
72,262756.41,34927.13,290.987,820729.028,33.151
73,257568.883,33301.336,291.323,832382.624,34.073
74,252631.78,31743.48,291.525,843670.24,34.99
75,247935.367,30251.599,291.658,854583.262,35.888
76,243467.206,28824.991,291.605,865127.126,36.784
77,239210.266,27462.97,291.706,875304.78,37.596
78,235166.089,26151.101,291.61,885131.984,38.409
79,231313.98,24903.728,291.278,894611.508,39.185
80,227647.534,23715.538,290.714,903747.782,39.956
81,224160.277,22579.684,290.028,912547.476,40.732
82,220841.079,21492.818,289.062,921022.345,41.46
83,217684.879,20459.337,288.086,929182.645,42.176
84,214685.197,19468.606,287.057,937025.734,42.881
85,211827.904,18529.596,285.76,944568.713,43.543
86,209105.963,17638.958,284.357,951815.747,44.187
87,206517.795,16790.35,282.738,958783.077,44.822
88,204053.867,15980.294,281.19,965471.823,45.383
89,201706.707,15210.136,279.406,971883.14,46.018
90,199475.763,14477.235,277.586,978042.033,46.646
91,197350.619,13781.11,275.606,983949.131,47.248
92,195330.249,13114.202,273.499,989614.342,47.756
93,193406.884,12480.126,271.228,995044.707,48.272
94,191575.566,11876.002,268.942,1000249.951,48.81
95,189831.337,11306.741,266.6,1005234.956,49.327
