 day, S, E, H, R, D
0,632037.678,495.551,0.0,0.0,0.0
1,631390.358,926.414,0.0,3.985,0.0
2,630686.994,1329.568,0.0,15.207,0.0
3,629909.632,1727.19,0.0,35.575,0.0
4,629038.168,2142.091,0.0,67.249,0.0
5,628054.363,2590.43,0.011,112.052,0.0
6,626939.81,3079.756,0.077,171.673,0.0
7,625667.939,3634.233,0.292,247.598,0.0
8,624211.705,4262.587,0.762,342.89,0.004
9,622541.099,4981.454,1.869,460.425,0.017
10,620618.905,5814.654,3.791,603.071,0.058
11,618396.791,6786.682,6.713,774.767,0.159
12,615825.793,7915.668,11.121,978.694,0.298
13,612848.008,9232.317,17.544,1221.251,0.532
14,609390.353,10773.444,26.155,1509.287,0.904
15,605378.211,12568.497,37.609,1848.26,1.527
16,600714.076,14665.927,52.364,2247.253,2.366
17,595295.878,17112.031,70.597,2715.431,3.68
18,589001.417,19960.113,93.093,3265.134,5.35
19,581711.014,23248.036,120.753,3906.891,7.718
20,573277.443,27042.375,152.951,4659.627,10.951
21,563553.519,31382.865,190.938,5535.759,15.262
22,552388.255,36320.326,234.937,6559.37,21.03
23,549633.312,31989.932,285.594,7748.717,28.485
24,546429.449,28957.389,343.069,9131.95,38.167
25,542885.527,26857.348,407.105,10667.661,50.61
26,539075.474,25432.668,478.98,12334.933,66.829
27,535050.378,24502.239,557.945,14118.808,87.607
28,530846.943,23928.392,644.315,16014.619,114.165
29,526503.254,23604.372,736.257,18018.448,148.144
30,522043.083,23461.255,834.511,20137.615,190.687
31,517479.811,23448.928,934.527,22375.557,244.04
32,512837.395,23521.334,1035.104,24738.564,310.308
33,508125.748,23648.555,1132.316,27224.115,390.571
34,503353.663,23808.932,1223.88,29841.508,487.397
35,498538.386,23979.34,1305.374,32592.508,601.481
36,493686.822,24156.626,1375.723,35468.846,732.987
37,488805.475,24326.869,1434.144,38470.837,881.108
38,483906.46,24485.059,1482.189,41592.94,1044.867
39,478997.533,24622.6,1519.877,44824.453,1224.746
40,474087.688,24729.733,1549.112,48164.504,1417.528
41,469182.507,24816.728,1570.012,51597.037,1623.669
42,464296.43,24866.081,1585.632,55120.217,1839.559
43,459421.273,24893.593,1596.83,58729.404,2065.756
44,454578.169,24881.575,1604.478,62406.404,2301.003
45,449767.94,24844.754,1609.6,66150.438,2543.348
46,444996.579,24772.367,1612.183,69954.654,2792.67
47,440266.125,24670.562,1614.378,73817.95,3048.397
48,435584.754,24541.818,1614.986,77732.066,3310.146
49,430957.738,24380.509,1615.143,81688.42,3576.135
50,426392.0,24192.734,1615.827,85688.683,3847.132
