 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.776,0.224,0.0,0.0,0.0
7,113091.147,1.814,0.0,0.0,0.0
8,113084.415,8.213,0.0,0.004,0.0
9,113065.461,25.535,0.0,0.016,0.0
10,113022.045,63.967,0.0,0.077,0.0
11,112933.047,140.397,0.0,0.307,0.0
12,112771.381,274.912,0.0,0.974,0.0
13,112500.891,491.733,0.0,2.419,0.0
14,112070.447,825.614,0.0,5.715,0.0
15,111421.281,1313.399,0.001,12.015,0.0
16,110481.236,1997.259,0.003,23.35,0.0
17,109169.034,2920.245,0.006,42.549,0.0
18,107390.892,4129.955,0.021,73.503,0.0
19,105047.731,5668.641,0.046,121.717,0.0
20,102039.14,7571.153,0.112,194.014,0.0
21,98266.958,9868.009,0.253,298.67,0.0
22,93642.715,12567.036,0.493,445.81,0.003
23,88117.075,15638.859,0.909,648.274,0.005
24,81675.749,19030.734,1.617,920.956,0.016
25,74367.7,22625.285,2.653,1280.019,0.028
26,66305.285,26275.94,4.315,1743.135,0.055
27,57669.463,29788.292,6.757,2330.559,0.099
28,48739.037,32915.701,9.961,3058.49,0.195
29,39862.85,35375.163,14.3,3945.577,0.333
30,31405.934,36936.828,20.069,5006.808,0.523
31,23731.751,37407.406,27.068,6252.398,0.85
32,17133.358,36714.24,35.515,7693.489,1.284
33,11782.95,34905.376,45.485,9328.041,1.963
34,7707.692,32172.432,56.935,11153.038,2.869
35,4795.643,28811.579,69.383,13153.58,4.153
36,2843.003,25147.393,83.022,15320.682,5.887
37,1612.853,21477.507,97.008,17634.837,8.07
38,878.627,18022.954,111.728,20086.765,10.851
39,461.531,14930.085,126.831,22661.491,14.242
40,235.615,12247.379,142.089,25342.06,18.366
41,117.698,9977.928,157.133,28117.744,23.377
42,57.833,8090.065,172.807,30978.989,29.087
43,27.692,6540.799,188.736,33914.027,35.579
44,13.073,5279.789,204.345,36911.234,42.819
45,6.343,4256.632,219.949,39967.038,50.732
46,2.977,3430.004,235.445,43058.58,59.388
47,1.472,2763.594,251.344,46173.092,68.367
48,0.78,2225.394,266.734,49298.078,77.947
49,0.412,1792.785,281.785,52417.124,88.039
50,0.224,1443.787,296.127,55511.712,98.328
51,0.125,1162.283,309.553,58569.605,108.769
52,0.065,935.878,322.013,61577.153,119.585
53,0.033,753.087,333.429,64520.038,130.328
54,0.025,606.535,344.2,67381.312,141.015
55,0.014,487.925,353.662,70153.022,151.591
56,0.007,392.866,361.794,72824.008,161.829
57,0.003,316.312,368.65,75394.364,172.034
58,0.003,254.982,373.784,77854.865,181.979
59,0.002,205.308,377.576,80198.941,191.549
60,0.0,165.553,380.31,82427.158,200.697
61,0.0,133.352,381.897,84537.677,209.463
62,0.0,107.199,382.257,86533.04,217.714
63,0.0,86.252,381.462,88414.168,225.711
64,0.0,69.587,379.846,90181.398,233.261
65,0.0,55.879,377.112,91839.377,240.432
66,0.0,44.731,373.774,93390.349,247.167
67,0.0,36.082,369.676,94840.635,253.698
68,0.0,29.0,364.546,96193.016,259.837
69,0.0,23.287,358.745,97452.573,265.527
70,0.0,18.804,352.399,98622.646,270.913
71,0.0,15.136,345.76,99709.583,275.802
72,0.0,12.164,338.809,100718.047,280.586
73,0.0,9.858,331.308,101651.303,284.914
74,0.0,8.019,323.401,102516.153,289.124
75,0.0,6.481,315.374,103315.536,293.1
76,0.0,5.221,307.182,104055.245,296.69
77,0.0,4.202,298.722,104737.96,300.046
78,0.0,3.382,290.316,105367.676,303.21
79,0.0,2.722,281.949,105951.059,306.14
80,0.0,2.203,273.479,106488.307,308.849
81,0.0,1.777,264.736,106984.769,311.458
82,0.0,1.439,256.477,107440.819,313.817
83,0.0,1.153,248.171,107861.357,316.025
84,0.0,0.909,240.005,108248.373,318.015
85,0.0,0.757,231.414,108605.809,319.935
86,0.0,0.628,223.199,108935.082,321.734
87,0.0,0.535,215.323,109237.135,323.425
88,0.0,0.451,207.313,109515.369,325.01
89,0.0,0.357,199.721,109771.589,326.525
90,0.0,0.289,192.326,110006.878,327.905
91,0.0,0.239,185.269,110223.565,329.148
92,0.0,0.197,178.191,110422.362,330.336
93,0.0,0.154,171.303,110605.716,331.438
94,0.0,0.125,164.706,110774.763,332.45
95,0.0,0.098,158.298,110930.491,333.424
96,0.0,0.076,152.192,111073.503,334.356
97,0.0,0.064,146.001,111205.008,335.201
98,0.0,0.052,140.117,111326.026,335.97
99,0.0,0.042,134.388,111436.791,336.729
100,0.0,0.031,128.95,111539.061,337.443
101,0.0,0.023,123.632,111633.252,338.069
102,0.0,0.018,118.516,111720.329,338.671
103,0.0,0.017,113.516,111800.146,339.225
104,0.0,0.015,108.694,111873.954,339.706
105,0.0,0.012,104.142,111941.619,340.184
106,0.0,0.011,99.821,112004.26,340.652
107,0.0,0.009,95.555,112061.546,341.071
108,0.0,0.009,91.494,112114.218,341.475
109,0.0,0.007,87.498,112162.465,341.876
110,0.0,0.005,83.597,112207.269,342.247
111,0.0,0.005,79.883,112248.699,342.571
112,0.0,0.002,76.381,112286.665,342.883
113,0.0,0.002,72.921,112321.782,343.164
114,0.0,0.001,69.709,112353.805,343.442
115,0.0,0.001,66.613,112383.575,343.708
116,0.0,0.001,63.665,112410.835,343.94
117,0.0,0.001,60.968,112435.676,344.159
118,0.0,0.001,58.093,112458.937,344.396
119,0.0,0.001,55.467,112480.465,344.61
120,0.0,0.0,53.125,112500.414,344.801
121,0.0,0.0,50.652,112518.644,344.995
122,0.0,0.0,48.251,112535.56,345.182
123,0.0,0.0,46.019,112551.326,345.338
124,0.0,0.0,43.858,112565.509,345.499
125,0.0,0.0,41.825,112578.656,345.634
126,0.0,0.0,39.917,112590.908,345.763
127,0.0,0.0,38.041,112602.211,345.895
128,0.0,0.0,36.306,112612.446,346.022
129,0.0,0.0,34.636,112622.064,346.15
130,0.0,0.0,32.93,112631.185,346.258
131,0.0,0.0,31.403,112639.388,346.379
132,0.0,0.0,29.851,112647.135,346.481
133,0.0,0.0,28.49,112654.116,346.578
134,0.0,0.0,27.183,112660.692,346.651
135,0.0,0.0,25.859,112666.953,346.718
136,0.0,0.0,24.558,112672.501,346.798
137,0.0,0.0,23.439,112677.646,346.87
138,0.0,0.0,22.373,112682.43,346.938
139,0.0,0.0,21.285,112686.925,347.011
140,0.0,0.0,20.267,112691.094,347.078
141,0.0,0.0,19.244,112694.913,347.14
142,0.0,0.0,18.272,112698.499,347.188
143,0.0,0.0,17.397,112701.71,347.237
144,0.0,0.0,16.56,112704.586,347.287
145,0.0,0.0,15.68,112707.403,347.336
146,0.0,0.0,14.915,112709.941,347.372
147,0.0,0.0,14.217,112712.383,347.404
148,0.0,0.0,13.515,112714.597,347.444
149,0.0,0.0,12.861,112716.572,347.487
150,0.0,0.0,12.205,112718.515,347.519
151,0.0,0.0,11.589,112720.273,347.544
152,0.0,0.0,11.033,112721.894,347.572
153,0.0,0.0,10.48,112723.371,347.601
154,0.0,0.0,9.963,112724.81,347.623
155,0.0,0.0,9.482,112726.113,347.654
156,0.0,0.0,9.011,112727.373,347.685
157,0.0,0.0,8.555,112728.515,347.699
158,0.0,0.0,8.118,112729.573,347.728
159,0.0,0.0,7.711,112730.589,347.747
160,0.0,0.0,7.284,112731.586,347.76
161,0.0,0.0,6.922,112732.462,347.778
162,0.0,0.0,6.547,112733.22,347.801
163,0.0,0.0,6.231,112734.005,347.814
164,0.0,0.0,5.914,112734.704,347.829
165,0.0,0.0,5.622,112735.328,347.845
166,0.0,0.0,5.331,112735.931,347.859
167,0.0,0.0,5.06,112736.513,347.873
168,0.0,0.0,4.771,112737.049,347.885
169,0.0,0.0,4.52,112737.54,347.892
170,0.0,0.0,4.288,112738.0,347.903
171,0.0,0.0,4.08,112738.401,347.909
172,0.0,0.0,3.878,112738.791,347.921
173,0.0,0.0,3.69,112739.157,347.93
174,0.0,0.0,3.511,112739.486,347.938
175,0.0,0.0,3.335,112739.791,347.953
176,0.0,0.0,3.144,112740.115,347.963
177,0.0,0.0,2.974,112740.413,347.966
178,0.0,0.0,2.81,112740.675,347.98
179,0.0,0.0,2.664,112740.936,347.985
180,0.0,0.0,2.524,112741.175,347.991
181,0.0,0.0,2.38,112741.42,347.998
182,0.0,0.0,2.267,112741.615,348.004
183,0.0,0.0,2.153,112741.801,348.012
