 day, S, E, H, R, D
0,1266362.942,340.664,0.0,0.0,0.0
1,1265955.729,650.098,0.0,0.969,0.0
2,1265519.046,947.385,0.0,3.748,0.0
3,1265045.639,1243.115,0.0,9.059,0.0
4,1264521.904,1549.139,0.0,17.351,0.0
5,1263941.246,1870.736,0.007,29.209,0.0
6,1263290.742,2220.514,0.025,45.602,0.0
7,1262566.165,2596.286,0.102,67.509,0.0
8,1261750.931,3013.877,0.278,95.805,0.001
9,1260837.258,3472.479,0.528,131.969,0.003
10,1259810.35,3985.36,0.894,177.265,0.003
11,1258656.29,4556.204,1.555,233.065,0.01
12,1257359.997,5193.663,2.163,301.327,0.017
13,1255905.277,5904.68,3.011,385.183,0.033
14,1254273.248,6700.049,3.881,485.366,0.05
15,1252438.113,7590.729,5.044,603.726,0.084
16,1250379.217,8586.64,6.203,743.725,0.105
17,1248066.873,9704.182,7.84,908.261,0.147
18,1245471.564,10954.756,9.499,1100.499,0.188
19,1242561.708,12353.362,11.058,1323.512,0.246
20,1239295.306,13922.543,12.947,1579.432,0.322
21,1235631.195,15678.828,15.152,1874.672,0.41
22,1231522.528,17646.224,17.46,2212.291,0.498
23,1228894.478,17923.271,20.469,2598.415,0.602
24,1225926.873,18504.037,23.425,3036.381,0.726
25,1222636.074,19328.967,26.83,3528.18,0.872
26,1219040.569,20352.938,30.433,4078.023,1.039
27,1215142.298,21541.791,34.728,4687.929,1.244
28,1210939.492,22874.061,38.813,5365.394,1.468
29,1206427.339,24336.954,44.042,6109.691,1.709
30,1201598.366,25924.509,49.41,6929.087,2.023
31,1196446.782,27622.097,55.581,7828.1,2.35
32,1190950.729,29435.221,61.985,8812.993,2.728
33,1185107.634,31357.517,67.444,9887.753,3.132
34,1178888.714,33399.515,74.372,11055.484,3.576
35,1172294.548,35546.267,81.021,12322.409,4.069
36,1165300.307,37806.545,88.625,13692.567,4.653
37,1157889.911,40177.576,95.457,15171.703,5.322
38,1150047.943,42667.988,102.815,16768.243,5.958
39,1141749.807,45280.51,110.282,18481.139,6.657
40,1132976.943,48017.568,118.049,20320.859,7.391
41,1123715.992,50882.33,126.718,22297.154,8.207
42,1113952.636,53861.825,135.616,24414.083,9.128
43,1103664.502,56976.9,144.38,26678.763,10.109
44,1092838.794,60211.598,153.574,29100.418,11.142
