 day, S, E, H, R, D
0,638087.314,172.427,0.0,0.0,0.0
1,637877.476,332.569,0.0,0.183,0.0
2,637648.775,490.603,0.0,0.686,0.0
3,637393.413,653.754,0.0,1.579,0.0
4,637103.914,829.353,0.0,2.974,0.0
5,636774.31,1022.578,0.001,5.127,0.0
6,636396.828,1237.381,0.016,8.15,0.0
7,635964.452,1478.595,0.065,12.52,0.001
8,635468.196,1751.035,0.181,18.404,0.003
9,634900.696,2059.092,0.4,26.755,0.007
10,634252.341,2405.844,0.651,38.411,0.011
11,633511.404,2800.194,1.02,54.169,0.021
12,632665.51,3246.928,1.427,74.608,0.033
13,631704.078,3749.024,2.032,100.895,0.045
14,630610.49,4316.367,2.718,133.715,0.072
15,629369.197,4955.936,3.508,175.488,0.101
16,627957.707,5682.517,4.318,227.22,0.148
17,626360.656,6497.11,5.345,290.268,0.192
18,624548.19,7418.472,6.517,366.036,0.267
19,622501.787,8451.318,7.764,455.802,0.346
20,620185.804,9614.468,9.267,563.449,0.444
21,617574.63,10917.485,11.004,689.908,0.577
22,614628.504,12385.01,13.293,837.98,0.742
23,613036.117,12327.347,15.103,1011.877,0.928
24,611234.904,12487.201,17.54,1213.447,1.157
25,609235.884,12821.754,20.625,1444.776,1.437
26,607048.202,13299.397,23.492,1710.684,1.743
27,604674.317,13901.693,26.911,2011.639,2.117
28,602114.21,14607.974,30.918,2352.663,2.531
29,599371.937,15404.778,35.157,2738.098,3.038
30,596438.152,16286.844,39.821,3171.842,3.575
31,593308.707,17245.081,45.132,3657.74,4.255
32,589974.021,18280.895,50.566,4197.836,5.012
33,586433.192,19387.716,56.155,4796.13,5.831
34,582672.109,20567.743,61.41,5453.942,6.763
35,578687.119,21811.225,67.209,6172.909,7.847
36,574466.369,23125.547,73.043,6956.374,8.962
37,569997.511,24511.937,79.578,7806.832,10.188
38,565276.72,25969.009,85.051,8720.663,11.534
39,560291.884,27492.032,90.821,9705.363,12.968
40,555034.24,29088.254,97.208,10762.075,14.626
41,549495.825,30753.793,103.483,11894.02,16.316
42,543666.517,32486.264,108.396,13103.984,18.171
43,537532.269,34294.416,116.031,14393.765,20.034
44,531095.025,36161.38,123.624,15772.103,22.132
45,524344.107,38096.491,130.583,17240.903,24.299
46,517275.902,40090.487,137.582,18806.214,26.654
47,509886.76,42141.34,144.4,20469.61,29.217
48,502174.156,44237.344,154.201,22233.375,31.892
49,494129.052,46393.064,161.424,24113.431,34.792
50,485756.974,48585.313,169.664,26108.006,37.894
51,477053.27,50817.147,178.978,28224.57,41.206
52,468033.336,53064.308,187.341,30471.402,44.597
53,458689.85,55335.281,195.704,32851.113,48.273
54,449038.103,57613.63,205.724,35368.971,52.189
55,439087.589,59888.33,216.28,38034.937,56.267
56,428853.3,62140.478,225.67,40855.148,60.575
57,418350.996,64367.372,235.428,43834.855,65.227
58,407589.737,66552.289,246.796,46980.087,70.175
59,396597.094,68678.994,256.384,50300.632,75.375
60,385397.283,70729.928,267.343,53798.237,80.803
61,374012.89,72689.131,276.707,57479.949,86.624
62,362470.769,74547.944,287.473,61354.164,92.624
63,350798.294,76284.244,299.327,65427.995,99.235
64,339028.655,77886.889,310.368,69703.219,106.042
65,327197.836,79345.534,320.633,74187.119,113.349
66,315334.28,80642.05,330.65,78882.563,120.866
67,303472.234,81761.65,342.08,83795.913,128.716
68,291661.118,82682.617,354.423,88928.832,136.939
69,279920.67,83410.732,362.464,94291.788,145.57
70,268293.776,83925.316,373.751,99876.383,154.695
71,256805.446,84228.855,383.596,105685.79,164.194
72,245492.131,84317.519,395.707,111725.112,174.033
73,234385.318,84190.676,404.12,117988.854,184.256
74,223519.661,83843.002,414.465,124481.487,194.819
75,212919.693,83276.5,421.994,131199.975,205.889
76,202605.606,82497.045,429.685,138137.328,217.28
77,192595.221,81513.529,438.219,145289.706,229.235
78,182915.425,80336.731,445.758,152656.112,241.293
79,173566.608,78978.417,453.721,160225.207,253.885
80,164576.328,77450.096,460.523,167988.037,266.796
