 day, S, E, H, R, D
0,632455.494,171.314,0.0,0.0,0.0
1,632254.594,323.127,0.0,0.162,0.0
2,632045.614,462.413,0.0,0.607,0.0
3,631824.84,595.757,0.0,1.476,0.0
4,631589.922,725.478,0.0,2.917,0.0
5,631337.852,854.418,0.005,4.952,0.0
6,631066.381,986.027,0.042,7.742,0.001
7,630772.461,1122.636,0.182,11.566,0.007
8,630452.695,1266.767,0.47,16.861,0.059
9,630105.404,1418.801,0.931,24.01,0.183
10,629725.1,1584.077,1.53,33.577,0.417
11,629309.768,1762.429,2.364,46.149,0.854
12,628854.901,1956.366,3.441,62.085,1.509
13,628355.647,2168.679,4.802,82.63,2.513
14,627808.336,2400.741,6.081,108.368,4.016
15,627205.605,2657.876,7.768,139.539,5.917
16,626542.929,2939.823,9.491,177.055,8.326
17,625810.452,3254.369,11.517,221.496,11.278
18,625002.133,3603.591,13.771,273.85,14.999
19,624108.683,3991.104,16.351,334.894,19.363
20,623119.545,4423.99,18.806,405.299,24.747
21,622025.635,4903.304,21.606,485.851,31.059
22,620812.114,5438.51,24.685,577.091,38.229
23,619694.978,5830.865,28.36,680.31,46.37
24,618435.268,6314.39,30.997,796.455,55.947
25,617043.504,6865.217,35.425,926.102,66.435
26,615517.451,7477.37,39.477,1071.702,78.608
27,613863.011,8133.799,43.734,1234.383,92.34
28,612071.321,8842.161,48.341,1414.348,107.585
29,610142.831,9592.928,53.723,1612.922,124.427
30,608066.791,10389.622,59.12,1832.977,143.017
31,605843.989,11228.783,66.015,2076.209,163.755
32,603461.198,12114.306,72.496,2344.761,187.188
33,600914.909,13046.363,78.272,2640.171,213.155
34,598192.576,14031.308,86.81,2963.301,241.364
35,595290.279,15064.312,93.544,3318.065,272.81
36,592199.542,16147.849,102.473,3704.084,306.937
37,588907.548,17289.72,111.72,4126.61,344.395
38,585406.82,18491.173,120.384,4590.085,385.619
39,581690.932,19745.131,131.756,5093.0,430.494
40,577743.304,21060.292,141.583,5640.922,480.126
41,573562.004,22437.503,153.725,6234.447,534.081
42,569128.006,23882.148,166.666,6880.244,592.477
43,564442.239,25387.586,178.269,7582.165,656.344
44,559493.964,26951.563,192.481,8340.76,725.597
45,554276.783,28580.639,207.628,9160.858,800.869
46,548777.026,30272.919,222.975,10047.821,882.639
47,542992.86,32021.617,239.268,11003.839,971.442
48,536912.231,33834.539,254.281,12036.597,1067.315
49,530529.465,35711.698,271.701,13145.345,1170.524
50,523849.042,37630.898,291.522,14336.908,1281.506
51,516858.616,39608.48,310.955,15619.242,1402.427
52,509565.059,41625.522,328.168,16997.86,1532.5
53,501957.155,43686.361,350.601,18470.154,1670.98
54,494044.631,45776.829,370.867,20047.495,1820.927
55,485824.67,47898.687,393.072,21733.915,1981.067
56,477298.489,50044.382,414.456,23533.421,2153.885
57,468484.611,52193.485,438.314,25452.814,2338.675
58,459391.581,54332.573,460.273,27498.578,2535.997
59,450016.975,56467.872,485.373,29674.903,2746.251
60,440385.726,58578.308,509.333,31985.405,2970.824
61,430512.705,60646.655,532.528,34435.69,3210.976
62,420411.836,62672.473,559.57,37033.546,3464.146
63,410103.31,64632.882,584.434,39784.752,3734.599
64,399603.295,66520.252,612.03,42690.993,4020.651
65,388945.356,68313.652,639.564,45759.173,4324.887
66,378151.31,70009.79,662.287,48997.852,4647.436
67,367246.357,71587.115,687.598,52411.07,4987.756
68,356261.299,73035.2,715.882,56001.385,5344.79
69,345227.397,74331.471,744.567,59772.062,5720.771
70,334166.364,75489.664,768.278,63727.329,6119.382
71,323120.796,76479.05,795.147,67869.311,6536.907
72,312113.129,77295.201,822.168,72203.541,6975.611
73,301176.131,77937.376,844.012,76735.543,7437.385
74,290340.716,78388.042,872.064,81457.671,7916.918
75,279630.743,78652.78,896.8,86370.931,8420.083
76,269081.326,78724.517,921.165,91478.855,8944.194
77,258710.418,78604.93,945.188,96782.596,9489.856
78,248545.059,78298.143,965.352,102278.0,10057.77
79,238605.116,77806.678,989.762,107962.373,10645.883
80,228917.473,77125.501,1011.83,113835.976,11258.074
81,219486.147,76280.651,1031.299,119892.615,11890.062
82,210341.137,75261.931,1055.076,126127.162,12540.614
83,201486.949,74084.275,1071.046,132541.288,13213.347
84,192939.463,72761.149,1092.092,139111.531,13902.637
85,184698.849,71304.395,1105.582,145841.163,14614.061
86,176775.617,69726.444,1121.878,152722.338,15340.657
87,169165.481,68047.392,1139.785,159750.5,16085.815
88,161870.327,66274.112,1153.074,166904.791,16847.285
89,154897.58,64416.55,1164.413,174179.107,17621.369
90,148245.184,62484.087,1176.602,181564.624,18409.148
91,141895.829,60511.36,1187.494,189045.422,19210.162
92,135850.082,58497.252,1195.8,196614.772,20022.353
93,130106.823,56443.839,1208.073,204254.899,20842.661
94,124651.099,54379.764,1214.594,211960.564,21673.992
95,119480.185,52306.977,1222.713,219713.508,22510.562
96,114579.293,50240.66,1223.59,227513.827,23352.371
97,109939.923,48186.533,1229.834,235326.653,24196.372
98,105550.879,46155.936,1230.105,243153.319,25046.399
99,101404.052,44152.743,1234.284,250972.76,25895.952
100,97486.128,42184.811,1235.32,258781.723,26745.587
101,93787.743,40261.975,1237.194,266560.428,27592.407
102,90298.815,38390.976,1235.567,274301.071,28437.064
103,87008.488,36565.541,1232.304,281989.589,29276.703
104,83907.573,34795.32,1230.303,289620.507,30110.339
105,80984.363,33084.4,1223.145,297180.929,30937.922
106,78228.667,31427.964,1222.45,304656.602,31756.481
107,75633.315,29834.467,1209.504,312037.611,32566.992
108,73186.169,28307.375,1209.286,319321.601,33365.225
109,70882.334,26843.435,1199.893,326499.418,34154.491
110,68711.928,25436.784,1191.109,333560.727,34930.723
111,66668.344,24089.553,1178.484,340503.572,35696.366
112,64740.636,22806.201,1168.7,347304.809,36445.733
113,62924.713,21583.263,1154.819,353975.58,37181.608
114,61211.834,20420.261,1148.783,360515.151,37899.673
115,59598.142,19314.93,1131.276,366914.67,38605.147
116,58078.399,18263.671,1120.87,373169.073,39293.606
117,56646.014,17262.418,1104.206,379269.394,39968.369
118,55294.292,16314.32,1085.834,385219.89,40624.699
119,54020.173,15413.326,1074.198,391012.741,41262.603
120,52818.016,14560.597,1055.263,396656.998,41885.553
121,51682.01,13756.327,1039.434,402139.117,42489.379
122,50611.002,12994.716,1022.821,407473.881,43077.59
123,49598.208,12276.317,1002.332,412658.089,43650.069
124,48642.959,11595.121,985.586,417683.582,44204.395
125,47738.855,10954.911,966.781,422556.456,44742.864
126,46884.758,10348.897,947.516,427270.494,45263.008
127,46076.115,9777.818,929.156,431839.93,45766.869
128,45311.99,9239.452,904.914,436263.33,46255.963
129,44590.132,8730.208,890.359,440536.73,46725.93
130,43907.208,8248.016,866.936,444671.13,47181.593
131,43260.307,7794.837,847.618,448662.268,47620.408
132,42648.119,7367.812,824.837,452515.446,48044.646
133,42066.855,6968.055,804.114,456230.973,48452.708
134,41518.055,6588.749,783.133,459814.147,48845.901
135,40997.113,6232.145,761.401,463263.426,49223.718
136,40502.76,5897.743,742.62,466589.2,49588.105
137,40034.582,5579.881,722.305,469790.831,49939.592
138,39591.245,5278.632,700.079,472875.312,50277.435
139,39170.21,4995.331,679.765,475842.143,50601.896
140,38770.12,4730.675,661.068,478696.373,50913.358
141,38390.415,4480.792,639.514,481439.033,51213.403
142,38030.06,4245.501,622.344,484072.079,51500.049
143,37688.734,4022.68,600.562,486604.497,51776.457
144,37362.939,3813.47,582.932,489038.282,52040.864
145,37055.16,3612.279,563.617,491374.043,52295.282
146,36761.955,3423.239,544.367,493616.416,52539.012
147,36483.376,3244.969,525.652,495768.694,52772.737
148,36217.387,3078.332,509.444,497829.715,52995.99
149,35964.873,2920.625,492.266,499807.744,53210.964
150,35724.093,2772.219,473.139,501707.295,53416.391
151,35495.906,2631.234,456.881,503527.781,53612.435
152,35278.319,2498.71,439.363,505270.595,53800.588
153,35071.108,2372.774,422.948,506941.32,53980.647
154,34873.8,2252.518,408.781,508546.116,54152.115
155,34685.806,2139.177,394.636,510081.524,54316.625
156,34506.676,2033.331,378.048,511554.438,54474.829
157,34336.999,1932.037,364.161,512962.005,54625.211
158,34174.582,1837.318,349.099,514309.888,54769.856
159,34020.251,1747.167,334.984,515601.6,54907.655
160,33873.016,1660.673,323.066,516834.8,55039.089
