 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.738,0.262,0.0,0.0,0.0
7,113090.853,2.109,0.0,0.0,0.0
8,113082.878,9.83,0.0,0.001,0.0
9,113060.751,30.687,0.0,0.004,0.0
10,113017.227,70.088,0.0,0.014,0.0
11,112942.321,135.712,0.0,0.051,0.0
12,112822.221,237.738,0.0,0.139,0.0
13,112648.666,379.635,0.0,0.358,0.0
14,112411.147,566.453,0.0,0.778,0.0
15,112099.181,802.915,0.001,1.479,0.0
16,111701.628,1093.179,0.004,2.697,0.0
17,111210.003,1439.343,0.014,4.568,0.0
18,110605.122,1851.702,0.043,7.457,0.0
19,109885.509,2323.895,0.087,11.817,0.001
20,109033.563,2865.81,0.176,18.015,0.004
21,108042.79,3475.182,0.314,26.914,0.01
22,106886.132,4168.077,0.543,39.585,0.02
23,105569.662,4929.096,0.919,56.917,0.039
24,104054.748,5787.919,1.346,79.993,0.065
25,102349.445,6722.156,1.916,110.969,0.115
26,100423.189,7753.068,2.582,151.027,0.188
27,98271.898,8871.504,3.616,202.828,0.275
28,95890.057,10070.884,4.629,269.308,0.412
29,93259.738,11358.32,6.092,352.515,0.604
30,90355.788,12749.303,7.756,456.063,0.819
31,87208.115,14197.271,9.826,582.91,1.101
32,83790.972,15725.074,12.298,738.115,1.494
33,80122.615,17297.808,14.722,924.719,1.998
34,76258.025,18858.71,17.883,1147.808,2.584
35,72197.39,20407.193,21.619,1412.761,3.385
36,67991.65,21896.771,25.746,1722.732,4.279
37,63663.719,23308.887,29.927,2085.83,5.449
38,59270.691,24596.2,35.069,2505.702,6.739
39,54853.22,25738.815,40.794,2990.21,8.356
40,50421.93,26737.502,46.695,3543.786,10.121
41,46056.107,27543.162,53.21,4171.76,12.194
42,41756.793,28173.569,60.492,4881.204,14.681
43,37582.835,28595.2,68.605,5676.979,17.531
44,33560.305,28808.317,76.329,6565.345,20.739
45,29726.063,28803.667,84.947,7554.278,24.365
46,26102.522,28589.464,93.418,8641.738,28.375
47,22711.996,28171.914,102.652,9832.502,32.799
48,19572.788,27558.331,112.202,11131.962,37.717
49,16694.308,26765.293,121.621,12542.242,43.164
50,14093.443,25800.495,131.592,14061.808,49.2
51,11765.746,24688.685,140.307,15692.602,55.897
52,9711.757,23456.106,149.848,17432.701,63.106
53,7923.092,22120.479,158.406,19279.963,70.922
54,6387.087,20708.268,166.101,21230.328,79.196
55,5080.546,19256.857,172.638,23279.872,87.889
56,3989.057,17781.003,180.153,25413.198,97.037
57,3089.889,16309.311,184.946,27631.824,106.819
58,2358.887,14867.66,190.475,29930.761,116.935
59,1777.135,13468.578,193.632,32295.037,127.446
60,1318.618,12133.512,198.195,34716.852,138.183
61,964.702,10870.853,198.731,37189.328,149.234
62,695.839,9690.895,200.534,39700.136,160.691
63,492.6,8604.319,200.433,42232.776,172.294
64,343.755,7606.143,198.902,44786.529,183.981
65,235.813,6699.816,198.017,47343.256,195.732
66,159.491,5883.858,194.928,49897.357,207.686
67,106.025,5153.296,191.306,52437.055,219.696
68,69.272,4503.74,186.984,54951.292,231.438
69,44.54,3927.465,181.945,57429.371,243.095
70,28.413,3419.613,177.898,59868.707,254.548
71,17.476,2973.848,172.016,62262.045,265.994
72,10.685,2583.808,166.365,64599.623,277.129
73,6.485,2244.666,159.098,66880.627,288.002
74,3.854,1948.559,152.766,69094.872,298.566
75,2.292,1690.122,146.106,71241.406,308.998
76,1.375,1466.307,139.217,73314.659,318.969
77,0.834,1270.938,132.471,75313.841,328.561
78,0.488,1101.676,125.629,77240.689,337.8
79,0.291,955.544,118.363,79091.912,346.597
80,0.18,828.738,111.937,80864.515,355.17
81,0.123,718.914,106.666,82562.292,363.33
82,0.075,623.074,99.959,84186.049,371.273
83,0.043,539.99,94.997,85732.672,378.608
84,0.024,468.298,89.011,87206.415,385.638
85,0.015,405.628,83.876,88606.932,392.419
86,0.01,351.618,79.45,89937.869,398.831
87,0.005,304.909,74.622,91205.967,404.991
88,0.005,264.29,69.919,92405.775,410.67
89,0.003,229.199,65.373,93543.332,416.18
90,0.003,198.549,61.808,94621.638,421.346
91,0.003,171.912,58.084,95641.156,426.167
92,0.003,149.078,54.019,96606.82,430.73
93,0.002,128.854,50.999,97519.243,435.003
94,0.002,111.797,48.099,98381.05,438.981
95,0.0,97.14,45.417,99195.36,442.851
96,0.0,84.166,42.791,99964.424,446.486
97,0.0,72.999,40.6,100690.225,449.745
98,0.0,63.398,38.042,101374.232,452.901
99,0.0,55.097,35.593,102019.641,455.912
100,0.0,47.654,33.722,102628.302,458.756
101,0.0,41.15,31.976,103202.708,461.312
102,0.0,35.729,30.439,103743.548,463.72
103,0.0,30.941,28.333,104253.049,466.058
104,0.0,26.81,26.659,104732.938,468.124
105,0.0,23.221,25.348,105184.691,470.108
106,0.0,20.033,23.685,105612.467,472.081
107,0.0,17.315,22.874,106013.647,473.896
108,0.0,14.986,21.594,106390.925,475.598
109,0.0,12.951,20.65,106747.154,477.215
110,0.0,11.19,19.108,107083.003,478.676
111,0.0,9.706,18.317,107397.52,480.115
112,0.0,8.499,17.431,107695.665,481.462
113,0.0,7.414,16.527,107974.902,482.717
114,0.0,6.433,15.563,108237.553,483.879
115,0.0,5.605,14.913,108485.762,484.929
116,0.0,4.814,13.995,108720.238,485.951
117,0.0,4.109,13.552,108940.702,486.886
118,0.0,3.559,12.765,109148.269,487.778
119,0.0,3.034,11.84,109342.954,488.592
120,0.0,2.636,11.475,109526.176,489.323
121,0.0,2.312,10.846,109699.609,490.036
122,0.0,2.008,10.433,109862.139,490.731
123,0.0,1.749,9.896,110015.571,491.371
124,0.0,1.528,9.396,110159.674,491.971
125,0.0,1.326,8.938,110295.713,492.503
126,0.0,1.138,8.469,110423.878,493.07
127,0.0,0.988,8.146,110543.467,493.58
128,0.0,0.84,7.674,110657.706,494.025
129,0.0,0.741,7.46,110765.083,494.475
130,0.0,0.657,6.882,110865.817,494.884
131,0.0,0.558,6.412,110960.296,495.24
132,0.0,0.486,6.293,111050.003,495.599
133,0.0,0.415,5.851,111133.81,495.92
134,0.0,0.357,5.742,111213.552,496.213
135,0.0,0.324,5.301,111288.892,496.505
136,0.0,0.283,5.04,111359.658,496.755
137,0.0,0.253,4.994,111426.259,496.985
138,0.0,0.223,4.793,111489.556,497.225
139,0.0,0.196,4.494,111548.45,497.457
140,0.0,0.172,4.251,111604.525,497.678
141,0.0,0.153,4.019,111657.889,497.881
142,0.0,0.133,3.72,111707.851,498.08
143,0.0,0.121,3.531,111755.189,498.234
144,0.0,0.1,3.48,111799.513,498.397
145,0.0,0.082,3.258,111841.468,498.547
146,0.0,0.071,3.051,111880.916,498.683
147,0.0,0.059,2.939,111918.143,498.825
148,0.0,0.051,2.776,111953.624,498.944
149,0.0,0.042,2.636,111987.034,499.06
150,0.0,0.039,2.556,112019.011,499.165
151,0.0,0.033,2.344,112048.877,499.279
152,0.0,0.03,2.176,112077.064,499.387
153,0.0,0.026,2.11,112103.735,499.476
154,0.0,0.019,1.971,112128.704,499.559
155,0.0,0.018,1.936,112152.235,499.636
156,0.0,0.018,1.774,112175.023,499.7
157,0.0,0.014,1.774,112196.739,499.772
158,0.0,0.011,1.646,112216.883,499.837
159,0.0,0.009,1.553,112236.113,499.897
160,0.0,0.008,1.459,112254.114,499.958
161,0.0,0.006,1.418,112271.211,500.014
162,0.0,0.006,1.307,112287.554,500.058
163,0.0,0.004,1.252,112302.741,500.105
164,0.0,0.003,1.156,112317.397,500.155
165,0.0,0.003,1.083,112331.224,500.198
166,0.0,0.003,1.041,112344.278,500.233
167,0.0,0.002,0.984,112356.553,500.269
168,0.0,0.0,0.919,112368.132,500.299
169,0.0,0.0,0.847,112379.248,500.325
170,0.0,0.0,0.837,112389.937,500.35
171,0.0,0.0,0.761,112399.777,500.379
172,0.0,0.0,0.701,112409.141,500.411
173,0.0,0.0,0.658,112417.848,500.435
174,0.0,0.0,0.667,112426.23,500.451
175,0.0,0.0,0.653,112434.354,500.471
176,0.0,0.0,0.551,112441.879,500.492
177,0.0,0.0,0.53,112449.244,500.513
178,0.0,0.0,0.506,112456.186,500.534
179,0.0,0.0,0.41,112462.578,500.55
180,0.0,0.0,0.478,112468.853,500.561
181,0.0,0.0,0.439,112474.775,500.571
182,0.0,0.0,0.41,112480.342,500.583
