 day, S, E, H, R, D
0,809880.497,217.154,0.0,0.0,0.0
1,809616.262,418.884,0.0,0.218,0.0
2,809327.51,618.365,0.0,0.794,0.0
3,809005.753,824.231,0.0,1.933,0.0
4,808643.408,1043.702,0.0,3.78,0.0
5,808232.129,1282.33,0.003,6.363,0.0
6,807762.089,1548.616,0.02,10.143,0.0
7,807225.416,1845.972,0.062,15.601,0.0
8,806611.615,2180.149,0.195,23.28,0.0
9,805911.763,2556.993,0.389,34.079,0.005
10,805114.436,2980.581,0.728,48.529,0.014
11,804205.237,3458.961,1.122,68.144,0.033
12,803172.509,3997.723,1.612,93.549,0.063
13,801997.179,4607.266,2.285,126.516,0.104
14,800662.116,5296.343,2.993,167.929,0.164
15,799148.131,6072.841,3.774,219.977,0.25
16,797435.704,6943.302,4.886,284.394,0.36
17,795493.513,7927.217,6.161,362.11,0.502
18,793299.038,9032.538,7.27,456.867,0.686
19,790819.753,10276.744,8.674,569.04,0.902
20,788021.224,11673.737,10.253,702.563,1.194
21,784864.572,13242.581,12.448,859.417,1.562
22,781309.175,15001.523,14.373,1044.355,1.971
23,779636.043,14676.324,16.981,1258.283,2.455
24,777747.357,14613.342,19.762,1506.049,3.047
25,775652.5,14759.259,22.6,1791.585,3.746
26,773361.046,15084.673,26.095,2116.125,4.512
27,770877.1,15561.042,29.56,2483.33,5.481
28,768201.519,16161.656,33.775,2900.211,6.566
29,765335.875,16874.389,38.592,3368.892,7.775
30,762267.466,17692.234,43.623,3896.66,9.15
31,758996.347,18608.458,49.055,4483.192,10.714
32,755512.386,19613.376,54.751,5133.01,12.5
33,751808.717,20703.498,60.436,5850.799,14.549
34,747876.458,21878.071,66.644,6635.651,16.826
35,743702.21,23137.875,72.704,7489.658,19.413
36,739278.969,24477.779,78.159,8411.328,22.175
37,734594.794,25898.295,83.302,9405.947,25.141
38,729640.223,27399.348,88.999,10471.077,28.372
39,724399.399,28989.246,95.277,11608.985,31.896
40,718864.439,30661.929,100.524,12825.267,35.586
41,713024.7,32416.646,107.547,14117.367,39.507
42,706866.653,34255.319,112.793,15490.702,43.765
43,700379.591,36177.844,118.511,16952.821,48.341
44,693551.276,38186.326,124.008,18495.791,53.004
45,686375.095,40270.512,130.37,20132.17,58.065
46,678840.234,42441.963,137.93,21864.689,63.365
47,670944.023,44682.233,144.225,23699.406,69.075
48,662675.498,46996.807,151.611,25641.119,75.09
49,654028.85,49385.869,158.787,27693.48,81.579
50,644998.389,51835.909,166.343,29868.71,88.461
51,635586.321,54342.248,172.954,32166.128,95.512
