 day, S, E, H, R, D
0,665201.294,231.577,0.0,0.0,0.0
1,664930.777,467.145,0.0,0.484,0.0
2,664618.961,727.333,0.0,1.831,0.0
3,664249.41,1026.184,0.0,4.489,0.0
4,663804.323,1379.224,0.0,8.875,0.0
5,663263.216,1802.829,0.004,15.259,0.0
6,662599.053,2319.225,0.012,24.339,0.0
7,661786.568,2946.38,0.061,37.123,0.0
8,660790.944,3711.891,0.188,54.506,0.0
9,659572.941,4643.247,0.447,77.981,0.0
10,658085.392,5777.184,0.861,109.201,0.0
11,656266.958,7160.516,1.519,150.038,0.001
12,654048.17,8844.434,2.383,202.131,0.001
13,651342.002,10894.708,3.61,269.049,0.002
14,648051.915,13379.904,5.317,352.682,0.003
15,644051.92,16398.295,7.565,458.806,0.005
16,639204.597,20043.175,10.488,590.836,0.012
17,633334.616,24450.203,14.195,755.769,0.022
18,626253.946,29748.807,18.953,960.187,0.035
19,617728.801,36109.113,24.817,1211.854,0.044
20,607501.451,43710.459,32.093,1521.484,0.059
21,595278.545,52761.068,40.91,1902.204,0.102
22,580752.242,63457.249,51.944,2366.901,0.142
23,575066.637,64561.863,65.206,2936.005,0.201
24,568259.176,66705.92,81.145,3629.292,0.273
25,560384.715,69767.406,100.835,4448.277,0.371
26,551484.766,73629.255,124.445,5399.854,0.497
27,541573.152,78224.196,152.192,6495.286,0.68
28,530661.681,83489.044,185.029,7746.708,0.869
29,518762.522,89360.127,223.166,9168.725,1.182
30,505872.853,95800.054,266.495,10780.041,1.573
31,492008.715,102747.541,314.831,12594.249,2.096
32,477182.297,110157.43,366.885,14626.917,2.769
33,461422.423,117962.039,421.853,16889.688,3.665
34,444759.083,126109.186,478.404,19398.743,4.768
35,427230.006,134530.617,535.038,22165.694,6.112
36,408911.843,143135.32,590.904,25201.224,7.713
37,389875.211,151833.589,643.259,28520.777,9.667
38,370212.506,160529.419,692.035,32141.056,12.018
39,350042.587,169110.26,736.488,36078.933,14.707
40,329496.423,177448.39,776.651,40344.177,17.837
41,308717.616,185407.34,811.78,44953.882,21.37
42,287863.92,192870.125,840.989,49924.882,25.468
43,267089.914,199724.762,865.547,55261.798,29.802
44,246567.233,205826.869,885.487,60989.426,34.705
45,226461.872,211070.034,901.182,67106.141,40.004
46,206936.828,215362.297,912.814,73630.777,45.825
