 day, S, E, H, R, D
0,1266280.315,441.316,0.0,0.0,0.0
1,1265773.321,882.056,0.0,0.545,0.0
2,1265204.031,1353.451,0.0,2.119,0.0
3,1264549.234,1875.93,0.0,5.119,0.0
4,1263780.064,2475.131,0.0,9.704,0.0
5,1262867.419,3174.519,0.007,16.76,0.0
6,1261774.378,4005.014,0.062,26.802,0.0
7,1260464.825,4990.356,0.247,41.074,0.0
8,1258886.658,6174.544,0.661,60.962,0.0
9,1256985.724,7595.73,1.449,87.823,0.0
10,1254694.271,9305.096,2.77,123.936,0.001
11,1251925.301,11367.685,4.638,171.283,0.002
12,1248582.177,13855.782,7.321,232.889,0.002
13,1244551.258,16853.865,11.068,311.751,0.003
14,1239681.278,20474.49,16.188,411.404,0.005
15,1233803.608,24841.329,22.677,535.594,0.01
16,1226722.21,30093.692,30.892,691.824,0.018
17,1218182.18,36426.478,41.262,885.249,0.024
18,1207908.075,44035.73,54.325,1123.266,0.037
19,1195575.577,53153.237,70.517,1416.502,0.058
20,1180800.093,64058.254,90.05,1774.598,0.071
21,1163136.348,77064.867,113.365,2211.767,0.114
22,1142102.172,92501.85,141.718,2742.573,0.156
23,1130101.371,97824.45,176.258,3388.088,0.207
24,1115749.156,105112.785,217.47,4169.511,0.294
25,1099158.932,114110.874,265.872,5100.131,0.39
26,1080409.162,124616.792,323.526,6200.752,0.511
27,1059546.079,136483.964,391.528,7489.217,0.664
28,1036603.186,149570.819,471.408,8995.697,0.9
29,1011616.394,163753.838,563.683,10751.2,1.205
30,984580.73,178961.475,667.481,12790.709,1.599
31,955533.545,195085.902,783.607,15141.396,2.106
32,924504.103,212030.551,910.983,17840.644,2.834
33,891563.718,229659.424,1045.978,20918.446,3.685
34,856799.481,247840.547,1186.488,24404.283,4.885
35,820338.681,266405.279,1328.917,28335.46,6.231
36,782314.877,285194.334,1470.079,32744.588,7.871
37,742918.864,303999.624,1608.559,37673.792,9.948
38,702394.056,322581.254,1741.889,43159.321,12.349
39,660993.813,340686.547,1867.459,49240.057,15.279
40,619003.025,358079.337,1982.955,55950.941,18.658
41,576745.275,374478.78,2087.239,63338.494,22.593
42,534565.478,389628.592,2179.337,71435.085,27.119
43,492803.908,403251.867,2260.874,80276.069,32.253
44,451794.755,415144.658,2330.3,89894.8,37.928
45,411895.879,425069.559,2388.88,100328.703,44.446
46,373422.664,432856.974,2438.052,111599.309,51.425
47,336674.76,438347.584,2480.209,123728.159,59.267
48,301881.633,441482.477,2515.386,136739.567,67.695
49,269244.42,442230.095,2544.517,150633.783,76.791
50,238910.263,440633.674,2569.945,165427.7,86.594
51,210964.753,436758.838,2591.533,181110.346,96.894
52,185433.503,430750.154,2610.977,197678.138,108.286
53,162296.908,422777.007,2627.482,215118.897,120.141
54,141518.999,413033.828,2641.228,233413.188,133.028
55,122989.15,401744.036,2654.117,252520.867,146.448
56,106561.385,389172.82,2666.354,272419.325,160.522
57,92121.769,375514.51,2676.328,293049.283,175.102
58,79484.705,361043.489,2685.064,314365.554,190.484
59,68485.769,345975.819,2693.025,336305.879,206.375
60,58957.007,330525.964,2699.194,358816.103,223.087
61,50736.751,314878.436,2704.915,381818.357,239.971
62,43666.703,299218.992,2708.812,405248.978,257.304
63,37605.062,283674.945,2711.839,429052.703,275.113
64,32417.773,268377.377,2713.963,453127.951,293.151
65,27988.884,253435.668,2716.105,477409.269,311.452
66,24209.215,238912.776,2716.456,501813.279,330.367
67,20985.417,224886.792,2716.42,526278.051,349.25
68,18233.345,211402.336,2715.263,550725.674,368.095
69,15889.54,198485.282,2713.954,575072.594,386.836
70,13885.719,186154.357,2710.601,599273.512,405.88
71,12176.382,174421.689,2708.597,623253.679,424.623
72,10711.741,163287.395,2704.62,646968.044,442.98
73,9456.007,152751.796,2699.192,670357.942,461.362
74,8376.307,142796.552,2695.856,693362.184,479.588
75,7448.029,133416.903,2690.327,715972.233,497.501
76,6646.728,124587.348,2684.673,738114.696,514.808
77,5953.799,116281.575,2677.501,759765.601,532.29
