 day, S, E, H, R, D
0,710402.637,247.333,0.0,0.0,0.0
1,710115.36,497.617,0.0,0.482,0.0
2,709790.647,766.927,0.0,1.895,0.0
3,709409.547,1073.472,0.0,4.664,0.0
4,708955.411,1431.479,0.0,9.266,0.0
5,708408.86,1855.246,0.002,16.272,0.0
6,707746.229,2364.751,0.013,25.998,0.0
7,706941.568,2980.027,0.086,39.413,0.0
8,705964.384,3723.976,0.223,57.789,0.0
9,704773.98,4626.292,0.499,81.961,0.0
10,703325.931,5720.709,0.969,113.955,0.003
11,701564.729,7049.454,1.723,155.603,0.005
12,699421.258,8665.364,2.782,208.167,0.01
13,696818.168,10623.991,4.181,275.356,0.033
14,693660.734,12995.941,6.097,360.122,0.053
15,689832.567,15865.417,8.618,466.393,0.086
16,685195.429,19337.044,11.867,598.488,0.13
17,679588.757,23530.695,15.834,761.731,0.178
18,672820.764,28581.539,20.915,962.931,0.266
19,664675.846,34645.714,27.235,1210.827,0.371
20,654900.608,41903.555,34.888,1514.01,0.525
21,643212.87,50548.049,44.587,1884.9,0.717
22,629296.583,60799.623,56.43,2338.463,0.987
23,622813.142,62895.066,70.635,2889.114,1.356
24,615040.404,66123.278,87.696,3557.312,1.786
25,606060.598,70329.603,108.255,4348.589,2.417
26,595917.038,75391.989,132.479,5270.985,3.242
27,584631.818,81233.976,161.174,6337.798,4.34
28,572229.452,87772.078,194.811,7561.594,5.833
29,558715.842,94950.539,234.154,8957.711,7.753
30,544092.473,102721.558,278.447,10548.802,10.241
31,528390.137,111007.955,327.957,12347.609,13.685
32,511613.7,119765.899,382.196,14374.192,17.887
33,493802.861,128931.24,439.182,16642.977,23.357
34,475004.893,138419.673,497.92,19175.262,30.168
35,455282.626,148143.963,557.608,21981.856,38.768
36,434704.418,158025.775,616.404,25087.713,49.201
37,413379.457,167942.504,672.848,28501.119,61.893
38,391423.367,177770.53,725.813,32250.253,77.07
39,368963.878,187393.324,775.182,36347.049,94.743
40,346155.751,196681.449,820.41,40810.906,114.998
41,323180.135,205456.216,860.897,45660.161,138.148
42,300183.464,213618.682,895.573,50912.102,164.661
43,277381.26,220995.575,924.987,56580.398,194.575
44,254956.273,227470.679,949.481,62687.756,227.494
45,233091.884,232912.121,969.806,69232.743,264.132
46,211961.297,237229.912,986.064,76228.099,304.58
47,191714.559,240348.798,999.54,83687.785,348.256
48,172484.128,242220.172,1009.435,91612.26,395.971
49,154386.797,242829.621,1017.529,100007.827,447.042
50,137508.837,242171.047,1023.972,108868.886,502.28
51,121900.024,240287.419,1029.92,118192.2,561.324
52,107582.033,237255.629,1034.003,127958.643,624.211
53,94561.178,233146.714,1037.203,138162.054,691.005
