 day, S, E, H, R, D
0,113093.0,0.0,0.0,0.0,0.0
1,113093.0,0.0,0.0,0.0,0.0
2,113093.0,0.0,0.0,0.0,0.0
3,113093.0,0.0,0.0,0.0,0.0
4,113093.0,0.0,0.0,0.0,0.0
5,113093.0,0.0,0.0,0.0,0.0
6,113092.744,0.256,0.0,0.0,0.0
7,113090.754,2.225,0.0,0.0,0.0
8,113082.408,10.406,0.0,0.002,0.0
9,113059.569,32.441,0.0,0.009,0.0
10,113008.47,81.216,0.0,0.042,0.0
11,112910.424,173.355,0.0,0.141,0.0
12,112741.316,329.901,0.0,0.386,0.0
13,112473.343,573.815,0.0,0.942,0.0
14,112069.043,937.035,0.0,2.074,0.0
15,111484.879,1453.793,0.0,4.263,0.0
16,110664.448,2169.603,0.004,8.024,0.0
17,109549.051,3128.376,0.013,14.422,0.0
18,108074.846,4376.603,0.043,24.738,0.0
19,106164.026,5970.731,0.079,40.631,0.0
20,103739.473,7963.518,0.195,64.233,0.0
21,100716.923,10410.727,0.38,99.03,0.001
22,97017.718,13358.522,0.79,147.676,0.002
23,92553.864,16857.412,1.392,215.802,0.005
24,87268.968,20925.974,2.296,309.341,0.009
25,81127.676,25556.259,3.777,434.013,0.015
26,74136.649,30700.832,5.773,596.813,0.022
27,66360.372,36262.76,8.536,809.128,0.061
28,57934.127,42069.12,12.435,1080.212,0.114
29,49080.762,47885.088,17.787,1420.258,0.188
30,40103.385,53403.333,24.641,1843.127,0.325
31,31401.605,58247.169,33.043,2361.114,0.543
32,23395.563,62046.39,43.365,2987.004,0.825
33,16467.353,64491.138,55.905,3734.188,1.252
34,10865.51,65436.416,70.307,4611.66,1.865
35,6677.476,64898.783,86.57,5626.562,2.694
36,3797.665,63093.922,104.605,6788.55,3.787
37,1984.356,60352.998,124.026,8102.219,5.275
38,945.421,57031.979,144.278,9567.503,7.191
39,409.862,53448.837,164.747,11182.514,9.47
40,161.73,49837.039,185.311,12947.659,12.403
41,57.927,46341.252,204.698,14857.016,15.939
42,18.963,43032.182,222.648,16903.943,20.13
43,5.775,39939.356,239.316,19073.082,24.951
44,1.886,37057.031,254.103,21358.851,30.337
45,0.653,34383.723,267.076,23745.062,36.247
46,0.246,31902.652,277.845,26220.359,42.772
47,0.101,29599.959,286.824,28765.599,49.749
48,0.048,27461.668,293.656,31366.949,57.135
49,0.022,25478.248,299.152,34004.802,64.724
50,0.011,23637.538,303.428,36667.694,72.875
51,0.007,21931.293,306.131,39343.935,81.117
52,0.002,20348.554,307.63,42013.203,89.515
53,0.001,18878.311,308.05,44664.948,98.108
54,0.0,17517.483,307.936,47293.272,106.64
55,0.0,16252.261,306.81,49888.907,115.193
56,0.0,15077.757,304.702,52441.21,123.68
57,0.0,13990.164,301.944,54944.88,132.188
58,0.0,12978.715,298.938,57392.494,140.552
59,0.0,12041.868,295.37,59783.026,148.804
60,0.0,11171.233,291.193,62108.624,156.849
61,0.0,10364.486,286.7,64366.197,164.615
62,0.0,9615.645,281.774,66558.379,172.192
63,0.0,8920.941,276.972,68678.118,179.462
64,0.0,8277.789,271.906,70729.579,186.586
65,0.0,7679.697,266.522,72705.655,193.507
66,0.0,7125.023,261.056,74615.076,200.356
67,0.0,6610.89,255.724,76450.428,206.651
68,0.0,6133.081,250.216,78217.87,213.002
69,0.0,5691.824,244.602,79912.926,218.942
70,0.0,5280.799,239.186,81540.228,224.621
71,0.0,4899.637,233.923,83100.751,230.087
72,0.0,4545.953,228.493,84592.84,235.432
73,0.0,4218.502,223.133,86024.144,240.671
74,0.0,3914.423,217.742,87390.962,245.558
75,0.0,3631.878,212.547,88695.947,250.191
76,0.0,3370.563,207.317,89943.261,254.704
77,0.0,3127.032,202.19,91134.675,259.038
78,0.0,2901.329,197.2,92267.88,263.168
79,0.0,2691.814,192.298,93349.149,267.149
80,0.0,2496.89,187.542,94377.887,270.842
81,0.0,2316.614,182.862,95357.802,274.396
82,0.0,2149.326,178.239,96290.012,277.733
83,0.0,1993.808,173.554,97176.672,281.063
84,0.0,1849.725,169.119,98018.37,284.193
85,0.0,1716.099,164.913,98820.377,287.043
86,0.0,1592.586,160.92,99580.377,289.783
87,0.0,1477.532,156.773,100302.807,292.411
88,0.0,1370.546,152.821,100986.022,294.837
89,0.0,1271.085,148.961,101635.254,297.163
90,0.0,1179.409,145.258,102250.091,299.389
91,0.0,1095.042,141.618,102832.737,301.586
92,0.0,1016.07,137.986,103386.19,303.612
93,0.0,942.379,134.591,103910.314,305.581
94,0.0,874.79,131.424,104406.06,307.431
95,0.0,812.087,128.121,104874.042,309.175
96,0.0,753.281,124.855,105318.654,310.751
97,0.0,698.736,121.729,105738.841,312.317
98,0.0,648.377,118.909,106136.527,313.804
99,0.0,601.475,116.068,106513.378,315.142
100,0.0,558.28,113.267,106868.71,316.479
101,0.0,517.894,110.651,107204.933,317.745
102,0.0,480.668,107.941,107521.563,318.935
103,0.0,445.907,105.38,107820.54,320.019
104,0.0,413.379,102.855,108103.831,321.044
105,0.0,383.403,100.535,108371.298,322.046
106,0.0,355.679,98.164,108623.562,322.991
107,0.0,330.126,95.852,108861.084,323.859
108,0.0,306.31,93.48,109085.254,324.694
109,0.0,284.215,91.253,109297.415,325.477
110,0.0,263.838,89.153,109497.751,326.191
111,0.0,244.831,87.045,109686.452,326.886
112,0.0,226.973,84.953,109864.623,327.544
113,0.0,210.725,82.851,110032.238,328.187
114,0.0,195.428,80.897,110190.926,328.787
115,0.0,181.268,79.06,110340.397,329.35
116,0.0,168.138,77.299,110481.645,329.877
117,0.0,155.899,75.435,110614.735,330.382
118,0.0,144.671,73.669,110739.789,330.835
119,0.0,134.245,71.905,110857.203,331.282
120,0.0,124.574,70.263,110967.836,331.716
121,0.0,115.5,68.508,111072.705,332.101
122,0.0,107.084,66.815,111170.872,332.464
123,0.0,99.244,65.211,111263.465,332.823
124,0.0,92.083,63.709,111350.966,333.169
125,0.0,85.474,62.168,111433.44,333.476
126,0.0,79.174,60.538,111511.043,333.801
127,0.0,73.423,59.057,111583.487,334.115
128,0.0,68.142,57.554,111652.623,334.404
129,0.0,63.228,56.139,111716.827,334.675
130,0.0,58.675,54.786,111777.483,334.926
131,0.0,54.462,53.389,111835.035,335.183
132,0.0,50.54,52.092,111889.31,335.384
133,0.0,46.873,50.858,111939.866,335.556
134,0.0,43.463,49.585,111987.737,335.783
135,0.0,40.402,48.378,112032.648,335.97
136,0.0,37.486,47.179,112074.952,336.15
137,0.0,34.795,46.001,112114.631,336.315
138,0.0,32.284,44.856,112151.979,336.463
139,0.0,29.884,43.729,112187.228,336.631
140,0.0,27.734,42.622,112220.284,336.78
141,0.0,25.731,41.472,112251.524,336.902
142,0.0,23.921,40.321,112280.833,337.047
143,0.0,22.2,39.202,112308.272,337.178
144,0.0,20.591,38.194,112333.987,337.295
145,0.0,19.1,37.171,112358.38,337.416
146,0.0,17.722,36.223,112381.507,337.534
147,0.0,16.424,35.269,112402.997,337.63
148,0.0,15.24,34.297,112423.547,337.738
149,0.0,14.139,33.437,112442.744,337.829
150,0.0,13.137,32.564,112460.781,337.912
151,0.0,12.175,31.667,112477.939,338.003
152,0.0,11.305,30.731,112493.926,338.072
153,0.0,10.49,29.849,112508.911,338.149
154,0.0,9.686,28.979,112523.003,338.242
155,0.0,8.964,28.113,112536.289,338.319
156,0.0,8.333,27.35,112548.724,338.392
157,0.0,7.731,26.527,112560.348,338.468
158,0.0,7.16,25.757,112571.258,338.516
159,0.0,6.706,24.965,112581.742,338.582
160,0.0,6.21,24.205,112591.83,338.632
161,0.0,5.784,23.482,112601.01,338.692
162,0.0,5.347,22.752,112609.931,338.729
163,0.0,4.96,22.099,112618.096,338.785
164,0.0,4.598,21.411,112625.819,338.832
165,0.0,4.274,20.708,112633.071,338.875
166,0.0,3.944,20.107,112639.843,338.922
167,0.0,3.663,19.443,112646.404,338.976
168,0.0,3.386,18.802,112652.557,339.018
169,0.0,3.148,18.2,112658.259,339.055
170,0.0,2.911,17.625,112663.625,339.088
171,0.0,2.7,17.045,112668.688,339.129
172,0.0,2.494,16.474,112673.534,339.164
173,0.0,2.316,15.901,112678.074,339.191
174,0.0,2.161,15.358,112682.208,339.221
175,0.0,1.991,14.815,112686.112,339.263
176,0.0,1.845,14.304,112689.806,339.286
177,0.0,1.689,13.787,112693.344,339.308
178,0.0,1.577,13.332,112696.797,339.336
179,0.0,1.468,12.876,112699.924,339.364
180,0.0,1.373,12.457,112702.837,339.399
181,0.0,1.276,12.037,112705.573,339.423
182,0.0,1.195,11.591,112708.229,339.453
