 day, S, E, H, R, D
0,809825.801,283.043,0.0,0.0,0.0
1,809494.447,572.112,0.0,0.582,0.0
2,809112.736,890.62,0.0,2.122,0.0
3,808657.824,1259.56,0.0,5.283,0.0
4,808106.992,1697.857,0.0,10.557,0.0
5,807433.881,2227.03,0.001,18.427,0.0
6,806609.618,2868.761,0.018,29.76,0.0
7,805598.072,3650.799,0.071,45.377,0.0
8,804355.142,4608.434,0.234,66.913,0.0
9,802832.39,5777.394,0.486,96.055,0.0
10,800966.585,7202.652,0.921,134.757,0.0
11,798683.838,8943.332,1.621,184.5,0.002
12,795894.88,11065.076,2.613,249.313,0.006
13,792497.848,13641.919,3.96,332.045,0.008
14,788361.635,16772.283,5.775,437.042,0.016
15,783334.468,20567.041,8.184,569.152,0.02
16,777237.824,25157.604,11.246,734.067,0.032
17,769850.352,30708.768,15.348,940.194,0.056
18,760935.135,37386.769,20.271,1195.487,0.093
19,750205.026,45395.935,26.563,1510.851,0.136
20,737323.794,54981.291,34.286,1899.118,0.201
21,721947.955,66367.096,44.186,2377.735,0.265
22,703689.968,79814.563,56.046,2964.04,0.372
23,696780.718,80959.533,70.263,3679.461,0.499
24,688503.367,83391.82,87.821,4549.551,0.67
25,678933.681,86934.504,109.057,5578.934,0.867
26,668116.523,91473.836,134.387,6776.356,1.189
27,656072.161,96914.133,164.506,8153.389,1.622
28,642820.26,103168.392,200.294,9724.039,2.202
29,628377.034,110163.855,241.88,11509.815,2.966
30,612731.87,117856.23,289.437,13529.951,3.949
31,595907.395,126170.233,342.565,15801.712,5.23
32,577930.797,135038.83,400.19,18341.243,6.99
33,558813.508,144406.92,460.585,21169.585,9.175
34,538602.676,154185.994,522.635,24296.714,11.796
35,517364.334,164291.894,584.415,27741.231,15.123
36,495161.301,174634.261,644.612,31515.199,19.28
37,472092.186,185090.012,701.355,35642.798,24.17
38,448287.012,195523.578,753.979,40132.975,30.131
39,423861.675,205828.512,802.734,45003.929,36.784
40,398994.182,215830.841,845.597,50273.276,44.467
41,373852.0,225386.12,883.03,55958.392,53.07
42,348615.894,234345.031,914.266,62074.163,62.893
43,323489.986,242553.054,940.709,68641.534,73.892
44,298672.441,249859.159,961.852,75668.169,85.907
45,274367.077,256124.341,978.738,83176.765,99.067
46,250757.405,261241.002,991.571,91167.361,113.493
47,228010.245,265124.672,1001.028,99655.151,129.398
48,206298.551,267697.069,1007.772,108644.076,146.146
49,185755.533,268910.36,1012.439,118134.967,164.332
50,166470.397,268774.609,1015.236,128120.313,183.681
51,148526.991,267313.792,1016.628,138608.625,204.113
52,131964.507,264575.985,1017.344,149583.071,225.939
53,116800.925,260635.691,1017.297,161038.991,249.304
54,103027.007,255590.794,1016.463,172955.588,273.635
55,90588.468,249570.68,1015.058,185303.114,299.067
56,79451.32,242687.658,1013.443,198059.583,325.554
57,69526.606,235090.422,1011.42,211201.095,353.601
58,60733.007,226902.188,1009.017,224704.148,382.461
59,52991.034,218266.719,1006.354,238521.649,412.612
