 day, S, E, H, R, D
0,638046.191,222.496,0.0,0.0,0.0
1,637785.417,450.183,0.0,0.433,0.0
2,637481.865,703.722,0.0,1.664,0.0
3,637118.928,998.389,0.0,4.182,0.0
4,636677.297,1350.661,0.0,8.32,0.0
5,636135.375,1777.941,0.004,14.71,0.0
6,635467.76,2299.922,0.018,23.594,0.0
7,634646.49,2937.96,0.074,36.243,0.0
8,633633.415,3721.188,0.191,53.251,0.0
9,632387.633,4680.69,0.43,76.413,0.0
10,630857.094,5857.136,0.801,107.234,0.002
11,628984.051,7291.446,1.408,147.614,0.002
12,626690.652,9040.523,2.212,199.014,0.003
13,623887.777,11173.662,3.44,264.697,0.005
14,620470.461,13766.838,5.033,349.285,0.008
15,616311.394,16914.194,7.326,456.005,0.014
16,611259.151,20729.277,10.297,590.064,0.019
17,605131.596,25343.663,13.787,757.552,0.027
18,597732.924,30896.334,18.334,964.662,0.036
19,588823.884,37556.718,24.141,1221.616,0.056
20,578126.013,45528.223,31.196,1538.743,0.079
21,565355.806,54995.513,40.032,1930.207,0.12
22,550198.101,66167.755,51.209,2410.154,0.155
23,543819.688,67768.4,64.448,2997.472,0.207
24,536182.321,70509.965,80.432,3711.607,0.279
25,527361.355,74240.605,99.9,4559.619,0.375
26,517423.522,78814.931,123.18,5548.372,0.5
27,506383.558,84164.243,151.277,6688.23,0.661
28,494282.906,90187.525,184.45,7995.375,0.908
29,481143.804,96812.018,222.918,9485.848,1.207
30,466989.225,103978.352,267.058,11178.956,1.589
31,451851.511,111613.906,315.971,13089.852,2.138
32,435765.653,119639.18,369.138,15237.008,2.856
33,418774.441,127993.731,425.348,17635.236,3.739
34,400936.431,136597.934,483.15,20295.667,4.867
35,382329.537,145342.454,541.363,23237.797,6.253
36,363053.206,154123.397,598.37,26475.885,7.992
37,343209.728,162840.07,652.505,30019.225,10.116
38,322926.27,171367.204,703.609,33890.322,12.519
39,302334.979,179580.899,750.772,38105.285,15.232
40,281598.53,187349.421,793.366,42674.108,18.582
41,260880.128,194538.974,830.3,47611.187,22.321
42,240353.037,201018.636,861.647,52924.648,26.572
43,220192.2,206667.025,888.509,58632.44,31.181
44,200567.356,211380.485,910.939,64749.967,36.36
45,181632.359,215052.459,928.536,71281.075,42.175
46,163529.246,217629.371,942.388,78220.083,48.537
47,146384.149,219058.704,952.699,85587.278,55.229
48,130299.085,219331.71,960.105,93370.149,62.564
49,115341.372,218456.612,965.474,101574.19,70.515
50,101578.997,216452.646,969.403,110195.935,78.945
51,89012.16,213392.09,971.554,119214.139,88.055
52,77647.963,209350.648,972.797,128622.496,97.339
53,67452.635,204429.749,972.896,138410.369,107.458
54,58368.454,198755.494,972.75,148549.298,117.897
55,50343.113,192438.061,971.555,159019.853,128.914
56,43299.959,185582.219,969.896,169791.39,140.45
57,37160.539,178312.705,967.692,180848.709,152.268
58,31832.838,170767.591,964.987,192151.112,164.564
59,27236.521,163028.587,961.91,203661.899,177.225
60,23293.312,155200.871,958.581,215358.269,190.439
61,19916.055,147376.4,954.65,227199.556,203.866
62,17037.082,139616.852,950.988,239160.018,217.542
63,14582.891,131992.267,947.11,251183.327,231.347
64,12500.795,124545.126,943.204,263246.493,245.47
65,10735.82,117316.932,938.652,275319.255,259.772
66,9235.824,110351.35,934.059,287364.481,274.124
67,7966.346,103654.504,929.257,299345.769,288.496
68,6889.665,97247.308,924.09,311238.771,302.839
69,5976.891,91137.694,918.857,323008.803,317.01
70,5201.718,85333.542,913.111,334635.313,331.243
71,4543.379,79828.201,908.378,346100.719,345.521
72,3983.83,74624.384,902.948,357373.336,359.351
73,3505.398,69718.586,897.113,368433.15,373.088
74,3095.635,65095.326,891.465,379263.24,386.525
75,2744.723,60743.34,885.797,389857.476,399.758
76,2442.043,56661.725,879.69,400186.892,412.857
77,2181.063,52832.791,873.545,410252.229,425.664
78,1956.94,49241.4,867.699,420038.16,438.316
79,1762.062,45879.31,861.539,429533.09,450.302
80,1593.903,42732.873,855.764,438746.138,462.054
81,1446.6,39794.336,849.543,447667.336,473.438
82,1318.084,37052.842,843.214,456294.467,484.616
83,1205.476,34492.173,836.992,464621.79,495.37
84,1106.37,32099.828,831.066,472660.708,505.707
85,1019.146,29870.876,825.235,480408.069,515.722
86,941.699,27792.631,819.492,487863.66,525.273
87,873.239,25852.661,813.262,495032.93,534.673
88,812.688,24045.473,807.21,501916.556,543.606
89,758.752,22363.134,800.939,508528.688,552.28
90,710.353,20797.883,794.76,514869.537,560.587
91,667.123,19341.624,788.657,520940.599,568.561
92,628.434,17983.433,782.675,526753.06,576.178
93,593.659,16719.701,775.872,532323.356,583.481
94,562.392,15543.845,769.781,537643.85,590.48
95,533.959,14450.283,763.808,542722.218,597.083
96,508.51,13432.966,757.55,547577.475,603.499
97,485.397,12486.336,751.253,552207.49,609.541
98,464.478,11605.981,744.477,556622.378,615.214
99,445.074,10788.109,738.478,560835.167,620.61
100,427.512,10026.863,731.868,564842.33,625.845
101,411.524,9317.553,725.569,568659.348,630.846
102,397.053,8658.559,719.64,572295.286,635.588
103,383.661,8046.132,713.45,575752.877,640.071
104,371.325,7477.988,706.67,579042.9,644.372
105,359.945,6948.251,700.342,582170.559,648.559
106,349.871,6455.245,693.972,585139.789,652.511
107,340.402,5999.458,687.163,587955.383,656.254
108,331.552,5575.282,680.324,590630.654,659.827
109,323.547,5181.562,673.553,593173.234,663.046
110,316.016,4813.626,666.58,595578.944,666.219
111,309.012,4473.733,659.928,597862.702,669.24
112,302.56,4156.526,652.902,600026.163,672.072
113,296.732,3861.75,645.986,602079.956,674.757
114,291.243,3588.105,638.937,604024.877,677.165
115,286.16,3334.012,631.958,605866.907,679.576
116,281.395,3097.831,624.609,607611.257,681.913
117,276.861,2878.669,617.454,609263.184,684.099
118,272.789,2674.556,610.516,610827.102,686.216
119,268.867,2484.684,603.247,612307.409,688.203
120,265.238,2309.353,595.809,613705.97,690.099
121,261.917,2145.522,588.651,615027.872,691.848
122,258.76,1993.792,581.41,616279.886,693.478
123,255.809,1853.181,573.99,617462.318,695.026
124,253.025,1722.199,566.174,618579.788,696.473
125,250.437,1600.841,558.328,619635.264,697.939
126,248.052,1487.238,550.758,620636.405,699.331
127,245.908,1382.145,543.119,621578.281,700.649
128,243.802,1284.312,535.447,622470.831,701.88
129,241.787,1193.358,527.556,623309.341,703.02
130,239.926,1108.83,519.459,624103.168,704.128
131,238.147,1030.591,511.44,624854.044,705.164
132,236.547,957.572,503.158,625562.308,706.143
133,235.156,889.529,494.817,626231.237,707.076
