Susceptible,Exposed,Hospitalised,Death,Recovered
809625,461,0,0,0
809097,906,0,0,2
808430,1444,0,0,15
807676,2057,0,0,41
806728,2761,0,0,83
805532,3684,0,0,140
804026,4853,0,0,199
802186,6253,0,0,289
800049,7765,2,0,413
797405,9748,1,1,586
794287,11947,1,1,786
790494,14672,3,1,1069
785819,18019,7,1,1386
780283,21907,10,1,1799
773638,26654,18,1,2366
765652,32262,25,1,2975
755996,39024,33,1,3724
744589,46984,40,1,4632
731025,56427,57,1,5905
715254,67348,75,1,7324
696634,80205,91,1,9071
674946,94911,109,3,11195
650165,111490,129,3,13634
640335,111546,149,4,16587
628807,113469,182,7,20133
616113,116380,223,12,24192
602200,120235,245,15,28551
587338,124637,288,17,33285
571861,129415,332,19,38673
555661,134498,390,26,44513
538457,140299,475,35,50937
521297,145339,535,47,57815
503337,150733,606,55,65089
485027,156114,674,68,73157
465868,161786,720,81,81941
446918,166862,739,97,90993
427779,171642,730,106,100669
408646,176087,726,123,110679
389663,179776,742,147,121250
370919,183045,801,175,132388
352203,186060,800,202,143758
333641,188740,856,226,156033
315744,190397,815,241,168630
298289,191515,844,275,181602
281381,191935,831,314,194619
265267,191607,834,342,207937
249753,190723,866,366,221780
235016,188942,846,390,235838
220684,186936,845,422,250275
207285,184073,851,448,264917
194722,180793,868,481,280000
182955,176970,846,512,295241
171911,172637,843,540,310590
161398,168090,833,578,325904
151779,163216,816,622,341383
142817,158144,799,667,356448
134487,152828,838,703,371760
126611,147482,823,737,387200
119463,141860,805,772,402480
112895,135980,791,812,417531
106723,130339,756,857,432556
101107,124773,780,893,447228
95953,119101,779,923,461525
91332,113340,754,960,475519
86966,107836,746,989,489103
82972,102453,741,1021,502413
79273,97457,742,1050,515328
75934,92262,779,1082,527921
72922,87432,776,1113,540450
70156,82693,769,1140,552298
67487,78154,767,1178,563686
65174,73827,752,1211,574641
63027,69598,741,1244,585296
61018,65646,726,1275,595378
59183,61787,723,1304,605087
57505,58046,683,1334,614499
55930,54632,711,1363,623419
54554,51358,695,1390,631955
53247,48309,699,1428,640005
52009,45382,684,1448,647616
50805,42754,675,1467,654749
49807,40109,660,1489,661772
48852,37622,623,1505,668335
47899,35408,660,1521,674499
47016,33206,630,1536,680274
46192,31242,598,1559,685620
45520,29209,592,1575,691029
44842,27309,571,1594,696031
44227,25509,540,1603,700840
43684,23858,558,1614,705297
43187,22353,563,1626,709484
42692,20925,556,1638,713503
42227,19539,511,1651,717241
41790,18250,483,1662,720885
41401,17119,476,1668,724095
41060,15976,480,1676,727137
40731,14938,471,1684,729985
40437,13945,407,1696,732688
40144,13078,425,1701,735196
39878,12216,436,1708,737586
39624,11405,441,1715,739773
39392,10617,433,1722,741850
39170,9948,420,1727,743849
38950,9290,404,1732,745721
38751,8681,391,1739,747370
38561,8178,354,1748,748955
38397,7605,353,1751,750480
38259,7064,342,1755,751849
38126,6538,350,1761,753175
38001,6092,325,1768,754378
37880,5669,286,1776,755533
37778,5271,276,1777,756589
37670,4898,274,1782,757592
37571,4554,282,1787,758560
37492,4241,287,1792,759470
37414,3973,266,1797,760313
37330,3690,250,1802,761058
37260,3440,241,1804,761795
37195,3179,226,1805,762515
37128,2968,212,1806,763191
37066,2777,202,1808,763820
37017,2614,185,1812,764439
36975,2395,180,1815,764932
36937,2219,162,1816,765439
36890,2078,152,1817,765881
36863,1936,137,1820,766271
36831,1789,124,1820,766688
36792,1678,102,1821,767048
36756,1545,103,1824,767397
36728,1447,101,1825,767706
36694,1366,96,1825,767992
36663,1264,93,1826,768277
36635,1184,86,1827,768534
36615,1094,83,1829,768743
36589,1043,71,1830,768991
36564,972,67,1831,769192
36546,897,54,1831,769395
36535,830,49,1831,769544
36515,786,52,1831,769732
36502,741,47,1831,769880
36492,686,49,1831,770025
36480,625,48,1831,770160
36472,575,40,1831,770288
36454,551,37,1832,770404
36440,527,40,1832,770528
36432,490,37,1832,770610
36418,463,32,1833,770721
36412,429,28,1833,770807
36409,389,28,1833,770882
36401,367,22,1833,770951
36396,342,24,1833,771007
36390,311,27,1833,771061
36385,285,21,1833,771135
36378,270,16,1833,771205
36371,262,19,1833,771260
36366,249,14,1835,771303
36365,233,16,1835,771361
36360,214,16,1835,771416
36360,196,9,1835,771453
36356,185,9,1836,771493
36354,173,9,1836,771521
36351,160,10,1836,771552
36349,148,8,1836,771580
36348,135,13,1836,771603
36346,116,13,1836,771627
36343,112,10,1837,771654
36338,110,6,1839,771674
36335,104,8,1839,771693
36335,95,8,1839,771706
36334,88,7,1839,771728
36329,86,7,1839,771747
36328,79,4,1839,771769
36326,72,5,1839,771775
36326,64,4,1839,771795
36324,64,4,1840,771805
36323,57,5,1840,771814
36322,51,7,1840,771826
36322,46,7,1840,771834
36322,43,6,1840,771845
36321,40,7,1840,771857
36318,42,6,1840,771861
36318,40,4,1840,771870
36318,37,3,1840,771880
36318,32,2,1840,771890
36318,32,2,1840,771895
36318,27,2,1840,771898
36318,24,3,1840,771905
36317,19,3,1840,771909
36317,18,3,1840,771919
36317,17,3,1840,771925
36317,12,4,1840,771927
36317,11,5,1840,771929
36316,12,3,1840,771939
36316,10,4,1840,771941
36315,10,3,1840,771942
36315,10,2,1840,771944
36315,10,2,1840,771946
36315,9,2,1840,771947
36315,9,2,1840,771948
