Susceptible,Exposed,Hospitalised,Death,Recovered
809643,453,0,0,0
809133,881,0,0,3
808479,1415,0,0,19
807707,2044,0,0,41
806795,2738,0,0,79
805614,3653,0,0,122
804259,4663,0,0,197
802486,6004,0,0,267
800385,7563,4,0,376
797864,9368,3,0,538
794755,11672,3,0,771
791033,14308,8,0,1018
786476,17604,7,0,1327
780954,21587,9,0,1727
774386,26282,14,0,2193
766550,31747,19,0,2837
757024,38598,28,0,3651
746065,46270,35,0,4595
732747,55658,53,1,5729
717406,66097,60,1,7113
699181,78557,79,2,8749
677908,93014,85,4,10895
653471,109447,120,5,13256
643907,109552,135,6,16072
632692,111331,155,8,19498
620007,114464,191,9,23419
606522,118014,220,12,27737
592119,122302,267,15,32521
576638,127414,297,18,37755
560714,132433,353,25,43358
543822,137841,422,31,49442
526371,143464,504,39,56117
508566,149056,566,46,63459
489911,154753,636,53,71180
471209,160058,680,71,79710
452216,165262,750,77,88759
433123,170106,754,87,97944
413877,174594,773,105,108058
395013,178500,761,119,118720
375948,182066,757,142,129585
357444,184767,812,162,140915
338931,187164,812,189,152771
321127,188779,808,218,165432
303585,189997,867,243,178206
286574,190753,899,280,191431
270284,190477,887,317,204874
254595,189552,897,354,218815
239451,188427,867,381,232997
225078,186632,853,414,247061
211472,184007,856,443,261533
198600,181144,827,488,276528
186497,177635,816,523,291706
175295,173556,831,552,306684
164997,168739,844,593,322098
155192,164204,820,631,337853
146001,159227,827,671,353132
137408,153967,786,705,368267
129463,148687,799,744,383780
122108,143162,778,770,398893
115343,137573,789,805,413645
109189,131868,771,834,428580
103413,126058,804,877,443240
98067,120511,796,920,457494
93027,115150,796,954,471430
88555,109728,787,987,485244
84518,104389,796,1035,498529
80720,99134,786,1067,511582
77280,93804,776,1101,524120
74148,88601,745,1136,536633
71211,83846,747,1164,548575
68600,79203,769,1191,560142
66121,74912,696,1227,571297
63893,70702,732,1263,581967
61780,66817,752,1302,592225
59792,62892,719,1337,602079
58047,59175,747,1367,611491
56395,55764,720,1401,620500
54911,52475,698,1425,629266
53545,49309,683,1447,637493
52316,46269,669,1473,645395
51184,43295,684,1492,652896
50066,40667,654,1513,660024
49019,38212,622,1530,666673
48088,35869,600,1545,672914
47245,33494,614,1561,678920
46400,31280,629,1581,684655
45637,29267,613,1595,690065
44965,27346,595,1614,695050
44344,25620,574,1624,699838
43771,23939,580,1640,704256
43232,22469,563,1655,708614
42764,20900,521,1666,712631
42298,19609,515,1681,716514
41863,18454,511,1698,719929
41442,17222,506,1714,723385
41074,16150,484,1728,726530
40728,15102,465,1739,729446
40400,14174,443,1752,732249
40096,13267,415,1762,734835
39834,12383,402,1771,737078
39600,11551,387,1776,739341
39348,10797,367,1784,741409
39121,10100,365,1787,743341
38885,9464,343,1793,745239
38704,8886,323,1801,747037
38522,8279,331,1808,748678
38367,7759,338,1811,750183
38208,7263,333,1814,751611
38074,6761,313,1821,752949
37965,6282,315,1826,754191
37829,5888,304,1831,755291
37723,5462,277,1834,756412
37630,5064,255,1836,757437
37548,4683,254,1838,758431
37441,4362,224,1840,759355
37348,4068,221,1843,760246
37270,3755,200,1847,761004
37184,3516,181,1848,761768
37117,3273,188,1848,762436
37047,3032,171,1848,763134
36993,2830,164,1849,763738
36945,2643,156,1850,764321
36897,2472,156,1850,764854
36861,2310,155,1854,765285
36825,2146,143,1855,765675
36776,2014,141,1856,766078
36736,1891,133,1856,766442
36706,1747,128,1857,766843
36670,1639,114,1858,767195
36642,1508,115,1859,767526
36611,1425,113,1859,767825
36584,1327,104,1860,768097
36553,1236,90,1860,768391
36528,1158,75,1860,768642
36511,1072,80,1860,768904
36498,1010,80,1860,769124
36478,945,69,1860,769341
36460,891,52,1861,769533
36447,837,41,1861,769717
36432,775,41,1861,769841
36421,713,36,1861,769989
36408,672,36,1861,770144
36396,624,37,1861,770309
36388,574,36,1861,770417
36377,532,38,1863,770534
36368,507,35,1863,770635
36355,474,35,1863,770722
36346,447,28,1863,770808
36342,426,24,1864,770896
36332,405,26,1864,770982
36324,383,23,1864,771040
36315,358,23,1864,771091
36309,334,20,1864,771149
36301,313,15,1864,771218
36296,292,11,1864,771279
36290,271,16,1864,771328
36286,248,18,1864,771370
36282,233,17,1864,771408
36277,219,17,1864,771460
36275,200,16,1864,771486
36271,190,19,1864,771521
36267,177,23,1864,771554
36260,167,19,1866,771597
36259,151,16,1866,771624
36258,138,17,1866,771649
36255,125,15,1866,771673
36253,117,13,1866,771697
36246,111,11,1866,771715
36245,106,10,1866,771733
36244,96,7,1866,771757
36243,94,6,1866,771776
36242,88,4,1866,771798
36241,86,4,1866,771817
36239,72,4,1866,771827
36238,68,3,1866,771846
36236,66,5,1866,771857
36236,61,6,1866,771870
36235,58,6,1866,771885
36234,55,5,1866,771893
36232,53,4,1866,771907
36232,49,1,1866,771913
36231,45,4,1866,771922
36229,44,4,1866,771930
36229,40,3,1866,771940
36229,34,2,1866,771948
36228,33,0,1866,771951
36228,33,1,1866,771957
36228,29,1,1866,771962
36228,28,1,1866,771967
36228,26,0,1866,771974
36227,26,0,1866,771978
36227,22,0,1866,771980
36227,20,0,1866,771986
36225,19,0,1866,771991
36225,15,1,1866,771994
36224,14,2,1866,772001
36223,14,1,1866,772007
36223,13,1,1866,772010
36223,13,2,1866,772016
