Susceptible,Exposed,Hospitalised,Death,Recovered
809713,387,0,0,0
809184,846,0,0,0
808521,1382,0,0,13
807751,2001,0,0,33
806794,2729,0,0,64
805572,3641,0,0,113
804077,4800,0,0,189
802368,6037,0,0,281
800225,7649,0,0,388
797663,9498,0,0,549
794512,11827,1,0,789
790696,14599,2,0,1054
786145,17864,2,0,1344
780640,21765,5,0,1737
774045,26407,7,0,2266
765998,32183,16,0,2902
756460,38892,27,0,3702
745328,46611,31,1,4660
732105,55800,46,1,5786
716353,66793,73,1,7181
697746,79495,90,2,8952
675965,94322,106,5,11002
651222,110881,123,7,13431
641349,111099,146,9,16297
629867,112897,178,10,19742
617364,115744,210,12,23826
603555,119632,255,12,28411
588931,123867,293,15,33103
573203,128815,351,20,38334
557051,134029,422,28,44065
540187,139365,470,34,50478
522687,144725,538,40,57182
504799,149994,603,51,64526
486167,155740,702,60,72496
467595,160999,731,70,80953
448523,166239,773,85,89974
429453,171057,810,103,99608
410304,175417,842,120,109691
391413,179164,862,142,120209
372594,182552,854,161,131350
353728,185615,850,184,142659
335366,188059,823,203,154705
317560,189751,805,231,167217
299994,191083,783,263,180091
283033,191770,812,293,193377
266868,191498,850,320,207004
251236,190755,843,356,220625
236384,189030,819,384,235142
222259,186911,847,408,249584
208612,184391,824,441,264177
195827,181162,800,468,279237
184000,177411,837,499,294483
172963,173281,824,532,309691
162362,168719,819,573,325016
152552,164068,794,619,340294
143512,159102,796,645,355459
135172,154006,766,692,370637
127424,148514,793,723,385919
120264,142828,823,762,400795
113810,136886,776,809,415858
107633,131242,827,838,430496
101904,125543,829,871,445075
96703,119884,821,919,459583
91889,114541,776,953,473766
87491,109137,775,992,487548
83415,103790,755,1023,500765
79771,98531,730,1058,513704
76420,93300,706,1093,526458
73283,88266,730,1127,538922
70357,83700,789,1157,550683
67737,79178,753,1190,562191
65337,74881,768,1230,573063
63170,70694,728,1253,583635
61135,66659,692,1290,593859
59268,62765,744,1318,603778
57548,59051,735,1341,613052
55966,55642,708,1363,621963
54504,52253,711,1388,630406
53125,49044,676,1412,638643
51917,45930,693,1432,646327
50758,43201,663,1455,653704
49700,40434,652,1472,660769
48778,37773,653,1489,667516
47885,35443,632,1502,673773
47061,33169,614,1516,679694
46242,31139,593,1538,685447
45535,29291,604,1549,690724
44872,27376,596,1560,695713
44277,25614,592,1573,700374
43723,23958,542,1588,704776
43199,22459,516,1602,709131
42680,21053,515,1614,713078
42269,19652,501,1625,716855
41885,18333,476,1635,720307
41496,17215,493,1643,723524
41119,16117,478,1663,726603
40775,15115,443,1672,729572
40491,14078,437,1677,732257
40217,13089,449,1685,734884
39962,12215,453,1690,737294
39737,11390,426,1699,739544
39517,10643,404,1704,741611
39308,9946,381,1708,743606
39095,9299,370,1714,745400
38918,8640,379,1720,747183
38741,8044,359,1726,748855
38578,7473,331,1730,750342
38417,7039,320,1732,751806
38271,6557,300,1735,753061
38154,6128,287,1739,754304
38017,5729,275,1745,755453
37911,5358,265,1749,756506
37810,5040,257,1753,757506
37721,4684,260,1761,758443
37633,4376,241,1763,759276
37555,4076,237,1766,760183
37473,3800,223,1768,760924
37386,3560,220,1768,761656
37317,3330,203,1770,762344
37261,3104,174,1772,762931
37203,2884,179,1773,763559
37152,2658,168,1777,764114
37110,2475,155,1777,764582
37054,2329,151,1777,765121
37007,2200,141,1777,765593
36963,2069,131,1779,766003
36922,1931,122,1780,766386
36896,1792,111,1782,766760
36864,1654,112,1782,767158
36839,1555,113,1784,767463
36819,1443,95,1784,767777
36790,1346,95,1785,768059
36773,1225,85,1787,768313
36747,1132,71,1789,768539
36717,1072,80,1789,768761
36698,1010,84,1789,768980
36671,947,88,1789,769185
36653,881,71,1789,769353
36637,825,62,1789,769522
36621,777,38,1789,769701
36610,725,32,1789,769883
36594,667,36,1789,770006
36582,623,31,1789,770117
36570,586,33,1789,770248
36557,540,38,1789,770365
36542,520,44,1790,770490
36535,484,41,1792,770589
36530,445,32,1792,770690
36520,418,30,1792,770781
36512,381,30,1792,770846
36505,355,34,1792,770897
36498,333,33,1792,770972
36492,314,31,1792,771031
36488,295,25,1793,771085
36485,273,24,1793,771144
36480,264,18,1794,771195
36478,249,15,1795,771244
36474,229,10,1795,771285
36467,220,14,1795,771337
36463,206,18,1795,771382
36462,195,16,1795,771415
36455,183,18,1795,771429
36455,167,12,1796,771467
36455,152,13,1796,771496
36454,143,11,1796,771524
36452,134,12,1796,771548
36448,130,7,1797,771573
36447,119,8,1797,771591
36445,113,4,1798,771607
36445,99,6,1798,771633
36441,98,6,1798,771642
36439,91,3,1798,771661
36438,85,3,1798,771674
36438,79,7,1798,771696
36435,76,7,1798,771707
36435,71,5,1798,771721
36433,67,6,1798,771726
36432,62,3,1798,771737
36431,59,3,1798,771747
36430,57,3,1798,771757
36430,53,4,1798,771770
36429,53,5,1798,771788
36427,52,4,1798,771793
36426,48,4,1798,771798
36426,43,4,1798,771803
36425,35,2,1798,771809
36423,36,1,1798,771815
36423,35,1,1798,771819
36421,34,0,1798,771826
36421,29,1,1798,771830
36421,25,1,1798,771835
36420,21,1,1798,771840
36420,18,2,1798,771847
36420,16,2,1798,771855
36420,12,3,1798,771858
36420,12,2,1798,771864
36420,12,2,1798,771867
36420,10,1,1798,771872
36418,7,1,1798,771875
