Susceptible,Exposed,Hospitalised,Death,Recovered
809657,431,0,0,0
809107,908,0,0,5
808477,1415,0,0,20
807703,2015,0,0,39
806729,2768,0,0,83
805572,3644,0,0,144
804148,4724,0,0,211
802391,6026,0,0,307
800275,7579,2,0,434
797648,9567,2,0,571
794595,11774,5,0,761
790879,14486,8,0,1013
786409,17678,12,0,1277
780977,21562,12,0,1678
774292,26408,17,0,2163
766267,32084,14,0,2818
756813,38636,26,0,3559
745513,46494,42,0,4474
732004,56097,48,0,5652
716258,66829,55,1,6993
697736,79558,84,2,8707
676374,93933,81,3,10702
651366,110865,128,3,13156
641729,110962,145,4,16069
630596,112530,185,6,19456
617947,115556,216,8,23341
604490,119016,252,11,27802
589914,123261,323,15,32741
574388,128219,379,18,38116
558346,133170,458,24,43947
541406,138499,472,33,50220
523713,144310,537,47,57122
505571,149987,608,56,64351
487345,155361,660,67,72379
468596,160609,724,80,80903
449705,165698,751,93,89667
430372,170811,765,118,99406
411133,175216,807,138,109269
392134,179205,808,156,120015
372985,183022,808,175,131115
354401,185700,820,200,142453
336001,188232,811,222,154432
318179,189682,823,234,167066
300736,190681,789,266,179638
283838,191180,820,291,192775
267573,190990,788,319,206443
251908,190245,801,338,220264
236759,189043,839,370,234388
222726,187010,828,401,248861
209206,184453,803,433,263651
196763,180846,819,461,278568
184858,177252,774,496,293697
173516,173344,792,534,309053
163231,168719,746,569,324183
153331,163969,780,597,339436
144317,158949,767,635,355075
135815,153691,767,678,370276
127998,148308,793,720,385682
120830,142622,763,752,400763
114114,137068,786,786,415540
107983,131530,793,833,430401
102425,125576,788,870,445042
97143,120132,754,907,459224
92511,114432,785,928,473448
88107,108930,748,959,487156
84045,103679,759,1001,500484
80182,98582,740,1042,513225
76780,93530,737,1085,525869
73772,88434,731,1117,538214
70921,83533,756,1148,549871
68241,79098,746,1180,561612
65833,74522,767,1209,572383
63537,70358,745,1243,583118
61475,66339,726,1265,593456
59573,62635,777,1291,603108
57858,59030,748,1311,612552
56187,55625,725,1330,621501
54719,52308,723,1359,630009
53323,49193,705,1377,638152
52104,46170,670,1407,645962
51014,43303,664,1430,653086
49980,40598,666,1449,660116
48996,38169,683,1474,666653
48040,35758,674,1487,673019
47178,33576,653,1505,679006
46438,31424,647,1517,684574
45759,29378,651,1530,689896
45040,27657,627,1550,695148
44417,25902,630,1569,700010
43849,24164,624,1583,704609
43350,22639,577,1604,708877
42838,21275,559,1619,712923
42399,19878,560,1630,716557
41987,18626,555,1638,720002
41591,17434,541,1650,723172
41248,16314,521,1654,726195
40903,15261,483,1659,729161
40582,14263,490,1669,731844
40292,13323,465,1683,734320
40021,12468,441,1691,736786
39752,11650,416,1697,739026
39501,10859,419,1702,741133
39282,10113,400,1706,743028
39078,9403,400,1716,744917
38868,8770,369,1720,746763
38706,8147,352,1723,748446
38527,7630,293,1728,749998
38382,7108,293,1730,751452
38225,6658,284,1735,752844
38111,6163,291,1736,753994
38004,5734,277,1745,755233
37888,5346,256,1748,756346
37781,4988,245,1750,757409
37696,4635,229,1753,758361
37607,4307,220,1755,759248
37516,3996,207,1757,760083
37436,3730,203,1759,760915
37363,3497,190,1761,761680
37293,3251,188,1762,762259
37228,3030,176,1763,762905
37168,2794,169,1766,763573
37098,2632,169,1768,764151
37048,2456,140,1770,764692
37008,2284,146,1772,765180
36958,2126,154,1773,765602
36910,1988,140,1774,765990
36878,1842,147,1776,766406
36829,1724,132,1776,766839
36798,1610,125,1777,767198
36760,1472,118,1778,767516
36731,1390,112,1778,767798
36696,1304,99,1778,768101
36671,1222,87,1778,768377
36643,1136,82,1779,768605
36618,1075,79,1780,768842
36595,1011,72,1781,769061
36577,931,73,1781,769279
36554,866,71,1782,769480
36541,800,59,1783,769637
36524,739,46,1785,769803
36509,697,39,1785,769979
36491,651,46,1785,770110
36475,614,57,1786,770255
36470,567,51,1787,770368
36462,534,46,1788,770467
36454,496,41,1788,770558
36449,469,39,1788,770649
36445,435,34,1788,770748
36437,412,37,1789,770850
36430,386,37,1789,770916
36423,373,32,1789,770988
36417,337,36,1791,771049
36408,321,35,1791,771123
36401,292,27,1791,771189
36397,264,21,1791,771259
36395,247,21,1791,771310
36392,227,20,1791,771358
36387,211,17,1792,771409
36382,204,24,1792,771471
36378,181,19,1792,771510
36374,174,12,1792,771546
36371,163,12,1792,771566
36370,149,8,1792,771591
36368,136,8,1792,771616
36368,123,7,1792,771637
36366,116,10,1792,771662
36360,114,12,1792,771680
36357,104,9,1792,771707
36352,102,10,1792,771717
36350,98,13,1792,771740
36346,93,12,1793,771760
36343,86,10,1793,771774
36341,82,9,1793,771788
36336,79,8,1793,771807
36335,76,8,1793,771824
36333,73,5,1793,771834
36332,71,7,1793,771844
36332,65,6,1793,771858
36332,59,5,1793,771879
36331,52,6,1793,771885
36330,48,6,1793,771892
36329,47,6,1793,771902
36329,39,5,1793,771907
36328,38,5,1793,771919
36328,38,4,1793,771923
36328,34,4,1793,771927
36327,32,4,1793,771937
36325,33,3,1793,771946
36325,29,3,1794,771948
36325,26,3,1794,771949
36325,25,2,1794,771956
36325,22,1,1794,771959
36325,18,1,1794,771960
36324,19,1,1794,771961
36324,17,2,1794,771968
36324,14,2,1794,771969
36323,14,3,1794,771970
36323,14,3,1794,771971
36323,13,3,1794,771975
