Susceptible,Exposed,Hospitalised,Death,Recovered
809706,390,0,0,0
809213,810,0,0,5
808561,1339,0,0,14
807775,1978,0,0,45
806865,2693,0,0,64
805766,3552,0,0,114
804374,4596,0,0,180
802634,5914,0,0,265
800622,7362,1,0,378
798092,9199,2,0,524
795037,11423,5,0,748
791336,14126,8,0,1012
786887,17305,13,0,1340
781497,21173,9,0,1707
775019,25826,13,0,2179
767421,31135,14,0,2813
758176,37695,21,0,3591
746986,45596,31,0,4504
734001,54632,47,0,5553
718739,65138,69,1,6884
700678,77566,76,2,8451
679695,91765,96,2,10482
655617,107653,95,2,12846
646160,107866,129,2,15809
635187,109581,173,4,19078
622838,112406,214,7,22918
609381,116127,266,10,27191
595054,120425,283,14,31910
579951,125121,346,18,37034
563845,130471,405,25,42728
547217,135836,476,31,48751
530169,141214,530,36,55284
512555,146533,585,46,62503
494482,151972,647,56,70297
475882,157602,684,69,78537
456892,162904,769,84,87363
437796,167962,772,97,96747
418618,172842,801,109,106667
399670,176943,804,129,116805
380850,180301,830,155,127680
361962,183642,833,178,138921
343664,186067,803,198,150758
325734,188300,816,224,163034
308150,189563,778,250,175720
290971,190255,794,270,188512
274510,190530,804,302,201859
258644,190130,800,324,215585
243269,188975,749,360,229512
228794,187014,774,387,243831
214938,184854,796,417,258501
201869,182214,790,447,273451
189825,178395,847,482,288211
178019,174822,816,513,303299
167404,170239,791,547,318435
157181,165796,793,578,333613
148004,160636,785,607,348858
139181,155672,776,644,364160
131000,150458,783,673,379569
123634,144820,787,704,394425
116709,139334,826,742,409649
110281,133763,825,777,424412
104502,127959,797,815,439109
99111,122243,810,838,453306
93995,116731,782,873,467708
89488,110949,796,907,481746
85457,105411,816,951,495354
81586,100068,797,990,508424
78143,95025,777,1026,521191
75042,89837,810,1055,533737
72079,85014,786,1092,545840
69393,80342,776,1124,557574
66908,75669,773,1149,568936
64575,71307,712,1178,579629
62479,67274,727,1211,589994
60457,63557,711,1241,599921
58814,59702,728,1272,609650
57204,56216,706,1298,618885
55725,52847,707,1329,627429
54307,49662,708,1358,635696
53054,46702,687,1390,643585
51847,43880,705,1404,651129
50735,41233,674,1424,658393
49713,38622,647,1441,665204
48769,36138,625,1457,671648
47871,33899,654,1471,677724
47038,31748,628,1486,683498
46275,29763,616,1507,688968
45631,27875,617,1524,694065
44983,26107,583,1534,698924
44358,24451,583,1548,703315
43766,22892,572,1556,707506
43252,21401,558,1568,711503
42836,19966,516,1582,715282
42366,18766,495,1589,718865
41986,17592,512,1598,722139
41568,16521,475,1610,725239
41221,15484,463,1622,728166
40889,14485,443,1632,730895
40589,13583,429,1641,733536
40307,12679,438,1647,736099
40027,11875,424,1654,738404
39815,11061,403,1666,740616
39616,10282,384,1672,742662
39415,9617,390,1678,744528
39222,8969,370,1682,746267
39044,8412,350,1686,747973
38860,7868,327,1691,749470
38706,7352,306,1694,750882
38564,6850,305,1697,752271
38426,6356,304,1698,753545
38306,5919,302,1701,754757
38180,5532,279,1701,755878
38058,5179,280,1708,756851
37941,4839,261,1711,757804
37844,4463,249,1715,758708
37766,4165,242,1719,759546
37690,3891,220,1722,760387
37598,3628,208,1725,761119
37522,3403,218,1725,761880
37453,3177,187,1728,762572
37403,2963,194,1732,763194
37355,2746,183,1735,763783
37296,2561,181,1737,764304
37244,2391,169,1737,764815
37200,2238,160,1737,765302
37152,2093,144,1738,765741
37108,1961,137,1739,766121
37067,1833,133,1742,766534
37026,1721,123,1745,766876
36994,1617,106,1748,767208
36954,1505,92,1748,767520
36922,1421,103,1749,767768
36887,1337,97,1749,768023
36864,1254,95,1750,768298
36842,1164,81,1751,768559
36822,1082,78,1751,768768
36806,992,70,1751,768946
36790,922,62,1751,769149
36766,867,58,1753,769310
36753,806,55,1754,769481
36739,749,55,1755,769641
36730,697,48,1756,769779
36717,654,48,1756,769927
36709,615,38,1756,770041
36691,569,36,1757,770172
36684,527,34,1757,770300
36671,487,29,1758,770413
36663,461,28,1759,770507
36654,441,24,1759,770588
36649,410,22,1759,770672
36639,387,26,1759,770749
36632,354,26,1759,770805
36623,330,23,1761,770864
36616,305,24,1761,770916
36609,292,17,1761,770975
36603,281,16,1761,771021
36597,257,16,1761,771081
36594,231,17,1761,771138
36588,221,15,1761,771182
36583,206,12,1761,771227
36581,183,11,1761,771268
36573,170,11,1761,771306
36572,151,8,1761,771347
36571,141,9,1761,771376
36569,136,11,1761,771414
36567,125,9,1761,771442
36564,108,9,1761,771458
36561,101,9,1761,771491
36561,92,9,1761,771516
36560,83,9,1761,771542
36559,79,8,1761,771564
36558,77,10,1761,771591
36556,78,10,1761,771601
36554,72,10,1761,771611
36553,68,11,1761,771627
36552,66,12,1761,771651
36552,57,12,1762,771665
36550,54,7,1762,771680
36550,48,7,1763,771690
36550,46,5,1763,771704
36547,46,5,1763,771715
36546,43,3,1763,771722
36546,41,4,1763,771730
36546,35,4,1763,771738
36545,34,4,1763,771741
36545,32,1,1763,771749
36545,28,1,1763,771751
36545,25,1,1763,771755
36543,27,1,1763,771765
36542,27,0,1763,771773
36542,25,0,1763,771774
36541,23,0,1763,771775
36541,23,2,1763,771779
36541,23,2,1763,771781
36541,22,2,1763,771781
36541,22,2,1763,771786
36541,20,0,1763,771789
36541,17,1,1763,771792
36540,17,0,1763,771796
