Susceptible,Exposed,Hospitalised,Death,Recovered
809674,419,0,0,0
809148,881,0,0,3
808520,1393,0,0,14
807794,1952,0,0,39
806842,2679,0,0,75
805630,3607,0,0,115
804202,4705,0,0,201
802466,5993,0,0,289
800355,7543,1,0,387
797761,9467,2,0,549
794639,11691,4,0,737
790868,14440,7,0,1010
786343,17689,8,0,1346
780771,21799,17,0,1724
774161,26518,13,1,2221
766298,32035,19,1,2808
756815,38754,23,1,3588
745701,46599,37,1,4458
732516,55740,50,1,5633
716796,66615,62,1,6942
698475,79180,89,1,8632
677064,93843,105,2,10619
652789,110087,134,4,12992
643122,110317,147,5,15910
631631,112135,176,5,19292
619289,114704,220,5,23190
605538,118505,257,8,27633
591083,122746,303,12,32506
575597,127816,355,19,37778
559309,133099,439,24,43493
542428,138544,462,34,49756
524964,143805,506,44,56512
507101,149290,551,51,64002
488602,154900,585,62,71955
470030,160156,647,76,80366
451151,165247,686,88,89341
432062,170227,719,103,98890
413038,174700,706,119,108973
393876,178826,735,140,119438
374696,182473,770,152,130465
355912,185522,791,179,142040
337434,187941,817,201,154302
319458,189707,813,229,166458
301871,190953,814,260,179031
285027,191311,823,292,191919
268683,191001,811,328,205559
252881,190132,842,356,219318
237791,188879,789,386,233203
223310,187153,800,412,247805
209647,184707,812,444,262446
196975,181468,804,478,277089
184841,177978,759,516,292239
173880,173651,795,543,307743
163300,169154,742,587,323090
153457,164369,797,622,338382
144483,159067,781,652,353840
135988,153899,806,682,369394
128266,148557,814,719,384449
121053,142850,795,751,399842
114359,137326,799,780,415014
108074,131884,793,821,429747
102433,126188,785,865,444248
97191,120410,811,905,458598
92434,114749,805,945,472641
88019,109282,778,978,486154
84025,103920,777,1013,499757
80360,98688,787,1050,512805
76974,93622,761,1091,525383
73768,88759,814,1123,537680
70930,83904,795,1159,549522
68301,79370,761,1179,561026
65856,74976,777,1205,572157
63562,70788,741,1235,582691
61517,66830,753,1260,592975
59640,62923,747,1286,602735
57808,59299,708,1312,612131
56266,55848,688,1345,621223
54832,52441,685,1369,629757
53503,49380,712,1391,637688
52240,46412,702,1404,645412
51034,43632,674,1435,652772
49923,40995,658,1462,659671
48980,38392,678,1481,666260
48099,36197,651,1503,672559
47249,33900,635,1521,678549
46452,31833,648,1539,684163
45764,29786,632,1558,689385
45130,27864,600,1570,694614
44535,26027,572,1592,699478
43971,24332,568,1607,704021
43473,22771,577,1623,708341
42971,21296,558,1635,712291
42495,19853,524,1645,716082
42082,18614,513,1655,719682
41673,17404,458,1664,723013
41326,16264,454,1678,726100
40968,15207,458,1681,728958
40661,14198,452,1688,731593
40387,13311,443,1697,734250
40105,12418,462,1700,736594
39842,11602,442,1705,738938
39595,10893,435,1707,741044
39383,10154,408,1716,743046
39186,9490,382,1723,744875
38971,8878,366,1730,746651
38796,8273,354,1733,748262
38626,7736,349,1737,749742
38453,7247,332,1744,751180
38327,6770,324,1747,752561
38206,6306,310,1752,753838
38059,5886,294,1756,755023
37940,5464,262,1762,756172
37839,5083,250,1767,757149
37744,4704,236,1770,758017
37638,4402,245,1775,758943
37559,4111,226,1780,759881
37489,3796,210,1781,760730
37415,3542,199,1783,761474
37333,3329,195,1787,762157
37270,3105,169,1793,762770
37219,2884,170,1796,763384
37168,2681,176,1798,763926
37123,2507,181,1802,764452
37075,2352,161,1805,764977
37023,2202,151,1805,765410
36992,2056,131,1807,765828
36959,1910,143,1808,766218
36924,1777,129,1808,766620
36891,1653,126,1808,766995
36868,1526,115,1808,767316
36836,1421,98,1810,767636
36795,1335,105,1811,767921
36772,1239,106,1811,768202
36746,1158,101,1811,768434
36732,1050,98,1811,768652
36712,991,87,1813,768873
36692,917,79,1814,769080
36674,864,70,1815,769248
36658,807,73,1815,769423
36644,743,63,1815,769594
36622,702,53,1815,769752
36604,654,56,1816,769911
36590,601,50,1818,770021
36573,561,42,1818,770153
36556,530,42,1818,770293
36547,491,39,1818,770402
36535,459,38,1818,770509
36523,429,30,1818,770632
36513,398,30,1818,770701
36502,380,25,1819,770787
36497,359,30,1819,770872
36490,341,29,1819,770932
36486,318,28,1819,770986
36479,290,23,1820,771047
36471,280,21,1820,771097
36465,257,21,1820,771152
36463,233,22,1821,771207
36460,219,24,1821,771258
36455,213,20,1821,771313
36450,196,23,1821,771346
36444,191,15,1821,771388
36436,184,15,1822,771425
36431,177,14,1822,771452
36428,159,12,1822,771480
36424,154,11,1822,771514
36419,147,8,1822,771549
36418,140,9,1822,771571
36415,134,8,1822,771604
36413,117,8,1822,771623
36411,111,6,1822,771642
36410,98,6,1822,771653
36409,93,5,1822,771669
36409,89,5,1822,771685
36408,84,7,1822,771705
36405,80,5,1822,771718
36404,77,7,1822,771724
36402,73,8,1822,771731
36400,68,8,1822,771746
36400,62,6,1822,771756
36398,57,6,1822,771766
36398,54,7,1822,771776
36398,51,4,1822,771784
36396,44,4,1822,771789
36395,41,3,1822,771801
36395,35,1,1822,771816
36395,34,1,1822,771819
36395,31,1,1822,771826
36394,32,3,1822,771833
36394,29,1,1822,771841
36394,28,1,1822,771850
36393,27,0,1822,771860
36393,24,1,1822,771863
36393,22,1,1822,771868
36393,19,1,1822,771871
36392,17,0,1822,771877
36392,17,0,1822,771880
36392,14,0,1822,771881
36392,13,1,1822,771882
36392,12,1,1822,771885
