Susceptible,Exposed,Hospitalised,Death,Recovered
809645,458,0,0,0
809110,922,0,0,4
808465,1458,0,0,12
807688,2077,0,0,25
806722,2807,0,0,55
805477,3754,0,0,104
804026,4854,0,0,168
802179,6227,1,0,271
800064,7795,2,0,389
797423,9738,2,0,576
794347,11871,2,0,758
790457,14714,4,0,1043
785901,17920,6,0,1401
780275,21966,11,0,1816
773684,26600,14,0,2352
765562,32382,19,0,2974
756024,39214,33,0,3761
744850,46975,47,0,4692
731575,56056,51,0,5784
715739,66899,71,3,7227
697398,79413,82,5,8807
676014,93970,97,7,10909
650969,110910,107,7,13553
641046,111307,140,7,16424
629626,113171,186,8,19873
617170,115752,240,9,23866
603361,119363,285,12,28167
588686,123825,303,15,32941
573021,128983,348,23,38180
556575,134204,408,30,43889
539898,139274,470,37,50201
522125,144963,538,41,57022
503987,150639,645,48,64384
485743,155932,660,64,72349
467157,160932,708,80,80917
448303,165893,750,91,89994
429297,170864,775,107,99832
410165,175335,804,129,109891
391095,179213,785,151,120595
372126,182387,808,172,131798
353423,185302,788,191,143340
335324,187310,827,219,155370
317054,189358,825,238,167863
299639,190250,822,261,180772
282671,190891,811,287,194117
266258,190787,791,313,207589
250780,189810,805,347,221308
236129,188144,801,373,235629
221714,186235,822,403,250237
208066,183817,809,430,264848
195492,180636,844,477,279817
183632,176949,853,516,294894
172246,173023,797,553,309977
161883,168643,820,576,325028
152225,163899,812,610,340697
143193,159008,780,647,356285
134754,153613,776,684,371424
126945,148072,749,729,386678
119812,142272,774,771,401707
113268,136458,775,800,416618
107274,130604,777,825,431826
101620,125182,808,860,446535
96455,119500,785,905,460753
91860,113928,795,945,474476
87535,108522,798,979,488077
83473,103282,805,1012,501333
79952,98059,800,1067,514257
76396,93186,787,1102,526894
73368,88085,782,1138,539082
70441,83344,749,1171,551039
67847,78696,765,1201,562347
65438,74183,768,1234,573394
63229,70079,713,1269,583983
61158,66182,680,1299,594260
59321,62246,702,1321,603928
57570,58478,686,1341,613151
56021,55000,682,1365,622343
54554,51781,697,1390,630841
53185,48711,711,1411,638899
51848,45938,693,1433,646545
50689,43232,691,1455,653878
49595,40470,635,1474,660927
48639,37884,599,1498,667629
47734,35553,604,1519,673909
46888,33204,561,1546,679849
46101,31048,569,1556,685550
45355,29120,575,1569,690760
44645,27422,579,1585,695812
44034,25607,572,1597,700502
43435,24019,581,1610,705103
42943,22336,558,1625,709266
42465,20873,516,1634,713163
42005,19499,500,1641,716960
41607,18323,455,1646,720477
41237,17069,464,1656,723739
40885,15979,461,1665,726924
40557,14923,456,1676,729897
40245,13924,436,1685,732617
39965,12995,417,1690,735070
39730,12120,431,1699,737451
39498,11351,398,1711,739721
39280,10596,384,1720,741823
39063,9870,397,1723,743790
38868,9212,384,1732,745662
38680,8565,344,1742,747555
38521,7991,338,1746,749159
38371,7458,319,1752,750671
38234,6985,311,1756,752044
38103,6535,295,1758,753384
37980,6094,290,1760,754532
37845,5709,273,1766,755669
37730,5348,253,1769,756727
37635,4983,229,1771,757730
37525,4692,215,1775,758634
37431,4422,198,1781,759537
37357,4108,196,1783,760346
37278,3798,201,1786,761128
37196,3563,190,1792,761891
37125,3313,163,1793,762565
37062,3105,150,1795,763178
37005,2896,145,1796,763770
36963,2681,144,1800,764384
36911,2525,134,1801,764869
36849,2379,124,1801,765315
36802,2195,125,1802,765801
36757,2026,123,1802,766203
36713,1897,117,1803,766643
36677,1750,116,1805,767006
36648,1630,112,1807,767328
36618,1532,107,1807,767607
36596,1424,101,1808,767895
36564,1348,107,1809,768195
36537,1251,103,1809,768477
36516,1161,87,1811,768746
36499,1069,82,1812,768960
36472,1016,77,1813,769208
36456,948,76,1815,769397
36439,889,76,1815,769577
36422,830,76,1816,769756
36409,774,64,1818,769923
36394,739,59,1819,770041
36382,680,57,1821,770165
36375,626,48,1822,770304
36363,586,55,1822,770412
36352,553,42,1823,770531
36344,515,35,1823,770614
36334,491,30,1823,770712
36323,469,29,1826,770793
36314,443,33,1827,770863
36311,399,34,1827,770943
36302,374,38,1827,771020
36299,338,34,1828,771090
36290,325,27,1828,771147
36285,304,29,1828,771196
36275,283,23,1828,771259
36268,266,25,1828,771316
36260,251,24,1828,771366
36256,230,25,1828,771415
36255,214,19,1829,771456
36251,189,15,1829,771506
36248,180,12,1829,771563
36246,168,12,1829,771589
36241,159,18,1829,771634
36239,140,15,1829,771666
36238,130,18,1829,771709
36235,116,15,1829,771737
36233,110,10,1830,771763
36232,100,8,1830,771785
36231,93,11,1830,771809
36226,90,9,1830,771828
36223,89,8,1830,771850
36223,83,9,1830,771868
36223,80,6,1830,771882
36221,79,3,1831,771891
36221,71,2,1831,771908
36220,67,2,1831,771922
36219,65,1,1831,771933
36219,58,1,1831,771945
36219,54,2,1832,771954
36219,51,2,1832,771966
36219,48,2,1832,771976
36219,45,2,1832,771985
36219,43,3,1832,771990
36218,40,3,1832,771995
36217,35,2,1832,771999
36216,33,2,1832,772002
36215,31,1,1832,772007
36215,28,1,1832,772014
36214,28,1,1832,772018
36214,26,0,1832,772025
36214,24,1,1832,772030
36213,25,0,1832,772034
36211,25,2,1832,772036
36211,24,2,1832,772038
36211,23,0,1832,772043
36211,22,2,1832,772045
36210,21,2,1832,772047
36208,21,2,1832,772048
36207,18,3,1832,772050
