Susceptible,Exposed,Hospitalised,Death,Recovered
809653,440,0,0,0
809126,881,0,0,6
808459,1423,0,0,17
807690,2021,0,0,34
806704,2802,0,0,77
805561,3658,0,0,117
804196,4633,0,0,198
802443,5932,0,0,287
800371,7448,0,0,402
797732,9423,1,0,594
794479,11840,4,0,775
790563,14660,8,0,1022
786072,17876,9,0,1343
780630,21741,12,0,1772
773860,26495,16,0,2268
765926,32145,16,0,2929
756329,38943,23,0,3744
745050,46921,30,0,4692
731698,56135,42,0,5852
715986,66917,50,0,7289
697429,79764,71,1,8957
676099,94194,97,3,10910
651085,111033,137,4,13425
641325,111293,145,7,16291
630237,112925,167,7,19751
617539,115895,206,13,23840
604136,119303,255,17,28171
589465,123725,301,21,33080
573884,128726,369,21,38259
557687,133710,425,25,43968
540755,138954,460,30,50264
523261,144509,512,36,57109
505160,150180,572,49,64573
486710,155762,640,53,72553
467923,161204,650,76,80878
448900,166054,715,89,89825
429722,170920,732,100,99231
410446,175395,768,124,109344
391433,179546,833,139,120039
372611,182822,811,166,130961
353796,185718,828,186,142570
335229,188471,827,206,154501
317263,190198,867,234,167241
299648,191614,850,266,179954
282662,192017,821,297,193056
266175,192043,808,336,206625
250498,191172,798,364,220710
235669,189537,810,397,234844
221483,187264,790,440,249331
208093,184493,782,474,264180
195368,181238,778,508,279111
183373,177635,800,532,294189
172270,173519,798,560,309349
162006,168764,810,583,324609
152509,163582,784,621,339986
143452,158358,787,658,355260
134924,153078,787,695,370789
127255,147633,792,732,386067
120135,142031,769,772,401130
113528,136180,759,805,416311
107455,130502,774,842,431049
101882,124923,777,882,445372
96720,119276,788,935,459961
91982,113621,799,959,473812
87691,107961,793,996,487768
83730,102522,801,1035,501411
80065,97248,788,1072,514460
76600,92385,753,1097,527085
73460,87630,754,1143,539511
70626,82705,743,1173,551437
68115,78114,721,1211,562824
65689,73910,722,1245,573843
63441,69800,726,1280,584462
61365,65772,723,1301,594652
59463,61994,743,1324,604496
57758,58413,769,1355,613746
56167,55015,760,1384,622706
54737,51694,706,1407,631308
53461,48437,704,1422,639145
52174,45499,741,1453,646835
51027,42750,722,1475,654095
49979,40042,716,1498,660889
48995,37520,692,1520,667518
48103,35204,667,1543,673878
47298,32900,655,1557,679772
46533,30911,649,1578,685491
45807,28975,663,1592,690881
45131,27158,642,1609,695743
44551,25418,602,1618,700496
43980,23849,568,1634,704957
43441,22285,565,1645,709226
42962,20824,576,1658,713098
42521,19459,567,1672,716861
42099,18148,536,1685,720310
41682,16980,536,1692,723606
41305,15866,523,1703,726625
40974,14830,491,1710,729464
40644,13867,471,1714,732263
40357,12944,461,1720,734811
40094,12090,434,1729,737212
39852,11269,411,1736,739386
39619,10482,396,1742,741422
39396,9789,393,1750,743371
39216,9161,374,1754,745210
39061,8556,359,1766,746971
38931,7942,324,1774,748573
38782,7423,310,1778,750177
38620,6951,316,1783,751552
38493,6478,302,1786,752942
38349,6015,305,1790,754244
38249,5593,273,1795,755438
38132,5211,248,1796,756487
38027,4891,238,1799,757454
37933,4534,244,1801,758396
37841,4256,245,1806,759322
37768,4002,209,1808,760185
37686,3748,219,1811,760905
37623,3507,213,1814,761683
37554,3276,206,1816,762360
37490,3079,173,1820,763007
37429,2863,171,1823,763576
37371,2674,169,1825,764090
37315,2483,168,1829,764611
37270,2318,149,1831,765038
37231,2157,142,1831,765464
37192,2018,130,1832,765868
37151,1892,133,1833,766243
37115,1744,131,1835,766586
37083,1620,126,1836,766926
37051,1510,124,1837,767225
37017,1403,117,1840,767517
36988,1319,115,1840,767770
36965,1227,104,1840,768063
36941,1155,98,1841,768309
36909,1079,94,1841,768552
36892,998,77,1844,768738
36877,934,78,1844,768913
36860,880,73,1845,769102
36846,827,57,1846,769275
36831,751,48,1846,769414
36817,711,50,1846,769591
36803,677,44,1847,769736
36795,634,42,1848,769863
36783,603,45,1848,769974
36775,563,40,1848,770087
36768,528,35,1848,770198
36762,495,37,1848,770279
36753,460,36,1848,770379
36741,439,32,1848,770454
36733,402,31,1849,770534
36728,371,28,1850,770616
36725,340,20,1850,770692
36723,311,16,1850,770759
36720,295,15,1850,770814
36717,277,17,1850,770860
36713,259,14,1850,770917
36706,248,12,1851,770973
36705,227,16,1851,771019
36700,214,16,1851,771052
36695,202,22,1851,771086
36692,192,17,1851,771127
36683,177,15,1851,771158
36682,163,11,1851,771188
36678,150,9,1851,771217
36675,140,8,1851,771257
36673,123,9,1851,771285
36671,109,8,1851,771297
36668,103,15,1851,771320
36663,97,11,1851,771339
36660,90,10,1851,771357
36657,80,11,1852,771387
36655,77,14,1852,771403
36653,74,9,1853,771414
36652,67,6,1853,771432
36652,57,3,1853,771452
36651,55,5,1853,771472
36649,52,6,1853,771486
36648,49,5,1853,771498
36646,50,4,1853,771501
36644,42,6,1853,771511
36643,39,5,1853,771519
36641,39,4,1853,771526
36641,36,3,1853,771530
36639,37,4,1853,771536
36639,31,4,1853,771546
36639,26,1,1853,771561
36638,25,1,1853,771571
36637,18,0,1853,771575
36637,17,0,1853,771580
36637,17,0,1853,771584
36637,15,0,1853,771588
36637,13,0,1853,771593
36636,9,0,1853,771599
36636,9,1,1853,771604
36636,9,1,1853,771605
36636,9,1,1853,771606
36636,8,0,1853,771608
36636,6,1,1853,771612
36636,5,1,1853,771615
