Susceptible,Exposed,Hospitalised,Death,Recovered
809660,430,0,0,0
809130,880,0,0,8
808497,1407,0,0,26
807682,2053,0,0,34
806724,2828,0,0,61
805543,3728,0,0,106
804103,4808,0,0,190
802425,6030,0,0,274
800349,7543,1,0,386
797818,9368,2,0,548
794643,11670,5,0,738
790693,14610,8,1,1006
786131,17848,6,2,1368
780673,21803,9,3,1784
774221,26274,9,3,2249
766337,31898,14,4,2849
756945,38524,21,4,3568
745768,46358,37,5,4543
732529,55530,43,5,5699
717050,66095,56,5,7041
698741,78684,74,5,8679
677279,93421,80,6,10719
652716,110012,105,7,13204
643031,110199,140,7,16112
631784,111849,183,9,19500
619310,114687,233,11,23512
605643,118509,284,14,27873
591037,122772,321,17,32716
575723,127438,360,25,37901
559593,132550,426,33,43702
542885,137716,478,39,50036
525366,143229,525,50,56761
507552,148736,566,56,63980
489238,154123,640,62,71915
470296,159690,693,82,80493
451253,165008,733,99,89537
432302,169703,778,119,99067
413043,174318,794,145,109082
394160,178036,831,163,119400
375017,181651,810,180,130384
356381,184554,811,202,141933
338023,186861,832,233,154129
319913,189103,850,253,166414
302401,190322,888,280,179004
285265,190960,868,302,192138
269014,190659,847,328,205648
253344,189926,871,365,219489
238193,188627,856,404,233765
223876,186589,841,435,248182
210477,183927,834,464,262934
197716,180665,833,484,277763
185599,177181,849,523,292888
174176,173437,855,555,308081
163684,168940,863,592,323414
153881,164291,826,630,338679
144801,159148,806,662,353832
136454,153689,809,704,369255
128471,148382,837,740,384489
121209,142878,788,775,399590
114701,137078,804,816,414603
108569,131380,799,852,429506
102868,125758,781,881,443960
97749,119971,837,898,458268
92946,114656,778,944,472366
88530,109198,829,967,486139
84506,103780,832,995,499469
80683,98760,844,1033,512482
77327,93572,763,1059,525391
74132,88817,756,1088,537530
71187,84055,746,1122,549663
68456,79404,764,1156,561116
66036,74880,787,1182,572042
63760,70696,755,1213,582882
61742,66615,727,1246,593161
59818,62893,700,1281,602939
58095,59116,701,1304,612177
56515,55598,683,1328,621050
55045,52189,696,1354,629521
53772,48932,679,1375,637679
52517,46008,661,1392,645587
51383,43142,635,1415,653142
50302,40551,610,1442,660268
49329,38033,582,1463,666884
48419,35796,589,1481,673221
47599,33550,575,1504,679186
46874,31331,558,1529,684936
46211,29312,570,1540,690212
45541,27376,563,1554,695202
44886,25721,564,1568,699828
44302,24102,576,1578,704242
43771,22533,541,1587,708529
43271,21038,506,1597,712529
42803,19673,520,1607,716320
42402,18379,511,1621,719773
42018,17178,472,1635,723013
41631,16071,451,1642,726039
41301,15007,431,1656,728929
40994,14016,441,1665,731647
40688,13158,442,1675,734094
40419,12257,448,1686,736480
40174,11450,474,1692,738676
39950,10725,440,1698,740841
39729,9956,411,1705,742806
39520,9333,397,1717,744688
39351,8718,392,1724,746439
39170,8164,369,1734,748086
39007,7608,365,1737,749570
38870,7096,349,1743,751128
38739,6620,324,1746,752436
38614,6184,302,1753,753671
38494,5758,288,1755,754855
38366,5404,279,1757,755933
38240,5046,243,1760,756924
38140,4700,241,1763,757831
38042,4379,226,1764,758732
37953,4068,216,1765,759586
37870,3778,188,1767,760415
37803,3511,176,1770,761233
37724,3290,178,1774,761866
37664,3067,171,1775,762508
37611,2825,163,1777,763094
37559,2653,184,1779,763687
37508,2436,185,1783,764177
37455,2266,158,1784,764706
37406,2119,154,1785,765150
37356,1993,143,1786,765613
37306,1880,134,1789,766006
37273,1770,134,1790,766373
37238,1644,125,1791,766765
37201,1536,119,1794,767088
37177,1447,122,1795,767400
37143,1370,112,1796,767675
37114,1274,101,1798,767920
37087,1204,89,1799,768183
37065,1112,83,1800,768400
37038,1029,84,1801,768614
37023,969,78,1804,768804
37000,906,82,1806,769000
36988,849,78,1807,769178
36971,787,78,1808,769314
36958,746,68,1808,769448
36945,710,66,1808,769577
36934,662,66,1809,769687
36920,621,63,1810,769793
36911,568,64,1811,769901
36897,534,60,1813,769988
36887,498,51,1813,770100
36883,480,48,1813,770194
36872,454,42,1813,770281
36866,416,33,1813,770362
36861,380,33,1813,770444
36854,362,30,1813,770520
36851,336,32,1813,770586
36847,301,28,1813,770651
36843,282,24,1813,770716
36840,259,18,1815,770774
36839,240,17,1815,770809
36835,227,15,1815,770850
36832,207,16,1815,770902
36825,192,14,1816,770950
36821,174,15,1816,771000
36816,168,14,1816,771047
36812,156,17,1817,771082
36808,143,16,1818,771113
36804,136,19,1818,771139
36803,118,15,1818,771185
36800,110,12,1818,771207
36797,106,8,1818,771240
36794,100,6,1818,771259
36791,101,4,1818,771279
36788,97,5,1818,771295
36788,90,3,1818,771312
36787,83,2,1818,771331
36786,76,4,1818,771342
36783,68,3,1818,771353
36780,69,4,1818,771367
36779,65,6,1818,771377
36778,59,4,1818,771385
36775,59,4,1818,771394
36774,50,7,1818,771409
36774,48,6,1818,771420
36774,45,5,1818,771430
36773,40,4,1818,771435
36772,39,4,1818,771438
36771,32,3,1818,771442
36771,31,4,1818,771450
36770,31,2,1818,771458
36770,30,3,1818,771462
36770,28,3,1818,771466
36770,22,5,1818,771476
36769,22,3,1818,771481
36769,19,3,1818,771486
36767,21,2,1818,771490
36765,23,1,1818,771494
36764,19,2,1818,771498
36764,19,2,1818,771502
36764,17,2,1818,771510
36764,16,3,1818,771514
36764,16,2,1818,771517
