Susceptible,Exposed,Hospitalised,Death,Recovered
809694,406,0,0,0
809160,872,0,0,3
808553,1353,0,0,8
807757,1987,0,0,21
806834,2688,0,0,67
805627,3629,0,0,112
804186,4749,0,0,172
802405,6085,1,0,271
800383,7514,1,0,373
797808,9370,1,0,527
794642,11673,3,0,723
790874,14382,2,0,950
786226,17759,5,0,1278
780800,21663,10,0,1658
774353,26087,16,0,2188
766534,31593,23,0,2861
757231,38117,29,0,3626
746098,45923,38,1,4525
732830,55176,59,1,5705
717372,65952,68,2,7050
699201,78400,86,5,8694
677678,93055,102,6,10716
653100,109535,118,9,13112
643468,109786,135,9,16009
632084,111670,186,13,19648
619640,114541,233,16,23486
605961,118333,271,17,27857
591524,122592,284,19,32547
575923,127482,353,22,37564
559867,132743,409,29,43277
543067,138161,460,35,49492
525857,143421,540,44,56262
507928,148957,569,60,63545
489796,154262,616,72,71704
471152,159583,646,86,80210
452292,164605,661,99,89054
433231,169423,703,124,98666
413936,174072,746,137,108671
394852,178201,777,162,119292
376212,181646,824,179,130343
357235,184917,846,208,141792
338998,187306,850,232,153505
320887,189281,853,253,165902
303473,190300,868,276,178868
286422,190852,871,300,191865
270224,190478,862,326,205393
254431,189618,873,363,219056
239495,188402,842,395,233292
225300,186453,841,424,247353
211771,183702,847,451,262039
199009,180588,837,493,277014
186884,177181,861,528,291669
175444,173533,840,563,306550
164720,169415,835,598,321857
154701,164982,830,645,337154
145535,159806,854,675,352652
136973,154645,867,706,368172
129068,149231,795,738,383436
121801,143571,793,784,398600
115088,137933,766,816,413357
108839,132212,787,850,428142
103110,126526,820,882,442632
97805,120855,773,918,456888
93002,115271,766,964,471133
88532,109813,791,997,484637
84515,104422,788,1034,498178
80792,98966,777,1065,510949
77238,93912,759,1098,523972
74130,88799,770,1143,536404
71239,84296,737,1177,548296
68578,79645,730,1194,560042
66266,75063,714,1221,571178
63962,70872,705,1255,581930
61869,66830,742,1289,592308
60037,62881,757,1320,601960
58312,59112,762,1349,611346
56724,55624,739,1371,620583
55287,52165,721,1396,629129
53846,49296,734,1414,637310
52581,46317,741,1438,645002
51416,43366,719,1464,652332
50316,40834,695,1488,659377
49290,38255,659,1506,666072
48362,35859,654,1521,672523
47528,33619,656,1534,678540
46723,31467,652,1553,684066
45983,29504,651,1563,689586
45304,27625,622,1580,694650
44671,25899,639,1592,699426
44066,24240,627,1605,703863
43548,22636,590,1615,708025
43095,21126,551,1632,711994
42668,19743,532,1643,715824
42223,18485,502,1652,719376
41852,17249,485,1661,722657
41499,16100,500,1672,725774
41147,15046,512,1679,728769
40805,14115,504,1692,731517
40522,13200,500,1699,734154
40231,12295,459,1704,736580
39984,11476,422,1712,738885
39775,10709,403,1718,740949
39559,9993,383,1728,742923
39353,9322,365,1736,744816
39169,8684,357,1746,746480
39000,8117,352,1756,748094
38842,7597,333,1763,749647
38700,7090,326,1767,751100
38565,6613,281,1774,752480
38430,6183,273,1777,753773
38297,5793,284,1781,754970
38177,5441,264,1784,756086
38066,5054,248,1788,757120
37975,4711,242,1790,758120
37891,4385,246,1791,759010
37812,4082,223,1795,759833
37741,3832,227,1800,760641
37672,3550,204,1803,761402
37597,3306,186,1805,762088
37540,3058,184,1807,762722
37484,2846,185,1808,763312
37413,2652,171,1812,763854
37362,2475,163,1814,764367
37308,2311,148,1815,764857
37252,2151,149,1815,765287
37214,2029,133,1816,765733
37169,1907,124,1817,766104
37133,1777,119,1821,766465
37101,1676,109,1822,766797
37082,1553,103,1824,767126
37054,1443,103,1825,767440
37029,1332,110,1827,767717
37000,1244,94,1827,767977
36965,1141,88,1828,768243
36945,1066,91,1829,768476
36925,986,87,1830,768672
36894,941,87,1830,768873
36878,881,74,1830,769056
36864,808,66,1831,769258
36848,745,57,1831,769422
36826,689,57,1831,769568
36813,631,52,1833,769709
36799,571,53,1833,769833
36795,532,56,1835,769963
36785,494,53,1837,770096
36767,481,50,1839,770190
36759,433,49,1839,770302
36750,400,39,1839,770394
36744,368,38,1839,770481
36735,358,34,1839,770559
36729,338,29,1840,770615
36721,318,30,1840,770673
36712,299,34,1841,770748
36705,274,29,1841,770824
36701,250,27,1841,770883
36697,234,24,1841,770950
36694,213,22,1841,770987
36691,200,19,1841,771046
36690,184,22,1841,771082
36683,175,23,1841,771118
36681,168,21,1842,771144
36678,156,26,1842,771181
36676,146,23,1843,771210
36675,141,25,1843,771246
36674,131,14,1843,771278
36671,123,16,1844,771309
36666,118,13,1844,771332
36665,113,11,1844,771349
36663,108,11,1844,771363
36663,102,8,1844,771385
36662,96,9,1844,771398
36661,82,7,1844,771416
36661,75,7,1844,771433
36661,68,9,1844,771448
36659,65,9,1844,771465
36658,61,9,1844,771478
36658,56,8,1844,771484
36657,52,7,1844,771491
36657,43,6,1844,771500
36656,40,5,1844,771517
36656,36,6,1844,771520
36656,34,7,1844,771529
36656,31,5,1844,771533
36656,28,3,1844,771541
36654,28,4,1844,771542
36653,26,3,1844,771554
36653,22,3,1844,771557
36653,19,3,1844,771561
36651,21,2,1844,771568
36651,18,1,1844,771574
36650,19,2,1844,771582
36647,20,1,1844,771589
36646,19,0,1844,771596
36645,20,0,1844,771599
36645,17,0,1844,771604
36644,17,0,1844,771607
36644,17,0,1844,771608
36644,15,0,1844,771609
36644,12,0,1844,771615
