Susceptible,Exposed,Hospitalised,Death,Recovered
809684,411,0,0,0
809155,872,0,0,4
808472,1437,0,0,12
807695,2064,0,0,29
806764,2779,0,0,60
805597,3712,0,0,108
804272,4639,0,0,174
802519,5961,1,0,246
800472,7405,1,0,379
797912,9270,3,0,533
794784,11547,2,0,731
790991,14274,4,0,985
786403,17577,4,0,1296
780951,21467,8,0,1648
774301,26273,11,0,2137
766430,31764,10,0,2747
757054,38312,17,0,3591
746038,46112,25,0,4548
733055,55139,43,0,5686
717540,65886,55,0,7043
699423,78313,64,0,8675
678336,92462,87,1,10564
653813,108880,110,1,13067
644230,109167,156,2,16069
632940,110980,169,5,19433
620369,114098,209,6,23277
606796,117770,258,6,27561
592223,122272,308,9,32295
577022,126969,368,12,37396
560847,132322,430,16,43151
544176,137644,476,24,49397
526897,142959,526,31,56145
508985,148309,588,43,63257
490441,154095,642,55,71225
471802,159383,671,71,79646
452762,164648,725,88,88566
433916,169078,778,105,98330
414747,173649,824,120,108333
395670,177754,791,147,118897
376818,181360,794,169,130000
358117,184587,812,181,141457
339725,187212,828,201,152912
321901,188821,839,225,165237
304390,190188,827,253,177900
287276,190948,860,286,190934
270867,190940,822,310,204506
255269,190089,840,347,218296
239997,188973,766,383,232457
225472,187179,808,415,247007
211912,184536,774,443,261557
199085,181322,778,470,276275
186962,177815,807,492,291366
175328,174329,801,527,306507
164768,169860,842,562,321418
154877,164952,802,604,336739
145586,160021,797,640,352073
137031,154670,804,677,367290
129137,149380,804,718,382589
121839,143775,827,756,397783
115015,138224,832,796,412500
108813,132521,801,836,427153
103046,126858,802,871,441751
97781,121307,835,901,456105
92885,115877,836,935,470501
88419,110512,834,971,484054
84310,105135,781,1014,497490
80493,99895,784,1048,510915
77112,94602,765,1075,523631
73984,89653,772,1108,536077
71063,85021,766,1139,548080
68311,80491,788,1160,559295
65891,75941,735,1199,570427
63639,71706,754,1233,580957
61592,67602,779,1261,591074
59696,63616,737,1291,600934
57906,59958,721,1321,610600
56321,56444,701,1357,619897
54848,53027,664,1388,628590
53485,49751,629,1407,636632
52251,46763,600,1439,644517
51086,43932,617,1454,651977
49962,41266,647,1481,659099
48930,38802,610,1499,665866
47976,36448,599,1520,672123
47098,34199,564,1541,678110
46349,32065,551,1553,683743
45616,30050,545,1564,689088
44926,28140,552,1575,694261
44283,26363,549,1592,699041
43679,24647,549,1611,703686
43153,23029,562,1617,707852
42667,21525,553,1629,711896
42205,20082,557,1639,715717
41778,18810,550,1651,719298
41398,17543,511,1657,722768
41023,16449,482,1673,726016
40703,15356,479,1680,728835
40382,14376,461,1686,731538
40056,13399,446,1695,734216
39820,12417,440,1704,736619
39588,11582,425,1708,738942
39372,10789,418,1710,741187
39160,10059,405,1716,743127
38979,9399,367,1720,745027
38799,8784,365,1726,746735
38614,8245,333,1732,748418
38469,7653,309,1734,750012
38292,7174,312,1740,751514
38159,6666,287,1745,752884
37997,6275,289,1748,754124
37885,5810,286,1755,755310
37765,5432,279,1759,756435
37656,5057,252,1765,757500
37537,4733,250,1766,758424
37461,4383,241,1769,759357
37348,4123,224,1775,760151
37269,3849,202,1779,760941
37194,3611,220,1780,761705
37119,3373,201,1782,762434
37047,3140,187,1786,763097
36989,2925,174,1788,763688
36943,2719,176,1788,764257
36883,2545,172,1792,764763
36837,2353,146,1795,765316
36794,2207,146,1800,765779
36759,2051,141,1800,766188
36702,1927,134,1800,766559
36656,1797,123,1802,766929
36619,1664,115,1802,767269
36588,1565,111,1805,767597
36567,1451,100,1807,767908
36541,1361,101,1810,768180
36521,1256,99,1811,768439
36490,1196,89,1811,768706
36463,1123,71,1812,768923
36443,1045,66,1812,769141
36421,969,63,1812,769346
36408,911,66,1812,769565
36393,846,55,1814,769728
36382,784,61,1814,769882
36371,735,55,1818,770034
36355,674,43,1818,770183
36341,630,40,1818,770313
36332,590,34,1818,770461
36325,547,30,1818,770586
36316,502,34,1818,770667
36311,458,29,1819,770776
36305,425,33,1820,770856
36294,407,22,1822,770938
36288,384,22,1822,771033
36279,360,16,1822,771111
36269,341,15,1822,771185
36265,316,15,1822,771238
36256,300,23,1822,771320
36249,282,22,1822,771372
36245,261,22,1822,771418
36241,244,18,1823,771463
36235,223,15,1824,771512
36230,209,14,1824,771553
36226,198,13,1824,771582
36221,193,13,1824,771610
36214,187,9,1824,771643
36211,175,10,1824,771675
36208,162,8,1824,771710
36208,145,6,1824,771745
36208,128,8,1824,771773
36206,111,8,1824,771799
36205,98,10,1824,771820
36201,93,10,1824,771834
36196,92,13,1824,771854
36195,87,9,1824,771866
36192,86,6,1824,771878
36188,82,7,1824,771887
36186,74,4,1824,771910
36185,70,5,1824,771925
36183,67,4,1824,771940
36181,58,5,1824,771958
36178,58,5,1824,771962
36176,55,5,1824,771975
36174,52,4,1824,771985
36174,51,5,1824,771993
36174,49,7,1824,772009
36173,44,9,1824,772024
36173,38,5,1825,772033
36172,37,3,1825,772043
36171,33,4,1825,772052
36171,30,4,1825,772054
36170,29,3,1825,772058
36169,29,3,1825,772065
36169,27,2,1825,772072
36169,23,1,1825,772076
36169,23,2,1825,772077
36167,20,1,1825,772085
36167,17,1,1825,772088
36165,15,0,1825,772095
36165,12,0,1825,772096
36165,11,1,1825,772098
36165,10,1,1825,772101
36164,10,1,1825,772105
