Susceptible,Exposed,Hospitalised,Death,Recovered
809653,439,0,0,0
809142,875,0,0,6
808542,1368,0,0,11
807741,1996,0,0,29
806723,2802,0,0,65
805525,3723,0,0,114
804117,4792,0,0,181
802391,6041,0,0,268
800209,7644,1,0,397
797486,9639,5,0,575
794317,11941,5,0,792
790613,14557,2,0,1070
785964,17979,3,0,1434
780552,21778,11,0,1831
773989,26411,20,2,2355
766285,31801,27,2,2976
756999,38206,34,2,3716
745935,45915,32,2,4672
732653,55317,41,2,5791
717200,65924,53,4,7117
698798,78614,68,5,8835
677507,93111,93,5,10911
652780,109900,123,6,13329
642948,110186,148,7,16182
631779,111759,171,9,19558
619105,115014,238,12,23707
605561,118768,302,17,27917
590895,123196,336,24,32650
575440,128019,396,30,37955
559410,132929,428,34,43536
542732,138141,462,38,49762
525457,143531,522,48,56488
507456,149172,574,53,63878
489236,154409,627,65,71765
470573,159935,686,75,80299
451468,165191,706,90,89448
432515,169929,758,111,98839
413399,174222,761,128,108833
394304,178286,813,151,119270
375151,181933,816,173,130387
356388,185012,800,198,141855
338103,187469,811,222,154020
320262,189180,834,252,166249
303013,190318,844,278,178973
285909,190946,817,305,192176
269597,190804,834,332,205494
253764,190092,835,356,219348
238750,188904,829,387,233400
224520,186720,858,416,247758
210810,184267,829,451,262705
197888,181339,809,491,277586
185940,177703,813,525,292652
174768,173584,814,561,307523
164193,169283,804,598,322926
154281,164479,819,637,338438
145068,159475,808,666,353795
136497,154180,810,704,368798
128671,148631,813,741,384176
121297,143142,808,786,399265
114655,137463,819,825,414198
108442,131837,803,860,429154
102790,125979,795,885,443598
97556,120532,787,913,457978
92611,115062,784,954,471972
88198,109692,771,984,486115
84058,104309,775,1013,499366
80300,99040,796,1045,512324
76826,93953,776,1080,524952
73721,89000,763,1125,537342
70756,84351,744,1159,549235
68037,79733,749,1188,560786
65652,75404,720,1229,571958
63414,71092,716,1255,582715
61372,66961,700,1284,592939
59417,63124,700,1311,602692
57641,59395,696,1332,612010
56064,55901,691,1353,620947
54536,52599,683,1381,629588
53201,49321,681,1405,637838
51965,46171,657,1432,645687
50730,43387,623,1465,653054
49614,40669,639,1479,660014
48584,38212,646,1506,666687
47617,35980,621,1524,672945
46773,33801,606,1549,678988
45990,31686,621,1562,684473
45320,29719,613,1581,690004
44620,27827,607,1596,694960
43981,26026,550,1612,699865
43387,24328,569,1622,704483
42854,22727,546,1638,708741
42371,21249,552,1646,712679
41920,19861,518,1659,716429
41479,18555,534,1673,720085
41114,17290,534,1683,723335
40732,16160,543,1691,726514
40400,15087,531,1703,729439
40077,14125,492,1711,732158
39791,13156,464,1715,734779
39513,12300,441,1729,737168
39267,11511,431,1736,739388
39008,10807,438,1740,741572
38787,10117,401,1746,743617
38584,9430,375,1756,745534
38419,8770,352,1759,747270
38229,8227,342,1763,748927
38048,7681,328,1771,750466
37904,7157,317,1775,751913
37758,6692,283,1783,753247
37631,6204,270,1788,754512
37513,5792,279,1794,755668
37411,5419,278,1797,756818
37308,5066,260,1800,757873
37209,4724,231,1803,758815
37106,4461,224,1807,759702
37021,4141,218,1811,760547
36936,3867,195,1817,761339
36868,3565,199,1819,762069
36790,3339,188,1821,762762
36732,3110,156,1823,763407
36679,2881,163,1825,763988
36624,2705,166,1828,764531
36576,2548,163,1832,765070
36528,2357,144,1835,765574
36475,2183,131,1836,766000
36434,2011,113,1838,766420
36400,1868,117,1838,766810
36362,1745,117,1841,767188
36327,1610,119,1841,767530
36293,1493,119,1841,767843
36276,1386,109,1842,768197
36245,1283,101,1844,768475
36218,1192,99,1844,768736
36198,1120,100,1844,768995
36170,1060,83,1844,769244
36158,981,72,1846,769442
36144,902,58,1847,769642
36131,840,59,1847,769865
36118,783,65,1848,770023
36100,724,77,1849,770174
36085,671,74,1851,770326
36070,642,70,1851,770478
36051,603,56,1853,770600
36041,557,52,1853,770720
36033,519,46,1853,770845
36023,486,37,1854,770963
36015,455,28,1855,771066
36008,416,27,1856,771153
36001,393,35,1856,771248
35995,363,31,1856,771338
35988,332,28,1857,771413
35983,301,22,1858,771483
35978,274,21,1858,771547
35973,263,19,1858,771602
35965,243,20,1858,771650
35961,232,17,1859,771707
35956,204,18,1859,771756
35954,190,11,1859,771793
35949,179,11,1859,771827
35947,169,10,1859,771866
35942,156,5,1859,771902
35939,147,7,1859,771931
35936,136,10,1859,771960
35932,132,8,1860,771993
35930,123,11,1860,772024
35930,112,9,1860,772045
35926,105,7,1861,772071
35921,97,10,1861,772099
35921,84,7,1861,772114
35919,78,6,1861,772131
35915,75,6,1861,772141
35913,73,4,1861,772155
35911,69,3,1861,772175
35909,64,3,1861,772187
35906,58,4,1861,772200
35904,57,4,1861,772202
35903,52,3,1861,772213
35901,50,7,1861,772226
35899,47,6,1861,772245
35899,44,5,1861,772253
35898,37,6,1861,772258
35898,35,7,1861,772265
35898,32,7,1861,772270
35895,34,7,1861,772275
35895,32,6,1861,772284
35895,31,7,1861,772297
35894,29,5,1861,772305
35894,25,3,1861,772313
35894,24,2,1861,772317
35892,24,2,1861,772321
35891,23,2,1861,772326
35891,23,2,1861,772329
35890,23,2,1861,772337
35890,20,2,1861,772340
35890,20,2,1861,772342
35890,19,0,1861,772345
35890,16,0,1861,772347
35890,14,0,1861,772348
35890,14,0,1861,772349
