Susceptible,Exposed,Hospitalised,Death,Recovered
809654,434,0,0,0
809099,907,0,0,5
808474,1398,0,0,21
807661,2064,0,0,47
806721,2787,0,0,69
805554,3678,0,0,119
804111,4741,0,0,183
802327,6065,0,0,299
800200,7629,0,0,407
797549,9569,0,0,540
794363,11883,2,0,766
790484,14693,6,0,1052
785832,18018,7,1,1377
780265,21953,13,2,1786
773658,26605,16,2,2299
765586,32413,22,2,2981
756069,39133,28,2,3729
744852,46892,35,2,4691
731540,56190,52,2,5820
715830,67054,58,6,7284
697333,79708,60,6,9016
675714,94529,93,6,11083
650831,111201,130,7,13537
641195,111334,149,7,16469
629746,113304,170,10,20015
616933,116416,218,14,24038
603637,119579,283,14,28325
588999,123958,316,16,33156
573475,128895,345,23,38404
557388,133745,401,28,44200
540615,139166,460,32,50553
523002,144739,480,44,57185
505101,150165,546,54,64530
486402,156133,614,63,72436
467609,161522,695,74,80755
448925,166472,733,92,89801
429859,171118,748,106,99353
410906,175295,749,121,109436
391921,179093,811,135,120076
372831,182673,817,164,131087
354132,185569,809,183,142634
335688,188151,818,201,154526
317726,189880,843,228,166845
300392,190760,844,249,179649
283596,191078,888,274,192895
267124,191023,895,298,206523
251265,190420,858,323,220464
236255,189250,866,358,234714
222068,187000,866,398,249106
208527,184207,892,425,263677
195716,181071,824,458,278832
183809,177342,813,494,293650
172752,173146,798,532,308888
162319,168857,815,571,324600
152554,164024,838,614,339764
143584,158996,810,657,354960
135080,153834,837,700,370500
127529,148149,829,738,385785
120241,142786,835,794,401125
113533,137198,825,838,416203
107292,131576,819,876,431278
101646,125811,804,916,445903
96348,120198,828,948,460194
91601,114593,783,981,474025
87126,109052,775,1014,487766
83125,103632,796,1055,501087
79446,98316,761,1088,514177
76052,93337,798,1123,526878
72973,88394,767,1160,538975
70071,83644,727,1196,550793
67447,78916,730,1229,562359
65100,74538,739,1253,573216
62905,70300,739,1282,583856
60817,66350,728,1313,594204
58985,62469,716,1346,603881
57301,58789,728,1378,613274
55656,55393,727,1402,622247
54155,52238,720,1434,630723
52787,49095,696,1465,638941
51577,46097,663,1489,646654
50425,43195,666,1510,654071
49352,40559,665,1525,661176
48395,38074,663,1547,667729
47531,35580,629,1560,673997
46699,33345,592,1577,679942
45930,31201,581,1594,685716
45239,29188,571,1607,690882
44578,27273,576,1624,695832
43998,25504,577,1643,700603
43438,23911,581,1651,705072
42908,22360,551,1667,709275
42411,20911,519,1684,713194
41952,19503,536,1698,716932
41561,18216,493,1712,720509
41159,17063,504,1714,723715
40802,15954,471,1726,726708
40476,14923,468,1730,729732
40161,13969,471,1738,732368
39890,13068,449,1746,734930
39634,12193,445,1754,737352
39367,11396,436,1761,739585
39151,10598,437,1774,741742
38943,9892,428,1782,743864
38761,9222,402,1790,745690
38577,8663,401,1796,747397
38406,8075,379,1803,749026
38232,7550,360,1805,750595
38091,7014,352,1807,752007
37963,6538,334,1812,753278
37844,6078,323,1820,754527
37717,5699,301,1820,755702
37590,5357,289,1823,756762
37468,5010,260,1826,757824
37389,4664,236,1831,758757
37305,4322,227,1835,759698
37226,4002,238,1838,760500
37153,3756,235,1838,761269
37068,3525,206,1840,762067
36994,3315,201,1840,762740
36937,3072,178,1844,763395
36888,2863,169,1845,763980
36839,2674,161,1847,764549
36786,2496,150,1851,765009
36750,2273,144,1855,765496
36694,2127,122,1858,765942
36643,2018,125,1861,766349
36604,1891,122,1863,766752
36564,1747,121,1864,767104
36532,1620,117,1866,767439
36497,1513,101,1871,767758
36475,1415,95,1871,768046
36451,1310,96,1872,768320
36427,1220,93,1872,768580
36402,1149,81,1873,768814
36387,1072,76,1873,769029
36361,1014,82,1873,769235
36339,938,78,1873,769407
36317,877,69,1874,769592
36304,799,64,1874,769792
36288,755,62,1874,769956
36273,718,51,1875,770099
36255,655,45,1876,770227
36243,615,43,1876,770366
36229,581,38,1877,770490
36222,525,47,1877,770615
36217,487,38,1878,770723
36208,462,43,1878,770800
36199,433,46,1880,770857
36191,406,44,1880,770951
36185,377,38,1881,771044
36179,345,37,1881,771108
36171,318,33,1882,771170
36167,297,24,1882,771251
36159,276,24,1882,771310
36153,253,18,1882,771383
36146,235,16,1883,771435
36143,208,17,1883,771490
36140,195,18,1883,771546
36137,181,15,1883,771583
36132,169,13,1883,771619
36128,157,9,1883,771653
36121,148,6,1883,771692
36116,141,11,1883,771720
36113,133,11,1884,771744
36110,128,11,1884,771778
36104,124,12,1884,771809
36101,123,10,1884,771834
36101,109,12,1884,771864
36097,102,8,1885,771883
36096,96,11,1885,771901
36095,91,9,1885,771921
36094,84,7,1885,771938
36094,75,7,1885,771953
36092,73,6,1885,771957
36092,64,3,1885,771971
36092,56,4,1885,771994
36092,51,3,1885,772016
36091,50,5,1885,772025
36091,44,6,1885,772036
36091,37,4,1885,772043
36091,33,6,1885,772055
36091,28,7,1885,772059
36091,27,7,1885,772065
36090,27,5,1885,772077
36090,21,4,1885,772082
36089,20,3,1885,772089
36089,19,1,1885,772098
36089,17,1,1885,772104
36088,18,0,1885,772111
36088,17,0,1885,772114
36088,17,1,1885,772114
36088,17,1,1885,772116
36088,16,1,1885,772124
36088,15,1,1885,772124
36088,13,1,1885,772126
36087,12,2,1885,772126
36087,11,3,1885,772130
36086,11,3,1885,772131
36085,11,3,1885,772134
