Susceptible,Exposed,Hospitalised,Death,Recovered
809651,439,0,0,0
809139,864,0,0,5
808479,1404,0,0,20
807714,1988,0,0,46
806780,2724,0,0,82
805575,3667,0,0,128
804197,4704,0,0,203
802447,6014,0,0,275
800301,7574,0,0,387
797642,9554,1,0,563
794518,11849,3,0,776
790744,14546,5,0,1037
786225,17779,10,1,1335
780861,21571,13,1,1714
774237,26276,20,1,2217
766173,32093,27,1,2871
756664,38764,37,1,3656
745204,46831,49,1,4552
731854,56174,56,1,5690
716062,67194,72,2,7080
697718,79704,86,3,8718
676253,94244,115,3,10776
651287,110944,133,4,13262
641697,111156,164,5,16165
630218,113062,210,8,19637
617551,115911,239,9,23658
603912,119665,286,10,28008
589201,124215,345,11,32886
573794,128833,401,16,38104
557493,133997,423,23,43777
540513,139483,465,29,50127
523179,144757,515,39,56769
504937,150493,585,49,64127
486293,156189,620,62,72069
467706,161100,651,78,80541
448582,166352,692,96,89323
429317,171379,744,111,99084
409985,176037,774,122,109002
391270,179376,770,143,119653
372353,182915,787,155,131023
353618,185681,829,174,142280
335171,188165,859,207,154365
317049,189941,817,226,166708
299434,191280,813,251,179792
282684,191746,810,279,193107
266242,191532,821,307,206646
250557,190619,837,337,220367
235503,189278,825,367,234653
221071,187377,828,407,249150
207456,184645,828,433,263969
194727,181294,872,461,278896
182818,177488,841,497,294115
171627,173400,836,524,309391
161066,169123,821,561,324914
151293,164503,856,597,340123
142167,159480,899,635,355395
133950,153870,852,673,370742
126201,148324,883,710,386120
118945,142982,812,750,401515
112341,137134,823,802,416434
106273,131232,776,837,431016
100714,125427,776,876,445656
95626,119731,776,912,460031
90879,114171,771,956,474346
86576,108476,753,995,488207
82569,103019,754,1042,501465
78972,97548,759,1079,514407
75639,92531,768,1115,527056
72504,87631,797,1150,539318
69715,82807,788,1184,551111
67125,78088,775,1221,562538
64750,73684,775,1249,573727
62598,69559,749,1281,584394
60602,65539,770,1307,594891
58777,61803,746,1328,604767
57103,58007,688,1355,614176
55572,54622,696,1377,623188
54101,51285,676,1402,631874
52866,48125,672,1428,640077
51616,45154,674,1445,647903
50448,42377,642,1468,655187
49410,39674,636,1496,662136
48465,37232,635,1527,668813
47598,35039,643,1545,675110
46782,32823,621,1566,681090
45992,30711,616,1580,686696
45289,28691,606,1598,692040
44626,26767,577,1617,697043
44041,24966,550,1632,701803
43524,23329,569,1647,706208
43000,21857,537,1659,710456
42517,20410,519,1675,714250
42101,19120,480,1689,717909
41690,17892,463,1694,721347
41314,16711,445,1704,724440
40963,15695,449,1710,727470
40604,14643,435,1722,730334
40295,13692,442,1732,733097
39970,12894,408,1741,735631
39706,12065,379,1751,737936
39444,11305,357,1766,740141
39200,10605,354,1773,742242
38972,9898,375,1776,744156
38770,9253,366,1786,745995
38588,8606,362,1791,747640
38416,8001,331,1797,749255
38257,7466,318,1806,750726
38122,7026,305,1808,752145
37965,6526,300,1810,753457
37832,6094,278,1812,754667
37697,5739,255,1816,755842
37595,5339,262,1820,756887
37490,4993,262,1824,757864
37395,4639,270,1827,758806
37302,4325,254,1827,759714
37222,4017,239,1831,760587
37129,3795,224,1834,761369
37065,3541,224,1836,762075
36986,3333,203,1843,762752
36923,3104,197,1846,763377
36856,2884,191,1846,764000
36809,2694,176,1847,764601
36766,2500,161,1848,765059
36716,2318,147,1851,765507
36663,2165,135,1853,765949
36632,2026,136,1854,766347
36587,1907,123,1855,766732
36552,1779,121,1855,767060
36511,1679,110,1855,767437
36486,1565,105,1855,767736
36455,1434,110,1857,768023
36428,1333,102,1858,768287
36404,1257,98,1858,768544
36379,1167,100,1858,768800
36351,1103,105,1858,769004
36329,1033,88,1859,769209
36305,968,74,1860,769430
36287,894,62,1860,769598
36268,836,68,1860,769773
36250,779,68,1860,769957
36228,735,57,1861,770122
36212,689,62,1863,770252
36204,638,58,1864,770368
36188,597,56,1867,770500
36172,564,53,1867,770629
36168,515,47,1867,770731
36156,492,43,1868,770832
36147,465,30,1869,770939
36134,443,26,1869,771023
36126,403,29,1869,771102
36119,377,18,1869,771193
36113,354,16,1870,771250
36103,335,20,1870,771313
36102,305,23,1870,771366
36099,283,21,1870,771412
36097,258,18,1870,771464
36091,249,17,1870,771527
36090,236,11,1870,771582
36087,219,14,1870,771624
36081,204,14,1871,771657
36080,186,16,1871,771683
36078,178,14,1871,771731
36075,162,15,1871,771768
36072,142,17,1871,771785
36070,128,11,1871,771814
36069,118,7,1872,771844
36063,114,8,1872,771866
36061,103,7,1872,771893
36060,96,11,1872,771920
36056,95,11,1872,771936
36056,90,10,1872,771956
36055,85,12,1872,771982
36053,77,8,1872,771993
36052,66,7,1872,772005
36050,62,7,1872,772019
36047,58,4,1872,772032
36047,55,2,1872,772044
36045,57,4,1872,772052
36044,55,4,1872,772069
36043,48,3,1872,772080
36041,47,4,1872,772088
36041,45,2,1872,772093
36040,42,2,1872,772106
36040,39,2,1872,772114
36039,37,2,1872,772120
36038,34,4,1872,772132
36037,32,5,1872,772138
36036,30,2,1872,772152
36036,27,0,1872,772155
36036,26,2,1872,772157
36036,24,3,1872,772163
36036,23,2,1872,772167
36036,22,2,1872,772170
36036,22,1,1872,772175
36036,19,0,1872,772177
36036,16,0,1872,772183
36036,15,0,1872,772183
36036,13,0,1872,772184
36036,10,0,1872,772188
