Susceptible,Exposed,Hospitalised,Death,Recovered
809708,393,0,0,0
809201,849,0,0,2
808640,1292,0,0,15
807890,1899,0,0,32
806955,2623,0,0,55
805829,3435,0,0,92
804443,4495,0,0,156
802707,5787,0,0,237
800663,7304,0,0,343
798216,9101,0,0,519
795221,11271,2,0,700
791587,13930,4,0,950
787155,17121,11,0,1267
781750,20931,9,0,1669
775196,25573,12,0,2198
767454,31053,21,0,2845
758233,37511,21,0,3597
747180,45246,28,0,4534
734224,54168,39,0,5632
718868,64822,50,0,7014
700887,77148,65,1,8593
679647,91633,96,1,10554
655149,108098,121,1,12974
645751,108120,134,1,15836
634443,110077,153,2,19343
622010,113080,196,6,23089
608430,117215,216,10,27457
594158,121244,269,16,32102
578957,126048,335,22,37276
562853,131286,407,27,42914
546168,136481,492,33,49014
529051,141835,527,45,55602
511251,147424,561,50,62685
493088,153023,634,63,70577
474411,158677,651,80,78956
455703,163737,666,97,87895
436759,168465,700,110,97187
417826,172946,736,134,107007
398743,177177,800,150,117461
379566,181011,810,169,128332
360838,184187,843,184,139517
342336,186943,861,202,151293
324154,188856,871,226,163543
306379,190244,800,249,176179
289506,190720,785,278,189213
273064,190572,801,303,202409
257306,189897,820,330,216321
242084,189024,812,367,230549
227776,187050,799,391,244742
214150,184371,805,433,259156
201301,181222,802,472,273981
188832,178079,799,511,289012
177197,174555,809,542,304333
166527,170205,827,578,319547
156474,165526,804,615,334766
146996,160573,792,658,349903
138372,155534,838,688,365164
130405,150019,841,728,380442
122892,144662,809,764,395434
116171,138956,822,794,410301
109852,133254,819,827,425131
103998,127573,819,861,440003
98632,121986,809,896,454259
93749,116344,830,918,468479
89124,110831,787,972,482161
85013,105312,755,1006,495674
81223,100035,772,1036,508969
77697,94799,773,1064,521644
74473,89794,761,1098,534262
71506,84986,739,1136,546395
68727,80589,730,1160,557812
66285,76112,741,1195,569022
63975,71730,703,1222,579677
61896,67674,669,1258,590013
60014,63620,681,1285,600174
58233,59916,705,1309,609551
56659,56222,706,1327,618760
55138,52892,702,1350,627609
53741,49805,701,1374,635933
52437,46808,692,1397,643718
51211,44068,706,1421,651083
50074,41384,709,1443,658153
49045,38772,700,1463,665124
48114,36313,700,1482,671433
47253,34035,654,1507,677513
46509,31899,645,1523,683407
45793,29887,611,1538,688768
45094,28027,583,1556,693883
44451,26218,560,1575,698629
43889,24534,567,1592,703206
43336,22953,558,1608,707521
42830,21392,547,1620,711634
42393,19984,557,1633,715609
41982,18608,556,1640,719193
41582,17399,530,1648,722509
41185,16221,477,1663,725626
40827,15194,475,1674,728679
40520,14191,456,1683,731462
40203,13289,436,1695,734082
39941,12446,427,1700,736607
39694,11602,403,1707,738789
39480,10829,412,1712,740992
39267,10144,377,1717,742973
39054,9429,368,1723,744908
38895,8745,328,1729,746777
38729,8180,308,1732,748370
38565,7662,303,1736,749819
38421,7090,290,1742,751320
38297,6607,291,1744,752736
38165,6163,282,1747,753982
38041,5755,286,1753,755178
37929,5372,268,1758,756293
37812,4992,271,1760,757343
37701,4677,256,1762,758327
37606,4369,247,1764,759264
37524,4053,250,1765,760076
37450,3798,242,1771,760876
37371,3554,228,1780,761626
37296,3322,215,1782,762322
37227,3092,199,1785,762903
37164,2913,187,1785,763504
37104,2723,175,1785,764044
37042,2545,159,1785,764566
36988,2372,167,1786,765053
36952,2221,155,1786,765521
36913,2056,155,1789,765979
36879,1902,157,1790,766361
36842,1789,142,1793,766755
36813,1677,129,1793,767110
36783,1570,124,1795,767403
36751,1474,103,1797,767722
36720,1383,103,1799,768042
36699,1287,88,1799,768336
36675,1197,82,1799,768591
36655,1136,81,1800,768799
36639,1072,73,1800,769019
36619,1006,72,1802,769203
36611,942,73,1803,769386
36593,881,72,1805,769524
36580,813,71,1806,769667
36572,738,56,1806,769840
36549,683,51,1806,769958
36538,627,49,1807,770092
36528,586,45,1807,770221
36513,547,42,1807,770329
36501,512,40,1807,770439
36490,478,41,1807,770544
36482,442,34,1807,770635
36477,419,32,1807,770714
36471,387,26,1808,770811
36460,361,22,1809,770885
36453,335,18,1809,770958
36449,311,23,1809,771026
36440,293,31,1809,771088
36435,267,26,1809,771138
36427,245,24,1810,771197
36423,234,15,1810,771256
36419,221,19,1810,771292
36415,203,15,1810,771335
36410,187,20,1810,771374
36407,171,15,1810,771417
36405,154,14,1810,771455
36405,139,8,1810,771499
36403,124,5,1810,771529
36401,120,7,1810,771556
36399,112,5,1810,771585
36395,105,3,1810,771614
36393,100,3,1810,771645
36389,99,3,1810,771667
36387,92,5,1810,771683
36386,84,8,1810,771703
36383,82,9,1810,771721
36383,75,8,1810,771736
36379,72,9,1810,771757
36379,70,7,1810,771775
36379,67,7,1810,771787
36378,62,4,1810,771799
36378,59,4,1810,771808
36377,55,5,1810,771822
36377,52,4,1810,771826
36377,49,4,1810,771829
36377,44,2,1810,771840
36374,46,1,1810,771849
36374,41,1,1810,771856
36373,40,0,1810,771864
36372,33,1,1810,771871
36372,30,2,1810,771883
36371,29,2,1810,771887
36371,28,1,1810,771893
36371,28,1,1810,771894
36371,27,1,1810,771895
36371,26,2,1810,771899
36371,24,2,1810,771900
36371,24,2,1810,771907
36370,24,1,1810,771909
36370,22,1,1810,771910
36370,18,1,1810,771913
36370,16,2,1810,771915
36370,16,2,1810,771917
