Susceptible,Exposed,Hospitalised,Death,Recovered
809639,446,0,0,0
809136,872,0,0,6
808498,1393,0,0,22
807711,2008,0,0,43
806757,2737,0,0,86
805598,3649,0,0,150
804113,4793,0,0,219
802389,6042,0,0,290
800224,7635,0,0,414
797687,9494,0,0,569
794555,11786,3,0,789
790843,14408,5,0,1005
786340,17630,6,0,1335
780789,21629,12,0,1772
774190,26340,15,0,2260
766372,31865,21,1,2875
757086,38361,37,1,3618
745990,46055,52,2,4520
732701,55295,64,2,5720
716775,66593,71,2,7042
698585,79029,94,2,8732
677142,93567,106,3,10767
652203,110503,132,4,13119
642342,110824,168,5,16104
630813,112938,199,8,19558
618115,115936,255,9,23457
604352,119664,289,13,27723
589617,124015,311,17,32554
573627,129227,340,21,37672
557448,134209,388,23,43274
540369,139677,444,29,49575
523108,144791,520,41,56495
505225,150310,582,46,63881
486777,155772,623,55,71846
467922,161210,669,68,80315
448940,166276,690,85,89517
430049,170964,699,106,98988
411158,175203,743,121,109047
392115,179113,784,133,119430
372947,182853,793,158,130539
354158,185897,822,184,142235
335571,188386,841,206,154057
317622,190200,864,233,166693
300179,191223,880,260,179466
283169,191821,871,279,192901
266762,191609,893,320,206390
251148,190873,840,346,220584
236095,189473,789,378,234832
221911,187461,781,408,249182
208369,184745,796,449,263893
195649,181423,798,480,279112
183793,177620,795,519,294237
172616,173618,784,545,309489
162123,169389,752,577,324710
152376,164402,770,617,340014
143115,159664,749,647,355422
134773,154148,757,690,370664
126938,148683,772,731,385759
119824,142775,754,772,400637
113006,137433,770,814,415627
106868,131584,765,853,430513
101188,126092,789,899,445052
96064,120251,798,935,459540
91220,114934,818,962,473568
86915,109261,821,998,487258
83000,103681,844,1043,500636
79368,98356,828,1089,513662
76034,93144,782,1130,526350
72949,88307,750,1156,538792
70112,83695,773,1188,550772
67473,79177,750,1223,562267
65059,74757,773,1253,573267
62880,70449,747,1292,584059
60789,66459,770,1324,594220
58949,62529,756,1344,603999
57229,58936,758,1367,613206
55643,55441,769,1392,622145
54224,52076,765,1410,630521
52846,49025,723,1439,638535
51536,46176,712,1465,646423
50431,43316,676,1477,653847
49374,40728,680,1499,660769
48432,38271,662,1536,667560
47488,35893,628,1551,673901
46685,33637,620,1576,679859
45946,31568,612,1598,685501
45244,29668,568,1623,690776
44571,27734,564,1641,695697
43950,25976,570,1650,700472
43393,24151,547,1660,704973
42880,22563,542,1674,709126
42377,21138,495,1691,713209
41933,19761,480,1699,717019
41523,18386,456,1707,720520
41140,17120,452,1718,723805
40765,16075,466,1725,726905
40409,15041,453,1738,729668
40077,14100,433,1748,732335
39796,13136,439,1758,734869
39517,12347,442,1768,737269
39266,11543,421,1775,739495
39046,10741,413,1784,741608
38842,10005,388,1788,743619
38636,9345,368,1796,745399
38421,8773,357,1800,747138
38258,8123,366,1805,748871
38086,7597,362,1814,750493
37945,7088,314,1820,751931
37825,6587,321,1826,753219
37676,6185,310,1831,754541
37563,5801,279,1835,755678
37443,5407,274,1836,756770
37335,5047,269,1841,757826
37231,4693,244,1843,758814
37148,4365,239,1847,759752
37069,4076,225,1851,760611
36990,3801,224,1852,761445
36914,3533,219,1856,762160
36842,3265,196,1857,762812
36783,3011,197,1859,763417
36719,2809,183,1860,764029
36666,2617,168,1863,764610
36603,2458,144,1866,765118
36558,2295,150,1868,765595
36518,2146,131,1868,766081
36476,1997,131,1868,766507
36442,1847,133,1869,766879
36414,1740,120,1872,767235
36383,1608,115,1874,767547
36355,1489,98,1876,767912
36322,1383,108,1876,768213
36296,1278,91,1877,768503
36267,1208,89,1877,768775
36245,1122,79,1878,769016
36225,1042,81,1879,769222
36207,951,76,1881,769404
36193,891,72,1882,769612
36179,815,60,1883,769805
36155,764,52,1884,769969
36144,720,51,1885,770135
36131,677,54,1885,770269
36119,619,51,1886,770401
36109,561,55,1887,770547
36098,529,53,1887,770680
36090,493,40,1887,770794
36081,453,39,1887,770916
36074,418,36,1887,770997
36061,394,34,1887,771100
36054,375,30,1887,771178
36047,330,26,1887,771258
36041,315,23,1888,771339
36034,287,20,1888,771400
36028,268,21,1888,771469
36021,250,16,1888,771524
36015,237,17,1888,771571
36013,211,17,1888,771623
36011,190,15,1888,771682
36008,178,16,1888,771727
36003,167,13,1888,771775
36002,154,12,1888,771818
36000,145,10,1889,771858
35999,134,10,1889,771884
35998,126,8,1889,771913
35996,115,12,1889,771928
35993,111,16,1889,771960
35989,106,11,1889,771987
35987,101,12,1889,772004
35986,98,11,1889,772025
35984,95,10,1889,772049
35983,86,7,1890,772058
35983,78,9,1890,772068
35981,75,5,1892,772076
35980,72,5,1892,772084
35980,67,5,1892,772098
35979,61,3,1892,772112
35977,56,3,1892,772125
35976,52,2,1892,772136
35974,49,3,1892,772142
35971,49,2,1892,772150
35970,47,3,1892,772155
35970,42,3,1892,772166
35970,38,3,1892,772172
35970,37,3,1892,772176
35970,33,3,1892,772181
35968,31,3,1892,772183
35968,27,1,1892,772187
35968,24,1,1892,772193
35968,19,0,1892,772199
35967,18,1,1892,772202
35967,16,3,1892,772211
35965,17,3,1892,772217
35964,17,5,1892,772224
35964,16,3,1892,772230
35964,16,3,1892,772232
35964,14,4,1892,772234
35964,11,3,1892,772239
35964,10,2,1892,772242
35963,10,2,1892,772244
35963,10,2,1892,772247
