Susceptible,Exposed,Hospitalised,Death,Recovered
809686,409,0,0,0
809165,840,0,0,6
808503,1369,0,0,18
807700,2010,0,0,44
806633,2852,0,0,80
805546,3645,0,0,115
804143,4695,0,0,187
802321,6048,2,0,270
800168,7654,3,0,401
797517,9618,4,0,566
794327,11931,5,0,800
790553,14658,12,0,1096
785861,18041,12,0,1452
780432,21887,20,0,1824
773789,26631,24,0,2311
765946,32140,33,0,2885
756497,38788,45,1,3661
745431,46395,57,1,4621
732020,55641,62,4,5707
716257,66587,72,4,7066
697516,79571,83,5,8788
676330,93884,98,7,10865
651363,110653,120,8,13207
641710,110704,130,10,16197
630480,112328,173,13,19789
617827,115203,192,16,23667
604297,118882,260,19,28061
589513,123441,308,22,32967
573974,128229,375,29,38200
557873,133192,435,39,44005
540828,138651,509,46,50198
523198,144552,568,57,56992
505262,149759,623,69,64408
486870,155167,650,79,72433
467889,160946,692,92,80907
449061,165736,708,103,90133
430226,170456,738,118,99715
411225,174807,752,139,109877
392064,179152,784,167,120359
373155,182521,786,185,131341
354548,185195,802,204,142805
336120,187588,812,229,154498
318114,189346,851,255,167217
300529,190509,860,284,180108
283665,190990,846,306,193296
267195,190832,821,336,206844
251474,190249,857,357,220866
236405,188861,868,383,234955
222013,186901,870,413,249312
208529,184423,882,453,264068
195770,181350,845,490,278953
183934,177336,871,527,294159
172554,173490,865,556,309334
162135,168987,861,591,324574
152396,163870,890,623,339979
143078,159181,863,662,355408
134717,153747,879,699,370897
126917,148376,829,730,386154
119835,142412,818,778,401535
113143,137163,823,827,416323
107103,131315,817,863,430866
101486,125526,823,902,445433
96344,119895,816,926,459920
91616,114128,768,958,474264
87275,108598,755,986,487796
83253,103310,717,1022,501241
79563,97969,735,1063,514362
76199,92774,754,1093,526872
73061,88017,754,1131,539296
70198,83455,779,1163,551021
67581,78908,771,1191,562606
65201,74375,746,1222,573583
62958,70231,730,1266,584142
60964,66051,724,1296,594349
59091,62321,700,1326,604245
57395,58648,682,1354,613579
55807,55180,706,1386,622724
54393,51906,688,1411,631128
53075,48837,709,1432,639247
51791,45811,686,1457,647012
50617,43006,655,1476,654183
49536,40355,647,1487,660970
48590,37668,633,1506,667598
47640,35433,622,1525,673900
46805,33255,600,1542,679942
46032,31103,581,1560,685578
45286,29199,569,1573,690841
44600,27440,557,1585,695859
43933,25712,550,1603,700611
43373,24074,528,1617,705042
42856,22493,553,1632,709357
42403,21008,561,1645,713334
41955,19652,549,1652,717128
41534,18378,510,1661,720573
41179,17162,506,1672,723896
40795,16063,477,1677,726957
40441,15009,476,1685,729901
40162,13979,447,1696,732654
39891,13072,430,1704,735226
39632,12190,410,1707,737594
39401,11387,409,1711,739883
39173,10653,390,1716,741870
38967,9957,377,1724,743833
38754,9296,371,1728,745662
38567,8688,350,1736,747371
38406,8114,319,1744,748994
38231,7583,321,1749,750509
38062,7094,317,1755,751890
37924,6620,325,1762,753210
37795,6132,317,1765,754433
37667,5734,262,1767,755769
37554,5313,233,1770,756879
37447,4973,216,1773,757928
37336,4699,215,1776,758844
37242,4371,206,1777,759715
37179,4042,196,1782,760539
37089,3784,181,1784,761362
37008,3546,190,1787,762149
36946,3328,188,1789,762770
36887,3115,187,1791,763399
36832,2910,163,1793,763924
36767,2719,152,1796,764436
36717,2537,138,1799,764956
36671,2337,147,1801,765456
36610,2173,153,1802,765916
36562,2040,137,1805,766415
36529,1880,141,1805,766812
36497,1745,124,1806,767176
36463,1636,125,1807,767519
36431,1512,114,1808,767866
36402,1421,104,1809,768209
36372,1308,93,1813,768433
36346,1226,91,1815,768678
36318,1174,81,1816,768956
36301,1083,81,1818,769159
36274,994,77,1818,769381
36253,919,83,1818,769586
36234,854,61,1819,769777
36220,791,64,1819,769940
36206,724,63,1820,770081
36198,671,58,1822,770247
36187,622,57,1823,770400
36173,584,54,1823,770527
36158,547,47,1824,770641
36148,515,44,1824,770745
36143,476,34,1825,770866
36129,455,33,1825,770973
36119,428,31,1825,771049
36108,401,31,1826,771142
36101,367,28,1826,771228
36093,333,26,1826,771304
36089,313,22,1826,771380
36082,292,23,1826,771429
36071,281,27,1827,771468
36067,259,29,1827,771515
36063,236,24,1827,771575
36061,216,26,1827,771640
36054,205,20,1828,771683
36049,193,15,1828,771724
36048,181,13,1829,771760
36047,165,15,1829,771801
36044,155,12,1829,771839
36039,142,11,1830,771855
36035,137,14,1830,771888
36031,132,14,1830,771915
36029,124,14,1831,771944
36028,114,15,1832,771972
36026,108,12,1832,772005
36024,99,12,1832,772020
36022,96,10,1832,772043
36022,86,10,1832,772064
36020,80,9,1832,772077
36017,73,8,1832,772103
36017,70,7,1832,772116
36014,64,4,1833,772131
36013,57,2,1833,772140
36010,58,2,1833,772156
36007,51,2,1833,772159
36007,44,3,1833,772163
36006,40,2,1833,772171
36006,31,2,1833,772172
36005,28,1,1833,772178
36005,26,1,1833,772190
36005,24,1,1833,772200
36005,21,1,1833,772209
36005,20,1,1833,772218
36005,19,5,1833,772229
36005,17,5,1833,772235
36005,13,4,1833,772236
36005,11,4,1833,772243
36004,11,4,1833,772247
36004,10,2,1833,772253
36004,10,1,1833,772256
36004,10,1,1833,772260
36004,10,1,1833,772261
36003,11,1,1833,772265
36003,11,2,1833,772272
36003,11,1,1833,772276
36003,9,1,1833,772276
