Susceptible,Exposed,Hospitalised,Death,Recovered
809667,432,0,0,0
809161,864,0,0,1
808503,1418,0,0,15
807682,2075,0,0,38
806750,2815,0,0,69
805565,3702,0,0,112
804206,4736,0,0,179
802547,5897,0,0,265
800392,7514,0,0,392
797809,9400,1,0,573
794693,11681,2,0,780
790876,14401,6,0,1015
786273,17687,9,1,1352
780534,21839,15,1,1728
773820,26650,20,1,2243
765754,32400,20,2,2869
756283,39117,30,2,3687
744956,46994,31,4,4634
731493,56263,45,4,5795
715488,67478,50,4,7209
697154,80043,61,4,8934
675423,94853,91,4,10980
650662,111327,124,5,13415
641018,111402,138,6,16372
629480,113262,179,7,19713
616735,116119,238,7,23743
603070,119604,292,9,28267
588217,124278,338,13,33060
572967,128769,382,15,38321
556757,133880,422,21,44192
539808,139202,481,27,50596
522305,144699,549,37,57411
504360,150168,647,46,64815
486054,155462,672,61,72618
467224,160739,678,71,81165
448032,166122,721,81,90329
429053,170830,749,99,99831
410059,174973,752,127,109961
390967,178767,809,146,120663
371867,182436,848,170,131753
353077,185182,858,196,143444
334653,187338,851,231,155390
316818,188775,870,260,168006
299371,189951,882,282,180826
282566,190360,880,311,194163
266357,190137,881,341,207830
250745,189233,898,374,221639
235744,187823,865,409,235756
221597,185672,862,437,250428
207915,183362,878,468,265215
195414,180100,902,508,280146
183749,176203,851,541,295392
172698,171943,850,566,310326
162156,167847,821,598,325906
152291,163102,835,639,341311
143293,158046,818,674,356524
134980,152571,800,705,371808
127185,147313,812,734,387190
120174,141589,793,768,402387
113674,135706,824,800,417116
107705,129932,785,830,431945
102002,124573,802,866,446550
96805,118934,822,903,460892
92007,113431,811,936,474880
87591,107999,790,975,488387
83599,102588,813,1005,501845
80015,97330,776,1044,514791
76541,92386,801,1072,527327
73378,87614,810,1110,539529
70555,82992,802,1136,551519
67977,78533,784,1163,563017
65600,74068,747,1191,574035
63344,69864,745,1221,584939
61337,65632,747,1252,595080
59434,61892,707,1285,604897
57664,58296,679,1315,614486
56103,54745,703,1339,623479
54702,51364,694,1370,631884
53387,48245,654,1401,639875
52151,45320,654,1427,647555
50968,42662,643,1448,654616
49906,40114,663,1474,661551
48906,37565,620,1503,668063
47946,35232,623,1525,674120
47048,33079,598,1535,680096
46279,30894,593,1548,685607
45499,29005,600,1564,690847
44825,27116,572,1584,695997
44205,25398,540,1602,700695
43650,23778,563,1611,705269
43130,22227,541,1628,709378
42622,20772,541,1637,713408
42159,19440,528,1647,717213
41709,18221,520,1662,720643
41293,17075,494,1669,723971
40899,15978,503,1681,726981
40591,14921,495,1689,730051
40323,13808,482,1696,732753
40032,12902,474,1703,735347
39746,12042,459,1708,737775
39483,11267,452,1714,740024
39278,10475,435,1722,742148
39064,9808,405,1731,744148
38879,9167,387,1736,746024
38669,8575,362,1743,747691
38510,7984,349,1751,749289
38369,7452,334,1756,750698
38218,6917,322,1761,752067
38075,6482,321,1764,753321
37948,6019,316,1768,754594
37799,5670,287,1773,755795
37702,5285,253,1781,756827
37596,4927,239,1785,757820
37512,4595,222,1789,758770
37417,4277,195,1792,759685
37326,4010,180,1793,760564
37264,3715,175,1795,761349
37188,3460,174,1796,762085
37124,3220,170,1796,762728
37062,3007,165,1798,763302
37008,2802,167,1800,763843
36955,2623,160,1800,764343
36910,2421,142,1800,764878
36858,2277,148,1800,765348
36821,2143,141,1800,765805
36778,1965,139,1803,766224
36738,1846,134,1805,766577
36704,1739,133,1808,766964
36678,1637,124,1809,767317
36646,1528,116,1810,767613
36614,1430,119,1811,767903
36585,1340,110,1811,768178
36553,1269,99,1813,768429
36535,1181,98,1815,768689
36509,1118,91,1818,768930
36485,1057,89,1818,769117
36467,994,81,1818,769349
36448,930,69,1818,769514
36430,868,80,1818,769695
36421,800,70,1819,769878
36406,732,70,1819,770019
36398,662,57,1823,770151
36386,622,53,1823,770272
36371,593,46,1823,770400
36361,550,42,1823,770507
36352,514,45,1824,770596
36342,487,45,1824,770684
36332,463,40,1825,770760
36321,441,43,1825,770864
36314,409,37,1825,770971
36307,368,34,1825,771047
36301,335,32,1825,771110
36291,313,30,1827,771183
36285,295,23,1828,771234
36284,272,18,1828,771293
36278,256,17,1828,771344
36272,247,12,1828,771396
36267,241,18,1828,771438
36264,226,20,1828,771488
36263,209,23,1828,771533
36257,199,21,1828,771563
36254,188,18,1828,771601
36250,165,16,1828,771622
36250,151,16,1828,771657
36246,136,14,1828,771683
36245,132,12,1828,771713
36243,128,12,1829,771733
36239,122,9,1829,771760
36238,119,10,1829,771786
36236,111,11,1829,771803
36236,102,10,1829,771813
36235,96,9,1829,771828
36234,85,8,1829,771846
36234,79,6,1829,771862
36233,75,5,1829,771887
36233,67,4,1829,771899
36233,63,4,1829,771907
36232,61,3,1829,771921
36232,59,1,1829,771935
36232,55,2,1829,771946
36232,48,3,1829,771954
36232,43,2,1829,771961
36231,36,3,1829,771964
36231,36,3,1829,771974
36231,33,3,1829,771983
36231,29,4,1829,771985
36231,27,5,1829,771990
36231,24,3,1829,771999
36231,22,2,1829,772008
36231,22,2,1829,772012
36230,16,2,1829,772017
36230,16,2,1829,772022
36230,13,4,1829,772028
36229,13,5,1829,772032
36228,12,3,1829,772037
36228,11,2,1829,772042
36228,8,1,1830,772042
36228,7,1,1830,772046
36228,7,1,1830,772049
