Susceptible,Exposed,Hospitalised,Death,Recovered
809705,377,0,0,0
809184,830,0,0,7
808540,1364,0,0,21
807750,2014,0,0,46
806871,2673,0,0,89
805595,3692,0,0,134
804155,4783,0,0,194
802281,6174,0,0,287
800053,7838,0,0,403
797460,9681,0,0,550
794181,12125,3,0,754
790300,14937,4,0,1017
785643,18271,4,0,1317
780064,22251,10,0,1707
773344,27050,16,0,2216
765231,32753,21,1,2876
755689,39411,19,1,3613
744361,47350,30,1,4592
730753,56926,38,2,5802
714788,67889,62,2,7224
695911,80845,75,2,9022
674261,95549,95,3,11103
649199,112253,111,3,13499
639265,112539,136,4,16455
627950,114196,157,6,20027
615487,116721,186,8,23929
601678,120629,242,10,28375
586759,124984,296,12,33128
571321,129634,360,17,38492
555102,134786,418,23,44241
538103,140123,478,28,50665
520454,145569,539,29,57585
502430,151085,614,41,64935
484107,156257,637,51,73022
465122,161862,683,67,81629
446337,166741,708,87,90968
427234,171331,777,102,100534
408245,175474,825,124,110710
389097,179416,845,151,121430
370227,182832,829,164,132618
351596,185545,816,190,144205
333419,187655,813,223,156591
315537,189293,850,247,168906
298064,190228,870,264,182017
281385,190488,859,297,195283
265050,190476,858,330,209094
249303,189959,801,374,223024
234401,188329,803,404,237268
220367,186328,805,439,251659
206904,183620,804,477,266558
194249,180592,800,514,281576
182521,176667,811,558,296634
171376,172541,790,599,311843
161038,167935,748,637,327260
151321,163120,778,670,342598
142363,158015,788,716,357579
134003,152889,800,756,372961
126347,147444,783,796,388103
119206,141898,777,837,403103
112624,136271,762,869,417873
106663,130479,755,919,432757
101138,124635,730,952,447324
96027,119085,768,997,461625
91365,113559,766,1037,475741
87041,108140,771,1074,489559
83041,102845,758,1112,502653
79361,97612,784,1148,515697
76086,92337,786,1186,528570
73019,87512,749,1215,540802
70209,82786,769,1246,552822
67654,78183,747,1273,564034
65231,73903,755,1298,575033
63036,69707,714,1335,585442
61014,65706,701,1373,595591
59111,62009,698,1402,605377
57376,58492,677,1429,614570
55752,55107,653,1455,623191
54281,51742,657,1477,631510
52874,48642,653,1498,639660
51640,45701,623,1527,647345
50473,43000,636,1545,654580
49439,40362,622,1570,661439
48504,37847,614,1590,667928
47624,35476,614,1611,674127
46818,33180,601,1632,680009
46068,31027,594,1642,685753
45347,29029,598,1655,691032
44665,27135,589,1671,695998
44070,25405,603,1681,700760
43488,23823,596,1697,705277
42949,22246,562,1708,709622
42456,20812,547,1718,713540
42019,19432,506,1727,717352
41593,18163,520,1736,720861
41208,16968,494,1743,724109
40871,15850,498,1756,727204
40547,14791,454,1765,730029
40258,13801,456,1770,732696
39973,12866,442,1777,735191
39719,11975,425,1785,737592
39477,11136,417,1791,739834
39249,10376,394,1797,741946
39036,9751,401,1803,743934
38853,9095,362,1812,745830
38634,8458,333,1821,747483
38468,7905,331,1828,749128
38307,7404,332,1831,750609
38163,6896,329,1837,751942
38037,6392,333,1844,753277
37906,5978,315,1846,754469
37777,5586,309,1851,755639
37670,5200,285,1854,756835
37548,4898,287,1856,757795
37454,4549,281,1858,758707
37371,4248,251,1859,759656
37300,3938,247,1861,760466
37236,3604,219,1862,761310
37155,3380,192,1865,762002
37093,3153,192,1865,762685
37039,2916,210,1866,763258
36994,2714,192,1870,763851
36938,2517,168,1872,764470
36883,2344,157,1878,764975
36829,2184,145,1878,765488
36792,2066,133,1880,765908
36750,1944,123,1882,766309
36727,1812,122,1882,766723
36682,1659,124,1887,767097
36650,1544,123,1888,767412
36612,1446,126,1888,767728
36585,1351,115,1889,768010
36551,1266,93,1891,768299
36522,1195,89,1894,768558
36502,1110,82,1895,768829
36483,1048,82,1895,769047
36460,972,77,1895,769237
36444,915,75,1895,769406
36426,838,78,1895,769607
36414,783,61,1896,769760
36402,749,57,1896,769892
36391,714,53,1897,770025
36380,666,54,1898,770126
36367,616,54,1898,770253
36358,573,45,1898,770368
36345,537,47,1898,770475
36337,507,46,1899,770582
36330,463,42,1899,770679
36328,430,34,1899,770771
36325,401,31,1899,770874
36313,385,31,1900,770946
36308,363,33,1900,771007
36301,336,26,1900,771081
36298,305,24,1900,771132
36294,286,21,1901,771181
36289,263,23,1901,771247
36286,238,21,1901,771304
36282,228,21,1901,771353
36277,208,15,1903,771401
36276,186,15,1903,771434
36272,173,13,1903,771465
36269,164,13,1903,771497
36264,152,11,1904,771532
36262,144,10,1904,771569
36261,137,8,1905,771603
36259,125,7,1905,771625
36257,119,5,1906,771639
36255,112,6,1906,771667
36252,108,8,1906,771688
36250,100,12,1906,771715
36247,91,10,1907,771731
36246,86,6,1907,771751
36243,81,5,1907,771770
36243,74,5,1907,771780
36240,68,4,1907,771793
36238,66,3,1908,771803
36238,57,4,1908,771817
36237,48,9,1908,771834
36237,45,7,1908,771848
36236,43,7,1908,771862
36234,41,8,1908,771871
36234,39,7,1908,771883
36233,37,6,1908,771896
36232,35,2,1908,771909
36232,34,2,1908,771918
36229,35,3,1908,771921
36229,31,3,1908,771927
36229,27,2,1908,771930
36229,25,2,1908,771936
36229,24,2,1908,771939
36229,20,2,1908,771942
36229,19,2,1908,771944
36229,18,3,1908,771947
36229,17,3,1908,771951
36229,15,2,1908,771956
36229,9,2,1908,771956
36229,9,1,1908,771959
36229,9,1,1908,771962
36227,11,0,1908,771964
36227,8,1,1908,771966
