Susceptible,Exposed,Hospitalised,Death,Recovered
809687,415,0,0,0
809178,852,0,0,2
808526,1373,0,0,14
807748,2003,0,0,44
806821,2708,0,0,74
805580,3710,0,0,111
804151,4779,0,0,173
802422,6072,0,0,254
800290,7683,0,0,339
797730,9554,1,0,500
794590,11794,2,0,720
790806,14512,3,1,995
786102,17958,7,1,1311
780716,21840,11,1,1717
774023,26624,15,1,2185
766260,32081,16,1,2821
756954,38638,23,2,3552
745878,46326,27,2,4486
732738,55458,34,2,5575
717182,66340,53,2,6934
699192,78670,65,3,8678
678414,92637,84,4,10660
654045,108768,99,4,12996
644294,109246,135,5,15845
633155,110977,154,6,19281
620828,113633,184,6,23221
607169,117552,222,12,27736
592678,121898,284,15,32372
577555,126380,342,18,37493
561515,131534,389,20,43195
544788,136944,456,29,49451
527126,142842,522,36,56172
509211,148415,580,46,63336
490742,154244,650,54,71011
472077,159571,690,71,79361
453213,164944,743,98,88106
434437,169304,750,118,97643
415220,174025,788,137,107811
396258,177869,796,151,118163
377168,181635,831,173,129174
358079,184934,837,193,140424
339422,187806,830,210,152410
321496,189427,835,241,164578
303790,190801,822,271,177431
286988,191213,861,299,190636
270567,191083,867,333,204123
254839,190220,890,371,218112
239981,188794,890,393,232347
225532,186888,886,417,246973
212069,184457,904,445,261299
199406,181074,865,482,276011
187192,177658,857,527,291124
175859,173534,822,554,306573
165351,168942,823,589,321797
155460,164369,796,628,337126
146286,159373,803,656,351861
137658,154465,787,694,367212
129719,149052,779,733,382288
122332,143785,804,763,397616
115580,138310,780,818,412595
109521,132194,752,853,427683
103794,126504,789,895,442311
98464,120963,769,934,456689
93584,115217,787,965,470692
89099,109632,771,998,484309
85094,104415,758,1035,497578
81258,99122,765,1070,510694
77784,93822,749,1115,523654
74576,88986,721,1144,536044
71603,84288,743,1176,547983
68913,79774,733,1205,559619
66488,75382,719,1237,570618
64185,71172,735,1271,581415
62094,67198,694,1291,591596
60176,63300,706,1323,601326
58433,59634,701,1353,610626
56868,56078,682,1375,619857
55406,52547,703,1401,628389
54033,49361,659,1429,636647
52785,46250,676,1451,644256
51553,43462,700,1466,651688
50444,40863,706,1496,658870
49504,38233,692,1513,665505
48561,35878,654,1535,671863
47691,33708,619,1561,678128
46881,31618,609,1576,683758
46133,29651,611,1590,689193
45460,27828,576,1608,694174
44821,26111,566,1627,698951
44275,24371,597,1636,703503
43735,22694,549,1649,707718
43207,21239,521,1658,711699
42753,19875,533,1664,715458
42350,18592,543,1680,719016
41959,17336,542,1690,722312
41628,16166,536,1697,725497
41302,15075,506,1709,728388
40979,14130,483,1719,731172
40674,13245,461,1736,733691
40422,12363,460,1747,736132
40170,11520,464,1756,738424
39938,10760,431,1766,740506
39690,10089,396,1779,742560
39468,9418,380,1785,744442
39293,8840,370,1791,746294
39108,8241,365,1793,747970
38938,7687,368,1799,749514
38779,7136,349,1803,750922
38647,6681,337,1808,752320
38522,6224,298,1813,753526
38381,5797,312,1815,754715
38258,5421,294,1821,755751
38138,5082,269,1824,756784
38008,4780,249,1828,757817
37910,4481,228,1831,758730
37822,4184,252,1833,759566
37740,3908,237,1837,760339
37670,3641,215,1838,761078
37602,3371,210,1843,761731
37539,3139,199,1847,762372
37483,2911,176,1848,762969
37439,2689,167,1849,763520
37368,2535,161,1854,764066
37307,2363,159,1856,764592
37256,2230,149,1859,765051
37219,2112,146,1859,765513
37177,1983,142,1860,765894
37138,1854,143,1860,766249
37109,1710,138,1861,766575
37085,1587,115,1862,766910
37058,1492,101,1863,767270
37038,1378,92,1864,767573
37010,1292,88,1869,767845
36978,1207,77,1871,768105
36952,1152,76,1874,768330
36939,1087,69,1874,768553
36919,1023,68,1875,768775
36892,955,61,1876,768969
36873,897,51,1877,769126
36855,830,42,1877,769291
36846,765,44,1877,769445
36824,714,45,1877,769586
36810,670,37,1877,769720
36797,634,40,1878,769858
36788,593,44,1878,769969
36773,555,35,1879,770071
36762,514,30,1880,770172
36753,471,39,1880,770245
36747,436,40,1881,770333
36742,399,38,1882,770400
36734,373,30,1883,770465
36730,335,29,1883,770543
36724,316,27,1884,770600
36718,290,31,1884,770665
36713,275,28,1884,770746
36710,254,22,1884,770814
36709,241,18,1884,770858
36701,234,16,1884,770904
36694,218,13,1884,770955
36690,198,14,1884,770998
36683,187,14,1884,771037
36683,168,15,1884,771079
36683,155,12,1884,771125
36682,140,13,1884,771163
36678,132,15,1884,771191
36673,125,15,1884,771224
36670,115,15,1884,771258
36666,113,12,1884,771282
36664,107,12,1884,771299
36662,102,11,1884,771321
36661,92,4,1885,771345
36659,85,5,1885,771359
36653,86,6,1885,771372
36650,83,6,1885,771385
36646,78,4,1885,771401
36646,70,6,1885,771415
36645,69,3,1885,771428
36645,57,4,1885,771434
36645,53,6,1885,771443
36642,54,5,1885,771455
36641,48,3,1885,771466
36641,44,3,1885,771471
36640,42,2,1885,771484
36640,36,2,1885,771497
36640,33,2,1885,771500
36638,32,1,1885,771508
36637,32,2,1885,771513
36636,32,1,1885,771528
36636,31,1,1885,771532
36635,29,0,1885,771540
36635,29,0,1885,771545
36635,26,0,1885,771553
36635,25,1,1885,771560
36635,22,2,1885,771562
36633,19,2,1885,771564
36630,19,2,1885,771565
36630,18,1,1885,771568
36630,18,1,1885,771569
36630,17,1,1885,771571
