Susceptible,Exposed,Hospitalised,Death,Recovered
809629,451,0,0,0
809086,922,0,0,5
808494,1405,0,0,21
807736,2006,0,0,38
806738,2811,0,0,93
805558,3714,0,0,136
804143,4795,0,0,190
802471,6025,0,0,282
800367,7536,0,0,413
797784,9433,0,0,562
794551,11814,3,0,772
790714,14623,3,0,994
786046,17952,3,0,1312
780442,21977,8,0,1709
773671,26805,13,0,2192
765810,32376,26,0,2847
756521,38782,31,0,3628
745376,46579,36,0,4597
732131,55768,45,2,5783
716353,66742,63,3,7142
697830,79435,82,3,8789
676474,93843,106,3,10781
651514,110594,125,4,13243
641774,110795,136,5,16167
630531,112313,167,6,19631
617956,115345,229,8,23494
604185,119273,275,9,27867
589677,123685,316,15,32560
574408,128278,387,20,37924
558313,133330,421,28,43553
541425,138504,505,33,49672
523846,144169,549,42,56563
505873,149673,595,56,64037
487625,155092,629,68,72042
468603,160430,707,78,80408
449903,165187,774,86,89552
430976,169814,792,105,99230
411848,174113,799,130,109386
392779,177903,801,149,120108
373729,181540,812,167,131246
355048,184703,809,190,142751
336677,187163,811,216,154588
318898,188682,864,236,166772
301173,190105,850,267,179497
283995,190864,846,293,192886
267618,190589,831,327,206555
251962,189714,823,351,220429
237082,188085,823,384,234594
222750,186119,811,425,249127
209276,183595,850,464,263944
196743,180212,856,494,278579
184732,176539,860,522,293798
173582,172230,820,563,309228
162987,167927,862,596,324529
153081,163334,874,628,340005
143949,158316,882,668,355369
135494,153083,879,702,370550
127750,147573,867,736,385839
120342,142260,852,766,400946
113717,136698,848,789,415852
107712,130975,851,828,430742
101964,125362,847,860,445418
96835,119768,829,897,459896
92004,114355,798,936,473839
87538,109116,774,966,487537
83582,103646,747,996,500909
79879,98593,724,1027,514020
76586,93162,731,1065,526758
73380,88283,696,1094,538841
70477,83662,693,1129,550835
67843,79034,683,1165,562150
65413,74691,704,1206,573124
63180,70327,720,1231,583485
61110,66387,706,1265,593816
59161,62498,704,1296,603561
57548,58559,745,1329,612970
55935,55150,715,1356,621822
54480,51718,715,1388,630394
53136,48648,712,1407,638573
51836,45791,698,1426,646355
50757,42899,676,1446,653833
49690,40327,658,1479,660893
48708,37846,661,1496,667503
47792,35524,633,1512,673928
47003,33169,606,1532,679898
46243,31104,604,1550,685466
45502,29202,607,1563,690634
44820,27325,622,1576,695678
44205,25558,635,1594,700496
43693,23965,614,1604,705191
43193,22341,602,1615,709378
42676,20910,589,1624,713184
42233,19479,552,1637,716752
41849,18191,558,1647,720297
41453,17024,541,1663,723575
41082,15877,515,1674,726638
40753,14863,500,1684,729680
40464,13899,470,1697,732387
40164,12977,469,1704,734901
39889,12178,444,1710,737239
39630,11371,418,1717,739540
39393,10643,415,1726,741677
39171,9945,401,1735,743692
38969,9289,384,1742,745640
38799,8670,349,1743,747424
38620,8071,352,1748,748992
38454,7576,344,1752,750549
38307,7057,330,1758,751938
38170,6585,309,1763,753251
38051,6121,302,1767,754480
37949,5681,276,1773,755658
37840,5263,257,1779,756702
37716,4957,239,1780,757753
37612,4597,228,1784,758708
37531,4291,223,1787,759619
37450,3995,198,1789,760400
37371,3721,194,1790,761201
37297,3474,191,1794,761864
37223,3228,192,1797,762544
37162,2971,179,1800,763158
37111,2770,187,1801,763734
37051,2589,183,1801,764243
37000,2429,175,1803,764785
36947,2253,171,1807,765264
36892,2106,153,1807,765735
36861,1954,146,1809,766147
36824,1823,137,1810,766530
36790,1674,138,1813,766933
36751,1598,127,1814,767293
36714,1488,116,1816,767608
36691,1386,105,1816,767903
36666,1289,91,1817,768190
36636,1216,89,1821,768452
36614,1137,88,1822,768685
36589,1064,84,1822,768914
36559,1005,78,1822,769156
36548,934,72,1822,769371
36538,874,67,1823,769530
36526,817,64,1824,769673
36512,749,63,1824,769853
36497,716,64,1824,769984
36487,667,56,1825,770119
36483,606,49,1825,770233
36468,571,54,1825,770338
36458,532,52,1825,770464
36443,500,45,1825,770547
36434,458,42,1825,770655
36431,419,35,1825,770764
36422,399,35,1827,770850
36410,377,34,1827,770931
36401,370,24,1827,771014
36393,336,18,1827,771081
36390,311,13,1827,771125
36386,288,13,1827,771179
36381,267,20,1827,771233
36376,254,22,1828,771276
36371,241,15,1828,771328
36367,222,9,1828,771379
36361,205,7,1828,771433
36361,185,9,1828,771462
36358,173,10,1828,771501
36355,163,13,1828,771535
36352,151,11,1828,771563
36350,143,11,1828,771597
36347,133,9,1828,771619
36341,123,6,1828,771643
36339,120,6,1828,771657
36337,108,8,1828,771674
36336,102,4,1828,771700
36334,98,5,1828,771720
36332,92,5,1828,771733
36332,82,8,1828,771751
36332,73,4,1828,771773
36332,67,3,1828,771790
36331,58,5,1828,771805
36331,53,6,1828,771811
36330,51,3,1829,771831
36329,49,2,1829,771844
36328,48,2,1829,771848
36327,45,0,1829,771855
36325,45,0,1829,771865
36324,45,1,1829,771880
36323,39,0,1829,771885
36322,37,0,1829,771889
36322,31,2,1829,771896
36322,28,2,1829,771900
36321,28,2,1829,771903
36320,22,1,1829,771916
36320,21,2,1829,771924
36320,19,2,1829,771929
36319,18,3,1829,771935
36319,16,3,1829,771940
36319,15,4,1829,771941
36319,13,4,1829,771941
36319,10,4,1829,771943
36317,11,3,1829,771946
36316,12,3,1829,771948
36316,11,2,1829,771951
36316,11,1,1829,771954
