Susceptible,Exposed,Hospitalised,Death,Recovered
809693,400,0,0,0
809137,880,0,0,5
808540,1369,0,0,17
807745,2012,0,0,41
806780,2793,0,0,76
805715,3575,0,0,122
804269,4645,0,0,190
802474,6004,0,0,292
800303,7635,1,0,419
797691,9511,1,0,559
794564,11780,1,0,779
790741,14580,4,0,1026
786205,17842,6,0,1339
780514,21985,8,0,1744
773792,26719,18,0,2241
765938,32229,27,0,2833
756468,38855,33,1,3586
745414,46596,47,2,4543
732146,55812,62,2,5676
716504,66590,75,3,7075
698136,79110,90,3,8756
676796,93628,114,4,10838
652128,110277,144,5,13258
642463,110529,167,5,16217
631078,112364,207,6,19600
618378,115463,254,11,23614
604709,119228,290,14,27935
590121,123617,336,17,32708
574746,128393,396,22,37900
558669,133401,426,29,43490
541848,138751,472,35,49799
524561,143924,498,42,56500
506629,149399,550,53,63909
488118,155205,616,60,71945
469483,160479,677,80,80363
450496,165489,683,94,89425
431525,170343,684,109,98737
412271,174916,719,130,108806
392975,179044,766,152,119230
373731,182944,807,177,130274
354911,185845,795,202,141686
336658,188025,806,222,153573
318643,189498,812,240,166135
301166,190754,838,267,178878
284098,191274,860,287,192152
267852,191103,817,321,205922
251930,190478,826,352,219804
236798,188908,840,387,233963
222471,186910,826,426,248715
208880,184416,828,460,263177
196221,181147,843,485,277998
184226,177610,841,522,293215
172996,173687,818,558,308885
162601,169261,833,603,323780
152892,164380,817,638,339198
143840,159139,847,672,354367
135556,153943,814,703,369610
127895,148178,808,743,384895
120866,142514,787,786,399997
114040,137186,779,829,415127
107842,131655,809,864,429939
102112,126022,828,900,444680
96839,120340,803,945,459301
92017,114838,815,987,473346
87664,109354,789,1020,486874
83651,104004,804,1050,500513
79914,98780,797,1084,513595
76593,93543,792,1116,525874
73476,88614,787,1146,538170
70554,83860,782,1184,549835
67870,79392,789,1220,561497
65434,74916,790,1254,572625
63256,70604,797,1285,583325
61199,66764,766,1311,593502
59301,62967,738,1336,603213
57550,59335,742,1361,612685
55951,55684,732,1388,621755
54445,52303,710,1411,630200
53109,49093,703,1431,638422
51876,46061,679,1452,646275
50718,43155,659,1476,653649
49637,40556,658,1504,660533
48668,38027,627,1524,667188
47672,35774,613,1542,673497
46872,33449,621,1559,679492
46066,31328,621,1578,685251
45336,29331,621,1603,690762
44645,27545,624,1617,695752
44037,25716,624,1629,700390
43472,23994,590,1644,704752
42928,22431,612,1658,709110
42421,20996,605,1668,713138
41994,19653,564,1682,716956
41566,18389,537,1694,720573
41177,17149,532,1704,723895
40792,16084,517,1709,726925
40477,14985,482,1717,729756
40175,14003,464,1730,732491
39861,13096,449,1737,735038
39568,12309,443,1747,737420
39318,11532,408,1750,739626
39074,10806,403,1758,741807
38852,10087,385,1768,743815
38670,9335,363,1770,745648
38483,8733,330,1775,747295
38318,8170,336,1780,748893
38149,7652,339,1787,750458
38004,7134,319,1795,751863
37855,6682,311,1802,753158
37711,6236,291,1804,754398
37598,5786,287,1810,755587
37490,5409,272,1816,756674
37391,4997,249,1818,757736
37286,4635,256,1819,758688
37184,4373,238,1822,759577
37095,4108,232,1826,760381
37016,3816,209,1831,761140
36935,3525,213,1836,761893
36871,3293,197,1841,762619
36815,3080,186,1844,763283
36755,2899,189,1844,763934
36708,2688,183,1845,764455
36650,2534,177,1845,764955
36605,2355,184,1846,765436
36567,2191,175,1846,765917
36517,2055,157,1851,766374
36471,1932,130,1852,766815
36439,1785,126,1854,767214
36404,1663,110,1856,767573
36382,1550,118,1857,767846
36361,1434,101,1860,768157
36339,1327,89,1863,768436
36313,1238,90,1863,768689
36277,1157,77,1865,768935
36252,1091,74,1865,769141
36225,1018,60,1866,769344
36201,971,66,1867,769544
36179,926,71,1867,769705
36165,859,66,1868,769852
36148,809,62,1868,770027
36132,739,51,1868,770172
36117,688,53,1868,770318
36107,649,39,1870,770460
36103,594,34,1870,770583
36092,568,36,1871,770689
36086,516,36,1871,770805
36079,479,34,1872,770916
36072,443,25,1872,770990
36064,416,29,1874,771071
36060,379,33,1875,771154
36055,326,27,1875,771248
36051,310,23,1875,771350
36044,293,19,1876,771422
36038,276,19,1876,771475
36033,261,16,1876,771527
36029,245,19,1877,771575
36025,226,17,1877,771621
36024,208,13,1877,771664
36016,200,15,1878,771712
36012,191,20,1878,771742
36010,179,16,1878,771797
36005,170,19,1878,771837
36004,153,12,1878,771872
36004,144,10,1878,771893
36002,134,9,1878,771916
36001,126,12,1878,771948
36001,118,11,1878,771973
36001,108,9,1878,772000
35998,102,5,1878,772016
35996,92,8,1878,772031
35995,83,6,1879,772048
35990,85,3,1879,772064
35990,74,4,1879,772080
35990,71,6,1879,772091
35989,62,9,1879,772104
35989,53,8,1879,772119
35988,48,7,1879,772130
35988,43,4,1879,772140
35985,42,3,1879,772147
35984,40,3,1879,772155
35984,35,3,1879,772164
35983,32,2,1879,772173
35983,29,5,1879,772181
35983,26,2,1879,772193
35983,22,2,1879,772201
35982,21,1,1879,772204
35982,18,2,1879,772210
35982,18,1,1879,772222
35980,18,0,1879,772225
35979,15,0,1879,772229
35979,12,0,1879,772230
35978,12,1,1879,772233
35978,12,1,1879,772235
35978,12,1,1879,772237
35978,11,1,1879,772243
35977,11,1,1879,772247
35976,11,0,1879,772249
35976,10,0,1879,772249
35976,9,0,1879,772252
