Susceptible,Exposed,Hospitalised,Death,Recovered
809668,429,0,0,0
809159,880,0,0,2
808566,1341,0,0,9
807805,1929,0,0,40
806755,2787,0,0,81
805642,3641,0,0,126
804221,4730,0,0,197
802568,5922,0,0,278
800373,7593,1,0,373
797835,9400,0,0,519
794654,11736,2,0,695
790855,14486,2,0,948
786398,17589,5,0,1282
780760,21679,10,0,1658
774078,26449,19,0,2195
766137,32037,20,0,2803
756734,38714,38,0,3544
745373,46707,51,0,4493
732082,55954,57,0,5634
716485,66674,57,1,7027
697914,79618,69,1,8669
676577,94026,97,2,10671
651814,110645,116,4,13152
642025,111050,147,5,16039
630839,112805,184,8,19435
618413,115445,221,8,23451
604792,119120,267,10,27824
590476,123021,309,15,32559
574888,127911,361,23,37695
558455,133209,402,32,43440
541584,138639,457,44,49805
523921,144337,512,52,56495
505710,149900,564,62,63688
487269,155277,654,75,71562
468638,160625,708,92,80059
449808,165864,775,103,89108
430504,170945,808,125,98687
411436,175264,824,135,108928
392061,179485,856,150,119408
373127,183071,840,173,130509
354601,185970,820,198,142058
336350,188433,819,227,153973
318542,189990,813,264,166227
301035,191208,832,293,179152
283926,191813,853,325,192172
267596,191479,861,357,205844
252102,190797,865,384,219622
237238,189398,854,411,233540
222932,187362,881,439,248004
209384,184769,840,476,262933
196802,181170,808,521,277912
184900,177422,787,562,292961
173651,173218,780,599,307858
163127,168651,799,631,323278
153278,164025,796,673,338864
144318,158886,811,709,354048
135671,153960,791,739,369490
127695,148599,808,779,384677
120382,143027,790,815,399732
113706,137342,795,863,414820
107582,131573,782,905,429900
101918,125970,770,947,444405
96665,120285,756,981,458684
91970,114632,743,1018,472691
87563,109110,786,1046,486251
83425,103945,827,1084,499942
79855,98555,823,1109,513085
76499,93423,782,1147,525966
73428,88628,756,1191,538261
70513,83979,763,1213,550098
67952,79176,755,1242,561550
65498,74751,740,1279,572401
63260,70602,727,1304,582972
61161,66560,732,1344,593469
59255,62652,728,1383,603430
57589,58981,737,1409,612640
56065,55516,704,1430,621676
54590,52134,712,1454,630252
53206,49001,691,1469,638339
51963,45967,677,1488,646319
50852,43148,668,1507,653638
49770,40509,667,1521,660570
48819,38023,651,1540,667219
47890,35703,639,1568,673592
47025,33469,639,1584,679495
46280,31311,647,1592,685120
45615,29246,633,1615,690525
44955,27390,623,1629,695623
44362,25622,624,1642,700472
43784,23995,595,1659,704883
43301,22406,562,1670,709138
42794,21020,567,1683,712955
42337,19691,544,1698,716637
41935,18444,529,1705,720243
41560,17232,502,1717,723537
41245,16071,506,1723,726678
40901,15074,462,1738,729651
40578,14110,466,1750,732388
40288,13186,430,1758,734936
40020,12278,445,1766,737316
39758,11447,449,1777,739613
39506,10752,424,1783,741689
39274,10032,393,1788,743640
39080,9335,375,1793,745443
38883,8738,368,1797,747144
38697,8171,354,1805,748699
38541,7659,337,1813,750153
38388,7108,309,1817,751537
38238,6627,288,1824,752925
38095,6207,290,1831,754162
37959,5784,272,1836,755265
37855,5380,288,1837,756310
37755,5005,280,1842,757380
37657,4691,266,1842,758415
37573,4379,244,1843,759262
37490,4117,219,1847,760098
37397,3837,199,1847,760893
37325,3612,202,1848,761626
37238,3394,192,1850,762300
37182,3157,190,1852,762959
37128,2924,178,1855,763520
37082,2723,156,1856,764082
37030,2547,139,1858,764566
36991,2371,125,1862,765107
36958,2180,133,1863,765571
36918,2015,107,1866,766019
36880,1865,111,1867,766421
36847,1726,104,1867,766766
36811,1608,99,1869,767126
36776,1494,104,1870,767464
36738,1423,104,1870,767751
36711,1334,83,1870,768032
36693,1219,95,1872,768300
36672,1138,91,1872,768526
36653,1046,86,1873,768756
36639,968,64,1874,768979
36626,906,60,1874,769171
36609,842,59,1874,769372
36593,782,46,1875,769556
36574,745,44,1875,769725
36560,696,43,1875,769848
36552,652,46,1875,769989
36541,611,45,1875,770110
36527,571,43,1877,770249
36517,530,41,1879,770370
36510,489,42,1879,770485
36500,474,37,1880,770577
36491,441,38,1881,770669
36485,408,31,1881,770755
36481,379,29,1881,770834
36473,357,37,1881,770904
36469,327,33,1881,770968
36463,307,25,1881,771030
36456,286,18,1882,771078
36450,271,21,1882,771135
36445,256,21,1883,771178
36442,243,18,1883,771227
36441,219,21,1883,771271
36438,202,19,1884,771315
36435,192,16,1885,771356
36431,173,12,1885,771385
36428,164,11,1885,771413
36427,151,5,1885,771444
36424,135,4,1885,771471
36421,129,4,1885,771499
36420,119,6,1885,771509
36414,113,6,1885,771530
36414,105,6,1885,771553
36412,92,5,1885,771567
36410,80,4,1885,771589
36407,77,2,1886,771621
36405,68,1,1886,771643
36404,66,2,1886,771656
36404,60,3,1886,771660
36402,57,4,1886,771678
36400,55,6,1886,771694
36399,51,3,1886,771708
36399,46,4,1886,771724
36398,42,2,1886,771731
36397,42,3,1886,771739
36395,42,4,1886,771744
36394,38,3,1886,771748
36394,32,3,1886,771750
36394,30,3,1886,771764
36392,27,2,1886,771766
36390,26,4,1886,771778
36389,24,4,1886,771781
36387,23,3,1886,771788
36385,22,2,1887,771794
36385,19,1,1887,771801
36385,18,1,1887,771804
36385,16,1,1887,771812
36385,14,1,1887,771814
36384,13,0,1887,771821
36384,11,0,1887,771821
36384,11,0,1887,771824
36384,10,0,1887,771826
36384,10,1,1887,771831
36384,8,1,1887,771833
