Susceptible,Exposed,Hospitalised,Death,Recovered
809644,440,0,0,0
809097,903,0,0,13
808431,1433,0,0,27
807673,2035,0,0,51
806700,2801,0,0,80
805561,3666,0,0,130
804078,4816,0,0,199
802420,6008,0,0,283
800245,7611,0,0,405
797604,9544,0,0,581
794455,11832,2,0,795
790629,14635,2,1,1067
786102,17867,4,1,1378
780632,21756,7,1,1761
773985,26442,10,1,2241
766032,32089,21,1,2885
756529,38812,27,1,3651
745391,46489,33,1,4632
731926,56001,38,1,5845
716478,66548,67,1,7218
698314,78883,76,1,8900
676914,93374,88,1,10941
652123,110060,118,2,13453
642458,110146,150,6,16356
631379,111877,174,8,19813
618851,114828,212,10,23755
604940,118785,250,13,28117
590393,123162,301,16,32776
575119,127842,364,19,37883
559018,132807,400,26,43715
542075,138272,440,30,49982
524627,143826,533,43,56789
506664,149285,638,50,64208
488327,154605,718,63,71840
469786,159923,734,74,80272
450704,165344,756,89,89247
431749,170052,788,105,98805
412827,174240,799,129,108772
393741,178274,838,151,119403
374750,181507,844,176,130479
355840,184781,811,205,142052
337261,187440,829,225,153971
319199,189292,817,260,166494
301745,190613,799,295,179221
284828,191069,796,318,192306
268452,190929,806,349,205936
252934,189883,852,373,219715
238191,188439,826,406,233948
223707,186526,846,439,248358
210242,184024,859,463,263166
197412,180965,876,496,278127
185547,177044,877,533,293030
174258,173143,871,566,308241
163654,168796,864,611,323465
153936,164072,849,650,339016
144759,159023,836,697,354234
136377,153893,851,735,369471
128417,148432,861,772,384777
121243,143010,870,817,400015
114586,137191,848,871,414963
108321,131844,839,927,429727
102764,126028,786,965,444371
97588,120488,787,993,458713
92773,114772,774,1033,472564
88380,109256,772,1078,486178
84327,103874,765,1114,499600
80598,98779,742,1150,512699
77220,93655,772,1178,525347
74079,88654,783,1200,537340
71135,83986,744,1237,549140
68466,79446,708,1266,560638
66140,74839,699,1285,571700
63904,70560,703,1308,582438
61805,66515,685,1339,592783
59854,62762,713,1369,602556
58136,59023,684,1392,611925
56508,55458,695,1415,620869
55023,52156,684,1437,629602
53597,49063,679,1461,637756
52351,45995,623,1478,645603
51154,43172,646,1503,652801
50091,40495,630,1527,659775
49073,38002,643,1548,666536
48162,35623,647,1567,672870
47313,33426,612,1584,678904
46504,31322,649,1598,684635
45760,29359,638,1618,689935
45098,27491,619,1634,694974
44459,25725,607,1653,699663
43879,24105,590,1667,704139
43376,22553,590,1678,708339
42918,21034,560,1693,712397
42469,19695,558,1708,716229
42011,18403,552,1716,719812
41622,17283,523,1724,723060
41248,16216,498,1729,726199
40905,15190,508,1735,729099
40591,14165,466,1744,731867
40315,13276,415,1754,734476
40051,12444,410,1761,736889
39816,11582,390,1768,739147
39593,10807,371,1775,741375
39390,10062,364,1783,743408
39187,9400,363,1790,745227
38995,8776,362,1795,747019
38821,8154,356,1804,748555
38631,7606,338,1807,750051
38490,7105,325,1811,751470
38358,6623,332,1813,752721
38234,6154,323,1816,754038
38112,5723,290,1819,755267
37997,5332,282,1821,756343
37912,4975,284,1824,757337
37814,4647,259,1826,758348
37731,4342,253,1826,759252
37646,4067,222,1827,760084
37569,3786,222,1831,760876
37487,3488,211,1838,761615
37421,3236,203,1844,762299
37351,3008,196,1844,762925
37296,2806,195,1845,763471
37236,2622,196,1849,764035
37175,2474,183,1850,764576
37122,2298,178,1852,765034
37075,2175,160,1856,765476
37037,2020,150,1856,765874
36998,1886,131,1856,766325
36967,1764,126,1857,766685
36934,1645,117,1859,767004
36901,1545,122,1861,767314
36869,1458,122,1861,767609
36849,1365,98,1862,767895
36819,1288,82,1863,768166
36792,1209,91,1863,768422
36769,1136,75,1864,768622
36750,1061,71,1865,768809
36733,995,64,1865,769030
36716,920,61,1865,769206
36697,855,50,1866,769396
36671,800,47,1867,769547
36652,749,47,1869,769717
36642,679,41,1869,769834
36623,632,42,1869,769932
36608,598,39,1870,770021
36597,551,33,1872,770136
36594,500,33,1872,770246
36583,462,22,1873,770369
36574,433,24,1873,770452
36568,393,17,1873,770535
36566,366,21,1874,770638
36556,338,20,1874,770729
36546,326,23,1874,770820
36540,304,23,1875,770888
36536,281,19,1876,770942
36532,268,16,1876,770995
36529,243,7,1878,771058
36525,223,7,1878,771110
36522,212,14,1878,771152
36517,198,9,1878,771213
36514,178,11,1878,771248
36508,168,10,1878,771282
36506,150,10,1878,771309
36503,131,13,1878,771329
36502,115,10,1878,771368
36498,108,17,1878,771397
36496,101,16,1878,771418
36493,98,17,1878,771452
36490,94,17,1878,771476
36488,83,15,1878,771487
36486,78,9,1878,771512
36484,76,6,1878,771530
36482,72,7,1878,771553
36481,63,6,1878,771572
36480,56,6,1879,771586
36479,51,6,1879,771598
36479,49,5,1879,771612
36479,46,4,1879,771623
36479,45,5,1879,771635
36478,42,8,1879,771646
36478,38,7,1879,771653
36478,33,5,1879,771665
36474,34,4,1879,771669
36474,31,4,1879,771676
36474,24,3,1879,771687
36474,19,1,1880,771694
36474,16,1,1880,771698
36472,16,1,1880,771698
36472,15,1,1880,771705
36470,14,3,1880,771722
36470,11,3,1880,771727
36469,12,3,1880,771732
36469,9,1,1880,771735
36468,9,1,1880,771741
36468,9,1,1880,771743
36468,9,2,1880,771748
36468,6,0,1880,771754
36468,6,1,1880,771756
36468,6,1,1880,771757
36468,6,1,1880,771757
