Susceptible,Exposed,Hospitalised,Death,Recovered
809695,403,0,0,0
809151,871,0,0,9
808522,1388,0,0,15
807747,1991,0,0,43
806788,2749,0,0,80
805640,3599,0,0,116
804195,4688,0,0,207
802540,5892,0,0,308
800421,7433,1,0,425
797969,9166,3,0,586
794833,11436,2,0,800
791178,14070,2,0,1040
786696,17265,3,0,1351
781406,21029,11,0,1719
774800,25813,8,0,2252
767065,31297,16,0,2849
757745,37897,18,0,3600
746692,45593,30,0,4469
733547,54659,40,0,5620
717936,65629,50,0,7009
699845,78181,60,0,8644
678484,92848,79,1,10676
653835,109414,100,1,12914
644146,109669,119,1,15621
632767,111474,139,2,19084
620503,114175,193,6,23096
606838,117973,237,8,27398
592235,122451,290,12,32097
576932,127090,314,19,37261
560817,132296,387,25,42787
544044,137538,448,28,49005
526775,142869,526,35,55915
508707,148412,572,46,63067
490551,153865,639,57,71014
471954,159021,655,74,79345
453096,164220,680,97,88413
433940,169327,746,120,98079
414798,174076,761,141,107847
395845,178061,795,166,118269
376719,181828,819,191,129392
357934,185028,814,212,141075
339608,187272,796,239,153030
321539,189333,824,257,165326
304055,190329,844,287,177925
287173,190726,857,315,191090
270808,190420,848,335,204526
255211,189725,844,363,218268
240279,188330,833,396,232376
226228,186090,815,430,246640
212544,183683,794,463,261245
199365,181055,810,487,276129
187306,177411,820,511,290939
175776,173396,856,552,305735
165200,168975,836,596,321074
155300,164378,846,641,336487
146138,159367,798,673,352044
137488,154171,847,713,367421
129436,148984,851,754,382570
121998,143572,844,786,397745
115172,137980,842,827,412487
109020,132453,853,871,427624
103368,126627,846,908,442093
98227,120775,830,944,456704
93331,115143,833,980,470905
88782,109882,828,1021,484830
84659,104475,809,1057,498036
80916,99319,804,1092,511308
77437,94225,808,1121,524015
74286,89458,807,1147,536298
71441,84603,759,1172,548288
68717,80075,756,1203,559578
66195,75732,762,1233,570615
63927,71317,737,1264,581380
61826,67186,704,1299,591634
59913,63229,695,1331,601493
58151,59606,719,1355,611098
56480,56059,755,1384,620015
54950,52647,763,1407,628670
53550,49473,760,1425,636690
52258,46568,727,1453,644459
51104,43618,710,1476,651882
50039,40896,700,1496,659089
48963,38465,654,1512,665775
48062,36081,622,1534,672110
47219,33806,618,1553,678246
46424,31629,591,1565,684008
45719,29584,599,1583,689357
44969,27747,581,1596,694363
44332,25878,586,1609,699326
43723,24227,568,1627,703794
43202,22656,577,1640,708200
42719,21184,578,1647,712283
42272,19922,544,1651,716210
41854,18645,518,1662,719651
41458,17399,529,1668,723054
41074,16262,489,1681,726198
40719,15212,489,1687,729146
40402,14217,475,1698,731916
40142,13263,453,1704,734543
39843,12418,454,1713,736973
39586,11603,437,1722,739233
39354,10806,434,1734,741390
39117,10128,414,1742,743407
38908,9411,396,1753,745289
38724,8766,390,1761,746936
38536,8186,350,1765,748633
38394,7613,306,1773,750122
38245,7138,298,1778,751631
38098,6713,291,1784,752987
37966,6258,295,1786,754170
37857,5844,267,1791,755397
37724,5459,255,1793,756468
37624,5099,261,1798,757490
37529,4734,242,1802,758380
37433,4460,218,1806,759312
37344,4154,205,1807,760148
37248,3903,207,1809,761024
37179,3634,213,1811,761702
37103,3409,206,1811,762376
37039,3179,193,1813,763029
36980,2921,192,1815,763653
36922,2719,173,1816,764218
36860,2573,177,1817,764750
36809,2422,169,1820,765194
36759,2248,161,1824,765686
36721,2086,143,1828,766143
36682,1945,124,1828,766568
36655,1818,122,1830,766948
36602,1720,122,1830,767264
36571,1597,112,1830,767590
36539,1504,116,1830,767911
36512,1389,116,1830,768167
36481,1283,107,1831,768453
36455,1196,99,1831,768694
36431,1119,86,1833,768921
36415,1039,78,1834,769146
36399,970,76,1835,769325
36385,907,76,1835,769519
36369,847,80,1836,769697
36358,792,71,1836,769870
36346,728,60,1837,770032
36339,671,55,1837,770168
36328,630,43,1837,770262
36311,601,43,1837,770380
36300,570,40,1838,770494
36288,538,41,1838,770614
36281,516,41,1838,770707
36267,497,33,1839,770804
36256,479,33,1839,770873
36244,454,30,1839,770951
36233,415,28,1839,771035
36230,388,30,1839,771119
36229,349,34,1840,771177
36222,329,21,1841,771237
36217,307,16,1842,771301
36212,282,19,1843,771351
36202,271,23,1843,771416
36195,252,20,1843,771463
36191,235,23,1843,771507
36186,225,22,1843,771537
36181,207,21,1844,771574
36177,191,24,1844,771614
36174,183,22,1844,771651
36173,168,16,1844,771684
36170,156,19,1844,771712
36166,145,12,1844,771744
36164,134,11,1844,771780
36161,133,9,1845,771807
36161,120,9,1845,771832
36158,112,7,1845,771854
36156,107,5,1845,771878
36154,105,8,1845,771890
36151,97,10,1845,771897
36148,92,9,1845,771909
36147,81,7,1845,771918
36146,75,9,1845,771931
36145,69,7,1845,771942
36144,66,5,1845,771956
36140,61,5,1845,771971
36139,59,5,1845,771986
36137,52,4,1845,772007
36136,47,4,1845,772014
36136,45,4,1845,772024
36135,42,4,1845,772028
36135,40,3,1845,772036
36135,38,0,1845,772045
36134,39,1,1845,772051
36134,35,1,1845,772057
36134,31,1,1845,772060
36134,28,1,1845,772060
36133,26,0,1845,772067
36132,25,0,1845,772077
36132,22,0,1845,772082
36130,23,0,1845,772086
36130,21,0,1845,772090
36130,17,0,1845,772092
36130,16,1,1845,772096
36130,14,0,1845,772104
36129,12,1,1845,772112
