Susceptible,Exposed,Hospitalised,Death,Recovered
809674,413,0,0,0
809173,860,0,0,8
808576,1346,0,0,20
807790,1993,0,0,39
806849,2758,0,0,71
805750,3562,0,0,111
804414,4552,0,0,175
802763,5780,0,0,270
800715,7302,2,0,390
798303,9069,2,0,537
795250,11357,3,0,707
791566,14004,4,0,972
787135,17141,8,0,1270
781836,20952,10,0,1655
775198,25757,16,1,2093
767586,31111,17,1,2661
758333,37528,26,1,3422
747433,45199,30,1,4331
734516,54183,44,1,5474
719264,64927,57,2,6829
701752,76784,58,3,8444
680899,90998,79,3,10368
656907,107038,95,4,12583
647447,107282,134,5,15474
636341,108924,158,5,18789
623864,112117,193,10,22547
610267,116224,236,15,26916
595802,120554,290,19,31689
580718,125208,332,23,36774
564609,130441,382,29,42466
547974,135800,436,34,48564
530791,141249,504,41,54983
512871,146957,571,50,62132
494822,152383,627,65,69875
476285,157813,672,80,78229
457404,163038,671,99,86915
438582,167934,715,115,96234
419460,172443,765,131,105982
400650,176386,800,153,116397
381773,180100,816,178,127209
363107,183154,850,195,138526
344669,185705,854,216,150216
326525,187824,846,245,162626
308906,189292,827,267,175244
291887,190172,825,293,188393
275304,190429,836,317,201998
259373,189728,817,345,215522
244410,188208,851,368,229579
229897,186443,844,396,243767
216049,184243,857,420,258035
203014,181386,882,454,272763
190720,177841,856,495,287448
178971,174156,870,526,302640
168196,169909,869,560,317894
158108,165276,864,583,333231
148706,160550,860,622,348831
139949,155459,846,659,363826
131817,150070,866,697,378997
124194,144431,887,739,394165
117343,138983,883,769,409209
110838,133227,838,813,424204
105023,127431,812,850,438649
99686,121717,796,887,453033
94659,116194,768,927,466986
90063,110854,756,962,480980
85872,105410,772,1001,494493
82024,100196,800,1034,507700
78464,95202,768,1085,520430
75210,90342,752,1128,532691
72199,85570,766,1168,544771
69485,80867,758,1204,556171
66994,76228,751,1244,567676
64715,71760,744,1278,578527
62554,67652,749,1307,589054
60557,63815,767,1338,599080
58841,59986,728,1378,608660
57179,56417,678,1398,617815
55727,53003,657,1430,626527
54315,49840,681,1459,634920
52984,46903,668,1483,642706
51822,43971,672,1509,650277
50737,41206,682,1534,657557
49729,38758,669,1554,664303
48768,36437,655,1563,670782
47962,34070,644,1584,676956
47181,31888,620,1599,682597
46441,29828,620,1619,688062
45757,27863,600,1632,693348
45124,26140,584,1652,698301
44512,24486,552,1665,702793
43995,22838,534,1685,707227
43481,21391,540,1696,711220
43019,19969,513,1705,715076
42578,18740,512,1712,718685
42168,17595,528,1723,721887
41803,16510,502,1732,725066
41454,15427,515,1740,727942
41138,14384,478,1749,730676
40817,13476,484,1754,733303
40515,12600,457,1760,735723
40226,11782,422,1769,738108
39999,10949,402,1777,740310
39763,10217,416,1779,742366
39572,9546,404,1785,744201
39400,8891,394,1798,746019
39213,8299,387,1804,747609
39058,7767,358,1808,749198
38902,7230,359,1816,750620
38758,6773,339,1819,751998
38615,6296,334,1821,753251
38510,5852,327,1824,754350
38387,5434,316,1827,755514
38272,5093,283,1833,756632
38180,4781,273,1836,757610
38091,4479,250,1845,758562
38002,4166,241,1847,759426
37927,3867,237,1849,760222
37864,3615,223,1851,760905
37786,3377,206,1855,761628
37731,3161,185,1857,762313
37674,2927,162,1859,762961
37624,2740,157,1862,763528
37576,2572,162,1865,764037
37530,2423,145,1867,764499
37480,2233,152,1870,764959
37433,2099,149,1871,765341
37398,1939,136,1872,765780
37369,1793,126,1875,766173
37342,1681,114,1875,766514
37306,1561,111,1875,766821
37278,1427,92,1877,767140
37255,1331,97,1881,767425
37222,1240,87,1883,767683
37201,1169,87,1883,767945
37179,1092,85,1883,768187
37168,1009,84,1883,768397
37152,943,74,1883,768616
37137,862,77,1885,768816
37128,789,70,1886,769001
37113,733,66,1886,769147
37103,677,64,1888,769270
37087,652,59,1891,769419
37080,610,53,1891,769543
37061,574,44,1891,769672
37041,550,40,1891,769781
37031,508,36,1891,769884
37018,472,39,1892,769971
37010,433,31,1892,770064
37000,407,31,1892,770158
36994,381,24,1892,770243
36989,344,27,1892,770311
36982,321,19,1893,770364
36974,287,25,1893,770442
36967,265,24,1894,770503
36961,249,21,1894,770558
36956,228,24,1894,770609
36954,213,23,1894,770675
36952,194,17,1894,770714
36949,170,16,1894,770760
36948,148,17,1894,770798
36946,141,15,1895,770842
36943,132,19,1895,770872
36939,125,17,1895,770914
36937,120,16,1895,770940
36936,112,17,1895,770965
36932,104,13,1896,770995
36931,98,13,1897,771011
36928,97,12,1897,771038
36926,88,11,1897,771060
36924,83,12,1897,771075
36923,77,11,1897,771105
36923,71,11,1897,771123
36922,62,14,1897,771134
36922,57,11,1897,771142
36921,53,11,1897,771155
36919,51,11,1897,771168
36918,50,6,1898,771181
36918,44,5,1898,771194
36918,41,5,1898,771200
36917,38,5,1898,771207
36915,36,5,1898,771210
36914,35,4,1898,771215
36914,32,4,1898,771224
36914,30,3,1898,771231
36913,28,2,1898,771239
36912,25,2,1898,771244
36912,24,2,1898,771250
36911,23,4,1898,771259
36911,21,5,1898,771263
36910,19,3,1898,771266
36910,18,2,1898,771272
36909,19,2,1898,771277
36909,18,2,1898,771279
36909,16,1,1898,771282
36909,14,0,1898,771283
36909,14,0,1898,771286
36909,13,4,1898,771294
36909,12,4,1898,771298
36909,11,3,1898,771299
