Susceptible,Exposed,Hospitalised,Death,Recovered
809661,427,0,0,0
809106,895,0,0,7
808460,1405,0,0,17
807674,2037,0,0,37
806698,2792,0,0,65
805502,3713,0,0,122
804049,4798,0,0,199
802267,6172,0,0,300
800168,7706,0,0,400
797486,9708,1,0,557
794241,12049,1,0,751
790355,14845,6,0,992
785731,18190,8,0,1338
780362,21938,9,0,1720
773611,26697,16,0,2223
765621,32326,15,0,2886
755984,39125,22,0,3706
744793,46950,31,0,4735
731692,55942,46,0,5877
715695,67198,58,1,7312
697208,79814,69,2,9021
675536,94522,92,2,11139
650590,111361,118,3,13520
640752,111696,144,5,16384
629382,113478,197,5,19937
616674,116398,213,9,23908
602814,120276,237,11,28311
588152,124598,280,17,33204
572624,129339,335,20,38491
556640,134182,409,28,44267
539962,139287,440,32,50504
522497,144655,499,42,57352
504449,150195,571,49,64800
486016,155857,617,54,72786
467385,160992,673,68,81097
448419,166084,712,80,90129
429259,170982,740,96,99619
410282,175227,717,123,109681
390921,179587,758,140,120102
372095,182989,789,161,131281
353316,186131,807,180,142774
334958,188437,817,199,154774
317055,190071,815,225,167182
299565,191236,841,251,180169
282660,191625,819,278,193236
266565,191031,827,304,206846
251007,190104,859,346,220760
236252,188467,854,381,235083
222162,186301,852,412,249608
208709,183705,844,443,264547
196021,180679,849,476,279621
183938,177029,866,520,294507
172714,173143,847,559,309816
162296,168602,822,598,325032
152563,163915,824,645,340437
143323,158868,819,682,355579
135019,153665,801,719,370929
127294,148249,804,753,386199
120223,142599,834,788,401332
113665,136979,791,833,416158
107690,131011,791,864,430982
101997,125516,771,888,445705
96728,119977,782,917,460045
91786,114495,757,942,474110
87378,109120,751,976,487691
83380,103614,724,1004,500916
79666,98429,739,1037,513920
76364,93240,759,1068,526619
73217,88277,742,1097,538931
70267,83620,732,1121,551020
67551,78921,746,1153,562415
65197,74546,753,1190,573223
62911,70397,744,1224,583812
60817,66409,736,1247,593926
58992,62466,725,1274,603632
57308,58764,728,1304,612836
55753,55248,721,1327,621835
54286,51937,730,1353,630349
52935,48705,710,1374,638477
51658,45670,702,1412,646163
50492,42862,692,1429,653681
49389,40162,654,1448,660885
48395,37600,651,1471,667638
47491,35321,642,1488,673874
46698,33110,645,1499,679891
45964,31031,637,1516,685537
45278,29062,608,1530,690870
44637,27168,580,1541,695813
44047,25371,566,1564,700598
43480,23695,555,1574,705105
42991,22147,546,1593,709552
42504,20677,547,1605,713578
42043,19394,546,1618,717403
41636,18120,534,1630,720828
41235,16925,528,1646,724129
40899,15759,498,1653,727201
40561,14712,503,1663,730033
40264,13728,461,1668,732811
39946,12810,440,1675,735238
39662,11976,440,1680,737594
39396,11225,404,1687,739862
39164,10506,402,1692,742019
38957,9778,396,1697,744047
38741,9096,411,1701,745899
38572,8472,353,1707,747662
38398,7919,344,1716,749360
38223,7387,328,1721,750826
38080,6862,313,1721,752238
37955,6381,291,1725,753553
37789,6002,281,1730,754767
37674,5572,271,1736,755985
37571,5189,252,1738,757062
37461,4856,253,1741,758097
37359,4499,251,1743,759054
37263,4207,249,1745,759924
37165,3945,230,1751,760768
37095,3664,209,1757,761514
37016,3427,199,1759,762209
36954,3159,195,1763,762900
36885,2934,189,1764,763563
36808,2767,175,1765,764151
36753,2558,159,1768,764732
36689,2412,163,1769,765277
36637,2265,139,1770,765771
36600,2103,133,1775,766224
36558,1966,125,1775,766641
36526,1829,109,1776,767017
36493,1709,97,1776,767354
36460,1599,104,1776,767650
36435,1485,98,1778,767963
36400,1392,97,1780,768256
36380,1295,92,1780,768555
36351,1210,89,1781,768791
36330,1128,93,1783,769050
36309,1060,80,1785,769267
36288,983,67,1785,769481
36265,914,56,1788,769675
36251,851,60,1788,769841
36236,789,59,1789,769995
36226,740,49,1789,770139
36211,699,39,1791,770282
36203,644,42,1791,770405
36191,598,37,1791,770528
36182,548,42,1791,770667
36168,523,38,1791,770782
36158,472,44,1791,770898
36150,423,45,1791,771000
36144,388,38,1791,771083
36139,356,36,1791,771179
36134,328,33,1791,771250
36130,307,27,1791,771320
36122,287,26,1792,771391
36116,266,25,1792,771454
36110,239,27,1792,771500
36105,229,19,1794,771574
36100,218,20,1794,771635
36097,207,20,1794,771684
36092,199,19,1794,771722
36088,188,15,1794,771779
36087,175,16,1794,771810
36085,158,17,1794,771840
36082,150,14,1794,771870
36076,144,13,1794,771888
36074,134,10,1794,771927
36072,126,9,1794,771950
36070,121,6,1794,771973
36068,118,7,1795,771998
36068,108,10,1795,772023
36066,98,11,1795,772033
36066,93,7,1795,772051
36065,86,9,1795,772066
36065,78,9,1795,772080
36064,70,4,1795,772097
36064,63,4,1795,772106
36063,57,5,1795,772118
36063,50,4,1795,772130
36062,45,6,1795,772140
36062,41,6,1795,772152
36061,36,5,1795,772163
36061,33,3,1795,772172
36061,28,2,1795,772178
36061,26,1,1795,772187
36060,26,1,1795,772191
36060,24,1,1795,772198
36059,23,2,1795,772201
36059,22,3,1795,772207
36059,22,2,1795,772213
36059,20,2,1795,772216
36059,20,2,1795,772218
36058,19,4,1795,772224
36058,17,3,1795,772232
36058,16,1,1795,772236
36056,15,3,1795,772244
36055,16,2,1795,772245
36055,13,2,1795,772249
36055,10,2,1795,772249
36055,8,2,1795,772252
36055,8,1,1795,772259
36055,8,0,1795,772261
