Susceptible,Exposed,Hospitalised,Death,Recovered
809634,457,0,0,0
809114,886,0,0,3
808452,1439,0,0,10
807638,2080,0,0,34
806678,2842,0,0,75
805437,3802,0,0,113
804001,4872,0,0,188
802310,6090,0,0,282
800129,7716,0,0,429
797459,9669,1,0,580
794164,12130,1,0,801
790380,14796,1,0,1080
785828,18026,6,0,1427
780258,21965,10,0,1793
773513,26760,13,0,2298
765576,32369,17,0,2931
756061,39068,26,0,3683
744969,46872,39,0,4664
731723,56025,47,0,5767
715936,66954,60,0,7153
697467,79604,78,1,8909
675871,94347,102,2,10932
650940,110938,120,3,13439
641236,111158,153,4,16419
629942,112919,173,8,19882
617151,116052,197,11,23749
603334,119948,239,12,28220
588571,124424,299,15,32912
573140,129048,351,20,38309
556880,134219,422,27,44088
540010,139513,478,37,50342
522266,145115,506,47,57219
504211,150554,569,57,64701
485898,155799,646,64,72659
467090,161201,661,76,81003
448309,166113,711,90,89910
429456,170545,720,107,99619
410410,175016,780,126,109711
391372,179156,780,152,120345
372328,182933,817,179,131605
353772,185680,811,202,142888
335352,188162,858,223,154731
317499,189777,846,249,167027
299998,191003,855,272,179706
283247,191264,912,299,193003
266996,190758,887,330,206790
251217,189978,874,364,220669
236366,188319,841,391,234956
222219,186164,866,424,249591
208853,183435,891,462,264371
196053,180456,866,514,279088
184179,176706,841,547,294402
172813,172725,812,589,309824
162366,168236,798,631,325156
152599,163650,783,667,340406
143413,158772,787,706,355613
134948,153617,821,740,371008
127241,148139,822,772,386398
120245,142566,808,804,401280
113632,136944,839,840,416395
107663,130968,831,884,431036
101959,125215,821,914,445706
96774,119628,823,950,460180
92063,114041,823,989,473921
87650,108684,801,1019,487802
83564,103421,809,1048,501428
79850,98130,810,1083,514287
76467,93041,767,1122,526847
73365,88144,747,1154,539128
70586,83281,732,1190,550863
67971,78658,731,1224,562276
65544,74185,739,1266,573335
63333,69875,738,1298,583797
61314,65773,722,1316,593893
59526,61917,691,1344,603724
57801,58364,714,1374,613181
56141,54913,700,1398,622072
54680,51601,717,1423,630520
53367,48351,706,1445,638675
52104,45402,722,1467,646425
50957,42701,715,1488,653988
49887,40147,677,1508,660876
48879,37649,695,1522,667482
47986,35367,666,1550,673821
47137,33074,638,1564,679666
46362,31056,614,1590,685274
45642,29148,608,1603,690624
44988,27346,618,1619,695561
44346,25656,574,1630,700313
43773,24015,564,1646,704750
43219,22457,548,1659,709005
42752,21088,563,1670,712956
42297,19692,580,1681,716666
41884,18451,556,1686,720315
41495,17260,534,1693,723547
41142,16113,499,1699,726742
40787,15131,484,1704,729619
40471,14124,445,1716,732475
40182,13172,444,1720,734943
39913,12332,430,1727,737418
39702,11532,438,1737,739626
39472,10776,410,1746,741761
39260,10075,390,1755,743676
39063,9370,377,1757,745441
38862,8844,386,1763,747054
38709,8253,368,1773,748623
38555,7693,356,1780,750078
38427,7158,330,1784,751475
38303,6646,302,1786,752804
38178,6198,280,1793,754098
38054,5804,272,1800,755255
37927,5437,290,1802,756263
37815,5078,260,1805,757337
37723,4767,260,1808,758331
37652,4486,256,1810,759211
37560,4185,262,1810,760088
37473,3920,243,1812,760910
37393,3678,249,1814,761579
37333,3417,223,1817,762269
37278,3213,210,1817,762882
37224,2972,199,1820,763474
37167,2768,166,1823,764051
37121,2581,169,1824,764542
37066,2394,149,1827,765031
37015,2242,150,1830,765514
36975,2073,137,1832,765907
36928,1938,129,1834,766299
36897,1801,128,1835,766704
36856,1679,118,1838,767045
36819,1565,103,1840,767384
36787,1461,96,1840,767659
36762,1351,92,1841,767954
36736,1277,80,1843,768211
36709,1190,68,1845,768461
36691,1129,65,1845,768714
36675,1040,70,1845,768900
36658,970,57,1847,769111
36646,897,50,1848,769302
36630,834,47,1848,769462
36613,777,49,1848,769636
36594,731,37,1850,769822
36576,680,40,1850,769945
36570,628,44,1850,770074
36558,583,45,1850,770208
36547,544,41,1851,770303
36541,490,35,1853,770408
36528,463,39,1854,770495
36520,433,37,1855,770590
36513,407,31,1855,770673
36505,375,26,1856,770761
36499,361,22,1857,770831
36489,355,21,1857,770921
36484,331,18,1857,770973
36478,312,15,1857,771031
36473,291,14,1857,771089
36467,275,13,1857,771135
36465,253,13,1857,771184
36458,238,15,1857,771228
36451,229,15,1857,771261
36445,211,16,1857,771297
36442,198,18,1857,771336
36438,191,18,1857,771376
36434,184,14,1857,771420
36431,173,14,1857,771443
36429,159,13,1857,771479
36429,142,11,1857,771507
36429,132,11,1857,771531
36429,121,9,1857,771550
36428,108,9,1857,771573
36426,94,11,1857,771585
36425,88,10,1857,771602
36425,80,9,1857,771610
36421,77,6,1857,771624
36421,68,5,1857,771643
36419,61,6,1857,771656
36418,56,5,1857,771671
36417,52,5,1857,771681
36414,49,6,1857,771710
36412,48,1,1857,771731
36412,43,0,1857,771743
36411,40,3,1857,771751
36411,36,3,1857,771757
36411,35,5,1857,771769
36410,32,3,1857,771777
36410,28,2,1857,771784
36410,23,2,1857,771788
36410,21,2,1857,771799
36406,24,2,1857,771807
36406,21,2,1857,771814
36405,19,3,1857,771815
36404,17,1,1857,771821
36404,14,0,1857,771822
36403,15,0,1857,771826
36403,14,0,1857,771832
36402,13,0,1857,771835
36402,13,0,1857,771837
36402,11,0,1857,771837
36402,10,1,1857,771840
36401,8,0,1857,771843
