Susceptible,Exposed,Hospitalised,Death,Recovered
809661,441,0,0,0
809154,859,0,0,4
808490,1413,0,0,20
807728,2011,0,0,36
806737,2795,0,0,65
805563,3695,0,0,106
804136,4750,0,0,170
802297,6161,0,0,265
800193,7688,0,0,383
797527,9673,1,0,535
794355,11969,1,0,749
790395,14840,4,0,1018
785631,18330,5,0,1320
779837,22540,12,0,1718
773233,27173,12,0,2241
765216,32832,29,0,2860
755432,39739,34,0,3696
744066,47681,36,2,4715
730686,56951,53,2,5856
714786,67982,60,3,7300
696151,80647,72,4,8992
674365,95460,83,6,11010
649240,112368,118,7,13489
639450,112449,157,7,16535
628137,114036,184,11,20087
615412,117143,233,13,24090
601601,120713,285,17,28467
587000,125013,312,26,33236
571546,129655,357,31,38527
555256,134651,410,40,44293
538209,140087,470,46,50602
520689,145459,522,50,57556
502606,151028,592,57,64962
484305,156284,674,71,73086
465495,161685,703,89,81863
446414,166805,724,104,91034
427496,171436,749,126,100595
408584,175601,773,146,110958
389606,179422,812,167,121729
370802,182571,830,193,132979
352208,185436,826,210,144664
333820,187635,839,236,156537
315760,189606,822,256,168987
298356,190637,858,284,181725
281416,191383,823,308,195007
265094,191299,826,335,208378
249661,190330,820,364,222283
234694,188801,822,408,236606
220625,186545,855,435,250981
207217,183579,852,471,265917
194625,180169,879,513,280873
182745,176353,885,554,296141
171733,172066,844,591,311445
161378,167476,824,630,326684
151887,162424,812,660,341990
142828,157464,803,687,357399
134373,152444,836,721,372746
126669,146966,775,763,387961
119450,141510,784,806,403346
112978,135787,799,837,418159
106819,130307,824,876,432806
101293,124472,802,912,447334
96209,119017,785,950,461727
91490,113598,753,988,475365
87068,108227,763,1018,489132
83072,102930,751,1061,502696
79332,97854,726,1101,515421
76015,92728,757,1127,527839
72932,87797,750,1173,540277
70046,83062,720,1204,552113
67448,78534,729,1241,563448
65087,74129,694,1269,574234
62912,69823,657,1297,584937
60905,65897,680,1327,595273
59060,61934,665,1362,604903
57385,58286,689,1388,614115
55734,54859,688,1416,622987
54289,51468,694,1435,631436
52936,48312,703,1452,639448
51662,45442,686,1483,647109
50504,42688,664,1504,654539
49440,40036,679,1520,661603
48534,37465,656,1538,668206
47683,35096,686,1558,674403
46879,32843,639,1577,680446
46107,30798,593,1599,686128
45412,28855,591,1620,691475
44734,26994,571,1635,696414
44129,25310,566,1650,701302
43556,23727,550,1662,705618
43046,22210,554,1678,709805
42567,20772,550,1687,713777
42149,19460,541,1694,717430
41755,18125,509,1709,720883
41384,16975,480,1718,724092
41020,15809,492,1731,727317
40706,14795,459,1741,730224
40391,13854,446,1745,732909
40141,12911,412,1751,735369
39855,12001,396,1760,737697
39589,11268,401,1767,739806
39364,10507,406,1778,742006
39143,9833,384,1784,743904
38957,9179,375,1790,745732
38773,8517,368,1795,747434
38608,7957,360,1799,749042
38465,7480,356,1808,750564
38321,6932,316,1811,751909
38176,6507,295,1815,753253
38051,6088,288,1818,754490
37949,5671,299,1821,755587
37844,5284,307,1823,756701
37735,4976,285,1826,757723
37638,4666,278,1830,758650
37541,4351,272,1831,759476
37453,4076,245,1834,760317
37361,3812,230,1838,761053
37282,3572,213,1839,761775
37210,3354,190,1841,762439
37129,3137,160,1842,763113
37071,2928,156,1845,763700
37011,2707,139,1846,764214
36965,2504,142,1846,764770
36916,2317,147,1846,765254
36877,2157,140,1847,765712
36835,2004,126,1848,766133
36797,1884,119,1850,766557
36756,1761,113,1852,766888
36729,1629,100,1854,767274
36696,1495,101,1857,767572
36669,1399,102,1858,767886
36642,1305,85,1860,768148
36620,1220,80,1860,768403
36593,1113,80,1860,768663
36571,1028,74,1861,768924
36548,972,67,1861,769122
36525,915,61,1863,769304
36502,855,61,1863,769490
36488,791,57,1864,769640
36472,724,54,1864,769797
36463,655,56,1864,769931
36452,587,54,1866,770098
36438,546,46,1866,770245
36428,504,34,1867,770371
36413,479,38,1868,770478
36398,455,34,1868,770593
36390,425,30,1868,770676
36383,391,34,1869,770756
36378,350,28,1869,770835
36371,324,26,1869,770924
36363,295,26,1869,770997
36357,274,23,1869,771074
36355,243,27,1869,771148
36345,227,24,1870,771198
36340,213,16,1870,771255
36334,200,20,1871,771304
36328,192,16,1871,771362
36326,180,20,1871,771402
36321,164,13,1871,771443
36314,155,14,1871,771479
36309,152,11,1871,771521
36307,136,5,1871,771561
36303,131,7,1871,771587
36301,120,9,1871,771616
36301,109,8,1871,771648
36298,105,7,1871,771671
36297,96,9,1871,771690
36297,91,9,1871,771708
36294,87,11,1871,771727
36292,78,11,1871,771742
36292,76,12,1871,771761
36289,75,8,1872,771774
36288,71,7,1872,771783
36287,64,6,1872,771794
36286,61,5,1872,771811
36286,56,5,1872,771824
36285,51,4,1872,771835
36285,47,6,1872,771850
36284,44,8,1872,771861
36283,40,6,1873,771870
36283,36,5,1873,771878
36282,35,4,1873,771890
36282,29,5,1873,771895
36281,27,6,1873,771901
36281,26,6,1873,771906
36280,25,4,1873,771911
36280,25,4,1873,771911
36280,22,4,1873,771918
36280,20,3,1873,771924
36280,19,4,1873,771929
36278,21,4,1873,771930
36277,22,2,1874,771932
36277,19,0,1874,771934
36276,19,0,1874,771938
36276,18,1,1874,771943
36276,16,0,1874,771946
36275,16,0,1874,771947
36275,15,0,1874,771951
36275,13,0,1874,771953
