Susceptible,Exposed,Hospitalised,Death,Recovered
809653,435,0,0,0
809127,877,0,0,12
808500,1384,0,0,32
807773,1962,0,0,55
806848,2697,0,0,92
805698,3601,0,0,134
804273,4714,1,0,183
802605,5936,3,0,246
800515,7488,2,0,377
797944,9399,4,0,522
794815,11717,3,0,705
791155,14285,6,0,924
786589,17556,9,0,1211
781131,21511,12,0,1635
774395,26352,13,1,2158
766469,32030,18,1,2764
756973,38725,24,1,3488
746021,46258,33,1,4445
732783,55470,52,1,5595
716919,66459,61,1,6984
698800,78785,71,1,8692
677274,93438,83,1,10676
652438,110064,110,2,13148
642720,110431,124,2,16029
631544,112129,170,6,19522
618889,115049,201,9,23514
605271,118852,244,12,27898
590742,123266,279,15,32635
575428,127779,320,21,37821
559383,132824,378,25,43443
542443,138267,404,31,49739
524907,143920,465,36,56413
506991,149509,511,42,63659
488863,154664,587,54,71682
470490,159843,645,61,80073
451645,164723,703,73,88864
432685,169667,759,90,98258
413321,174254,805,115,108263
394257,178351,842,135,119043
375415,181615,832,160,130272
356768,184537,816,182,141772
338230,187336,800,201,153716
320112,189171,798,222,166186
302492,190566,841,250,179175
285699,191088,833,283,192419
269386,190884,836,314,205920
253717,189960,823,337,219603
238683,188552,793,373,233878
224305,186765,816,402,248505
210943,183872,832,445,263138
198071,180983,846,481,278003
185765,177721,837,510,292861
174555,173871,825,552,307731
164062,169401,820,584,323002
154009,164825,808,625,338202
144905,159836,808,669,353670
136530,154737,838,713,369052
128905,148912,811,761,384203
121733,143198,815,798,399111
115090,137534,852,826,414136
108867,132035,825,861,428914
103121,126491,817,909,443646
97901,120834,792,943,458149
93149,115082,795,973,472223
88749,109410,808,1006,485917
84674,104123,786,1034,499311
80932,98851,781,1061,512280
77435,93921,796,1100,524795
74182,89027,822,1139,536976
71290,84189,810,1169,548929
68599,79682,748,1202,560510
66120,75247,722,1239,571467
63918,71024,740,1261,581990
61854,66862,723,1301,592144
59925,62953,711,1326,601666
58207,59241,703,1356,611047
56547,55864,683,1387,620094
55030,52539,707,1410,628748
53658,49392,708,1427,636928
52450,46302,700,1444,644644
51203,43610,692,1466,652071
50131,40971,685,1482,659324
49120,38491,678,1503,665968
48207,36131,669,1518,672397
47328,33988,645,1541,678525
46563,31931,678,1564,684156
45845,29911,673,1579,689418
45154,28031,653,1595,694561
44544,26160,633,1610,699274
43964,24594,592,1626,703931
43425,22975,591,1638,708101
42961,21437,583,1652,712021
42547,20020,559,1664,715665
42127,18698,543,1673,719186
41716,17506,549,1681,722534
41334,16349,515,1692,725694
40992,15358,488,1701,728693
40689,14393,448,1706,731464
40406,13417,431,1716,734019
40137,12505,422,1725,736444
39847,11665,397,1730,738784
39612,10897,393,1734,740798
39419,10116,359,1740,742824
39232,9438,360,1745,744699
39052,8801,357,1747,746535
38903,8197,335,1756,748156
38740,7632,324,1763,749701
38595,7140,336,1768,751165
38451,6620,312,1774,752610
38322,6199,286,1781,753978
38203,5778,269,1785,755178
38078,5411,256,1789,756366
37984,5045,259,1794,757307
37887,4717,249,1796,758288
37792,4376,249,1799,759143
37704,4091,231,1803,759946
37614,3858,209,1805,760710
37566,3546,193,1811,761466
37504,3324,182,1814,762186
37431,3129,172,1815,762830
37370,2941,174,1818,763409
37301,2768,165,1820,763950
37239,2591,150,1823,764469
37187,2417,137,1824,764920
37150,2233,117,1825,765368
37107,2093,123,1826,765780
37070,1955,128,1826,766179
37051,1810,121,1827,766558
37015,1687,106,1828,766919
36987,1570,105,1828,767208
36955,1453,100,1829,767527
36922,1343,81,1831,767791
36898,1254,62,1832,768061
36869,1187,63,1832,768313
36849,1096,63,1833,768553
36833,1001,63,1835,768767
36819,936,67,1835,768971
36806,876,66,1835,769154
36793,825,67,1835,769327
36779,766,56,1835,769487
36762,712,50,1835,769630
36744,678,57,1835,769750
36735,634,44,1836,769900
36724,591,40,1837,770008
36714,548,33,1837,770107
36701,525,36,1838,770219
36687,495,37,1839,770326
36682,450,35,1839,770433
36674,419,33,1839,770531
36670,385,30,1839,770612
36664,357,29,1839,770680
36661,328,28,1840,770763
36652,309,24,1840,770815
36642,288,22,1840,770875
36639,271,25,1840,770917
36637,253,22,1840,770972
36632,226,24,1840,771020
36627,211,19,1840,771073
36624,196,17,1841,771126
36620,186,19,1841,771175
36615,178,17,1841,771210
36611,160,13,1841,771244
36606,152,10,1841,771278
36601,148,11,1842,771310
36597,139,10,1843,771339
36596,124,11,1843,771356
36594,122,9,1843,771375
36593,110,9,1843,771405
36589,107,5,1843,771427
36589,97,3,1843,771444
36588,93,5,1843,771471
36586,92,4,1843,771485
36585,88,4,1843,771502
36584,87,6,1843,771520
36584,82,5,1843,771531
36583,76,7,1843,771546
36583,62,6,1844,771555
36583,57,5,1844,771562
36583,49,5,1844,771578
36582,48,2,1844,771586
36582,41,2,1844,771592
36582,38,2,1844,771597
36581,37,4,1844,771609
36579,36,5,1844,771616
36578,31,6,1844,771622
36577,29,6,1844,771628
36577,27,4,1844,771635
36575,27,6,1844,771641
36575,25,5,1844,771648
36575,23,5,1844,771650
36575,23,5,1844,771656
36575,23,7,1844,771662
36575,20,5,1844,771667
36575,19,5,1844,771668
36574,19,5,1844,771672
36574,15,6,1844,771675
36574,14,5,1844,771677
36573,14,4,1844,771679
36573,10,4,1844,771680
